R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/04/30, 05:10:10, 20.20, 20.2, 20.2, 1020.70, 1020.6, 1020.7, 32.937379, -65.947394, 4950.00, 0.00, 120.00, -0.09, 117.4, 1.0, 365.40, 0.00, 173.93, 168.97, 0.0, 24, 7.6, 26, 7.4, 85.900, 85.9, 85.7, 50.0618, 36.2410, 20.6044, 36.2452, 50.0618, 20.6245, 20.6245, 254.1, 11.3, 1524.5628, -0.0021, 281.9, 279.7, 283.9, 7.2971, 7.9, 8.1, 7E
2012/04/30, 05:11:10, 20.20, 20.2, 20.2, 1020.60, 1020.6, 1020.6, 32.937281, -65.947286, 4950.00, 0.00, 119.70, -0.12, 80.5, 0.5, 360.00, 0.00, 173.93, 168.97, 0.0, 18, 7.8, 21, 8.5, 85.800, 85.8, 85.4, 50.0633, 36.2415, 20.6052, 36.2457, 50.0621, 20.6244, 20.6244, 254.7, 11.5, 1524.5632, -0.0020, 275.8, 272.6, 279.9, 7.4588, 8.7, 8.0, 7E
2012/04/30, 05:12:11, 20.20, 20.2, 20.2, 1020.70, 1020.5, 1020.7, 32.937201, -65.947184, 4950.00, 0.00, 120.00, -0.05, 153.4, 0.9, 359.00, 0.00, 173.93, 168.97, 0.0, 23, 7.7, 26, 8.0, 85.700, 85.7, 85.4, 50.0682, 36.2418, 20.6094, 36.2455, 50.0670, 20.6239, 20.6239, 255.0, 11.3, 1524.5615, -0.0021, 283.5, 280.4, 284.0, 7.8552, 8.3, 8.0, 7E
2012/04/30, 05:13:10, 20.20, 20.2, 20.2, 1020.70, 1020.5, 1020.7, 32.937128, -65.947065, 4950.00, 0.00, 120.00, -0.03, 98.3, 0.5, 358.10, 0.00, 173.93, 168.97, 0.0, 21, 7.5, 24, 7.9, 85.400, 85.4, 85.2, 50.0687, 36.2411, 20.6107, 36.2454, 50.0687, 20.6244, 20.6244, 254.4, 10.7, 1524.5628, -0.0020, 278.8, 275.6, 281.3, 7.6774, 8.2, 7.8, 7E
2012/04/30, 05:14:10, 20.20, 20.2, 20.2, 1020.60, 1020.5, 1020.6, 32.937041, -65.946948, 4950.00, 0.00, 120.00, -0.09, 170.3, 0.8, 358.40, 0.00, 173.93, 168.97, 0.0, 21, 8.1, 24, 8.2, 85.600, 85.6, 85.3, 50.0714, 36.2412, 20.6132, 36.2455, 50.0714, 20.6246, 20.6246, 254.7, 11.0, 1524.5636, -0.0021, 282.6, 279.4, 287.5, 7.7219, 8.4, 8.2, 7E
2012/04/30, 05:15:10, 20.20, 20.2, 20.2, 1020.60, 1020.5, 1020.6, 32.936954, -65.946826, 4950.00, 0.00, 120.40, -0.13, 102.5, 1.3, 357.00, 0.00, 173.93, 168.97, 0.0, 21, 7.8, 26, 8.0, 85.500, 85.5, 85.2, 50.0702, 36.2400, 20.6135, 36.2442, 50.0702, 20.6248, 20.6248, 253.9, 11.0, 1524.5625, -0.0020, 281.2, 276.2, 280.4, 7.8803, 8.7, 8.4, 7E
2012/04/30, 05:16:10, 20.20, 20.2, 20.2, 1020.50, 1020.5, 1020.5, 32.936849, -65.946702, 4949.00, 0.00, 120.40, -0.06, 41.8, 1.8, 357.30, 0.00, 173.93, 168.97, 0.0, 18, 7.7, 21, 7.9, 85.600, 85.6, 85.2, 50.0719, 36.2415, 20.6133, 36.2458, 50.0719, 20.6242, 20.6242, 254.5, 11.0, 1524.5627, -0.0020, 271.1, 267.9, 277.6, 8.1380, 8.5, 8.3, 7E
2012/04/30, 05:17:10, 20.20, 20.2, 20.2, 1020.60, 1020.5, 1020.6, 32.936756, -65.946585, 4951.00, 0.00, 120.00, -0.12, 60.0, 0.4, 357.80, 0.00, 173.93, 168.97, 0.0, 19, 6.6, 22, 6.5, 85.700, 85.7, 85.5, 50.0719, 36.2424, 20.6123, 36.2466, 50.0719, 20.6245, 20.6245, 254.6, 11.0, 1524.5644, -0.0020, 276.1, 272.9, 281.2, 7.2284, 6.7, 6.8, 7E
2012/04/30, 05:18:10, 20.30, 20.3, 20.3, 1020.60, 1020.5, 1020.6, 32.936665, -65.946472, 4951.00, 0.00, 120.40, -0.01, 147.6, 0.8, 357.70, 0.00, 173.93, 168.97, 0.0, 22, 7.3, 25, 7.4, 86.000, 86.0, 85.7, 50.0721, 36.2419, 20.6131, 36.2461, 50.0714, 20.6246, 20.6246, 255.1, 11.3, 1524.5639, -0.0020, 282.7, 279.5, 280.6, 7.1537, 7.7, 7.6, 7E
2012/04/30, 05:19:11, 20.30, 20.2, 20.3, 1020.60, 1020.5, 1020.6, 32.936579, -65.946367, 4951.00, 0.00, 120.40, -0.03, 176.2, 0.3, 357.80, 0.00, 173.93, 168.97, 0.0, 16, 7.3, 21, 7.3, 86.200, 86.2, 85.7, 50.0736, 36.2414, 20.6151, 36.2456, 50.0721, 20.6253, 20.6253, 259.6, 11.4, 1524.5650, -0.0021, 282.8, 277.5, 289.6, 6.6056, 7.3, 7.3, 7E
2012/04/30, 05:20:10, 20.30, 20.3, 20.3, 1020.60, 1020.5, 1020.6, 32.936516, -65.946284, 4951.00, 0.00, 120.00, 0.00, 148.5, 0.5, 359.50, 0.00, 173.93, 168.97, 0.0, 16, 8.0, 19, 8.2, 86.200, 86.2, 85.8, 50.0733, 36.2414, 20.6148, 36.2456, 50.0731, 20.6245, 20.6245, 259.6, 11.1, 1524.5627, -0.0020, 280.5, 277.3, 285.0, 6.8349, 8.4, 8.2, 7E
2012/04/30, 05:21:10, 20.30, 20.2, 20.3, 1020.60, 1020.5, 1020.6, 32.936448, -65.946203, 4951.00, 0.00, 119.70, 0.05, 134.4, 0.9, 359.40, 0.00, 173.93, 168.97, 0.0, 15, 7.4, 21, 7.7, 86.100, 86.1, 85.8, 50.0724, 36.2414, 20.6139, 36.2457, 50.0724, 20.6248, 20.6248, 259.9, 11.0, 1524.5642, -0.0020, 283.4, 277.4, 280.4, 6.9667, 8.1, 7.8, 7E
2012/04/30, 05:22:10, 20.20, 20.2, 20.2, 1020.60, 1020.5, 1020.6, 32.936393, -65.946133, 4951.00, 0.00, 120.40, -0.03, 102.9, 0.2, 358.40, 0.00, 173.93, 168.97, 0.0, 16, 7.1, 19, 7.6, 86.300, 86.3, 86.0, 50.0711, 36.2414, 20.6127, 36.2456, 50.0711, 20.6255, 20.6255, 259.2, 11.5, 1524.5660, -0.0021, 279.2, 275.9, 277.3, 6.9705, 7.7, 7.2, 7E
2012/04/30, 05:23:10, 20.20, 20.2, 20.2, 1020.60, 1020.5, 1020.6, 32.936335, -65.946032, 4951.00, 0.00, 120.00, -0.03, 33.8, 0.4, 359.60, 0.00, 173.93, 168.97, 0.0, 17, 7.5, 19, 8.0, 86.600, 86.6, 86.2, 50.0697, 36.2409, 20.6119, 36.2452, 50.0697, 20.6246, 20.6246, 259.9, 11.1, 1524.5631, -0.0020, 277.9, 275.5, 275.5, 7.0494, 8.1, 7.6, 7E
2012/04/30, 05:24:11, 20.30, 20.2, 20.3, 1020.60, 1020.5, 1020.6, 32.936298, -65.945940, 4951.00, 0.00, 120.40, 0.00, 240.7, 0.6, 358.70, 0.00, 173.93, 168.97, 0.0, 19, 7.2, 25, 6.7, 86.800, 86.8, 86.4, 50.0677, 36.2418, 20.6090, 36.2450, 50.0672, 20.6246, 20.6246, 258.8, 11.1, 1524.5629, -0.0020, 287.2, 280.5, 282.2, 6.2742, 6.5, 6.9, 7E
2012/04/30, 05:25:10, 20.20, 20.2, 20.2, 1020.50, 1020.5, 1020.5, 32.936250, -65.945840, 4966.00, 0.00, 120.40, -0.03, 201.9, 0.4, 357.70, 0.00, 173.93, 168.97, 0.0, 11, 7.7, 18, 7.7, 86.400, 86.4, 86.0, 50.0675, 36.2414, 20.6092, 36.2457, 50.0675, 20.6237, 20.6237, 260.3, 11.3, 1524.5612, -0.0020, 280.6, 273.2, 284.4, 6.3093, 7.7, 7.6, 7E
2012/04/30, 05:26:11, 20.20, 20.2, 20.2, 1020.50, 1020.4, 1020.5, 32.936210, -65.945741, 4953.00, 0.00, 120.00, 0.02, 43.1, 0.3, 357.70, 0.00, 173.93, 168.97, 0.0, 11, 8.3, 16, 8.7, 86.000, 86.0, 85.7, 50.0670, 36.2407, 20.6096, 36.2449, 50.0675, 20.6236, 20.6236, 259.4, 11.3, 1524.5608, -0.0020, 275.5, 270.2, 281.1, 6.9624, 8.8, 8.4, 7E
2012/04/30, 05:27:11, 20.20, 20.2, 20.2, 1020.50, 1020.4, 1020.5, 32.936157, -65.945658, 4952.00, 0.00, 120.00, 0.01, 118.0, 0.5, 358.50, 0.00, 173.93, 168.97, 0.0, 17, 6.7, 20, 6.6, 86.300, 86.3, 86.0, 50.0653, 36.2414, 20.6071, 36.2457, 50.0654, 20.6240, 20.6240, 259.4, 11.0, 1524.5617, -0.0020, 281.1, 277.8, 274.9, 7.7578, 6.8, 6.9, 7E
2012/04/30, 05:28:10, 20.20, 20.2, 20.2, 1020.60, 1020.4, 1020.6, 32.936102, -65.945590, 4952.00, 0.00, 120.40, -0.01, 134.6, 0.9, 357.80, 0.00, 173.93, 168.97, 0.0, 17, 7.0, 18, 5.8, 86.700, 86.7, 86.4, 50.0641, 36.2411, 20.6064, 36.2453, 50.0641, 20.6248, 20.6248, 259.3, 10.8, 1524.5637, -0.0020, 280.9, 279.2, 281.1, 7.3144, 6.2, 7.4, 7E
2012/04/30, 05:29:11, 20.20, 20.2, 20.2, 1020.50, 1020.3, 1020.5, 32.936046, -65.945507, 4951.00, 0.00, 120.40, -0.09, 25.4, 1.1, 356.90, 0.00, 173.93, 168.97, 0.0, 11, 7.2, 15, 7.5, 86.300, 86.3, 85.9, 50.0633, 36.2415, 20.6052, 36.2457, 50.0628, 20.6251, 20.6251, 260.0, 11.1, 1524.5640, -0.0020, 271.7, 267.4, 275.8, 6.5152, 7.7, 7.4, 7E
2012/04/30, 05:30:10, 20.20, 20.2, 20.2, 1020.40, 1020.4, 1020.4, 32.935984, -65.945409, 4952.00, 0.00, 120.70, -0.02, 137.8, 0.4, 358.20, 0.00, 173.93, 168.97, 0.0, 11, 7.3, 14, 7.6, 86.700, 86.7, 86.3, 50.0633, 36.2410, 20.6058, 36.2452, 50.0633, 20.6248, 20.6248, 259.4, 11.1, 1524.5636, -0.0020, 275.0, 271.8, 279.5, 7.0578, 7.8, 7.5, 7E
2012/04/30, 05:31:10, 20.20, 20.2, 20.2, 1020.50, 1020.3, 1020.5, 32.935929, -65.945296, 4952.00, 0.00, 120.70, -0.11, 111.5, 0.8, 359.10, 0.00, 173.93, 168.97, 0.0, 7, 7.5, 12, 7.5, 86.700, 86.7, 86.3, 50.0640, 36.2415, 20.6058, 36.2450, 50.0626, 20.6250, 20.6250, 260.3, 11.0, 1524.5639, -0.0020, 273.9, 268.8, 274.5, 6.9947, 7.9, 7.9, 7E
2012/04/30, 05:32:10, 20.20, 20.2, 20.2, 1020.50, 1020.4, 1020.5, 32.935871, -65.945189, 4952.00, 0.00, 120.70, -0.06, 183.6, 0.8, 362.10, 0.00, 173.93, 168.97, 0.0, 5, 5.8, 9, 6.1, 87.100, 87.1, 86.7, 50.0658, 36.2412, 20.6079, 36.2454, 50.0650, 20.6243, 20.6243, 260.5, 11.4, 1524.5623, -0.0020, 274.4, 270.2, 277.2, 6.3467, 6.1, 5.8, 7E
2012/04/30, 05:33:10, 20.20, 20.2, 20.2, 1020.50, 1020.3, 1020.5, 32.935832, -65.945090, 4952.00, 0.00, 120.70, -0.15, 174.6, 0.9, 361.30, 0.00, 173.93, 168.97, 0.0, 8, 7.8, 12, 8.1, 87.100, 87.1, 86.6, 50.0675, 36.2416, 20.6089, 36.2460, 50.0665, 20.6245, 20.6245, 259.1, 11.0, 1524.5627, -0.0020, 275.1, 270.9, 275.2, 5.7726, 8.2, 7.8, 7E
2012/04/30, 05:34:10, 20.20, 20.2, 20.2, 1020.40, 1020.4, 1020.4, 32.935795, -65.945000, 4954.00, 0.00, 120.40, -0.06, 169.6, 0.4, 361.50, 0.00, 173.93, 168.97, 0.0, 11, 6.8, 16, 7.2, 86.400, 86.4, 86.1, 50.0667, 36.2409, 20.6091, 36.2451, 50.0667, 20.6237, 20.6237, 260.1, 11.1, 1524.5605, -0.0020, 278.3, 273.1, 273.6, 6.1613, 7.3, 6.8, 7E
2012/04/30, 05:35:10, 20.20, 20.2, 20.2, 1020.40, 1020.4, 1020.4, 32.935752, -65.944913, 4953.00, 0.00, 120.70, -0.10, 116.5, 0.6, 362.70, 0.00, 173.93, 168.97, 0.0, 9, 6.3, 13, 6.4, 87.100, 87.1, 86.8, 50.0647, 36.2414, 20.6066, 36.2456, 50.0647, 20.6246, 20.6246, 259.4, 11.1, 1524.5635, -0.0020, 274.7, 270.6, 275.0, 7.2249, 6.7, 6.6, 7E
2012/04/30, 05:36:10, 20.20, 20.2, 20.2, 1020.40, 1020.3, 1020.4, 32.935706, -65.944838, 4952.00, 0.00, 120.40, -0.04, 179.4, 0.8, 362.60, 0.00, 173.93, 168.97, 0.0, 8, 7.2, 12, 7.3, 86.700, 86.7, 86.3, 50.0628, 36.2408, 20.6055, 36.2450, 50.0628, 20.6245, 20.6245, 260.0, 11.0, 1524.5626, -0.0020, 275.6, 271.3, 275.8, 5.8624, 7.3, 7.2, 7E
2012/04/30, 05:37:10, 20.20, 20.2, 20.2, 1020.40, 1020.3, 1020.4, 32.935676, -65.944755, 4952.00, 0.00, 120.70, -0.07, 280.7, 0.7, 363.90, 0.00, 173.93, 168.97, 0.0, 10, 7.8, 12, 7.9, 86.800, 86.8, 86.4, 50.0648, 36.2412, 20.6069, 36.2455, 50.0633, 20.6246, 20.6246, 259.4, 11.1, 1524.5625, -0.0020, 271.8, 269.4, 271.6, 6.3104, 7.5, 7.4, 7E
2012/04/30, 05:38:10, 20.10, 20.1, 20.1, 1020.40, 1020.3, 1020.4, 32.935642, -65.944659, 4952.00, 0.00, 120.70, -0.11, 181.3, 0.8, 366.30, 0.00, 173.93, 168.97, 0.0, 10, 7.0, 14, 7.2, 86.500, 86.5, 86.2, 50.0650, 36.2423, 20.6059, 36.2465, 50.0650, 20.6245, 20.6245, 259.7, 11.3, 1524.5643, -0.0021, 277.4, 273.2, 272.8, 6.6557, 7.2, 7.0, 7E
2012/04/30, 05:39:10, 20.10, 20.1, 20.1, 1020.40, 1020.3, 1020.4, 32.935593, -65.944549, 4952.00, 0.00, 120.70, -0.07, 134.6, 0.4, 370.60, 0.00, 173.93, 168.97, 0.0, 9, 7.2, 14, 7.4, 86.600, 86.6, 86.3, 50.0614, 36.2407, 20.6043, 36.2449, 50.0621, 20.6245, 20.6245, 259.4, 10.7, 1524.5631, -0.0020, 275.9, 270.7, 275.1, 7.0888, 7.6, 7.4, 7E
2012/04/30, 05:40:10, 20.10, 20.1, 20.1, 1020.40, 1020.3, 1020.4, 32.935516, -65.944440, 4954.00, 0.00, 120.70, -0.08, 150.1, 0.5, 373.30, 0.00, 173.93, 168.97, 0.0, 7, 6.9, 11, 6.9, 87.000, 87.0, 86.6, 50.0622, 36.2419, 20.6037, 36.2461, 50.0622, 20.6245, 20.6245, 260.4, 11.1, 1524.5638, -0.0020, 273.3, 269.1, 275.0, 6.9400, 7.0, 7.0, 7E
2012/04/30, 05:41:10, 20.20, 20.2, 20.2, 1020.40, 1020.3, 1020.4, 32.935454, -65.944335, 4962.00, 0.00, 120.70, -0.13, 136.5, 0.7, 372.10, 0.00, 173.93, 168.97, 0.0, 11, 7.0, 14, 7.5, 86.800, 86.8, 86.4, 50.0604, 36.2412, 20.6027, 36.2455, 50.0604, 20.6241, 20.6241, 259.2, 11.1, 1524.5621, -0.0021, 276.0, 273.0, 272.6, 6.4366, 7.8, 7.3, 7E
2012/04/30, 05:42:10, 20.10, 20.2, 20.1, 1020.40, 1020.3, 1020.4, 32.935410, -65.944246, 4952.00, 0.00, 120.70, 0.05, 203.2, 0.2, 372.90, 0.00, 173.93, 168.97, 0.0, 11, 7.5, 15, 7.8, 86.600, 86.6, 86.2, 50.0637, 36.2416, 20.6054, 36.2459, 50.0637, 20.6241, 20.6241, 259.5, 11.0, 1524.5625, -0.0020, 276.5, 272.2, 270.7, 6.5378, 7.8, 7.5, 7E
2012/04/30, 05:43:10, 20.10, 20.1, 20.1, 1020.40, 1020.3, 1020.4, 32.935345, -65.944164, 4952.00, 0.00, 120.70, -0.08, 91.1, 0.5, 370.80, 0.00, 173.93, 168.97, 0.0, 12, 7.0, 16, 7.2, 86.400, 86.4, 86.0, 50.0624, 36.2412, 20.6046, 36.2455, 50.0624, 20.6243, 20.6243, 260.1, 11.3, 1524.5626, -0.0020, 276.0, 271.8, 273.1, 7.0787, 7.4, 7.2, 7E
2012/04/30, 05:44:10, 20.10, 20.1, 20.1, 1020.40, 1020.3, 1020.4, 32.935300, -65.944093, 4952.00, 0.00, 120.70, 0.01, 100.5, 0.4, 369.00, 0.00, 173.93, 168.97, 0.0, 13, 7.3, 19, 7.7, 86.600, 86.6, 86.3, 50.0615, 36.2407, 20.6044, 36.2449, 50.0618, 20.6244, 20.6244, 259.6, 11.3, 1524.5621, -0.0020, 279.7, 273.5, 273.4, 6.9958, 7.9, 7.5, 7E
2012/04/30, 05:45:11, 20.10, 20.1, 20.1, 1020.40, 1020.2, 1020.4, 32.935259, -65.944026, 4952.00, 0.00, 120.70, -0.02, 186.7, 0.6, 366.60, 0.00, 173.93, 168.97, 0.0, 14, 7.3, 17, 7.4, 86.600, 86.6, 86.3, 50.0609, 36.2412, 20.6032, 36.2455, 50.0610, 20.6243, 20.6243, 259.4, 11.0, 1524.5624, -0.0020, 279.5, 276.2, 275.8, 6.8816, 7.4, 7.3, 7E
2012/04/30, 05:46:10, 20.10, 20.1, 20.1, 1020.40, 1020.2, 1020.4, 32.935207, -65.943952, 4952.00, 0.00, 121.20, -0.03, 150.5, 0.8, 365.60, 0.00, 173.93, 168.97, 0.0, 17, 6.8, 20, 7.0, 86.800, 86.8, 86.5, 50.0594, 36.2407, 20.6024, 36.2449, 50.0594, 20.6249, 20.6249, 260.2, 11.1, 1524.5636, -0.0020, 283.6, 280.5, 278.3, 7.0226, 7.3, 7.1, 7E
2012/04/30, 05:47:10, 20.20, 20.2, 20.2, 1020.30, 1020.2, 1020.3, 32.935155, -65.943880, 4952.00, 0.00, 121.00, 0.02, 159.6, 0.8, 365.20, 0.00, 173.93, 168.97, 0.0, 11, 7.3, 17, 7.5, 86.600, 86.6, 86.3, 50.0574, 36.2412, 20.5999, 36.2454, 50.0574, 20.6248, 20.6248, 259.6, 11.4, 1524.5638, -0.0020, 280.2, 274.1, 281.3, 6.6595, 7.7, 7.5, 7E
2012/04/30, 05:48:10, 20.10, 20.1, 20.1, 1020.30, 1020.2, 1020.3, 32.935109, -65.943803, 4953.00, 0.00, 120.70, -0.05, 169.6, 0.5, 366.00, 0.00, 173.93, 168.97, 0.0, 12, 7.2, 16, 7.5, 86.700, 86.7, 86.3, 50.0567, 36.2411, 20.5994, 36.2453, 50.0567, 20.6253, 20.6253, 259.7, 11.0, 1524.5651, -0.0020, 278.1, 273.8, 277.6, 6.6336, 7.6, 7.3, 7E
2012/04/30, 05:49:10, 20.20, 20.1, 20.2, 1020.40, 1020.1, 1020.4, 32.935058, -65.943710, 4953.00, 0.00, 120.70, -0.07, 134.3, 0.6, 367.30, 0.00, 173.93, 168.97, 0.0, 14, 7.1, 18, 7.2, 86.700, 86.7, 86.4, 50.0582, 36.2412, 20.6007, 36.2457, 50.0583, 20.6249, 20.6249, 259.6, 11.1, 1524.5644, -0.0020, 279.8, 275.6, 275.4, 6.7289, 7.4, 7.3, 7E
2012/04/30, 05:50:11, 20.10, 20.1, 20.1, 1020.30, 1020.2, 1020.3, 32.935002, -65.943619, 4953.00, 0.00, 121.20, -0.01, 146.0, 0.8, 369.10, 0.00, 173.93, 168.97, 0.0, 12, 7.4, 16, 7.6, 86.700, 86.7, 86.3, 50.0574, 36.2411, 20.6001, 36.2453, 50.0583, 20.6256, 20.6256, 259.4, 11.1, 1524.5663, -0.0020, 278.7, 274.6, 277.8, 6.9360, 7.9, 7.7, 7E
2012/04/30, 05:51:10, 20.10, 20.1, 20.1, 1020.30, 1020.2, 1020.3, 32.934949, -65.943525, 4953.00, 0.00, 121.00, -0.09, 177.9, 0.8, 372.00, 0.00, 173.93, 168.97, 0.0, 12, 7.5, 17, 7.6, 86.700, 86.7, 86.3, 50.0584, 36.2415, 20.6005, 36.2457, 50.0584, 20.6251, 20.6251, 259.4, 11.1, 1524.5650, -0.0020, 280.1, 274.9, 277.7, 6.7654, 7.7, 7.5, 7E
2012/04/30, 05:52:10, 20.10, 20.1, 20.1, 1020.40, 1020.2, 1020.4, 32.934886, -65.943417, 4953.00, 0.00, 121.00, -0.12, 163.3, 0.7, 378.10, 0.00, 173.93, 168.97, 0.0, 12, 6.7, 15, 6.8, 86.800, 86.8, 86.5, 50.0580, 36.2411, 20.6006, 36.2453, 50.0577, 20.6247, 20.6247, 259.7, 11.1, 1524.5635, -0.0020, 278.4, 275.1, 278.3, 7.1578, 6.9, 6.8, 7E
2012/04/30, 05:53:10, 20.10, 20.1, 20.1, 1020.30, 1020.2, 1020.3, 32.934830, -65.943302, 4953.00, 0.00, 121.00, -0.09, 118.5, 0.3, 378.30, 0.00, 173.93, 168.97, 0.0, 15, 6.9, 19, 7.4, 87.000, 87.0, 86.7, 50.0562, 36.2407, 20.5993, 36.2450, 50.0562, 20.6247, 20.6247, 259.1, 11.4, 1524.5631, -0.0020, 279.5, 275.3, 274.9, 6.7973, 7.5, 7.0, 7E
2012/04/30, 05:54:10, 20.20, 20.2, 20.2, 1020.20, 1020.2, 1020.2, 32.934760, -65.943194, 4952.00, 0.00, 121.20, -0.02, 123.5, 0.6, 376.20, 0.00, 173.93, 168.97, 0.0, 6, 7.2, 7, 7.2, 87.300, 87.3, 86.9, 50.0550, 36.2409, 20.5980, 36.2451, 50.0550, 20.6243, 20.6243, 260.1, 11.3, 1524.5621, -0.0020, 269.3, 268.0, 278.9, 6.9164, 7.4, 7.4, 7E
2012/04/30, 05:55:10, 20.20, 20.2, 20.2, 1020.30, 1020.2, 1020.3, 32.934721, -65.943113, 4953.00, 0.00, 121.20, 0.11, 126.7, 0.2, 374.30, 0.00, 173.93, 168.97, 0.0, 9, 6.8, 14, 7.2, 87.300, 87.3, 86.9, 50.0545, 36.2419, 20.5963, 36.2462, 50.0545, 20.6244, 20.6244, 259.4, 11.4, 1524.5636, -0.0020, 274.4, 269.1, 273.1, 6.3682, 7.3, 6.9, 7E
2012/04/30, 05:56:10, 20.20, 20.1, 20.2, 1020.30, 1020.1, 1020.3, 32.934672, -65.943038, 4953.00, 0.00, 121.20, -0.04, 171.1, 1.6, 372.80, 0.00, 173.93, 168.97, 0.0, 13, 8.1, 13, 8.4, 87.100, 87.1, 86.7, 50.0545, 36.2415, 20.5968, 36.2457, 50.0545, 20.6245, 20.6245, 259.7, 11.3, 1524.5634, -0.0020, 278.8, 278.6, 278.6, 6.7367, 8.6, 8.3, 7E
2012/04/30, 05:57:10, 20.10, 20.1, 20.1, 1020.20, 1020.2, 1020.2, 32.934639, -65.942952, 4953.00, 0.00, 121.20, -0.04, 126.7, 0.7, 372.50, 0.00, 173.93, 168.97, 0.0, 12, 7.3, 16, 7.5, 87.000, 87.0, 86.6, 50.0558, 36.2412, 20.5984, 36.2454, 50.0558, 20.6253, 20.6253, 260.8, 11.3, 1524.5652, -0.0020, 278.3, 274.1, 274.3, 7.1119, 7.8, 7.6, 7E
2012/04/30, 05:58:11, 20.10, 20.1, 20.1, 1020.10, 1020.1, 1020.1, 32.934618, -65.942862, 4953.00, 0.00, 121.00, -0.08, 81.3, 0.2, 372.40, 0.00, 173.93, 168.97, 0.0, 3, 7.0, 8, 7.4, 87.000, 87.0, 86.6, 50.0579, 36.2415, 20.6001, 36.2457, 50.0575, 20.6259, 20.6259, 262.9, 11.3, 1524.5673, -0.0020, 271.4, 266.1, 277.4, 6.8568, 7.5, 7.1, 7E
2012/04/30, 05:59:11, 20.10, 20.1, 20.1, 1020.20, 1020.0, 1020.2, 32.934616, -65.942767, 4953.00, 0.00, 121.60, 0.02, 77.1, 0.4, 373.30, 0.00, 173.93, 168.97, 0.0, 1, 6.5, 5, 6.6, 87.000, 87.5, 87.1, 50.0579, 36.2404, 20.6013, 36.2446, 50.0590, 20.6261, 20.6261, 263.2, 11.3, 1524.5676, -0.0020, 268.8, 264.6, 273.4, 6.7118, 6.8, 6.7, 7E
2012/04/30, 06:00:11, 20.10, 20.1, 20.1, 1020.20, 1020.1, 1020.2, 32.934626, -65.942668, 4953.00, 0.00, 121.00, -0.02, 39.3, 0.8, 379.70, 0.00, 173.93, 168.97, 0.0, 4, 7.1, 8, 7.3, 87.500, 87.1, 86.7, 50.0579, 36.2408, 20.6009, 36.2453, 50.0582, 20.6258, 20.6258, 263.0, 11.1, 1524.5664, -0.0020, 268.9, 264.7, 265.5, 6.2233, 7.5, 7.4, 7E
2012/04/30, 06:01:11, 20.10, 20.1, 20.1, 1020.10, 1020.1, 1020.1, 32.934656, -65.942567, 4960.00, 0.00, 121.20, -0.09, 25.7, 1.0, 389.40, 0.00, 173.93, 168.97, 0.0, 3, 7.3, 9, 7.7, 87.100, 87.1, 86.7, 50.0575, 36.2412, 20.6001, 36.2453, 50.0584, 20.6256, 20.6256, 262.2, 11.4, 1524.5659, -0.0021, 269.0, 262.7, 267.1, 6.7137, 7.9, 7.6, 7E
2012/04/30, 06:02:10, 20.10, 20.1, 20.1, 1020.10, 1020.1, 1020.1, 32.934675, -65.942442, 4953.00, 0.00, 121.00, -0.13, 82.6, 0.5, 386.80, 0.00, 173.93, 168.97, 0.0, 6, 8.3, 10, 8.2, 87.100, 86.7, 86.3, 50.0570, 36.2409, 20.5998, 36.2452, 50.0570, 20.6255, 20.6255, 262.2, 11.3, 1524.5655, -0.0020, 272.9, 268.7, 269.1, 6.7825, 8.5, 8.6, 7E
2012/04/30, 06:03:10, 20.10, 20.1, 20.1, 1020.10, 1020.1, 1020.1, 32.934685, -65.942309, 4953.00, 0.00, 121.20, -0.13, 108.7, 0.1, 380.10, 0.00, 173.93, 168.97, 0.0, 5, 8.0, 7, 7.9, 86.700, 86.9, 86.5, 50.0574, 36.2408, 20.6004, 36.2450, 50.0575, 20.6253, 20.6253, 263.6, 10.8, 1524.5652, -0.0020, 271.6, 269.3, 272.2, 7.0738, 8.0, 8.1, 7E
2012/04/30, 06:04:10, 20.10, 20.1, 20.1, 1020.20, 1020.1, 1020.2, 32.934699, -65.942190, 4954.00, 0.00, 121.20, -0.04, 139.3, 1.0, 382.40, 0.00, 173.93, 168.97, 0.0, 6, 7.7, 10, 7.8, 86.900, 86.7, 86.4, 50.0572, 36.2408, 20.6002, 36.2455, 50.0578, 20.6250, 20.6250, 262.8, 11.3, 1524.5645, -0.0020, 275.6, 271.5, 274.2, 7.3095, 8.2, 8.0, 7E
