R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/04/26, 05:46:43, 13.50, 13.6, 13.5, 1014.30, 1014.0, 1014.3, 38.843587, -69.096964, 3257.00, 0.00, 109.50, -0.18, 291.2, 0.2, 292.30, 0.00, 103.98, 99.40, 0.0, 347, 6.3, 351, 6.2, 58.600, 58.6, 58.9, 38.4957, 32.9291, 12.6845, 32.9317, 38.4957, 12.5024, 12.5024, 205.8, 11.4, 1496.0585, -0.0020, 196.4, 192.1, 190.2, 6.3843, 6.2, 6.3, 7E
2012/04/26, 05:47:42, 13.60, 13.7, 13.6, 1014.40, 1014.2, 1014.4, 38.843520, -69.096994, 3257.00, 0.00, 109.50, -0.06, 261.2, 0.6, 292.70, 0.00, 103.98, 99.40, 0.0, 348, 5.9, 352, 6.0, 58.600, 58.3, 58.6, 38.5155, 32.9290, 12.7061, 32.9317, 38.5025, 12.5046, 12.5046, 205.7, 11.7, 1496.0654, -0.0020, 195.9, 191.4, 193.2, 6.0070, 5.9, 5.8, 7E
2012/04/26, 05:48:43, 13.70, 13.7, 13.7, 1014.40, 1014.2, 1014.4, 38.843433, -69.097020, 3257.00, 0.00, 110.10, -0.10, 120.5, 0.6, 292.20, 0.00, 103.98, 99.40, 0.0, 350, 5.9, 353, 5.5, 59.200, 59.2, 59.0, 38.4697, 32.9314, 12.6535, 32.9340, 38.4697, 12.5104, 12.5104, 205.8, 11.8, 1496.0818, -0.0020, 202.9, 199.3, 200.9, 5.5341, 5.4, 5.8, 7E
2012/04/26, 05:49:42, 13.70, 13.7, 13.7, 1014.30, 1014.1, 1014.3, 38.843353, -69.097048, 3264.00, 0.00, 108.90, -0.24, 205.8, 0.6, 290.50, 0.00, 103.98, 99.40, 0.0, 351, 6.1, 356, 5.9, 59.200, 59.4, 59.6, 38.5062, 32.9334, 12.6910, 32.9360, 38.5023, 12.5172, 12.5172, 204.8, 11.7, 1496.1123, -0.0020, 201.5, 195.9, 196.0, 5.1839, 5.6, 5.8, 7E
2012/04/26, 05:50:44, 13.70, 13.7, 13.7, 1014.10, 1013.9, 1014.1, 38.843267, -69.097078, 3255.00, 0.00, 108.30, -0.16, 197.3, 0.7, 291.40, 0.00, 103.98, 99.40, 0.0, 352, 6.3, 356, 6.3, 58.000, 58.0, 58.0, 38.5655, 32.9302, 12.7592, 32.9329, 38.5655, 12.5278, 12.5278, 206.0, 11.7, 1496.1446, -0.0021, 203.1, 198.5, 201.9, 5.2572, 5.9, 5.9, 7E
2012/04/26, 05:51:42, 13.80, 13.8, 13.8, 1014.30, 1014.0, 1014.3, 38.843204, -69.097094, 3255.00, 0.00, 108.30, -0.06, 136.9, 1.2, 292.20, 0.00, 103.98, 99.40, 0.0, 354, 6.3, 357, 6.2, 58.000, 58.2, 58.1, 38.5920, 32.9320, 12.7860, 32.9347, 38.5811, 12.5377, 12.5377, 205.1, 12.2, 1496.1801, -0.0021, 208.4, 204.9, 207.2, 5.7979, 6.0, 6.0, 7E
2012/04/26, 05:52:42, 13.80, 13.8, 13.8, 1014.30, 1014.0, 1014.3, 38.843127, -69.097133, 3255.00, 0.00, 109.20, -0.10, 125.7, 1.0, 293.50, 0.00, 103.98, 99.40, 0.0, 354, 6.8, 357, 6.2, 58.200, 58.7, 58.7, 38.5530, 32.9318, 12.7438, 32.9345, 38.5605, 12.5467, 12.5467, 206.1, 11.8, 1496.2087, -0.0020, 208.6, 204.8, 206.9, 5.8948, 6.1, 6.7, 7E
2012/04/26, 05:53:42, 13.90, 13.9, 13.9, 1014.40, 1014.0, 1014.4, 38.843038, -69.097165, 3256.00, 0.00, 108.60, 0.01, 255.8, 1.4, 292.10, 0.00, 103.98, 99.40, 0.0, 353, 6.7, 357, 6.7, 58.700, 58.8, 58.9, 38.5843, 32.9308, 12.7790, 32.9335, 38.5811, 12.5537, 12.5537, 205.3, 12.2, 1496.2337, -0.0020, 197.9, 193.4, 195.8, 5.8433, 6.3, 6.3, 7E
2012/04/26, 05:54:43, 13.90, 13.9, 13.9, 1014.30, 1014.0, 1014.3, 38.842937, -69.097200, 3256.00, 0.00, 109.50, -0.14, 121.5, 1.3, 290.80, 0.00, 103.98, 99.40, 0.0, 354, 6.7, 359, 6.9, 59.900, 59.9, 59.8, 38.5774, 32.9314, 12.7708, 32.9341, 38.5774, 12.5625, 12.5625, 205.6, 11.9, 1496.2601, -0.0021, 210.7, 205.5, 206.7, 6.1849, 6.9, 6.6, 7E
2012/04/26, 05:55:44, 13.90, 13.9, 13.9, 1014.40, 1014.2, 1014.4, 38.842866, -69.097239, 3256.00, 0.00, 107.70, -0.15, 241.4, 1.1, 293.00, 0.00, 103.98, 99.40, 0.0, 353, 7.0, 358, 7.2, 58.500, 58.5, 58.5, 38.5934, 32.9309, 12.7888, 32.9336, 38.5934, 12.5709, 12.5709, 205.4, 11.5, 1496.2893, -0.0020, 201.3, 195.5, 200.7, 6.0570, 6.8, 6.6, 7E
2012/04/26, 05:56:42, 13.90, 13.9, 13.9, 1014.40, 1014.1, 1014.4, 38.842805, -69.097238, 3257.00, 0.00, 108.60, -0.04, 143.2, 1.1, 293.90, 0.00, 103.98, 99.40, 0.0, 356, 7.1, 359, 7.1, 58.500, 59.1, 59.0, 38.6098, 32.9332, 12.8041, 32.9359, 38.6010, 12.5761, 12.5761, 205.4, 11.3, 1496.3102, -0.0020, 209.5, 206.0, 208.7, 6.1066, 6.9, 6.8, 7E
2012/04/26, 05:57:42, 13.90, 13.9, 13.9, 1014.30, 1014.1, 1014.3, 38.842710, -69.097280, 3256.00, 0.00, 108.90, -0.09, 231.1, 0.7, 291.50, 0.00, 103.98, 99.40, 0.0, 355, 7.1, 1, 7.0, 59.100, 59.5, 59.3, 38.6023, 32.9644, 12.7601, 32.9672, 38.6185, 12.5821, 12.5821, 205.7, 11.8, 1496.3690, -0.0020, 205.8, 199.2, 204.3, 6.1459, 6.7, 6.8, 7E
2012/04/26, 05:58:43, 13.90, 13.9, 13.9, 1014.30, 1014.0, 1014.3, 38.842621, -69.097316, 3257.00, 0.00, 110.10, -0.09, 196.2, 0.4, 293.50, 0.00, 103.98, 99.40, 0.0, 359, 6.7, 3, 6.7, 58.900, 58.9, 59.0, 38.6108, 32.9647, 12.7691, 32.9674, 38.6108, 12.5835, 12.5835, 205.2, 11.8, 1496.3743, -0.0020, 209.4, 204.9, 206.7, 6.3140, 6.5, 6.5, 7E
2012/04/26, 05:59:43, 13.90, 13.9, 13.9, 1014.30, 1014.0, 1014.3, 38.842539, -69.097343, 3256.00, 0.00, 108.90, -0.09, 196.9, 0.5, 292.40, 0.00, 103.98, 99.40, 0.0, 3, 6.4, 6, 6.6, 59.200, 59.2, 59.4, 38.5801, 32.9637, 12.7368, 32.9664, 38.5801, 12.5811, 12.5811, 205.6, 11.5, 1496.3671, -0.0020, 212.9, 209.5, 208.2, 5.9675, 6.4, 6.2, 7E
2012/04/26, 06:00:43, 13.90, 13.9, 13.9, 1014.30, 1014.1, 1014.3, 38.842462, -69.097362, 3256.00, 0.00, 109.50, -0.16, 166.0, 1.0, 292.00, 0.00, 103.98, 99.40, 0.0, 3, 7.1, 10, 7.4, 60.000, 60.0, 60.0, 38.5920, 32.9666, 12.7464, 32.9693, 38.5920, 12.5795, 12.5795, 205.8, 11.3, 1496.3642, -0.0020, 219.7, 212.2, 215.6, 5.8790, 7.1, 6.7, 7E
2012/04/26, 06:01:42, 13.90, 13.9, 13.9, 1014.30, 1014.1, 1014.3, 38.842392, -69.097384, 3257.00, 0.00, 109.20, -0.23, 163.0, 1.6, 291.30, 0.00, 103.98, 99.40, 0.0, 7, 6.5, 13, 6.9, 60.200, 60.3, 60.4, 38.5746, 32.9644, 12.7300, 32.9671, 38.5663, 12.5777, 12.5777, 206.0, 11.5, 1496.3565, -0.0020, 225.5, 219.2, 220.8, 5.8284, 6.5, 6.0, 7E
2012/04/26, 06:02:42, 13.90, 13.9, 13.9, 1014.30, 1014.0, 1014.3, 38.842304, -69.097412, 3259.00, 0.00, 109.50, -0.16, 223.6, 0.7, 292.20, 0.00, 103.98, 99.40, 0.0, 12, 6.4, 14, 7.2, 60.600, 61.5, 61.7, 38.5718, 32.9633, 12.7282, 32.9660, 38.5665, 12.5752, 12.5752, 205.7, 11.5, 1496.3441, -0.0020, 220.5, 218.0, 218.3, 5.8423, 6.8, 6.0, 7E
2012/04/26, 06:03:43, 13.90, 13.9, 13.9, 1014.40, 1014.1, 1014.4, 38.842224, -69.097464, 3257.00, 0.00, 109.20, -0.28, 155.4, 1.5, 292.20, 0.00, 103.98, 99.40, 0.0, 13, 6.8, 16, 6.6, 60.700, 60.7, 60.6, 38.5694, 32.9668, 12.7216, 32.9695, 38.5694, 12.5764, 12.5764, 206.1, 11.3, 1496.3512, -0.0020, 229.2, 225.6, 227.0, 5.7647, 6.3, 6.5, 7E
2012/04/26, 06:04:42, 14.00, 14.0, 14.0, 1014.40, 1014.1, 1014.4, 38.842154, -69.097480, 3257.00, 0.00, 109.50, -0.16, 246.8, 0.3, 293.40, 0.00, 103.98, 99.40, 0.0, 11, 7.3, 16, 7.8, 60.700, 58.8, 59.2, 38.5536, 32.9650, 12.7065, 32.9676, 38.5447, 12.5804, 12.5804, 205.6, 11.0, 1496.3621, -0.0020, 221.7, 216.2, 222.0, 6.2691, 7.7, 7.2, 7E
2012/04/26, 06:05:42, 14.00, 14.0, 14.0, 1014.40, 1014.1, 1014.4, 38.842072, -69.097506, 3260.00, 0.00, 109.20, -0.26, 236.5, 0.8, 293.50, 0.00, 103.98, 99.40, 0.0, 16, 7.3, 22, 7.9, 58.900, 58.9, 59.1, 38.5950, 32.9621, 12.7549, 32.9648, 38.6017, 12.5882, 12.5882, 205.5, 11.3, 1496.3857, -0.0020, 228.4, 221.6, 222.7, 6.6969, 7.5, 6.9, 7E
2012/04/26, 06:06:42, 14.10, 14.1, 14.1, 1014.40, 1014.0, 1014.4, 38.841991, -69.097523, 3258.00, 0.00, 108.30, -0.14, 87.9, 0.9, 293.00, 0.00, 103.98, 99.40, 0.0, 15, 7.0, 20, 7.5, 58.900, 58.8, 58.9, 38.6304, 32.9654, 12.7896, 32.9681, 38.6237, 12.5972, 12.5972, 206.0, 11.7, 1496.4220, -0.0020, 228.8, 223.9, 229.1, 7.4012, 7.9, 7.3, 7E
2012/04/26, 06:07:43, 14.10, 14.1, 14.1, 1014.30, 1014.0, 1014.3, 38.841904, -69.097556, 3256.00, 0.00, 108.00, -0.15, 217.1, 0.9, 292.90, 0.00, 103.98, 99.40, 0.0, 17, 6.8, 21, 7.3, 59.600, 59.6, 59.9, 38.6324, 32.9647, 12.7926, 32.9674, 38.6324, 12.6090, 12.6090, 205.7, 11.5, 1496.4545, -0.0020, 228.1, 223.5, 227.6, 6.1489, 6.9, 6.3, 7E
2012/04/26, 06:08:43, 14.10, 14.1, 14.1, 1014.30, 1014.0, 1014.3, 38.841813, -69.097601, 3256.00, 0.00, 108.00, 0.02, 211.3, 1.2, 292.20, 0.00, 103.98, 99.40, 0.0, 18, 6.3, 21, 5.9, 57.800, 57.8, 58.5, 38.6445, 32.9668, 12.8034, 32.9695, 38.6445, 12.6189, 12.6189, 205.3, 11.8, 1496.4916, -0.0020, 228.9, 225.1, 228.9, 6.0353, 5.3, 5.7, 7E
2012/04/26, 06:09:44, 14.10, 14.1, 14.1, 1014.20, 1014.0, 1014.2, 38.841733, -69.097630, 3258.00, 0.00, 108.60, -0.13, 121.7, 0.8, 292.80, 0.00, 103.98, 99.40, 0.0, 21, 7.6, 22, 7.5, 58.200, 58.2, 58.3, 38.6360, 32.9644, 12.7968, 32.9671, 38.6360, 12.6289, 12.6289, 205.4, 11.4, 1496.5241, -0.0021, 231.1, 229.7, 233.8, 7.1100, 7.6, 7.7, 7E
2012/04/26, 06:10:42, 14.20, 14.2, 14.2, 1014.60, 1014.1, 1014.6, 38.841676, -69.097649, 3260.00, 0.00, 108.30, -0.21, 280.5, 1.4, 292.30, 0.00, 103.98, 99.40, 0.0, 20, 7.7, 20, 5.9, 58.400, 58.4, 58.6, 38.6489, 32.9665, 12.8084, 32.9693, 38.6408, 12.6348, 12.6348, 205.3, 11.3, 1496.5524, -0.0021, 219.7, 220.9, 227.3, 6.6716, 5.5, 7.3, 7E
2012/04/26, 06:11:44, 14.20, 14.2, 14.2, 1014.40, 1014.1, 1014.4, 38.841580, -69.097673, 3256.00, 0.00, 108.30, -0.21, 200.3, 0.4, 293.70, 0.00, 103.98, 99.40, 0.0, 18, 7.8, 21, 8.2, 58.600, 58.6, 58.9, 38.6451, 32.9660, 12.8049, 32.9687, 38.6451, 12.6376, 12.6376, 206.5, 11.0, 1496.5586, -0.0020, 228.9, 225.5, 236.1, 7.0503, 8.0, 7.6, 7E
2012/04/26, 06:12:41, 14.20, 14.2, 14.2, 1014.40, 1014.0, 1014.4, 38.841507, -69.097708, 3257.00, 0.00, 108.60, -0.12, 277.9, 0.8, 292.00, 0.00, 103.98, 99.40, 0.0, 17, 8.0, 20, 7.7, 58.000, 58.0, 58.2, 38.6481, 32.9676, 12.8063, 32.9704, 38.6419, 12.6360, 12.6360, 205.6, 11.4, 1496.5541, -0.0020, 223.7, 220.3, 228.2, 6.9037, 7.5, 7.8, 7E
2012/04/26, 06:13:43, 14.20, 14.2, 14.2, 1014.30, 1014.0, 1014.3, 38.841419, -69.097734, 3258.00, 0.00, 109.50, -0.32, 146.9, 0.7, 292.70, 0.00, 103.98, 99.40, 0.0, 17, 7.9, 20, 8.3, 57.300, 57.3, 57.5, 38.5685, 32.9679, 12.7193, 32.9706, 38.5685, 12.6326, 12.6326, 206.0, 11.5, 1496.5457, -0.0020, 229.4, 226.1, 230.5, 7.4130, 8.2, 7.8, 7E
2012/04/26, 06:14:41, 14.20, 14.2, 14.2, 1014.30, 1014.1, 1014.3, 38.841347, -69.097765, 3258.00, 0.00, 108.90, -0.21, 230.8, 0.7, 292.40, 0.00, 103.98, 99.40, 0.0, 16, 7.4, 20, 7.9, 58.000, 58.0, 58.1, 38.5827, 32.9685, 12.7342, 32.9711, 38.5726, 12.6302, 12.6302, 205.4, 11.3, 1496.5365, -0.0020, 226.0, 221.4, 226.8, 7.1355, 7.6, 7.1, 7E
2012/04/26, 06:15:41, 14.20, 14.2, 14.2, 1014.20, 1014.0, 1014.2, 38.841266, -69.097791, 3257.00, 0.00, 109.50, -0.31, 290.2, 0.7, 291.00, 0.00, 103.98, 99.40, 0.0, 15, 7.0, 19, 7.1, 59.900, 59.9, 59.9, 38.5576, 32.9665, 12.7090, 32.9693, 38.5721, 12.6244, 12.6244, 205.6, 11.4, 1496.5135, -0.0020, 222.6, 218.1, 223.9, 6.7863, 6.9, 6.9, 7E
2012/04/26, 06:16:41, 14.10, 14.1, 14.1, 1014.30, 1014.0, 1014.3, 38.841185, -69.097805, 3258.00, 0.00, 108.60, -0.22, 280.7, 0.7, 291.40, 0.00, 103.98, 99.40, 0.0, 11, 7.1, 15, 7.1, 60.000, 60.0, 60.1, 38.6005, 32.9677, 12.7544, 32.9704, 38.5916, 12.6178, 12.6178, 205.4, 11.4, 1496.4913, -0.0021, 218.7, 214.2, 222.0, 6.3814, 6.9, 6.9, 7E
2012/04/26, 06:17:41, 14.10, 14.1, 14.1, 1014.20, 1014.0, 1014.2, 38.841114, -69.097836, 3258.00, 0.00, 110.80, -0.31, 253.3, 1.1, 291.30, 0.00, 103.98, 99.40, 0.0, 14, 7.4, 18, 7.7, 58.100, 58.1, 58.5, 38.5187, 32.9681, 12.6649, 32.9708, 38.5439, 12.6102, 12.6102, 206.3, 11.1, 1496.4666, -0.0020, 222.2, 217.5, 217.9, 6.2841, 7.2, 6.9, 7E
2012/04/26, 06:18:41, 14.10, 14.1, 14.1, 1014.30, 1013.9, 1014.3, 38.841023, -69.097853, 3257.00, 0.00, 108.60, -0.23, 165.3, 0.8, 290.90, 0.00, 103.98, 99.40, 0.0, 12, 7.3, 15, 7.4, 57.500, 57.5, 57.7, 38.5967, 32.9654, 12.7530, 32.9680, 38.5944, 12.6057, 12.6057, 205.5, 11.1, 1496.4515, -0.0020, 224.3, 220.9, 225.0, 6.7834, 7.2, 7.1, 7E
2012/04/26, 06:19:41, 14.10, 14.1, 14.1, 1014.20, 1013.9, 1014.2, 38.840936, -69.097891, 3257.00, 0.00, 108.60, -0.14, 207.1, 0.4, 290.80, 0.00, 103.98, 99.40, 0.0, 12, 7.2, 16, 7.4, 58.200, 58.2, 58.0, 38.5603, 32.9683, 12.7101, 32.9709, 38.5406, 12.6052, 12.6052, 205.9, 11.1, 1496.4492, -0.0020, 223.5, 219.0, 221.5, 6.4302, 7.2, 7.0, 7E
2012/04/26, 06:20:41, 14.10, 14.1, 14.1, 1014.30, 1014.0, 1014.3, 38.840863, -69.097915, 3257.00, 0.00, 108.90, -0.30, 214.6, 0.7, 291.10, 0.00, 103.98, 99.40, 0.0, 10, 7.2, 12, 6.9, 58.900, 58.9, 58.8, 38.5708, 32.9651, 12.7251, 32.9678, 38.5851, 12.6068, 12.6068, 206.1, 11.0, 1496.4540, -0.0020, 219.0, 216.5, 220.9, 6.1479, 6.6, 6.9, 7E
2012/04/26, 06:21:41, 14.10, 14.1, 14.1, 1014.30, 1014.0, 1014.3, 38.840784, -69.097951, 3261.00, 0.00, 108.30, -0.16, 285.1, 0.9, 291.00, 0.00, 103.98, 99.40, 0.0, 11, 7.3, 16, 7.4, 59.200, 59.2, 59.2, 38.6020, 32.9661, 12.7579, 32.9688, 38.5884, 12.6111, 12.6111, 205.1, 11.3, 1496.4712, -0.0020, 218.6, 213.1, 215.5, 6.5023, 7.2, 7.2, 7E
2012/04/26, 06:22:41, 14.00, 14.0, 14.0, 1014.30, 1014.1, 1014.3, 38.840700, -69.097984, 3258.00, 0.00, 108.60, -0.27, 229.5, 0.9, 291.10, 0.00, 103.98, 99.40, 0.0, 9, 7.1, 14, 7.4, 59.200, 59.2, 59.2, 38.6158, 32.9647, 12.7745, 32.9674, 38.6130, 12.6153, 12.6153, 205.3, 10.8, 1496.4824, -0.0020, 219.6, 213.8, 219.6, 6.1709, 7.0, 6.7, 7E
2012/04/26, 06:23:41, 14.00, 14.0, 14.0, 1014.30, 1014.1, 1014.3, 38.840627, -69.098011, 3257.00, 0.00, 108.30, -0.29, 283.7, 0.7, 291.50, 0.00, 103.98, 99.40, 0.0, 8, 7.2, 13, 7.5, 59.700, 59.7, 59.8, 38.6300, 32.9686, 12.7855, 32.9713, 38.6310, 12.6148, 12.6148, 205.7, 10.7, 1496.4855, -0.0020, 216.9, 211.4, 216.1, 6.4897, 7.4, 7.1, 7E
2012/04/26, 06:24:43, 14.00, 14.0, 14.0, 1014.30, 1014.0, 1014.3, 38.840529, -69.098039, 3258.00, 0.00, 108.60, -0.39, 268.0, 0.6, 291.60, 0.00, 103.98, 99.40, 0.0, 9, 6.4, 13, 6.9, 60.300, 60.3, 60.4, 38.6019, 32.9673, 12.7565, 32.9699, 38.6019, 12.6152, 12.6152, 206.2, 11.3, 1496.4825, -0.0020, 218.0, 213.4, 216.4, 6.2431, 6.7, 6.2, 7E
2012/04/26, 06:25:41, 13.90, 13.9, 13.9, 1014.20, 1013.9, 1014.2, 38.840460, -69.098071, 3258.00, 0.00, 108.90, -0.25, 271.5, 0.4, 290.70, 0.00, 103.98, 99.40, 0.0, 6, 7.1, 10, 7.4, 59.900, 59.9, 60.1, 38.5896, 32.9720, 12.7377, 32.9746, 38.5871, 12.6158, 12.6158, 206.0, 10.8, 1496.4916, -0.0020, 215.2, 210.7, 216.4, 6.1403, 7.3, 7.0, 7E
2012/04/26, 06:26:41, 13.90, 13.9, 13.9, 1014.30, 1014.0, 1014.3, 38.840383, -69.098098, 3258.00, 0.00, 108.60, -0.27, 216.8, 0.6, 292.20, 0.00, 103.98, 99.40, 0.0, 11, 7.4, 15, 7.3, 58.900, 58.9, 59.2, 38.6003, 32.9705, 12.7511, 32.9731, 38.5958, 12.6171, 12.6171, 206.0, 11.1, 1496.4941, -0.0020, 221.0, 216.5, 214.9, 6.4330, 7.0, 7.1, 7E
2012/04/26, 06:27:41, 13.90, 13.9, 13.9, 1014.20, 1013.9, 1014.2, 38.840300, -69.098108, 3258.00, 0.00, 108.60, -0.19, 95.9, 0.8, 291.30, 0.00, 103.98, 99.40, 0.0, 13, 6.9, 16, 7.2, 60.000, 60.0, 60.4, 38.6138, 32.9724, 12.7635, 32.9751, 38.6138, 12.6170, 12.6170, 205.3, 10.7, 1496.4963, -0.0020, 225.1, 222.0, 223.1, 6.8817, 7.5, 7.1, 7E
2012/04/26, 06:28:41, 13.90, 13.9, 13.9, 1014.30, 1014.1, 1014.3, 38.840218, -69.098151, 3258.00, 0.00, 108.00, -0.07, 174.6, 0.7, 292.40, 0.00, 103.98, 99.40, 0.0, 12, 6.8, 17, 6.9, 60.700, 60.7, 60.8, 38.6185, 32.9691, 12.7724, 32.9718, 38.6227, 12.6165, 12.6165, 206.0, 11.3, 1496.4918, -0.0021, 225.6, 220.1, 223.0, 6.1046, 6.7, 6.6, 7E
2012/04/26, 06:29:41, 13.90, 13.9, 13.9, 1014.30, 1014.1, 1014.3, 38.840134, -69.098181, 3258.00, 0.00, 109.20, -0.08, 199.2, 0.6, 291.70, 0.00, 103.98, 99.40, 0.0, 10, 6.5, 15, 6.6, 62.100, 62.1, 62.1, 38.5647, 32.9735, 12.7088, 32.9762, 38.6068, 12.6174, 12.6174, 206.0, 10.8, 1496.4970, -0.0020, 222.7, 217.1, 221.5, 5.7527, 6.3, 6.2, 7E
2012/04/26, 06:30:41, 13.90, 13.8, 13.9, 1014.30, 1014.0, 1014.3, 38.840055, -69.098210, 3260.00, 0.00, 108.00, -0.24, 100.5, 0.9, 290.70, 0.00, 103.98, 99.40, 0.0, 13, 6.5, 16, 7.1, 61.300, 61.3, 61.8, 38.6160, 32.9681, 12.7708, 32.9708, 38.6051, 12.6167, 12.6167, 205.3, 11.1, 1496.4914, -0.0020, 225.0, 222.0, 223.3, 6.0364, 7.3, 6.7, 7E
2012/04/26, 06:31:41, 13.80, 13.8, 13.8, 1014.30, 1014.0, 1014.3, 38.839984, -69.098228, 3258.00, 0.00, 108.00, -0.06, 215.0, 0.5, 288.30, 0.00, 103.98, 99.40, 0.0, 10, 6.8, 12, 6.8, 61.300, 61.3, 61.3, 38.6076, 32.9671, 12.7629, 32.9698, 38.6251, 12.6177, 12.6177, 206.0, 10.8, 1496.4924, -0.0020, 219.2, 216.8, 222.1, 5.8256, 6.6, 6.6, 7E
2012/04/26, 06:32:41, 13.80, 13.8, 13.8, 1014.40, 1014.1, 1014.4, 38.839900, -69.098262, 3258.00, 0.00, 108.00, -0.16, 272.1, 0.8, 288.90, 0.00, 103.98, 99.40, 0.0, 13, 6.7, 17, 7.0, 61.000, 61.0, 61.4, 38.5991, 32.9699, 12.7505, 32.9725, 38.5837, 12.6212, 12.6212, 205.4, 11.0, 1496.5058, -0.0021, 220.4, 215.8, 214.8, 5.9654, 6.7, 6.5, 7E
2012/04/26, 06:33:41, 13.90, 13.9, 13.9, 1014.30, 1014.1, 1014.3, 38.839823, -69.098301, 3258.00, 0.00, 111.50, -0.25, 116.3, 0.6, 289.00, 0.00, 103.98, 99.40, 0.0, 12, 6.3, 14, 6.3, 60.800, 60.8, 60.5, 38.6005, 32.9694, 12.7526, 32.9720, 38.5918, 12.6240, 12.6240, 205.6, 10.8, 1496.5163, -0.0020, 222.9, 220.6, 223.5, 6.4282, 6.4, 6.4, 7E
2012/04/26, 06:34:41, 13.90, 13.9, 13.9, 1014.40, 1014.1, 1014.4, 38.839740, -69.098327, 3257.00, 0.00, 107.70, -0.31, 153.3, 1.0, 288.10, 0.00, 103.98, 99.40, 0.0, 12, 6.5, 17, 6.7, 61.300, 61.3, 61.4, 38.6326, 32.9695, 12.7873, 32.9722, 38.6267, 12.6273, 12.6273, 206.0, 10.8, 1496.5265, -0.0021, 227.6, 222.2, 226.7, 5.9200, 6.5, 6.3, 7E
2012/04/26, 06:35:41, 13.90, 13.9, 13.9, 1014.50, 1014.1, 1014.5, 38.839667, -69.098341, 3257.00, 0.00, 108.60, -0.32, 112.6, 1.1, 288.30, 0.00, 103.98, 99.40, 0.0, 15, 6.5, 17, 6.7, 62.500, 62.5, 62.3, 38.6179, 32.9701, 12.7707, 32.9727, 38.6074, 12.6312, 12.6312, 205.7, 11.0, 1496.5423, -0.0021, 228.0, 225.8, 226.2, 6.2702, 6.9, 6.7, 7E
2012/04/26, 06:36:41, 13.80, 13.8, 13.8, 1014.50, 1014.2, 1014.5, 38.839584, -69.098360, 3258.00, 0.00, 107.70, -0.25, 292.8, 0.8, 288.10, 0.00, 103.98, 99.40, 0.0, 13, 6.7, 17, 6.6, 61.800, 61.8, 62.0, 38.6261, 32.9701, 12.7796, 32.9728, 38.6207, 12.6348, 12.6348, 206.0, 10.8, 1496.5532, -0.0021, 220.3, 215.9, 217.6, 5.8874, 6.5, 6.6, 7E
2012/04/26, 06:37:41, 13.80, 13.8, 13.8, 1014.50, 1014.2, 1014.5, 38.839507, -69.098408, 3258.00, 0.00, 107.40, -0.15, 19.8, 0.5, 288.00, 0.00, 103.98, 99.40, 0.0, 12, 6.7, 14, 6.9, 62.700, 62.7, 62.8, 38.6428, 32.9707, 12.7971, 32.9734, 38.6372, 12.6363, 12.6363, 205.0, 10.8, 1496.5579, -0.0020, 219.2, 216.9, 219.7, 6.1851, 7.1, 6.9, 7E
2012/04/26, 06:38:42, 13.80, 13.8, 13.8, 1014.50, 1014.2, 1014.5, 38.839411, -69.098441, 3258.00, 0.00, 107.10, -0.33, 200.4, 0.9, 287.50, 0.00, 103.98, 99.40, 0.0, 12, 6.9, 14, 6.6, 62.300, 62.3, 62.1, 38.6391, 32.9693, 12.7947, 32.9719, 38.6372, 12.6395, 12.6395, 206.4, 10.6, 1496.5703, -0.0020, 222.4, 219.8, 223.1, 5.7368, 6.2, 6.5, 7E
2012/04/26, 06:39:42, 13.80, 13.8, 13.8, 1014.40, 1014.2, 1014.4, 38.839316, -69.098467, 3257.00, 0.00, 108.60, -0.38, 89.5, 0.5, 287.60, 0.00, 103.98, 99.40, 0.0, 13, 6.7, 17, 6.9, 62.800, 62.8, 62.8, 38.5760, 32.9720, 12.7228, 32.9747, 38.5760, 12.6433, 12.6433, 205.6, 11.0, 1496.5832, -0.0020, 224.8, 220.6, 222.3, 6.3355, 7.1, 6.9, 7E
2012/04/26, 06:40:41, 13.80, 13.8, 13.8, 1014.40, 1014.1, 1014.4, 38.839256, -69.098488, 3257.00, 0.00, 108.00, -0.39, 153.2, 1.0, 287.60, 0.00, 103.98, 99.40, 0.0, 15, 6.3, 18, 6.5, 63.500, 63.5, 63.5, 38.6372, 32.9699, 12.7919, 32.9726, 38.6275, 12.6470, 12.6470, 206.7, 10.7, 1496.5936, -0.0020, 229.0, 225.8, 225.5, 5.9059, 6.4, 6.1, 7E
