R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/04/23, 02:18:43, 16.30, 16.3, 16.3, 1004.60, 1004.9, 1004.6, 39.000048, -68.999892, 3129.00, 0.00, 113.00, -0.16, 19.5, 1.0, 384.20, 0.00, 14.08, 13.44, 0.0, 347, 10.6, 351, 10.3, 86.200, 86.2, 86.0, 39.9545, 33.7851, 13.2827, 33.7878, 39.9545, 12.8755, 12.8755, 153.2, 11.8, 1498.3306, -0.0020, 147.3, 143.0, 145.5, 11.4413, 10.6, 10.9, 7E
2012/04/23, 02:19:44, 16.30, 16.3, 16.3, 1004.90, 1004.6, 1004.9, 39.000105, -68.999857, 3129.00, 0.00, 113.00, 0.13, 55.7, 2.4, 384.10, 0.00, 14.08, 13.44, 0.0, 347, 11.3, 350, 11.0, 85.700, 85.7, 85.4, 39.9580, 33.7831, 13.2886, 33.7859, 39.9580, 12.8798, 12.8798, 153.4, 11.7, 1498.3419, -0.0021, 150.5, 147.0, 150.5, 11.1091, 11.0, 11.3, 7E
2012/04/23, 02:20:44, 16.30, 16.3, 16.3, 1004.90, 1004.6, 1004.9, 39.000134, -68.999842, 3129.00, 0.00, 112.80, 0.11, 265.2, 2.0, 386.50, 0.00, 14.08, 13.44, 0.0, 349, 12.2, 353, 12.0, 85.900, 85.9, 85.7, 39.9588, 33.7836, 13.2888, 33.7865, 39.9588, 12.8844, 12.8844, 151.1, 11.8, 1498.3550, -0.0021, 140.7, 136.6, 136.1, 11.3579, 12.6, 12.8, 7E
2012/04/23, 02:21:44, 16.40, 16.3, 16.4, 1004.70, 1004.8, 1004.7, 39.000186, -68.999828, 3129.00, 0.00, 113.00, -0.03, 272.6, 1.1, 388.40, 0.00, 14.08, 13.44, 0.0, 347, 12.6, 352, 12.6, 86.000, 86.0, 85.7, 39.9600, 33.7834, 13.2904, 33.7862, 39.9600, 12.8869, 12.8869, 152.9, 11.8, 1498.3647, -0.0020, 143.7, 138.5, 143.1, 11.8935, 12.9, 13.0, 7E
2012/04/23, 02:22:43, 16.40, 16.4, 16.4, 1005.00, 1004.8, 1005.0, 39.000247, -68.999780, 3129.00, 0.00, 113.30, 0.02, 324.6, 0.4, 388.80, 0.00, 14.08, 13.44, 0.0, 349, 12.3, 354, 12.2, 85.600, 85.6, 85.4, 39.9582, 33.7832, 13.2886, 33.7861, 39.9582, 12.8886, 12.8886, 152.9, 11.5, 1498.3716, -0.0021, 147.6, 142.4, 143.6, 11.9706, 12.4, 12.5, 7E
2012/04/23, 02:23:43, 16.40, 16.4, 16.4, 1004.70, 1004.7, 1004.7, 39.000253, -68.999755, 3129.00, 0.00, 113.00, 0.06, 255.7, 0.7, 389.40, 0.00, 14.08, 13.44, 0.0, 351, 13.0, 355, 12.8, 85.800, 85.8, 85.5, 39.9596, 33.7830, 13.2903, 33.7859, 39.9596, 12.8885, 12.8885, 150.1, 11.8, 1498.3738, -0.0021, 144.4, 140.1, 139.0, 11.6942, 12.9, 13.1, 7E
2012/04/23, 02:24:44, 16.40, 16.4, 16.4, 1004.70, 1004.6, 1004.7, 39.000274, -68.999740, 3129.00, 0.00, 112.80, 0.13, 47.2, 1.3, 387.30, 0.00, 14.08, 13.44, 0.0, 350, 12.5, 354, 12.1, 85.800, 85.8, 85.6, 39.9613, 33.7828, 13.2923, 33.7857, 39.9613, 12.8855, 12.8855, 152.5, 12.1, 1498.3619, -0.0020, 150.3, 146.0, 149.2, 12.2776, 12.2, 12.6, 7E
2012/04/23, 02:25:43, 16.40, 16.4, 16.4, 1004.60, 1004.8, 1004.6, 39.000278, -68.999676, 3128.00, 0.00, 112.30, 0.36, 273.2, 3.0, 391.10, 0.00, 14.08, 13.44, 0.0, 352, 12.0, 357, 12.3, 85.400, 85.4, 85.1, 39.9557, 33.7828, 13.2865, 33.7856, 39.9557, 12.8813, 12.8813, 150.4, 11.8, 1498.3501, -0.0021, 142.6, 137.6, 139.9, 12.7503, 13.3, 13.1, 7E
2012/04/23, 02:26:44, 16.40, 16.4, 16.4, 1004.60, 1004.8, 1004.6, 39.000328, -68.999550, 3129.00, 0.00, 113.00, 0.19, 39.4, 1.3, 389.70, 0.00, 14.08, 13.44, 0.0, 349, 12.0, 354, 12.1, 85.700, 85.7, 85.4, 39.9572, 33.7851, 13.2854, 33.7880, 39.9572, 12.8751, 12.8751, 152.0, 11.8, 1498.3339, -0.0021, 149.7, 144.4, 149.8, 11.6194, 12.3, 12.2, 7E
2012/04/23, 02:27:43, 16.40, 16.4, 16.4, 1004.60, 1004.6, 1004.6, 39.000341, -68.999489, 3129.00, 0.00, 113.00, 0.16, 81.5, 1.5, 386.70, 0.00, 14.08, 13.44, 0.0, 350, 11.6, 355, 11.0, 85.900, 85.9, 85.6, 39.9490, 33.7918, 13.2692, 33.7947, 39.9490, 12.8585, 12.8585, 149.3, 11.3, 1498.2936, -0.0020, 148.9, 143.2, 145.3, 11.1271, 10.7, 11.2, 7E
2012/04/23, 02:28:43, 16.40, 16.4, 16.4, 1004.70, 1004.6, 1004.7, 39.000364, -68.999372, 3129.00, 0.00, 114.30, 0.23, 124.8, 1.2, 384.70, 0.00, 14.08, 13.44, 0.0, 351, 11.8, 356, 11.5, 85.500, 85.5, 85.3, 39.9431, 33.7992, 13.2547, 33.8020, 39.9431, 12.8355, 12.8355, 150.0, 11.8, 1498.2261, -0.0021, 148.0, 142.4, 145.3, 10.8991, 10.9, 11.2, 7E
2012/04/23, 02:29:44, 16.40, 16.4, 16.4, 1004.70, 1004.6, 1004.7, 39.000391, -68.999261, 3129.00, 0.00, 114.50, 0.06, 47.1, 0.3, 384.30, 0.00, 14.08, 13.44, 0.0, 349, 13.1, 353, 12.8, 85.700, 85.7, 85.4, 39.9456, 33.7920, 13.2653, 33.7949, 39.9456, 12.8097, 12.8097, 152.1, 11.4, 1498.1295, -0.0021, 146.5, 142.1, 147.3, 10.9851, 12.8, 13.1, 7E
2012/04/23, 02:30:43, 16.50, 16.4, 16.5, 1004.70, 1004.6, 1004.7, 39.000441, -68.999164, 3128.00, 0.00, 120.00, 0.17, 19.6, 1.4, 384.10, 0.00, 14.08, 13.44, 0.0, 350, 12.4, 354, 12.0, 86.100, 86.1, 85.8, 39.9348, 33.8283, 13.2132, 33.8311, 39.9348, 12.7892, 12.7892, 150.6, 11.1, 1498.0864, -0.0020, 148.0, 143.7, 145.5, 11.9336, 12.4, 12.8, 7E
2012/04/23, 02:31:43, 16.50, 16.5, 16.5, 1004.70, 1004.6, 1004.7, 39.000483, -68.999041, 3129.00, 0.00, 121.20, 0.13, 80.6, 3.0, 383.60, 0.00, 14.08, 13.44, 0.0, 349, 12.0, 352, 11.6, 85.700, 85.7, 85.6, 39.8662, 33.8654, 13.0988, 33.8682, 39.8662, 12.7793, 12.7793, 151.5, 11.3, 1498.1026, -0.0021, 151.4, 147.7, 150.7, 10.6890, 11.0, 11.3, 7E
2012/04/23, 02:32:43, 16.50, 16.5, 16.5, 1004.80, 1004.6, 1004.8, 39.000523, -68.998955, 3129.00, 0.00, 120.70, 0.20, 59.8, 1.7, 384.10, 0.00, 14.08, 13.44, 0.0, 350, 11.4, 354, 11.2, 85.800, 85.8, 85.6, 39.8426, 33.8575, 13.0827, 33.8602, 39.8426, 12.7747, 12.7747, 149.8, 11.1, 1498.0811, -0.0020, 149.1, 144.6, 143.8, 11.0495, 11.2, 11.3, 7E
2012/04/23, 02:33:43, 16.50, 16.4, 16.5, 1004.70, 1004.6, 1004.7, 39.000515, -68.998826, 3128.00, 0.00, 119.40, 0.32, 85.3, 2.2, 383.20, 0.00, 14.08, 13.44, 0.0, 347, 11.5, 352, 11.7, 85.500, 85.5, 85.3, 39.8228, 33.8528, 13.0668, 33.8556, 39.8228, 12.7724, 12.7724, 150.6, 10.8, 1498.0749, -0.0021, 148.3, 142.8, 147.3, 10.4864, 11.1, 10.9, 7E
2012/04/23, 02:34:44, 16.40, 16.4, 16.4, 1004.50, 1004.7, 1004.5, 39.000488, -68.998757, 3128.00, 0.00, 117.30, 0.38, 304.5, 2.3, 382.40, 0.00, 14.08, 13.44, 0.0, 349, 11.8, 353, 11.6, 85.600, 85.6, 85.5, 39.8436, 33.8185, 13.1273, 33.8213, 39.8436, 12.7735, 12.7735, 151.6, 11.1, 1498.0480, -0.0020, 143.5, 139.5, 141.0, 12.1136, 12.7, 12.9, 7E
2012/04/23, 02:35:44, 16.40, 16.4, 16.4, 1004.70, 1004.5, 1004.7, 39.000511, -68.998674, 3132.00, 0.00, 115.80, 0.13, 281.8, 0.7, 383.20, 0.00, 14.08, 13.44, 0.0, 351, 11.6, 355, 11.6, 85.900, 85.9, 85.7, 39.8885, 33.8214, 13.1718, 33.8242, 39.8885, 12.7783, 12.7783, 149.7, 11.3, 1498.0300, -0.0020, 144.3, 140.1, 139.4, 11.4963, 11.9, 11.9, 7E
2012/04/23, 02:36:43, 16.40, 16.4, 16.4, 1004.30, 1004.6, 1004.3, 39.000579, -68.998595, 3127.00, 0.00, 116.40, 0.06, 36.4, 1.6, 382.10, 0.00, 14.08, 13.44, 0.0, 347, 12.7, 351, 12.4, 86.100, 86.1, 85.8, 39.8773, 33.8364, 13.1431, 33.8392, 39.8773, 12.7848, 12.7848, 152.5, 11.4, 1498.0864, -0.0021, 147.7, 143.4, 148.9, 11.4946, 12.7, 12.9, 7E
2012/04/23, 02:37:43, 16.40, 16.4, 16.4, 1004.30, 1004.5, 1004.3, 39.000632, -68.998543, 3129.00, 0.00, 117.90, 0.00, 213.9, 1.3, 382.50, 0.00, 14.08, 13.44, 0.0, 351, 12.0, 355, 11.7, 85.900, 85.9, 85.6, 39.8815, 33.8259, 13.1593, 33.8287, 39.8815, 12.7842, 12.7842, 149.7, 11.1, 1498.0755, -0.0021, 142.3, 137.9, 137.7, 11.5220, 11.5, 11.8, 7E
2012/04/23, 02:38:44, 16.30, 16.3, 16.3, 1004.50, 1004.5, 1004.5, 39.000639, -68.998529, 3129.00, 0.00, 115.20, 0.24, 220.4, 1.3, 382.30, 0.00, 14.08, 13.44, 0.0, 347, 11.5, 350, 11.0, 85.900, 85.9, 85.7, 39.8911, 33.8108, 13.1864, 33.8136, 39.8911, 12.7804, 12.7804, 152.4, 10.8, 1498.0431, -0.0020, 139.7, 136.5, 140.0, 10.7978, 10.9, 11.4, 7E
2012/04/23, 02:39:43, 16.30, 16.3, 16.3, 1004.50, 1004.1, 1004.5, 39.000620, -68.998562, 3129.00, 0.00, 115.80, -0.06, 356.7, 1.4, 383.40, 0.00, 14.08, 13.44, 0.0, 349, 12.1, 352, 12.0, 86.000, 86.0, 85.7, 39.9003, 33.8010, 13.2071, 33.8039, 39.9003, 12.7727, 12.7727, 150.6, 11.4, 1498.0123, -0.0021, 145.1, 142.0, 142.7, 11.2885, 12.6, 12.7, 7E
2012/04/23, 02:40:44, 16.30, 16.3, 16.3, 1004.50, 1004.3, 1004.5, 39.000653, -68.998563, 3129.00, 0.00, 115.20, -0.16, 245.1, 2.8, 381.90, 0.00, 14.08, 13.44, 0.0, 347, 11.9, 352, 11.5, 86.400, 86.4, 86.1, 39.9135, 33.8169, 13.2032, 33.8198, 39.9135, 12.7636, 12.7636, 150.3, 11.4, 1497.9856, -0.0020, 136.2, 131.3, 133.1, 11.6293, 11.9, 12.4, 7E
2012/04/23, 02:41:43, 16.30, 16.3, 16.3, 1004.30, 1004.3, 1004.3, 39.000698, -68.998605, 3128.00, 0.00, 119.20, -0.12, 50.8, 0.5, 382.60, 0.00, 14.08, 13.44, 0.0, 345, 11.2, 350, 11.3, 86.000, 86.0, 85.8, 39.8792, 33.8382, 13.1430, 33.8411, 39.8792, 12.7547, 12.7547, 150.6, 11.1, 1497.9884, -0.0021, 142.6, 137.3, 142.5, 11.1147, 11.3, 11.2, 7E
2012/04/23, 02:42:44, 16.30, 16.3, 16.3, 1004.30, 1004.4, 1004.3, 39.000796, -68.998622, 3128.00, 0.00, 119.20, -0.13, 30.9, 0.8, 382.70, 0.00, 14.08, 13.44, 0.0, 346, 11.2, 350, 10.8, 86.100, 86.1, 85.9, 39.8568, 33.8460, 13.1106, 33.8488, 39.8568, 12.7476, 12.7476, 151.3, 11.1, 1497.9751, -0.0020, 144.0, 139.7, 141.7, 10.7010, 11.0, 11.3, 7E
2012/04/23, 02:43:43, 16.30, 16.3, 16.3, 1004.20, 1004.3, 1004.2, 39.000826, -68.998661, 3127.00, 0.00, 118.20, -0.13, 221.6, 1.5, 382.40, 0.00, 14.08, 13.44, 0.0, 346, 12.2, 351, 11.5, 86.100, 86.1, 85.9, 39.8485, 33.8426, 13.1056, 33.8454, 39.8485, 12.7430, 12.7430, 152.2, 11.4, 1497.9596, -0.0020, 140.1, 135.0, 137.2, 10.7811, 11.4, 12.1, 7E
2012/04/23, 02:44:43, 16.30, 16.3, 16.3, 1004.30, 1004.4, 1004.3, 39.000840, -68.998637, 3127.00, 0.00, 119.70, 0.26, 248.2, 2.1, 383.50, 0.00, 14.08, 13.44, 0.0, 348, 11.4, 352, 11.9, 86.600, 86.6, 86.1, 39.8449, 33.8470, 13.0968, 33.8498, 39.8449, 12.7425, 12.7425, 150.0, 11.1, 1497.9554, -0.0020, 137.8, 133.4, 134.7, 11.3894, 12.2, 11.8, 7E
2012/04/23, 02:45:43, 16.40, 16.4, 16.4, 1004.50, 1004.1, 1004.5, 39.000781, -68.998606, 3128.00, 0.00, 118.50, 0.39, 113.1, 1.1, 383.50, 0.00, 14.08, 13.44, 0.0, 349, 12.0, 351, 10.9, 86.600, 86.2, 86.0, 39.8518, 33.8451, 13.1063, 33.8479, 39.8518, 12.7447, 12.7447, 150.5, 11.4, 1497.9594, -0.0020, 143.7, 141.1, 142.0, 10.8257, 10.4, 11.5, 7E
2012/04/23, 02:46:43, 16.40, 16.4, 16.4, 1004.30, 1004.2, 1004.3, 39.000690, -68.998528, 3128.00, 0.00, 118.80, 0.61, 215.2, 1.0, 383.50, 0.00, 14.08, 13.44, 0.0, 346, 12.0, 350, 11.4, 86.200, 86.1, 85.8, 39.8491, 33.8431, 13.1057, 33.8458, 39.8491, 12.7472, 12.7472, 151.8, 11.3, 1497.9706, -0.0021, 140.1, 135.9, 140.7, 11.1880, 11.3, 11.9, 7E
2012/04/23, 02:47:43, 16.40, 16.4, 16.4, 1004.30, 1004.0, 1004.3, 39.000588, -68.998471, 3128.00, 0.00, 116.70, 0.60, 248.0, 3.5, 383.00, 0.00, 14.08, 13.44, 0.0, 348, 11.6, 350, 11.0, 86.100, 85.9, 85.7, 39.8548, 33.8330, 13.1229, 33.8359, 39.8548, 12.7525, 12.7525, 150.8, 11.7, 1497.9702, -0.0020, 133.0, 131.3, 132.1, 11.9542, 11.6, 12.3, 7E
2012/04/23, 02:48:43, 16.40, 16.4, 16.4, 1004.30, 1004.3, 1004.3, 39.000578, -68.998414, 3128.00, 0.00, 117.90, 0.23, 208.9, 1.9, 384.10, 0.00, 14.08, 13.44, 0.0, 348, 11.5, 353, 11.5, 85.900, 85.9, 85.7, 39.8716, 33.8254, 13.1493, 33.8282, 39.8716, 12.7585, 12.7585, 147.5, 11.1, 1497.9822, -0.0020, 136.6, 131.2, 133.2, 11.1032, 11.2, 11.3, 7E
2012/04/23, 02:49:43, 16.30, 16.3, 16.3, 1004.10, 1004.1, 1004.1, 39.000628, -68.998364, 3128.00, 0.00, 116.70, 0.03, 226.8, 0.7, 381.90, 0.00, 14.08, 13.44, 0.0, 348, 10.9, 354, 11.7, 85.900, 86.0, 85.8, 39.8864, 33.8267, 13.1636, 33.8295, 39.8864, 12.7665, 12.7665, 150.9, 11.3, 1498.0051, -0.0020, 143.9, 137.4, 140.2, 11.0515, 11.6, 10.9, 7E
2012/04/23, 02:50:43, 16.30, 16.3, 16.3, 1004.20, 1004.1, 1004.2, 39.000605, -68.998310, 3128.00, 0.00, 117.30, 0.30, 148.8, 1.1, 383.50, 0.00, 14.08, 13.44, 0.0, 350, 12.0, 354, 11.5, 86.000, 86.0, 85.6, 39.8773, 33.8251, 13.1557, 33.8279, 39.8773, 12.7757, 12.7757, 148.6, 11.1, 1498.0381, -0.0020, 143.1, 138.5, 139.1, 10.3971, 10.9, 11.4, 7E
2012/04/23, 02:51:43, 16.30, 16.3, 16.3, 1004.20, 1004.1, 1004.2, 39.000537, -68.998291, 3129.00, 0.00, 115.80, 0.14, 213.0, 1.6, 383.40, 0.00, 14.08, 13.44, 0.0, 351, 11.3, 356, 11.2, 86.000, 85.9, 85.7, 39.8848, 33.8151, 13.1750, 33.8178, 39.8848, 12.7855, 12.7855, 148.4, 11.3, 1498.0587, -0.0020, 141.1, 135.7, 137.5, 10.8915, 10.9, 11.1, 7E
2012/04/23, 02:52:43, 16.30, 16.3, 16.3, 1004.20, 1004.1, 1004.2, 39.000512, -68.998215, 3127.00, 0.00, 117.60, 0.20, 56.7, 3.4, 384.00, 0.00, 14.08, 13.44, 0.0, 352, 12.0, 355, 12.1, 85.900, 86.5, 86.2, 39.8891, 33.8183, 13.1758, 33.8212, 39.8891, 12.7960, 12.7960, 148.9, 11.3, 1498.0905, -0.0021, 152.8, 149.6, 151.9, 10.8304, 12.2, 12.0, 7E
2012/04/23, 02:53:43, 16.30, 16.3, 16.3, 1004.40, 1003.9, 1004.4, 39.000563, -68.998119, 3129.00, 0.00, 114.00, -0.03, 23.1, 1.8, 384.60, 0.00, 14.08, 13.44, 0.0, 355, 11.7, 358, 11.6, 86.500, 86.3, 86.1, 39.9033, 33.8001, 13.2114, 33.8029, 39.9033, 12.8046, 12.8046, 149.1, 11.4, 1498.1039, -0.0021, 151.5, 148.3, 149.7, 12.1138, 12.2, 12.2, 7E
2012/04/23, 02:54:43, 16.40, 16.3, 16.4, 1003.90, 1004.1, 1003.9, 39.000608, -68.998037, 3128.00, 0.00, 113.30, -0.07, 64.3, 1.9, 384.30, 0.00, 14.08, 13.44, 0.0, 350, 13.0, 354, 12.9, 86.300, 86.3, 85.9, 39.9212, 33.8012, 13.2292, 33.8040, 39.9212, 12.8160, 12.8160, 150.7, 11.5, 1498.1422, -0.0020, 149.8, 145.4, 151.1, 11.5494, 12.8, 12.8, 7E
2012/04/23, 02:55:43, 16.40, 16.4, 16.4, 1004.10, 1004.1, 1004.1, 39.000631, -68.997998, 3129.00, 0.00, 114.00, -0.06, 134.8, 1.3, 384.50, 0.00, 14.08, 13.44, 0.0, 349, 11.8, 353, 11.7, 86.300, 86.1, 85.8, 39.9196, 33.7968, 13.2323, 33.7997, 39.9196, 12.8244, 12.8244, 149.1, 11.4, 1498.1635, -0.0020, 143.4, 138.7, 142.0, 11.0501, 11.0, 11.1, 7E
2012/04/23, 02:56:43, 16.40, 16.4, 16.4, 1004.30, 1003.9, 1004.3, 39.000656, -68.998002, 3129.00, 0.00, 112.30, 0.02, 318.2, 1.8, 384.40, 0.00, 14.08, 13.44, 0.0, 353, 12.4, 357, 12.4, 86.100, 86.0, 85.8, 39.9263, 33.7945, 13.2421, 33.7973, 39.9263, 12.8308, 12.8308, 148.4, 11.3, 1498.1880, -0.0020, 145.6, 141.6, 141.4, 12.5313, 13.3, 13.3, 7E
2012/04/23, 02:57:43, 16.40, 16.4, 16.4, 1004.00, 1004.0, 1004.0, 39.000737, -68.997930, 3128.00, 0.00, 113.00, -0.15, 67.0, 1.0, 383.60, 0.00, 14.08, 13.44, 0.0, 349, 11.5, 354, 11.3, 86.000, 85.6, 85.5, 39.9362, 33.7929, 13.2544, 33.7957, 39.9362, 12.8388, 12.8388, 148.9, 11.5, 1498.2104, -0.0020, 146.1, 140.7, 147.5, 11.6334, 11.2, 11.4, 7E
2012/04/23, 02:58:43, 16.40, 16.4, 16.4, 1003.90, 1004.1, 1003.9, 39.000764, -68.997864, 3128.00, 0.00, 114.30, 0.08, 80.4, 0.5, 382.90, 0.00, 14.08, 13.44, 0.0, 351, 12.7, 355, 12.3, 85.600, 85.8, 85.4, 39.9415, 33.7928, 13.2601, 33.7957, 39.9415, 12.8444, 12.8444, 149.2, 11.4, 1498.2322, -0.0020, 146.1, 141.7, 143.2, 11.3845, 12.2, 12.6, 7E
2012/04/23, 02:59:43, 16.40, 16.4, 16.4, 1003.90, 1004.0, 1003.9, 39.000774, -68.997812, 3127.00, 0.00, 114.00, -0.10, 72.0, 3.3, 383.50, 0.00, 14.08, 13.44, 0.0, 351, 11.7, 355, 11.3, 85.800, 85.8, 85.5, 39.9476, 33.7949, 13.2643, 33.7977, 39.9476, 12.8493, 12.8493, 148.4, 10.8, 1498.2502, -0.0021, 152.7, 147.9, 149.8, 10.8256, 10.9, 11.2, 7E
2012/04/23, 03:00:43, 16.40, 16.4, 16.4, 1003.90, 1003.8, 1003.9, 39.000751, -68.997771, 3128.00, 0.00, 113.00, 0.23, 246.7, 2.2, 382.90, 0.00, 14.08, 13.44, 0.0, 351, 12.6, 355, 12.2, 85.800, 86.1, 85.7, 39.9480, 33.7898, 13.2704, 33.7926, 39.9480, 12.8528, 12.8528, 151.2, 11.4, 1498.2605, -0.0020, 141.9, 137.8, 142.1, 11.4013, 12.4, 12.9, 7E
2012/04/23, 03:01:43, 16.40, 16.4, 16.4, 1003.90, 1004.1, 1003.9, 39.000755, -68.997673, 3129.00, 0.00, 112.80, -0.03, 101.2, 3.2, 383.00, 0.00, 14.08, 13.44, 0.0, 352, 12.2, 356, 12.2, 86.100, 85.8, 85.6, 39.9549, 33.7914, 13.2760, 33.7942, 39.9549, 12.8560, 12.8560, 146.3, 11.0, 1498.2705, -0.0021, 148.8, 144.0, 145.5, 10.3206, 11.0, 10.9, 7E
2012/04/23, 03:02:43, 16.40, 16.4, 16.4, 1004.20, 1004.0, 1004.2, 39.000715, -68.997657, 3135.00, 0.00, 113.30, 0.35, 234.1, 0.7, 383.30, 0.00, 14.08, 13.44, 0.0, 352, 11.3, 356, 11.0, 85.800, 85.6, 85.5, 39.9549, 33.7924, 13.2749, 33.7952, 39.9549, 12.8587, 12.8587, 150.4, 11.3, 1498.2779, -0.0021, 145.3, 141.0, 143.9, 11.2641, 11.0, 11.3, 7E
2012/04/23, 03:03:43, 16.40, 16.4, 16.4, 1003.90, 1004.1, 1003.9, 39.000652, -68.997647, 3128.00, 0.00, 114.50, 0.14, 262.2, 0.3, 381.90, 0.00, 14.08, 13.44, 0.0, 352, 11.8, 356, 11.9, 85.600, 85.6, 85.3, 39.9537, 33.7963, 13.2692, 33.7991, 39.9537, 12.8602, 12.8602, 147.5, 11.0, 1498.2916, -0.0020, 143.7, 139.4, 142.5, 10.9755, 12.0, 11.9, 7E
2012/04/23, 03:04:43, 16.40, 16.3, 16.4, 1003.90, 1004.1, 1003.9, 39.000660, -68.997601, 3135.00, 0.00, 113.00, 0.10, 67.8, 1.2, 381.50, 0.00, 14.08, 13.44, 0.0, 348, 11.9, 351, 11.7, 85.600, 85.6, 85.4, 39.9590, 33.7947, 13.2765, 33.7976, 39.9590, 12.8626, 12.8626, 150.4, 11.3, 1498.2959, -0.0021, 145.0, 141.6, 148.1, 10.6909, 11.6, 11.7, 7E
2012/04/23, 03:05:43, 16.30, 16.3, 16.3, 1003.90, 1003.6, 1003.9, 39.000632, -68.997623, 3127.00, 0.00, 113.30, 0.12, 259.7, 1.1, 381.10, 0.00, 14.08, 13.44, 0.0, 352, 12.4, 355, 12.2, 85.600, 85.9, 85.7, 39.9559, 33.7933, 13.2750, 33.7960, 39.9559, 12.8644, 12.8644, 147.5, 11.1, 1498.3035, -0.0020, 140.9, 137.7, 139.1, 11.4170, 12.5, 12.7, 7E
2012/04/23, 03:06:42, 16.30, 16.3, 16.3, 1004.00, 1003.7, 1004.0, 39.000654, -68.997524, 3133.00, 0.00, 112.30, 0.03, 72.9, 1.5, 383.10, 0.00, 14.08, 13.44, 0.0, 352, 11.4, 356, 11.6, 85.900, 85.8, 85.7, 39.9586, 33.7933, 13.2777, 33.7962, 39.9586, 12.8658, 12.8658, 149.0, 11.1, 1498.3073, -0.0021, 149.4, 145.1, 150.0, 10.9187, 11.4, 11.1, 7E
2012/04/23, 03:07:43, 16.40, 16.4, 16.4, 1003.70, 1004.0, 1003.7, 39.000661, -68.997443, 3128.00, 0.00, 111.80, 0.06, 231.5, 1.9, 383.50, 0.00, 14.08, 13.44, 0.0, 349, 12.0, 354, 12.1, 85.800, 85.9, 85.7, 39.9619, 33.7952, 13.2790, 33.7981, 39.9619, 12.8669, 12.8669, 148.3, 11.1, 1498.3140, -0.0021, 138.5, 133.1, 137.7, 11.5625, 12.1, 12.1, 7E
2012/04/23, 03:08:43, 16.40, 16.4, 16.4, 1003.80, 1003.7, 1003.8, 39.000655, -68.997417, 3128.00, 0.00, 113.60, 0.04, 307.4, 1.1, 383.60, 0.00, 14.08, 13.44, 0.0, 349, 12.6, 353, 12.3, 85.900, 86.1, 85.7, 39.9639, 33.7931, 13.2836, 33.7959, 39.9639, 12.8684, 12.8684, 149.2, 11.3, 1498.3137, -0.0020, 142.3, 138.2, 142.2, 11.9698, 12.8, 13.1, 7E
2012/04/23, 03:09:42, 16.40, 16.3, 16.4, 1004.10, 1003.7, 1004.1, 39.000611, -68.997352, 3129.00, 0.00, 114.30, 0.37, 131.1, 0.7, 383.80, 0.00, 14.08, 13.44, 0.0, 349, 11.6, 353, 11.5, 86.100, 85.8, 85.6, 39.9631, 33.7923, 13.2836, 33.7952, 39.9631, 12.8690, 12.8690, 153.1, 11.3, 1498.3159, -0.0020, 147.3, 142.9, 148.4, 10.9774, 11.2, 11.3, 7E
2012/04/23, 03:10:43, 16.30, 16.3, 16.3, 1004.20, 1003.7, 1004.2, 39.000534, -68.997386, 3129.00, 0.00, 112.30, 0.21, 286.4, 1.6, 383.60, 0.00, 14.08, 13.44, 0.0, 341, 12.8, 343, 12.0, 85.800, 86.2, 85.9, 39.9616, 33.7950, 13.2791, 33.7977, 39.9616, 12.8695, 12.8695, 163.0, 11.3, 1498.3205, -0.0020, 144.3, 142.2, 150.8, 11.5951, 12.7, 13.5, 7E
2012/04/23, 03:11:42, 16.30, 16.3, 16.3, 1003.70, 1003.9, 1003.7, 39.000479, -68.997576, 3127.00, 0.00, 114.30, -0.21, 119.2, 1.0, 384.30, 0.00, 14.08, 13.44, 0.0, 333, 12.1, 336, 11.7, 86.200, 86.0, 85.8, 39.9650, 33.7932, 13.2846, 33.7961, 39.9650, 12.8703, 12.8703, 166.4, 11.4, 1498.3236, -0.0021, 144.2, 140.7, 150.5, 11.3180, 11.2, 11.6, 7E
2012/04/23, 03:12:43, 16.40, 16.4, 16.4, 1003.70, 1003.8, 1003.7, 39.000447, -68.997804, 3129.00, 0.00, 113.00, -0.37, 119.9, 0.9, 386.20, 0.00, 14.08, 13.44, 0.0, 333, 11.9, 337, 11.6, 86.000, 85.8, 85.7, 39.9674, 33.7930, 13.2875, 33.7957, 39.9674, 12.8719, 12.8719, 164.0, 11.3, 1498.3261, -0.0020, 142.6, 138.1, 141.5, 11.3009, 11.2, 11.5, 7E
