R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/04/27, 05:34:10, 14.80, 14.8, 14.8, 1002.40, 1002.0, 1002.4, 38.773836, -69.173512, 3269.00, 0.00, 120.40, -0.46, 135.5, 1.9, 376.90, 0.10, 173.88, 168.94, 0.0, 24, 11.2, 28, 11.1, 89.600, 89.6, 89.0, 38.9257, 33.3987, 12.6174, 33.4013, 38.9257, 12.3948, 12.3948, 228.2, 11.4, 1496.2511, -0.0021, 262.0, 257.8, 263.0, 11.0379, 11.7, 11.7, 7E
2012/04/27, 05:35:11, 14.90, 14.9, 14.9, 1002.50, 1002.2, 1002.5, 38.773644, -69.173276, 3269.00, 0.00, 121.00, -0.88, 145.8, 3.2, 376.10, 0.00, 173.88, 168.94, 0.0, 21, 9.5, 27, 9.4, 89.500, 89.5, 88.9, 38.9287, 33.4141, 12.6033, 33.4139, 38.9281, 12.3921, 12.3921, 230.8, 11.3, 1496.2569, -0.0021, 267.0, 261.0, 269.8, 11.4280, 10.2, 10.1, 7E
2012/04/27, 05:36:10, 14.90, 14.9, 14.9, 1002.60, 1002.3, 1002.6, 38.773510, -69.173058, 3270.00, 0.00, 122.80, -0.01, 87.2, 2.0, 378.10, 0.00, 173.88, 168.94, 0.0, 23, 9.3, 27, 8.8, 89.400, 89.4, 88.7, 38.9333, 33.4196, 12.6021, 33.4201, 38.9301, 12.3870, 12.3870, 231.4, 11.7, 1496.2470, -0.0021, 261.1, 257.2, 264.3, 11.3141, 9.8, 10.3, 7E
2012/04/27, 05:37:10, 14.90, 14.8, 14.9, 1002.60, 1002.2, 1002.6, 38.773317, -69.172931, 3048.00, 0.00, 121.60, -0.34, 210.0, 0.7, 381.70, 0.00, 173.88, 168.94, 0.0, 27, 11.1, 30, 11.4, 89.300, 89.3, 88.5, 38.9237, 33.4130, 12.5991, 33.4157, 38.9237, 12.3822, 12.3822, 229.6, 11.7, 1496.2255, -0.0021, 261.5, 258.1, 262.7, 9.9239, 11.2, 10.8, 7E
2012/04/27, 05:38:10, 14.80, 14.8, 14.8, 1002.60, 1002.2, 1002.6, 38.773152, -69.172724, 3269.00, 0.00, 123.40, -0.56, 317.7, 1.3, 380.90, 0.00, 173.88, 168.94, 0.0, 26, 11.3, 31, 11.7, 89.500, 89.5, 88.6, 38.9377, 33.4358, 12.5886, 33.4384, 38.9377, 12.3791, 12.3791, 228.5, 11.7, 1496.2420, -0.0021, 256.4, 250.8, 256.2, 10.1581, 11.4, 11.0, 7E
2012/04/27, 05:39:10, 14.90, 14.8, 14.9, 1002.40, 1002.0, 1002.4, 38.772946, -69.172505, 3270.00, 0.00, 124.90, -0.08, 127.8, 0.6, 379.30, 0.00, 173.88, 168.94, 0.0, 24, 11.2, 29, 11.1, 89.400, 89.5, 88.6, 38.9229, 33.4377, 12.5705, 33.4511, 38.9329, 12.3742, 12.3742, 229.6, 11.7, 1496.2405, -0.0021, 262.3, 257.0, 266.5, 10.9729, 11.3, 11.4, 7E
2012/04/27, 05:40:11, 14.80, 14.8, 14.8, 1002.40, 1002.1, 1002.4, 38.772752, -69.172312, 3270.00, 0.00, 122.50, -0.79, 78.8, 1.1, 386.00, 0.00, 173.88, 168.94, 0.0, 29, 10.4, 32, 10.2, 89.500, 89.5, 88.6, 38.9315, 33.4179, 12.6020, 33.4206, 38.9203, 12.3658, 12.3658, 228.4, 11.4, 1496.1756, -0.0021, 260.5, 257.3, 260.4, 11.0282, 10.7, 10.9, 7E
2012/04/27, 05:41:11, 14.80, 14.8, 14.8, 1002.20, 1001.8, 1002.2, 38.772510, -69.172054, 3270.00, 0.00, 121.60, -0.26, 145.6, 2.4, 380.90, 0.00, 173.88, 168.94, 0.0, 28, 10.8, 31, 10.8, 89.400, 89.4, 88.5, 38.9179, 33.4116, 12.5945, 33.4069, 38.9113, 12.3557, 12.3557, 229.8, 11.8, 1496.1250, -0.0021, 267.4, 264.2, 268.4, 11.0722, 11.4, 11.3, 7E
2012/04/27, 05:42:10, 14.80, 14.8, 14.8, 1002.50, 1002.1, 1002.5, 38.772325, -69.171802, 3270.00, 0.00, 127.40, -0.59, 93.9, 3.3, 382.90, 0.00, 173.88, 168.94, 0.0, 24, 11.0, 30, 11.3, 89.300, 89.3, 88.5, 38.9602, 33.4939, 12.5474, 33.4966, 38.9602, 12.3466, 12.3466, 229.2, 11.9, 1496.2010, -0.0021, 261.9, 256.4, 265.5, 11.9144, 12.9, 12.6, 7E
2012/04/27, 05:43:10, 14.80, 14.8, 14.8, 1002.30, 1001.8, 1002.3, 38.772169, -69.171654, 0.00, 0.00, 128.30, -0.76, 147.3, 3.1, 389.20, 0.00, 173.88, 168.94, 0.0, 28, 10.9, 33, 10.8, 89.400, 89.4, 88.6, 38.9638, 33.5238, 12.5178, 33.5168, 38.9834, 12.3399, 12.3399, 227.7, 11.5, 1496.2023, -0.0021, 269.2, 264.2, 268.8, 11.2416, 11.6, 11.5, 7E
2012/04/27, 05:44:10, 14.80, 14.8, 14.8, 1002.70, 1002.1, 1002.7, 38.771924, -69.171458, 3273.00, 0.00, 128.00, -0.47, 141.8, 1.7, 389.90, 0.00, 173.88, 168.94, 0.0, 28, 9.1, 32, 9.5, 89.500, 89.2, 88.7, 38.9482, 33.5114, 12.5149, 33.5141, 38.9482, 12.3336, 12.3336, 231.3, 11.5, 1496.1777, -0.0021, 268.9, 264.9, 268.5, 11.5144, 10.0, 9.5, 7E
2012/04/27, 05:45:10, 14.80, 14.8, 14.8, 1002.80, 1002.4, 1002.8, 38.771760, -69.171255, 3272.00, 0.00, 127.60, -0.42, 123.3, 2.4, 388.20, 0.00, 173.88, 168.94, 0.0, 28, 11.6, 33, 11.4, 89.200, 89.7, 88.8, 38.9329, 33.4923, 12.5199, 33.4950, 38.9317, 12.3298, 12.3298, 226.8, 11.7, 1496.1401, -0.0022, 265.8, 260.8, 267.6, 11.5831, 12.3, 12.5, 7E
2012/04/27, 05:46:10, 14.80, 14.8, 14.8, 1002.60, 1002.1, 1002.6, 38.771557, -69.170976, 3273.00, 0.00, 127.10, -0.84, 54.9, 0.8, 386.60, 0.00, 173.88, 168.94, 0.0, 24, 10.3, 30, 8.9, 89.700, 89.7, 88.8, 38.9397, 33.4972, 12.5218, 33.4995, 38.9526, 12.3259, 12.3259, 234.2, 11.4, 1496.1341, -0.0021, 263.4, 257.4, 265.5, 11.4582, 9.2, 10.7, 7E
2012/04/27, 05:47:10, 14.80, 14.8, 14.8, 1002.60, 1002.3, 1002.6, 38.771354, -69.170796, 0.00, 0.00, 128.00, -0.51, 122.4, 2.8, 381.30, 0.00, 173.88, 168.94, 0.0, 26, 10.3, 31, 10.5, 89.700, 89.6, 88.8, 38.9689, 33.5021, 12.5477, 33.5047, 38.9689, 12.3230, 12.3230, 228.9, 11.3, 1496.1305, -0.0022, 265.9, 261.2, 268.2, 12.1845, 11.6, 11.3, 7E
2012/04/27, 05:48:10, 14.80, 14.7, 14.8, 1002.60, 1002.1, 1002.6, 38.771137, -69.170610, 3272.00, 0.00, 126.10, -0.33, 151.0, 1.1, 379.10, 0.00, 173.88, 168.94, 0.0, 28, 11.0, 31, 10.9, 89.600, 89.7, 88.8, 38.9414, 33.4816, 12.5410, 33.4843, 38.9414, 12.3200, 12.3200, 227.9, 11.4, 1496.0960, -0.0022, 263.2, 259.9, 262.9, 10.8711, 11.1, 11.2, 7E
2012/04/27, 05:49:10, 14.80, 14.7, 14.8, 1002.60, 1002.5, 1002.6, 38.770953, -69.170340, 3272.00, 0.00, 128.30, -0.28, 122.6, 0.7, 376.60, 0.00, 173.88, 168.94, 0.0, 28, 11.0, 32, 11.1, 89.700, 89.8, 89.0, 38.9472, 33.5078, 12.5179, 33.5105, 38.9500, 12.3182, 12.3182, 228.8, 11.5, 1496.1229, -0.0022, 264.1, 259.9, 265.4, 10.9093, 11.4, 11.2, 7E
2012/04/27, 05:50:10, 14.70, 14.7, 14.7, 1002.80, 1002.5, 1002.8, 38.770724, -69.170126, 3274.00, 0.00, 127.10, -0.13, 298.1, 0.8, 382.40, 0.00, 173.88, 168.94, 0.0, 23, 12.1, 27, 11.9, 89.800, 90.0, 89.1, 38.9405, 33.5002, 12.5192, 33.5029, 38.9405, 12.3181, 12.3181, 228.9, 11.5, 1496.1117, -0.0021, 256.4, 251.9, 262.2, 10.5374, 11.6, 11.8, 7E
2012/04/27, 05:51:10, 14.70, 14.7, 14.7, 1002.80, 1002.5, 1002.8, 38.770510, -69.169922, 3273.00, 0.00, 126.40, -0.27, 154.6, 4.0, 385.30, 0.00, 173.88, 168.94, 0.0, 23, 12.5, 27, 12.8, 90.000, 90.2, 89.2, 38.9057, 33.4608, 12.5261, 33.4634, 38.9073, 12.3179, 12.3179, 238.7, 11.1, 1496.0665, -0.0021, 271.5, 267.6, 275.6, 11.9149, 13.6, 13.2, 7E
2012/04/27, 05:52:10, 14.70, 14.7, 14.7, 1003.10, 1002.9, 1003.1, 38.770310, -69.169875, 3273.00, 0.00, 126.40, 0.08, 334.7, 2.3, 382.60, 0.00, 173.88, 168.94, 0.0, 5, 11.5, 10, 11.8, 90.200, 90.0, 89.2, 38.9013, 33.4507, 12.5326, 33.4533, 38.9025, 12.3195, 12.3195, 254.5, 11.4, 1496.0558, -0.0021, 257.5, 252.0, 277.0, 10.3988, 11.5, 11.3, 7E
2012/04/27, 05:53:10, 14.70, 14.7, 14.7, 1002.80, 1002.6, 1002.8, 38.770189, -69.169916, 3273.00, 0.00, 126.10, 0.35, 113.6, 0.8, 385.50, 0.00, 173.88, 168.94, 0.0, 1, 10.8, 6, 10.6, 90.000, 89.9, 89.2, 38.9129, 33.4567, 12.5384, 33.4593, 38.9129, 12.3234, 12.3234, 251.9, 11.3, 1496.0777, -0.0023, 260.2, 255.0, 269.5, 11.2832, 10.9, 11.1, 7E
2012/04/27, 05:54:11, 14.70, 14.7, 14.7, 1003.00, 1002.8, 1003.0, 38.770021, -69.169994, 3273.00, 0.00, 126.80, 0.54, 143.8, 1.0, 386.00, 0.00, 173.88, 168.94, 0.0, 3, 11.6, 9, 11.8, 89.900, 90.2, 89.5, 38.8890, 33.4388, 12.5327, 33.4415, 38.9093, 12.3304, 12.3304, 250.1, 11.7, 1496.1053, -0.0021, 262.2, 256.0, 258.1, 10.8304, 12.0, 11.8, 7E
2012/04/27, 05:55:11, 14.60, 14.6, 14.6, 1003.00, 1002.6, 1003.0, 38.769850, -69.170065, 3273.00, 0.00, 125.60, 0.39, 317.8, 3.9, 387.40, 0.00, 173.88, 168.94, 0.0, 4, 11.4, 8, 11.8, 90.200, 90.1, 89.4, 38.8886, 33.4211, 12.5521, 33.4238, 38.8940, 12.3382, 12.3382, 249.4, 11.1, 1496.0973, -0.0021, 248.4, 243.5, 247.7, 10.1234, 10.9, 10.7, 7E
2012/04/27, 05:56:10, 14.60, 14.6, 14.6, 1003.10, 1002.9, 1003.1, 38.769755, -69.170137, 0.00, 0.00, 121.90, 0.29, 189.6, 3.6, 387.10, 0.00, 173.88, 168.94, 0.0, 3, 11.1, 7, 10.7, 90.100, 90.0, 89.4, 38.8770, 33.3802, 12.5857, 33.3829, 38.8788, 12.3444, 12.3444, 247.5, 11.5, 1496.0660, -0.0021, 266.5, 261.6, 265.6, 10.0028, 10.1, 10.4, 7E
2012/04/27, 05:57:10, 14.60, 14.6, 14.6, 1003.30, 1002.9, 1003.3, 38.769617, -69.170173, 3273.00, 0.00, 121.90, 0.39, 176.7, 1.2, 388.50, 0.00, 173.88, 168.94, 0.0, 21, 11.7, 23, 11.0, 90.000, 90.2, 89.5, 38.8842, 33.3786, 12.5952, 33.3813, 38.8842, 12.3488, 12.3488, 233.2, 11.3, 1496.0711, -0.0022, 260.4, 257.8, 244.0, 10.6018, 10.9, 11.6, 7E
2012/04/27, 05:58:10, 14.60, 14.5, 14.6, 1003.20, 1002.9, 1003.2, 38.769412, -69.170132, 3272.00, 0.00, 122.20, 0.40, 209.4, 0.8, 388.50, 0.00, 173.88, 168.94, 0.0, 28, 9.9, 32, 10.0, 90.200, 90.1, 89.4, 38.9019, 33.3853, 12.6069, 33.3879, 38.9019, 12.3517, 12.3517, 229.3, 11.4, 1496.0888, -0.0022, 264.6, 260.2, 250.9, 10.3500, 9.8, 9.6, 7E
2012/04/27, 05:59:10, 14.50, 14.5, 14.5, 1002.70, 1002.2, 1002.7, 38.769112, -69.170041, 3272.00, 0.00, 122.50, 0.13, 119.4, 1.7, 387.40, 0.00, 173.88, 168.94, 0.0, 29, 10.9, 33, 10.8, 90.100, 90.3, 89.5, 38.9085, 33.3968, 12.6010, 33.3949, 38.8999, 12.3541, 12.3541, 230.0, 11.7, 1496.1053, -0.0021, 265.0, 260.9, 264.3, 11.3114, 11.5, 11.6, 7E
2012/04/27, 06:00:10, 14.50, 14.5, 14.5, 1002.50, 1002.2, 1002.5, 38.768785, -69.169975, 3273.00, 0.00, 123.10, 0.11, 133.2, 2.0, 387.20, 0.00, 173.88, 168.94, 0.0, 25, 9.7, 30, 10.1, 90.300, 90.3, 89.5, 38.9033, 33.4050, 12.5861, 33.4077, 38.9033, 12.3558, 12.3558, 229.7, 11.7, 1496.1263, -0.0021, 264.6, 259.8, 267.2, 11.2276, 10.7, 10.3, 7E
2012/04/27, 06:01:10, 14.50, 14.4, 14.5, 1003.00, 1002.5, 1003.0, 38.768518, -69.169888, 3273.00, 0.00, 123.70, 0.24, 165.6, 1.1, 387.20, 0.00, 173.88, 168.94, 0.0, 29, 10.7, 33, 10.7, 90.300, 90.3, 89.5, 38.9079, 33.4055, 12.5905, 33.4082, 38.9079, 12.3579, 12.3579, 228.4, 11.1, 1496.1340, -0.0021, 265.0, 260.7, 264.4, 10.2988, 10.8, 10.7, 7E
2012/04/27, 06:02:11, 14.50, 14.4, 14.5, 1003.10, 1002.7, 1003.1, 38.768178, -69.169822, 3274.00, 0.00, 123.40, 0.16, 224.0, 4.1, 388.50, 0.00, 173.88, 168.94, 0.0, 30, 12.0, 35, 11.2, 90.300, 90.7, 89.8, 38.9167, 33.4139, 12.5906, 33.4165, 38.9141, 12.3610, 12.3610, 232.8, 11.5, 1496.1512, -0.0021, 273.2, 266.5, 270.0, 8.6633, 9.7, 10.3, 7E
2012/04/27, 06:03:10, 14.50, 14.4, 14.5, 1002.90, 1002.5, 1002.9, 38.767901, -69.169685, 3273.00, 0.00, 123.40, -0.01, 167.2, 2.5, 388.20, 0.00, 173.88, 168.94, 0.0, 26, 10.8, 31, 10.6, 90.700, 90.8, 89.8, 38.9217, 33.4109, 12.5993, 33.4136, 38.9217, 12.3639, 12.3639, 227.9, 11.3, 1496.1608, -0.0021, 267.7, 262.3, 271.1, 10.9539, 10.8, 10.8, 7E
2012/04/27, 06:04:10, 14.50, 14.4, 14.5, 1002.90, 1002.5, 1002.9, 38.767562, -69.169570, 3273.00, 0.00, 124.00, 0.27, 151.9, 0.8, 388.10, 0.00, 173.88, 168.94, 0.0, 30, 10.7, 33, 11.7, 90.800, 90.9, 90.0, 38.9267, 33.4057, 12.6106, 33.4107, 38.9397, 12.3651, 12.3651, 228.9, 11.4, 1496.1615, -0.0021, 264.3, 261.2, 263.8, 10.6386, 11.9, 10.8, 7E
2012/04/27, 06:05:10, 14.50, 14.4, 14.5, 1003.00, 1002.5, 1003.0, 38.767172, -69.169486, 3275.00, 0.00, 122.20, 0.17, 174.4, 2.6, 386.80, 0.00, 173.88, 168.94, 0.0, 29, 12.1, 32, 12.7, 90.900, 91.0, 90.0, 38.9129, 33.3991, 12.6032, 33.4017, 38.9129, 12.3649, 12.3649, 229.9, 11.3, 1496.1501, -0.0021, 268.2, 265.1, 272.1, 10.9737, 12.7, 12.0, 7E
2012/04/27, 06:06:10, 14.50, 14.5, 14.5, 1003.00, 1002.5, 1003.0, 38.766801, -69.169426, 3274.00, 0.00, 123.70, 0.45, 99.5, 1.7, 387.60, 0.00, 173.88, 168.94, 0.0, 28, 9.5, 38, 9.2, 91.000, 90.9, 90.0, 38.9185, 33.3988, 12.6095, 33.4015, 38.9185, 12.3647, 12.3647, 231.3, 11.3, 1496.1492, -0.0021, 269.6, 260.1, 264.9, 11.7283, 10.1, 10.3, 7E
2012/04/27, 06:07:11, 14.50, 14.5, 14.5, 1003.10, 1002.8, 1003.1, 38.766491, -69.169371, 3274.00, 0.00, 124.60, 0.19, 145.5, 3.4, 386.50, 0.00, 173.88, 168.94, 0.0, 27, 11.1, 31, 11.0, 90.900, 90.7, 89.8, 38.9179, 33.4227, 12.5819, 33.4274, 38.9204, 12.3636, 12.3636, 229.9, 11.5, 1496.1763, -0.0021, 269.6, 265.6, 271.9, 11.8424, 11.9, 11.9, 7E
2012/04/27, 06:08:10, 14.40, 14.4, 14.4, 1002.90, 1002.5, 1002.9, 38.766228, -69.169301, 3275.00, 0.00, 123.40, -0.05, 188.7, 1.3, 387.20, 0.00, 173.88, 168.94, 0.0, 26, 11.7, 31, 11.6, 90.700, 90.9, 89.9, 38.9169, 33.4123, 12.5926, 33.4149, 38.9169, 12.3629, 12.3629, 229.0, 11.3, 1496.1590, -0.0021, 265.6, 260.1, 266.4, 10.5861, 11.4, 11.5, 7E
2012/04/27, 06:09:10, 14.40, 14.4, 14.4, 1002.90, 1002.4, 1002.9, 38.765890, -69.169186, 3276.00, 0.00, 124.90, 0.22, 197.4, 1.7, 387.90, 0.00, 173.88, 168.94, 0.0, 26, 11.8, 30, 12.4, 90.900, 90.8, 89.8, 38.9157, 33.4219, 12.5805, 33.4245, 38.9153, 12.3626, 12.3626, 230.7, 11.3, 1496.1694, -0.0021, 262.2, 257.9, 265.6, 10.2370, 12.0, 11.4, 7E
2012/04/27, 06:10:10, 14.40, 14.4, 14.4, 1003.20, 1002.8, 1003.2, 38.765549, -69.169086, 3277.00, 0.00, 123.40, 0.22, 163.5, 1.3, 384.90, 0.00, 173.88, 168.94, 0.0, 20, 10.9, 24, 11.1, 90.800, 90.7, 89.8, 38.9059, 33.4046, 12.5894, 33.4073, 38.9005, 12.3621, 12.3621, 228.5, 11.5, 1496.1438, -0.0021, 257.5, 253.2, 265.5, 10.8490, 11.1, 10.9, 7E
2012/04/27, 06:11:10, 14.40, 14.4, 14.4, 1003.20, 1002.8, 1003.2, 38.765166, -69.168982, 3275.00, 0.00, 123.10, 0.05, 138.2, 1.9, 387.40, 0.00, 173.88, 168.94, 0.0, 22, 11.9, 27, 12.2, 90.700, 90.9, 89.9, 38.8959, 33.3986, 12.5854, 33.4012, 38.8959, 12.3618, 12.3618, 231.1, 11.4, 1496.1389, -0.0021, 262.4, 257.3, 264.4, 10.7708, 12.7, 12.3, 7E
2012/04/27, 06:12:10, 14.40, 14.3, 14.4, 1003.20, 1002.9, 1003.2, 38.764938, -69.168934, 3275.00, 0.00, 122.50, -0.53, 297.9, 2.4, 385.50, 0.00, 173.88, 168.94, 0.0, 24, 11.2, 27, 11.3, 90.900, 90.9, 90.0, 38.8724, 33.3716, 12.5904, 33.3743, 38.8724, 12.3597, 12.3597, 225.7, 11.5, 1496.0998, -0.0021, 249.4, 245.8, 251.6, 10.0028, 10.5, 10.4, 7E
2012/04/27, 06:13:10, 14.40, 14.3, 14.4, 1003.00, 1002.5, 1003.0, 38.764711, -69.168733, 3275.00, 0.00, 123.10, -0.16, 350.1, 1.8, 385.00, 0.00, 173.88, 168.94, 0.0, 31, 11.0, 35, 11.4, 90.900, 91.0, 90.0, 38.8656, 33.3689, 12.5861, 33.3697, 38.8668, 12.3570, 12.3570, 223.6, 11.3, 1496.0851, -0.0021, 253.2, 248.7, 246.6, 10.7397, 11.5, 11.1, 7E
2012/04/27, 06:14:10, 14.40, 14.3, 14.4, 1003.10, 1002.7, 1003.1, 38.764426, -69.168485, 3275.00, 0.00, 122.80, -0.26, 13.9, 1.0, 386.70, 0.00, 173.88, 168.94, 0.0, 27, 10.9, 30, 10.7, 91.000, 91.1, 90.1, 38.8600, 33.3691, 12.5799, 33.3718, 38.8600, 12.3549, 12.3549, 225.3, 11.4, 1496.0805, -0.0021, 253.5, 250.3, 257.4, 11.3215, 10.9, 11.2, 7E
2012/04/27, 06:15:10, 14.40, 14.4, 14.4, 1003.40, 1003.0, 1003.4, 38.764190, -69.168192, 3276.00, 0.00, 123.40, -0.58, 158.3, 3.4, 387.80, 0.00, 173.89, 168.94, 0.1, 30, 11.2, 35, 11.6, 91.100, 91.2, 90.2, 38.8410, 33.3553, 12.5749, 33.3580, 38.8454, 12.3520, 12.3520, 226.1, 11.1, 1496.0576, -0.0021, 269.3, 264.5, 268.9, 11.5463, 12.1, 11.6, 7E
2012/04/27, 06:16:10, 14.40, 14.3, 14.4, 1003.20, 1002.7, 1003.2, 38.764037, -69.167855, 3276.00, 0.00, 123.10, -0.21, 39.6, 2.8, 388.40, 0.00, 173.89, 168.94, 0.2, 31, 11.3, 37, 11.4, 91.200, 91.2, 90.2, 38.8440, 33.3631, 12.5694, 33.3658, 38.8440, 12.3484, 12.3484, 220.9, 11.1, 1496.0513, -0.0021, 256.3, 250.5, 255.0, 12.4094, 12.5, 12.5, 7E
2012/04/27, 06:17:10, 14.40, 14.3, 14.4, 1003.30, 1003.0, 1003.3, 38.763879, -69.167547, 3276.00, 0.00, 123.40, -0.64, 266.7, 2.3, 388.60, 0.00, 173.89, 168.94, 0.0, 33, 11.1, 36, 11.5, 91.200, 91.0, 90.0, 38.8568, 33.3723, 12.5728, 33.3791, 38.8658, 12.3461, 12.3461, 224.2, 11.3, 1496.0593, -0.0021, 260.8, 257.0, 259.8, 10.1733, 10.3, 9.9, 7E
2012/04/27, 06:18:11, 14.40, 14.4, 14.4, 1003.30, 1002.8, 1003.3, 38.763626, -69.167270, 3275.00, 0.00, 124.30, -0.03, 228.0, 1.3, 388.50, 0.00, 173.89, 168.94, 0.0, 36, 12.0, 40, 12.3, 91.000, 91.2, 90.1, 38.8640, 33.3810, 12.5707, 33.3837, 38.8646, 12.3444, 12.3444, 224.8, 11.4, 1496.0594, -0.0021, 267.9, 263.4, 266.1, 10.8372, 11.8, 11.4, 7E
2012/04/27, 06:19:10, 14.40, 14.4, 14.4, 1003.40, 1003.2, 1003.4, 38.763239, -69.167089, 3276.00, 0.00, 124.30, 0.60, 186.0, 1.6, 389.10, 0.00, 173.89, 168.94, 0.2, 30, 11.6, 34, 12.1, 91.200, 91.2, 90.0, 38.8552, 33.3864, 12.5552, 33.3891, 38.8566, 12.3436, 12.3436, 224.9, 11.4, 1496.0631, -0.0021, 264.6, 260.3, 268.3, 11.1915, 11.9, 11.4, 7E
2012/04/27, 06:20:10, 14.30, 14.3, 14.3, 1003.00, 1002.2, 1003.0, 38.762851, -69.166980, 0.00, 0.00, 124.00, -0.02, 227.2, 2.6, 387.50, 0.00, 173.90, 168.94, 0.1, 24, 10.0, 30, 11.0, 91.200, 91.1, 90.0, 38.8490, 33.3785, 12.5574, 33.3812, 38.8490, 12.3436, 12.3436, 229.3, 11.5, 1496.0533, -0.0021, 264.1, 257.5, 268.6, 10.1688, 9.9, 8.8, 7E
2012/04/27, 06:21:10, 14.30, 14.3, 14.3, 1003.00, 1002.6, 1003.0, 38.762527, -69.166943, 3277.00, 0.00, 123.10, -0.08, 135.8, 2.4, 387.80, 0.00, 173.90, 168.94, 0.0, 23, 10.8, 27, 10.7, 91.100, 91.0, 90.0, 38.8476, 33.3714, 12.5639, 33.3741, 38.8440, 12.3430, 12.3430, 233.0, 11.5, 1496.0426, -0.0021, 266.0, 261.9, 271.6, 11.7058, 11.5, 11.5, 7E
2012/04/27, 06:22:11, 14.30, 14.3, 14.3, 1002.70, 1002.4, 1002.7, 38.762262, -69.166945, 3282.00, 0.00, 123.40, 0.07, 155.2, 2.1, 387.10, 0.00, 173.90, 168.94, 0.0, 18, 11.5, 19, 11.4, 91.000, 91.3, 90.2, 38.8516, 33.3645, 12.5760, 33.3672, 38.8482, 12.3422, 12.3422, 235.8, 11.3, 1496.0352, -0.0021, 262.2, 260.9, 275.0, 10.6005, 11.7, 11.7, 7E
2012/04/27, 06:23:10, 14.30, 14.3, 14.3, 1003.10, 1002.9, 1003.1, 38.762012, -69.166962, 0.00, 0.00, 122.80, 0.07, 157.4, 1.5, 383.30, 0.00, 173.90, 168.94, 0.0, 21, 9.7, 17, 8.4, 91.300, 91.3, 90.3, 38.8478, 33.3642, 12.5723, 33.3628, 38.8410, 12.3416, 12.3416, 234.8, 11.3, 1496.0246, -0.0021, 258.5, 261.4, 264.5, 11.0250, 8.5, 9.9, 7E
2012/04/27, 06:24:10, 14.30, 14.2, 14.3, 1003.10, 1002.8, 1003.1, 38.761822, -69.166955, 3278.00, 0.00, 123.10, -0.65, 174.0, 4.3, 385.20, 0.00, 173.90, 168.95, 0.0, 19, 9.8, 24, 10.2, 91.300, 91.3, 90.3, 38.8444, 33.3637, 12.5692, 33.3663, 38.8444, 12.3402, 12.3402, 233.3, 11.5, 1496.0240, -0.0021, 270.5, 265.7, 274.1, 10.5530, 10.2, 9.6, 7E
2012/04/27, 06:25:10, 14.30, 14.3, 14.3, 1003.00, 1002.6, 1003.0, 38.761537, -69.166918, 3278.00, 0.00, 123.40, -0.08, 152.7, 4.2, 385.70, 0.30, 173.90, 168.95, 0.3, 19, 11.6, 24, 11.7, 91.300, 91.7, 90.6, 38.8602, 33.3684, 12.5809, 33.3711, 38.8602, 12.3390, 12.3390, 236.9, 11.4, 1496.0257, -0.0021, 269.6, 264.7, 274.3, 10.9814, 12.5, 12.2, 7E
2012/04/27, 06:26:10, 14.30, 14.3, 14.3, 1003.00, 1002.6, 1003.0, 38.761236, -69.166957, 3278.00, 0.00, 123.40, 0.16, 191.4, 1.6, 386.00, 0.60, 173.92, 168.96, 0.7, 22, 12.2, 26, 12.5, 91.700, 91.7, 90.7, 38.8534, 33.3644, 12.5781, 33.3670, 38.8534, 12.3370, 12.3370, 231.8, 11.5, 1496.0140, -0.0021, 262.8, 258.4, 264.7, 10.7470, 12.2, 11.9, 7E
2012/04/27, 06:27:10, 14.30, 14.3, 14.3, 1003.40, 1003.1, 1003.4, 38.761006, -69.166993, 3878.00, 0.00, 123.40, 0.38, 266.7, 2.4, 387.40, 0.30, 173.93, 168.97, 0.7, 25, 11.8, 29, 11.8, 91.700, 91.5, 90.6, 38.8412, 33.3742, 12.5539, 33.3768, 38.8412, 12.3354, 12.3354, 228.3, 11.1, 1496.0202, -0.0021, 259.3, 254.4, 257.5, 10.1186, 10.6, 10.6, 7E
2012/04/27, 06:28:10, 14.30, 14.3, 14.3, 1003.20, 1002.5, 1003.2, 38.760680, -69.166990, 3280.00, 0.00, 123.10, 0.85, 134.6, 2.3, 386.30, 0.20, 173.93, 168.97, 0.2, 28, 12.1, 31, 12.5, 91.500, 91.6, 90.6, 38.8446, 33.3764, 12.5551, 33.3790, 38.8420, 12.3333, 12.3333, 228.3, 11.3, 1496.0148, -0.0021, 264.0, 261.0, 264.5, 11.7354, 13.2, 12.8, 7E
