T,11/10/16,20:53:00,7.4,14.57,1,0,A,432,330.4243,98.85966,12.31286,28.28002,B,433,322.6448,96.53362,12.31356,30.20455,C,434,329.5639,98.1013,12.0884,28.62556
T,11/10/16,20:54:00,7.4,14.57,1,0,A,432,330.6694,98.93531,12.31389,28.27147,B,433,323.2521,96.69941,12.30629,30.18604,C,434,329.7961,98.17674,12.09125,28.61655
T,11/10/16,20:55:00,7.4,14.57,1,0,A,432,330.4165,98.85638,12.31245,28.28046,B,433,322.9957,96.63792,12.31325,30.19212,C,434,329.5758,98.09774,12.08525,28.62652
T,11/10/16,20:56:00,7.4,14.57,1,0,A,432,330.4019,98.84856,12.31091,28.28159,B,433,323.1554,96.69182,12.31604,30.18516,C,434,330.3308,98.28205,12.06714,28.60905
T,11/10/16,20:57:00,7.4,14.57,1,0,A,432,330.05,98.73614,12.30771,28.29462,B,433,322.9703,96.63611,12.31588,30.19186,C,434,329.6093,98.08179,12.07362,28.6304
T,11/10/16,20:58:00,7.4,14.23,1,0,A,432,329.6394,98.62433,12.31264,28.30614,B,433,323.075,96.66365,12.31417,30.18887,C,434,329.6008,98.07851,12.07328,28.63084
T,11/10/16,20:59:00,7.4,14.25,1,0,A,432,330.0859,98.74769,12.30807,28.29327,B,433,323.0351,96.64819,12.31257,30.19101,C,434,329.7447,98.09963,12.06353,28.63021
T,11/10/16,21:00:00,7.41,14.22,1,0,A,432,329.8875,98.68436,12.30632,28.30061,B,433,322.7194,96.55987,12.31536,30.20107,C,434,329.7475,98.11771,12.07125,28.62679
T,11/10/16,21:01:00,7.41,14.23,1,0,A,432,329.8158,98.67776,12.31296,28.30016,B,433,322.7379,96.54929,12.30799,30.20369,C,434,329.7898,98.1024,12.05876,28.63075
T,11/10/16,21:02:00,7.41,14.24,1,0,A,432,329.9707,98.70975,12.30653,28.29775,B,433,322.6997,96.54868,12.31293,30.20286,C,434,329.4273,98.02617,12.07295,28.63679
T,11/10/16,21:03:00,7.41,14.22,1,0,A,432,329.6847,98.62428,12.30659,28.30722,B,433,322.5483,96.49188,12.30766,30.21063,C,434,329.0782,97.94018,12.08096,28.64505
T,11/10/16,21:04:00,7.41,14.22,1,0,A,432,329.7103,98.62849,12.30504,28.30703,B,433,322.7664,96.56673,12.31208,30.20085,C,434,329.3898,97.98732,12.06052,28.6434
T,11/10/16,21:05:00,7.41,14.22,1,0,A,432,329.6991,98.61125,12.2988,28.31006,B,433,322.5413,96.49491,12.31002,30.20984,C,434,329.488,98.01601,12.06028,28.64021
T,11/10/16,21:06:00,7.41,14.22,1,0,A,432,329.5612,98.58299,12.30463,28.31216,B,433,322.8918,96.59309,12.30699,30.19862,C,434,328.9024,97.82604,12.05318,28.66293
T,11/10/16,21:07:00,7.41,14.22,1,0,A,432,329.4654,98.5575,12.30604,28.31474,B,433,322.9075,96.58447,12.30087,30.20078,C,434,329.0857,97.93934,12.0796,28.64539
T,11/10/16,21:08:00,7.41,14.22,1,0,A,432,329.2885,98.50415,12.30583,28.32071,B,433,322.9973,96.60545,12.29817,30.19877,C,434,329.9403,98.19587,12.08058,28.61632
T,11/10/16,21:09:00,7.41,14.24,1,1,A,432,329.6083,98.59605,12.30416,28.31079,B,433,322.6827,96.53269,12.30795,30.20569,C,434,329.871,98.1547,12.07139,28.6226
T,11/10/16,21:10:00,7.41,14.23,1,0,A,432,329.493,98.53534,12.29243,28.31962,B,433,322.8333,96.52158,12.28228,30.21172,C,434,329.912,98.19237,12.08279,28.61632
T,11/10/16,21:11:00,7.41,14.24,1,0,A,432,329.5801,98.55015,12.2874,28.31887,B,433,322.8602,96.55327,12.29309,30.20594,C,434,330.7424,98.46436,12.09388,28.5838
T,11/10/16,21:12:00,7.41,14.22,1,0,A,432,330.1862,98.73044,12.28694,28.29894,B,433,322.8406,96.54768,12.29321,30.20659,C,434,330.8512,98.50977,12.09971,28.57767
T,11/10/16,21:13:00,7.41,14.24,1,0,A,432,330.0856,98.71579,12.29385,28.29934,B,433,323.0972,96.62586,12.29389,30.1971,C,434,331.3732,98.64739,12.09177,28.5637
T,11/10/16,21:14:00,7.41,14.24,1,0,A,432,330.1778,98.74606,12.29508,28.29575,B,433,323.3998,96.68053,12.27752,30.19356,C,434,331.4193,98.67091,12.09612,28.5603
T,11/10/16,21:15:00,7.41,14.22,1,0,A,432,330.2724,98.76034,12.28879,28.2953,B,433,323.7162,96.79219,12.28532,30.17878,C,434,330.9094,98.5032,12.08901,28.58033
T,11/10/16,21:16:00,7.41,14.24,1,0,A,432,330.5092,98.84203,12.29367,28.28538,B,433,323.6524,96.8007,12.29787,30.17547,C,434,330.8935,98.46969,12.07617,28.58638
T,11/10/16,21:17:00,7.41,14.22,1,0,A,432,330.5871,98.86588,12.29392,28.28269,B,433,324.0193,96.92124,12.3028,30.16018,C,434,330.4047,98.35669,12.0907,28.59644
T,11/10/16,21:18:00,7.41,14.23,1,0,A,432,331.0926,98.9977,12.28527,28.26965,B,433,323.8542,96.83656,12.28672,30.17323,C,434,330.4719,98.36271,12.08443,28.59689
T,11/10/16,21:19:00,7.41,14.24,1,0,A,432,331.6351,99.0886,12.25354,28.26524,B,433,324.549,97.00111,12.26706,30.1572,C,434,331.2905,98.59721,12.08034,28.57137
T,11/10/16,21:20:00,7.41,14.24,1,0,A,432,331.9431,99.23869,12.27937,28.2441,B,433,325.0469,97.19212,12.28624,30.13095,C,434,330.6839,98.4771,12.10735,28.57996
T,11/10/16,21:21:00,7.41,14.57,1,0,A,432,332.0706,99.27396,12.27807,28.24046,B,433,325.0129,97.17085,12.28119,30.13441,C,434,330.8953,98.51094,12.09436,28.5785
T,11/10/16,21:22:00,7.41,14.26,1,0,A,432,332.679,99.46087,12.28031,28.2195,B,433,325.0339,97.17693,12.28111,30.13369,C,434,330.929,98.52358,12.09553,28.57687
T,11/10/16,21:23:00,7.41,14.57,1,0,A,432,332.6783,99.47113,12.28497,28.21754,B,433,325.2331,97.24427,12.28464,30.12505,C,434,331.0228,98.53883,12.08987,28.57619
T,11/10/16,21:24:00,7.41,14.26,1,0,A,432,332.9385,99.56608,12.29257,28.20577,B,433,325.2173,97.24284,12.28612,30.12495,C,434,330.9371,98.55917,12.11031,28.57025
T,11/10/16,21:25:00,7.41,14.57,1,1,A,432,333.0171,99.58413,12.29017,28.20422,B,433,325.2224,97.2623,12.29427,30.12115,C,434,331.0906,98.60676,12.11117,28.56477
T,11/10/16,21:26:00,7.41,14.57,1,0,A,432,333.2496,99.65085,12.28891,28.19713,B,433,325.5761,97.34721,12.28483,30.11279,C,434,331.182,98.64963,12.11817,28.55872
T,11/10/16,21:27:00,7.41,14.57,1,0,A,432,333.4402,99.69875,12.28488,28.1926,B,433,325.0764,97.21468,12.29249,30.12712,C,434,330.924,98.58833,12.12508,28.56434
T,11/10/16,21:28:00,7.42,14.57,1,0,A,432,333.6884,99.79563,12.29493,28.18021,B,433,325.0567,97.22154,12.29826,30.12526,C,434,331.1808,98.63305,12.11091,28.56187
T,11/10/16,21:29:00,7.41,14.57,1,0,A,432,333.733,99.81847,12.29912,28.17697,B,433,325.1508,97.24577,12.29648,30.1227,C,434,330.9017,98.56635,12.11825,28.56802
T,11/10/16,21:30:00,7.42,14.57,1,0,A,432,333.7208,99.81439,12.29893,28.17745,B,433,325.5691,97.3592,12.29119,30.11021,C,434,331.2452,98.64004,12.10546,28.56207
T,11/10/16,21:31:00,7.41,14.57,1,0,A,432,333.9645,99.88582,12.29827,28.16976,B,433,325.3759,97.3211,12.3001,30.11311,C,434,330.9065,98.5648,12.11691,28.56844
T,11/10/16,21:32:00,7.41,14.57,1,0,A,432,334.205,99.94709,12.29357,28.1639,B,433,325.1893,97.26794,12.30132,30.11919,C,434,331.0926,98.60316,12.10933,28.56549
T,11/10/16,21:33:00,7.41,14.57,1,0,A,432,333.9015,99.85805,12.29435,28.17348,B,433,325.6484,97.38331,12.29137,30.10732,C,434,331.0132,98.57606,12.10775,28.56882
T,11/10/16,21:34:00,7.41,14.57,1,0,A,432,334.2402,99.97706,12.30215,28.15911,B,433,325.5495,97.35752,12.29308,30.11006,C,434,330.8343,98.53181,12.11178,28.57304
T,11/10/16,21:35:00,7.41,14.57,1,1,A,432,334.3576,100.0179,12.30467,28.15421,B,433,325.0943,97.25101,12.30654,30.12024,C,434,330.8844,98.52224,12.10087,28.57607
T,11/10/16,21:36:00,7.41,14.57,1,0,A,432,334.3508,99.97677,12.28742,28.16175,B,433,325.4854,97.31237,12.28132,30.11756,C,434,330.7045,98.4721,12.10238,28.58141
T,11/10/16,21:37:00,7.42,14.57,1,0,A,432,334.4128,99.99712,12.28822,28.15939,B,433,325.6147,97.39407,12.30081,30.10432,C,434,330.5621,98.43533,12.1049,28.58508
T,11/10/16,21:38:00,7.41,14.57,1,0,A,432,334.5308,100.0425,12.29268,28.15365,B,433,325.6902,97.40993,12.29777,30.10299,C,434,330.4005,98.43132,12.12464,28.58199
T,11/10/16,21:39:00,7.42,14.57,1,0,A,432,334.7686,100.1451,12.30655,28.14001,B,433,325.4721,97.35921,12.30435,30.1078,C,434,330.2199,98.39726,12.13346,28.58423
T,11/10/16,21:40:00,7.41,14.57,1,0,A,432,334.6247,100.0928,12.30249,28.14643,B,433,325.4131,97.35313,12.3096,30.10757,C,434,330.3385,98.39931,12.11856,28.58667
T,11/10/16,21:41:00,7.41,14.57,1,0,A,432,334.3913,100.03,12.30558,28.15273,B,433,325.3487,97.33978,12.3123,30.10865,C,434,330.6229,98.44933,12.10307,28.58384
T,11/10/16,21:42:00,7.42,14.57,1,0,A,432,334.5124,100.0809,12.31204,28.14604,B,433,325.3207,97.33088,12.31203,30.10976,C,434,330.1695,98.3252,12.10795,28.59688
T,11/10/16,21:43:00,7.42,14.57,1,0,A,432,334.4169,100.0495,12.3108,28.14968,B,433,325.3363,97.33704,12.31271,30.10891,C,434,330.2365,98.3299,12.10112,28.59758
T,11/10/16,21:44:00,7.41,14.57,1,0,A,432,334.3683,100.0414,12.31362,28.15007,B,433,325.432,97.34803,12.30471,30.10906,C,434,330.3659,98.36065,12.09761,28.59476
T,11/10/16,21:45:00,7.42,14.57,1,0,A,432,334.6133,100.1108,12.31193,28.1428,B,433,325.0815,97.25301,12.30919,30.11952,C,434,330.5116,98.40614,12.09858,28.58949
T,11/10/16,21:46:00,7.41,14.57,1,0,A,432,334.5654,100.0996,12.31331,28.14378,B,433,324.8726,97.20176,12.31429,30.12468,C,434,330.4024,98.39694,12.109,28.58865
T,11/10/16,21:47:00,7.41,14.57,1,0,A,432,334.6632,100.1208,12.30974,28.1421,B,433,324.537,97.10642,12.31659,30.1356,C,434,330.1731,98.30145,12.09684,28.60154
T,11/10/16,21:48:00,7.42,14.57,1,0,A,432,334.3128,100.021,12.31195,28.15259,B,433,324.6608,97.13163,12.31121,30.13358,C,434,329.9203,98.23586,12.10117,28.60813
T,11/10/16,21:49:00,7.42,14.57,1,0,A,432,334.0338,99.93923,12.31272,28.16137,B,433,324.7068,97.15594,12.316,30.12982,C,434,330.1629,98.30707,12.1007,28.60022
T,11/10/16,21:50:00,7.41,14.57,1,0,A,432,334.3319,100.0187,12.3084,28.15347,B,433,324.1221,96.97587,12.31368,30.15168,C,434,330.1187,98.30306,12.10481,28.59993
T,11/10/16,21:51:00,7.41,14.57,1,0,A,432,334.1411,99.94153,12.29956,28.16344,B,433,324.0566,96.94775,12.30981,30.15573,C,434,329.9216,98.27647,12.11918,28.60034
T,11/10/16,21:52:00,7.41,14.57,1,0,A,432,334.0582,99.91396,12.29832,28.16668,B,433,324.4589,97.02943,12.29222,30.14922,C,434,330.4701,98.39218,12.09788,28.59117
T,11/10/16,21:53:00,7.41,14.57,1,0,A,432,333.9211,99.88414,12.30329,28.16905,B,433,323.8607,96.88814,12.30934,30.16293,C,434,330.0168,98.31873,12.12539,28.59448
T,11/10/16,21:54:00,7.41,14.57,1,0,A,432,334.1567,99.96339,12.30715,28.15972,B,433,324.0907,96.93587,12.29973,30.159,C,434,330.384,98.4377,12.12967,28.58038
T,11/10/16,21:55:00,7.41,14.57,1,1,A,432,334.0141,99.90223,12.29899,28.16784,B,433,324.1054,96.96574,12.31135,30.15331,C,434,330.4355,98.42587,12.11751,28.58389
T,11/10/16,21:56:00,7.41,14.57,1,0,A,432,333.992,99.91612,12.30805,28.16472,B,433,324.3419,97.0115,12.29995,30.14994,C,434,330.9344,98.55915,12.11067,28.57018
T,11/10/16,21:57:00,7.42,14.57,1,0,A,432,334.0673,99.93094,12.30462,28.16371,B,433,324.3338,97.01796,12.30401,30.14843,C,434,330.6237,98.48637,12.11949,28.57675
T,11/10/16,21:58:00,7.41,14.57,1,0,A,432,334.22,99.95755,12.29621,28.16229,B,433,324.5609,97.05573,12.29027,30.14645,C,434,330.8278,98.56169,12.12601,28.56715
T,11/10/16,21:59:00,7.42,14.57,1,0,A,432,334.0983,99.91583,12.29385,28.16727,B,433,324.9451,97.15092,12.28133,30.13675,C,434,330.6017,98.47298,12.11645,28.5788
T,11/10/16,22:00:00,7.43,14.57,1,0,A,432,334.99,100.1639,12.28565,28.14167,B,433,324.9524,97.19025,12.29822,30.12898,C,434,330.7222,98.54179,12.13118,28.56844
T,11/10/16,22:01:00,7.43,14.57,1,0,A,432,334.6665,100.0916,12.29646,28.14762,B,433,325.5388,97.35519,12.29349,30.11026,C,434,330.9125,98.58974,12.12725,28.56379
T,11/10/16,22:02:00,7.43,14.57,1,0,A,432,334.5233,100.0529,12.29826,28.15153,B,433,325.6505,97.40886,12.30267,30.10222,C,434,330.6331,98.49059,12.12016,28.57615
T,11/10/16,22:03:00,7.43,14.57,1,1,A,432,334.9328,100.1819,12.3011,28.13698,B,433,325.6518,97.42184,12.30838,30.09964,C,434,330.7831,98.54742,12.12558,28.56882
T,11/10/16,22:04:00,7.42,14.57,1,1,A,432,334.9552,100.1801,12.29739,28.13783,B,433,326.4657,97.61158,12.28409,30.08161,C,434,331.1646,98.64948,12.12039,28.55834
T,11/10/16,22:05:00,7.43,14.57,1,0,A,432,334.6773,100.1184,12.30687,28.14286,B,433,326.2582,97.59625,12.3052,30.07957,C,434,330.9109,98.57298,12.11999,28.56696
T,11/10/16,22:06:00,7.43,14.57,1,0,A,432,334.9567,100.2024,12.30704,28.13369,B,433,326.8485,97.7735,12.3055,30.05858,C,434,330.8428,98.58039,12.13236,28.56392
T,11/10/16,22:07:00,7.42,14.57,1,0,A,432,334.7827,100.156,12.30949,28.13831,B,433,326.3248,97.62784,12.3105,30.07487,C,434,331.1349,98.64778,12.1236,28.55795
T,11/10/16,22:08:00,7.43,14.57,1,0,A,432,334.8925,100.1858,12.30818,28.13529,B,433,326.519,97.69038,12.31249,30.06712,C,434,330.9795,98.57826,12.11324,28.56758
T,11/10/16,22:09:00,7.42,14.57,1,1,A,432,334.8326,100.1729,12.31037,28.13631,B,433,326.2879,97.61411,12.30928,30.07671,C,434,330.7718,98.53083,12.11966,28.57174
T,11/10/16,22:10:00,7.43,14.57,1,0,A,432,334.7294,100.1476,12.31283,28.13863,B,433,326.7177,97.76332,12.31858,30.0574,C,434,330.771,98.53252,12.12053,28.5714
T,11/10/16,22:11:00,7.43,14.57,1,0,A,432,334.9008,100.1903,12.30904,28.13466,B,433,326.8952,97.79434,12.30862,30.05555,C,434,330.7323,98.5275,12.12344,28.57143
T,11/10/16,22:12:00,7.42,14.57,1,0,A,432,334.9217,100.2047,12.31264,28.13245,B,433,326.7978,97.76577,12.30886,30.05888,C,434,330.8261,98.57304,12.13129,28.56493
T,11/10/16,22:13:00,7.43,14.57,1,0,A,432,335.215,100.2881,12.31072,28.12373,B,433,327.2842,97.88069,12.29507,30.04784,C,434,330.6638,98.51456,12.12678,28.57228
T,11/10/16,22:14:00,7.43,14.57,1,0,A,432,334.9543,100.1995,12.30604,28.13419,B,433,327.2616,97.88062,12.2981,30.04729,C,434,331.0247,98.58206,12.10892,28.56793
T,11/10/16,22:15:00,7.43,14.57,1,0,A,432,335.109,100.2522,12.30885,28.12796,B,433,327.368,97.92036,12.30166,30.04196,C,434,330.672,98.4914,12.11534,28.57693
T,11/10/16,22:16:00,7.43,14.57,1,0,A,432,335.0884,100.232,12.30271,28.13123,B,433,327.4552,97.97147,12.31294,30.03389,C,434,330.5002,98.40603,12.10003,28.58924
T,11/10/16,22:17:00,7.43,14.57,1,0,A,432,335.1192,100.2558,12.30914,28.12751,B,433,327.5135,97.99409,12.31529,30.03079,C,434,330.3021,98.3415,12.09758,28.59691
T,11/10/16,22:18:00,7.43,14.57,1,1,A,432,335.062,100.2418,12.3105,28.12879,B,433,327.3826,97.94524,12.3109,30.03735,C,434,330.3782,98.40968,12.11793,28.58562
T,11/10/16,22:19:00,7.43,14.57,1,0,A,432,335.2643,100.292,12.30598,28.12413,B,433,327.6604,98.0097,12.30253,30.03128,C,434,330.5188,98.46636,12.12453,28.57809
T,11/10/16,22:20:00,7.42,14.57,1,0,A,432,334.8438,100.1753,12.30997,28.13612,B,433,327.9145,98.09681,12.30748,30.02014,C,434,330.645,98.48067,12.11415,28.57834
T,11/10/16,22:21:00,7.43,14.57,1,0,A,432,335.1884,100.2905,12.31526,28.12267,B,433,327.5269,97.99988,12.31608,30.02997,C,434,330.4918,98.43958,12.11615,28.58259
T,11/10/16,22:22:00,7.43,14.57,1,0,A,432,334.8787,100.1762,12.30576,28.13676,B,433,328.0998,98.14747,12.30537,30.01456,C,434,330.8823,98.57089,12.12287,28.56668
T,11/10/16,22:23:00,7.43,14.57,1,0,A,432,335.2198,100.2733,12.30356,28.1266,B,433,327.7494,98.06277,12.31441,30.02288,C,434,331.0973,98.62023,12.11631,28.56234
T,11/10/16,22:24:00,7.43,14.57,1,0,A,432,335.0945,100.2675,12.31752,28.12476,B,433,327.743,98.06081,12.3144,30.02311,C,434,330.6399,98.49523,12.12129,28.57544
T,11/10/16,22:25:00,7.43,14.57,1,0,A,432,335.3269,100.3201,12.31009,28.12035,B,433,328.1213,98.16157,12.30881,30.01229,C,434,330.7029,98.5208,12.12435,28.57202
T,11/10/16,22:26:00,7.43,14.57,1,0,A,432,335.2495,100.2666,12.29672,28.12853,B,433,328.2534,98.21937,12.31702,30.00401,C,434,330.4977,98.43745,12.11442,28.58314
T,11/10/16,22:27:00,7.43,14.57,1,0,A,432,334.8845,100.1936,12.31266,28.13365,B,433,327.7979,98.07632,12.31398,30.02136,C,434,330.613,98.48811,12.12169,28.57616
T,11/10/16,22:28:00,7.43,14.57,1,0,A,432,335.2913,100.3195,12.31452,28.11964,B,433,327.7812,98.09574,12.32499,30.01707,C,434,330.5033,98.45232,12.12032,28.58041
T,11/10/16,22:29:00,7.43,14.57,1,0,A,432,334.6113,100.126,12.31888,28.13992,B,433,327.7481,98.06612,12.31611,30.02217,C,434,330.5852,98.48582,12.1244,28.57593
T,11/10/16,22:30:00,7.43,14.57,1,0,A,432,334.9877,100.2221,12.3116,28.13074,B,433,327.5413,98.02462,12.32529,30.02538,C,434,330.2503,98.35727,12.11152,28.59264
T,11/10/16,22:31:00,7.43,14.57,1,0,A,432,335.0297,100.2606,12.32304,28.12453,B,433,327.6873,98.06457,12.32357,30.021,C,434,330.461,98.44814,12.12408,28.58021
T,11/10/16,22:32:00,7.42,14.57,1,0,A,432,334.6624,100.1565,12.32563,28.13539,B,433,328.0407,98.16776,12.32245,30.00907,C,434,330.3233,98.41668,12.12837,28.58296
T,11/10/16,22:33:00,7.43,14.57,1,0,A,432,334.9089,100.2115,12.31732,28.13088,B,433,327.5873,98.03882,12.32548,30.02367,C,434,330.2356,98.38494,12.12585,28.58698
T,11/10/16,22:34:00,7.43,14.57,1,0,A,432,334.9656,100.2268,12.3166,28.12934,B,433,327.7343,98.08791,12.32777,30.01749,C,434,330.5203,98.46328,12.12294,28.57872
T,11/10/16,22:35:00,7.43,14.57,1,0,A,432,334.7522,100.1856,12.32657,28.13207,B,433,327.7847,98.08643,12.32031,30.01902,C,434,330.0592,98.3344,12.12675,28.59248
T,11/10/16,22:36:00,7.42,14.57,1,1,A,432,334.6409,100.1413,12.32172,28.13775,B,433,327.6364,98.05683,12.32697,30.02129,C,434,330.2701,98.34409,12.10296,28.59566
T,11/10/16,22:37:00,7.43,14.57,1,0,A,432,334.4612,100.0944,12.32477,28.14232,B,433,327.5398,98.03158,12.32862,30.02396,C,434,330.2421,98.3462,12.10767,28.59457
T,11/10/16,22:38:00,7.43,14.57,1,0,A,432,334.7983,100.2057,12.32934,28.12939,B,433,327.511,98.01697,12.32592,30.02617,C,434,329.9788,98.28906,12.11719,28.59928
T,11/10/16,22:39:00,7.43,14.57,1,0,A,432,334.3966,100.0858,12.3295,28.14242,B,433,327.2289,97.94328,12.33076,30.03396,C,434,329.937,98.2752,12.11653,28.60096
T,11/10/16,22:40:00,7.43,14.57,1,0,A,432,333.8607,99.91331,12.32415,28.16218,B,433,327.034,97.89135,12.33365,30.03955,C,434,329.9841,98.2916,12.11762,28.59892
T,11/10/16,22:41:00,7.43,14.57,1,0,A,432,333.921,99.93961,12.32778,28.15867,B,433,327.2411,97.94238,12.32872,30.03443,C,434,329.958,98.28451,12.11792,28.59966
T,11/10/16,22:42:00,7.43,14.57,1,0,A,432,333.5813,99.83855,12.32806,28.16965,B,433,326.9975,97.87563,12.33147,30.0418,C,434,330.0758,98.31966,12.11796,28.59571
T,11/10/16,22:43:00,7.42,14.57,1,0,A,432,333.4021,99.78893,12.32983,28.17477,B,433,326.7572,97.80557,12.33234,30.0499,C,434,330.078,98.30034,12.10901,28.59948
T,11/10/16,22:44:00,7.42,14.57,1,0,A,432,333.4637,99.80275,12.3278,28.17361,B,433,326.7359,97.80846,12.33652,30.0488,C,434,329.5613,98.12424,12.09903,28.62106
T,11/10/16,22:45:00,7.43,14.57,1,0,A,432,333.3618,99.77995,12.33122,28.1755,B,433,326.7516,97.80911,12.3347,30.04905,C,434,329.6065,98.12053,12.09133,28.62287
T,11/10/16,22:46:00,7.43,14.57,1,0,A,432,333.002,99.67072,12.33054,28.18758,B,433,326.6401,97.77432,12.33406,30.05327,C,434,329.0313,97.95367,12.09332,28.6413
T,11/10/16,22:47:00,7.43,14.57,1,0,A,432,333.0016,99.66716,12.32902,28.18823,B,433,326.6164,97.76862,12.33467,30.05383,C,434,329.1772,98.01163,12.09984,28.6336
T,11/10/16,22:48:00,7.43,14.57,1,0,A,432,332.9257,99.64183,12.32786,28.19122,B,433,326.5577,97.74977,12.33412,30.05615,C,434,328.9476,97.92241,12.09045,28.64535
T,11/10/16,22:49:00,7.43,14.57,1,0,A,432,332.6221,99.54949,12.32719,28.20146,B,433,326.4445,97.7205,12.33617,30.05924,C,434,328.7302,97.80786,12.06806,28.6623
T,11/10/16,22:50:00,7.43,14.57,1,0,A,432,332.7578,99.59557,12.32963,28.19598,B,433,326.3275,97.67672,12.33221,30.06513,C,434,328.0645,97.68331,12.10117,28.67043
T,11/10/16,22:51:00,7.43,14.57,1,0,A,432,332.2806,99.45023,12.32849,28.21213,B,433,326.3845,97.69463,12.33261,30.06294,C,434,328.3552,97.75317,12.09366,28.66388
T,11/10/16,22:52:00,7.43,14.57,1,0,A,432,332.0078,99.3767,12.33213,28.21956,B,433,326.6331,97.76607,12.33125,30.05476,C,434,328.4841,97.79146,12.09364,28.65955
T,11/10/16,22:53:00,7.42,14.57,1,0,A,432,332.2289,99.43811,12.33,28.21319,B,433,325.8888,97.54839,12.33357,30.08006,C,434,328.4816,97.79353,12.09489,28.6591
T,11/10/16,22:54:00,7.42,14.57,1,0,A,432,331.4734,99.2169,12.33219,28.23714,B,433,326.1162,97.60724,12.32939,30.07386,C,434,327.9326,97.62087,12.09072,28.67938
T,11/10/16,22:55:00,7.42,14.57,1,1,A,432,331.1586,99.12321,12.33243,28.24742,B,433,326.4181,97.70231,12.33154,30.06223,C,434,327.7144,97.54129,12.08413,28.68958
T,11/10/16,22:56:00,7.43,14.57,1,0,A,432,330.3501,98.87952,12.33166,28.27448,B,433,326.1483,97.62062,12.33112,30.07196,C,434,327.3279,97.40306,12.07368,28.70715
T,11/10/16,22:57:00,7.43,14.57,1,0,A,432,329.8179,98.71565,12.32962,28.293,B,433,325.9055,97.55151,12.33274,30.07983,C,434,326.7384,97.24364,12.08089,28.72398
T,11/10/16,22:58:00,7.42,14.57,1,0,A,432,329.4698,98.61494,12.33117,28.30389,B,433,325.9662,97.56918,12.33249,30.07779,C,434,326.3691,97.12645,12.07762,28.73791
T,11/10/16,22:59:00,7.43,14.57,1,1,A,432,329.6052,98.6543,12.33066,28.29961,B,433,325.6174,97.46104,12.33082,30.0909,C,434,325.9395,96.98983,12.07364,28.75421
T,11/10/16,23:00:00,7.43,14.57,1,0,A,432,329.3794,98.58707,12.33081,28.30705,B,433,325.7392,97.49435,12.32937,30.08722,C,434,325.46,96.85987,12.0794,28.76803
T,11/10/16,23:01:00,7.43,14.57,1,0,A,432,329.1189,98.50686,12.32981,28.31614,B,433,325.6746,97.47392,12.3289,30.08972,C,434,325.1663,96.76318,12.0752,28.77985
T,11/10/16,23:02:00,7.43,14.57,1,0,A,432,328.9729,98.46341,12.32992,28.32095,B,433,325.5546,97.43276,12.32652,30.09503,C,434,324.93,96.66598,12.06295,28.7932
T,11/10/16,23:03:00,7.43,14.57,1,0,A,432,328.9769,98.4623,12.32888,28.32127,B,433,325.6763,97.47377,12.32859,30.0898,C,434,325.0076,96.6974,12.06677,28.7889
T,11/10/16,23:04:00,7.43,14.57,1,0,A,432,328.7373,98.38646,12.32704,28.33003,B,433,325.6613,97.46653,12.32734,30.09088,C,434,324.7841,96.61209,12.0582,28.80023
T,11/10/16,23:05:00,7.43,14.57,1,0,A,432,328.7852,98.40312,12.32806,28.328,B,433,325.4236,97.3961,12.32767,30.09917,C,434,324.6737,96.59841,12.06691,28.80023
T,11/10/16,23:06:00,7.43,14.57,1,0,A,432,328.6785,98.37246,12.32864,28.33131,B,433,325.2343,97.33757,12.32682,30.10626,C,434,324.5232,96.5452,12.06307,28.80704
T,11/10/16,23:07:00,7.44,14.57,1,0,A,432,328.4282,98.2961,12.32801,28.33993,B,433,325.4512,97.3946,12.32323,30.10016,C,434,324.7795,96.66705,12.08383,28.78931
T,11/10/16,23:08:00,7.43,14.57,1,0,A,432,328.1945,98.21851,12.32456,28.34919,B,433,325.0537,97.28497,12.32747,30.11239,C,434,324.7215,96.62994,12.0748,28.79519
T,11/10/16,23:09:00,7.43,14.57,1,0,A,432,328.3526,98.26344,12.32349,28.34438,B,433,324.8686,97.2282,12.32684,30.11925,C,434,325.2881,96.7937,12.07259,28.77682
T,11/10/16,23:10:00,7.43,14.57,1,0,A,432,328.3152,98.25426,12.32442,28.34523,B,433,325.2859,97.34689,12.32404,30.10567,C,434,325.2977,96.82209,12.08421,28.77148
T,11/10/16,23:11:00,7.43,14.57,1,1,A,432,328.3915,98.2752,12.32353,28.34306,B,433,324.7827,97.19794,12.32476,30.12322,C,434,325.5262,96.87458,12.07714,28.76675
T,11/10/16,23:12:00,7.43,14.57,1,0,A,432,328.5326,98.31693,12.32332,28.33844,B,433,324.6558,97.15012,12.32031,30.12971,C,434,325.5009,96.87263,12.07968,28.76652
T,11/10/16,23:13:00,7.43,14.57,1,0,A,432,328.3493,98.259,12.32192,28.34515,B,433,324.9644,97.2492,12.32338,30.11738,C,434,325.4485,96.85168,12.07725,28.76935
T,11/10/16,23:14:00,7.43,14.57,1,0,A,432,328.1966,98.21599,12.32314,28.34973,B,433,324.7363,97.17787,12.32197,30.12611,C,434,324.9915,96.69635,12.06845,28.78872
T,11/10/16,23:15:00,7.43,14.57,1,0,A,432,328.2987,98.23992,12.32017,28.34759,B,433,324.457,97.0964,12.32292,30.13564,C,434,324.9393,96.67994,12.06807,28.79067
