T,11/9/16,17:48:00,4.79,14.57,1,0,A,432,336.4315,101.1358,12.52281,27.99474,B,433,338.9727,101.8831,12.51558,29.54781,C,434,336.2237,100.6311,12.32884,28.3026
T,11/9/16,17:49:00,4.8,14.57,1,0,A,432,336.4258,101.1364,12.52385,27.99449,B,433,338.3416,101.697,12.51714,29.56841,C,434,336.2042,100.626,12.32912,28.30311
T,11/9/16,17:50:00,4.79,14.57,1,0,A,432,336.0999,101.018,12.51486,28.0088,B,433,338.3138,101.6853,12.5157,29.56998,C,434,336.2322,100.6654,12.34275,28.2964
T,11/9/16,17:51:00,4.8,14.24,1,1,A,432,336.4264,101.0883,12.5027,28.00338,B,433,339.559,102.0113,12.49475,29.53719,C,434,336.0233,100.6092,12.34551,28.30203
T,11/9/16,17:52:00,4.79,14.24,1,0,A,432,336.0564,101.01,12.51712,28.00926,B,433,339.5518,102.0562,12.51516,29.5285,C,434,336.0205,100.6176,12.34958,28.30039
T,11/9/16,17:53:00,4.79,14.23,1,0,A,432,336.1224,101.012,12.50928,28.01043,B,433,339.0868,101.9413,12.52599,29.53941,C,434,336.0745,100.6296,12.34778,28.29939
T,11/9/16,17:54:00,4.8,14.25,1,0,A,432,336.3311,101.0925,12.51707,28.0004,B,433,339.3911,101.9991,12.51136,29.53557,C,434,335.6745,100.4992,12.34311,28.31443
T,11/9/16,17:55:00,4.8,14.22,1,0,A,432,335.8032,100.946,12.52244,28.01521,B,433,339.5237,102.0544,12.51807,29.52817,C,434,335.7796,100.5797,12.36461,28.30185
T,11/9/16,17:56:00,4.8,14.22,1,0,A,432,335.8492,100.9481,12.51727,28.0159,B,433,338.9858,101.9079,12.52464,29.5434,C,434,335.7053,100.5378,12.356,28.30794
T,11/9/16,17:57:00,4.79,14.22,1,0,A,432,335.9194,100.9795,12.5218,28.01172,B,433,339.0535,101.9209,12.52144,29.54252,C,434,335.7863,100.55,12.35071,28.30755
T,11/9/16,17:58:00,4.8,14.21,1,0,A,432,335.9801,101.0102,12.52726,28.00745,B,433,338.687,101.8176,12.52448,29.55354,C,434,335.5605,100.4951,12.35628,28.31255
T,11/9/16,17:59:00,4.79,14.2,1,0,A,432,336.1171,101.0495,12.52643,28.00338,B,433,338.3013,101.7087,12.52753,29.56522,C,434,335.5906,100.5416,12.37279,28.30453
T,11/9/16,18:00:00,4.8,14.22,1,0,A,432,336.0673,101.0282,12.52364,28.00616,B,433,338.5946,101.791,12.525,29.55643,C,434,335.6527,100.5214,12.35572,28.30978
T,11/9/16,18:01:00,4.8,14.21,1,0,A,432,335.6582,100.919,12.5297,28.01685,B,433,338.5919,101.7953,12.52719,29.55556,C,434,335.709,100.5641,12.36711,28.30309
T,11/9/16,18:02:00,4.8,14.2,1,0,A,432,335.9361,101.0085,12.53232,28.00675,B,433,338.1366,101.66,12.5279,29.57063,C,434,335.2464,100.4527,12.37903,28.31313
T,11/9/16,18:03:00,4.81,14.21,1,0,A,432,335.652,100.9188,12.53044,28.01674,B,433,338.1728,101.6718,12.52828,29.56924,C,434,335.4658,100.4991,12.37054,28.30957
T,11/9/16,18:04:00,4.8,14.19,1,0,A,432,335.8279,100.9763,12.53246,28.01019,B,433,338.1097,101.6573,12.53024,29.57051,C,434,335.5555,100.5415,12.37738,28.30373
T,11/9/16,18:05:00,4.81,14.2,1,0,A,432,335.7966,100.9756,12.53627,28.0096,B,433,338.0242,101.6379,12.53298,29.5722,C,434,335.5889,100.5947,12.39637,28.29457
T,11/9/16,18:06:00,4.81,14.18,1,0,A,432,335.6679,100.93,12.53322,28.01505,B,433,338.0007,101.6313,12.53319,29.5729,C,434,336.0374,100.6788,12.37422,28.28936
T,11/9/16,18:07:00,4.81,14.19,1,0,A,432,335.4549,100.874,12.5368,28.02044,B,433,338.202,101.6937,12.53402,29.56573,C,434,335.6609,100.592,12.38569,28.29676
T,11/9/16,18:08:00,4.8,14.19,1,0,A,432,335.3535,100.8433,12.53669,28.02377,B,433,338.4705,101.7765,12.53492,29.55627,C,434,335.9442,100.721,12.40502,28.2793
T,11/9/16,18:09:00,4.8,14.17,1,0,A,432,335.4022,100.8557,12.53573,28.0226,B,433,338.2997,101.721,12.5331,29.56284,C,434,335.967,100.697,12.39152,28.28429
T,11/9/16,18:10:00,4.8,14.17,1,0,A,432,335.2177,100.8001,12.53564,28.02862,B,433,338.4637,101.7694,12.53271,29.55747,C,434,335.9479,100.6705,12.38237,28.28881
T,11/9/16,18:11:00,4.8,14.17,1,0,A,432,335.0356,100.7449,12.53547,28.0346,B,433,338.5924,101.8187,12.53732,29.55111,C,434,335.7269,100.649,12.40203,28.28766
T,11/9/16,18:12:00,4.81,14.17,1,0,A,432,335.5289,100.8854,12.53204,28.02005,B,433,338.6442,101.832,12.53633,29.5498,C,434,335.7935,100.6563,12.39646,28.28786
T,11/9/16,18:13:00,4.8,14.16,1,0,A,432,335.0821,100.7645,12.53795,28.03204,B,433,338.4877,101.7857,12.53668,29.55492,C,434,336.1481,100.7368,12.38517,28.2811
T,11/9/16,18:14:00,4.8,14.17,1,0,A,432,334.9501,100.725,12.53803,28.03629,B,433,338.556,101.8051,12.53615,29.55285,C,434,335.8721,100.638,12.37804,28.29312
T,11/9/16,18:15:00,4.81,14.56,1,1,A,432,334.8218,100.6899,12.53955,28.03982,B,433,338.5943,101.8197,12.53751,29.55096,C,434,335.8291,100.6116,12.37212,28.29704
T,11/9/16,18:16:00,4.8,14.57,1,0,A,432,334.5474,100.6085,12.54006,28.04852,B,433,339.0981,101.975,12.53917,29.53326,C,434,335.5546,100.5128,12.36487,28.30908
T,11/9/16,18:17:00,4.8,14.17,1,0,A,432,334.4003,100.5677,12.54155,28.05267,B,433,338.8906,101.9138,12.53969,29.54002,C,434,335.3961,100.456,12.36077,28.31601
T,11/9/16,18:18:00,4.81,14.57,1,0,A,432,334.5371,100.607,12.54075,28.04856,B,433,338.5828,101.8145,12.53677,29.55167,C,434,335.3676,100.4163,12.34705,28.32278
T,11/9/16,18:19:00,4.81,14.57,1,0,A,432,334.6235,100.6334,12.54092,28.04568,B,433,338.5481,101.8121,12.54027,29.55132,C,434,334.6803,100.1764,12.332,28.35168
T,11/9/16,18:20:00,4.81,14.57,1,0,A,432,334.2303,100.5216,12.54378,28.05727,B,433,338.4807,101.7951,12.54169,29.55297,C,434,334.0535,100.0354,12.35261,28.36346
T,11/9/16,18:21:00,4.8,14.57,1,0,A,432,334.2735,100.5303,12.54191,28.05665,B,433,338.4989,101.7989,12.54095,29.55267,C,434,334.0848,100.0407,12.3508,28.3632
T,11/9/16,18:22:00,4.81,14.57,1,0,A,432,334.2923,100.5419,12.5445,28.05495,B,433,339.124,101.9816,12.53866,29.53261,C,434,334.037,100.007,12.34227,28.36841
T,11/9/16,18:23:00,4.81,14.57,1,1,A,432,334.0651,100.4744,12.54488,28.06218,B,433,338.7904,101.8859,12.54068,29.54296,C,434,334.2648,100.0602,12.33561,28.36377
T,11/9/16,18:24:00,4.81,14.57,1,0,A,432,333.9653,100.4395,12.54271,28.06635,B,433,338.6183,101.8357,12.54131,29.54849,C,434,333.9153,99.98717,12.34957,28.36929
T,11/9/16,18:25:00,4.81,14.57,1,0,A,432,334.1622,100.5056,12.54576,28.05865,B,433,338.9194,101.9212,12.53913,29.53929,C,434,333.6628,99.9068,12.34746,28.37849
T,11/9/16,18:26:00,4.8,14.57,1,0,A,432,334.0806,100.4787,12.54472,28.06174,B,433,338.5707,101.8261,12.5434,29.54918,C,434,333.7461,99.93219,12.34767,28.37566
T,11/9/16,18:27:00,4.8,14.57,1,0,A,432,334.171,100.5036,12.54369,28.05923,B,433,337.9755,101.6541,12.54644,29.56795,C,434,333.8727,99.9772,12.3508,28.37017
T,11/9/16,18:28:00,4.8,14.57,1,0,A,432,334.1009,100.4815,12.54329,28.06168,B,433,338.119,101.6952,12.54557,29.56348,C,434,334.4455,100.1444,12.34891,28.35217
T,11/9/16,18:29:00,4.8,14.57,1,0,A,432,334.358,100.5624,12.54484,28.05267,B,433,337.6683,101.5692,12.54973,29.5769,C,434,334.2119,100.0737,12.34858,28.35998
T,11/9/16,18:30:00,4.8,14.57,1,0,A,432,333.9775,100.4554,12.54809,28.06368,B,433,337.7111,101.5661,12.54274,29.57851,C,434,334.3383,100.1079,12.34691,28.35654
T,11/9/16,18:31:00,4.8,14.57,1,0,A,432,334.0029,100.4598,12.5467,28.06344,B,433,337.5035,101.5059,12.5437,29.58512,C,434,334.5803,100.1761,12.3451,28.34937
T,11/9/16,18:32:00,4.8,14.57,1,0,A,432,334.0219,100.4623,12.54525,28.06343,B,433,337.2365,101.4219,12.5421,29.59487,C,434,334.147,100.0691,12.35509,28.35933
T,11/9/16,18:33:00,4.8,14.57,1,0,A,432,333.9263,100.4355,12.54613,28.06618,B,433,337.4424,101.492,12.54568,29.58633,C,434,334.2698,100.0956,12.35058,28.35722
T,11/9/16,18:34:00,4.8,14.57,1,0,A,432,334.0791,100.4828,12.54674,28.06094,B,433,337.2544,101.424,12.54069,29.59488,C,434,334.2619,100.0803,12.34487,28.35992
T,11/9/16,18:35:00,4.8,14.57,1,1,A,432,333.9039,100.4318,12.54748,28.06634,B,433,337.1169,101.3891,12.54349,29.59832,C,434,333.9064,99.93047,12.32567,28.37978
T,11/9/16,18:36:00,4.8,14.57,1,0,A,432,334.0083,100.4616,12.54675,28.06324,B,433,336.9265,101.3367,12.54562,29.60384,C,434,333.0496,99.6659,12.32208,28.40952
T,11/9/16,18:37:00,4.8,14.57,1,0,A,432,333.5008,100.3075,12.54611,28.08006,B,433,336.5202,101.2127,12.54483,29.61799,C,434,333.3986,99.80074,12.33553,28.39227
T,11/9/16,18:38:00,4.8,14.57,1,0,A,432,333.728,100.3742,12.54542,28.07294,B,433,336.8883,101.325,12.54553,29.60518,C,434,333.0455,99.72206,12.34751,28.3988
T,11/9/16,18:39:00,4.8,14.57,1,0,A,432,333.6304,100.3494,12.54742,28.07528,B,433,337.1928,101.4168,12.54564,29.5948,C,434,333.5674,99.85978,12.33928,28.38512
T,11/9/16,18:40:00,4.8,14.57,1,0,A,432,333.9252,100.435,12.54606,28.06624,B,433,336.9808,101.3552,12.54655,29.60159,C,434,334.0451,100.0063,12.34086,28.36874
T,11/9/16,18:41:00,4.8,14.57,1,0,A,432,333.5074,100.315,12.54854,28.07882,B,433,337.021,101.365,12.54556,29.60066,C,434,334.3562,100.1192,12.34959,28.35481
T,11/9/16,18:42:00,4.8,14.57,1,0,A,432,333.431,100.2885,12.54704,28.08195,B,433,337.1822,101.4155,12.54644,29.59481,C,434,334.8195,100.2398,12.34158,28.34303
T,11/9/16,18:43:00,4.8,14.57,1,0,A,432,333.6933,100.3713,12.54873,28.07268,B,433,337.1684,101.4136,12.54742,29.59485,C,434,335.0128,100.2716,12.33012,28.34159
T,11/9/16,18:44:00,4.8,14.57,1,0,A,432,333.6313,100.3196,12.53412,28.08086,B,433,337.1478,101.3902,12.53991,29.59884,C,434,334.5238,100.1201,12.32786,28.35857
T,11/9/16,18:45:00,4.8,14.57,1,0,A,432,333.6196,100.3171,12.53458,28.08105,B,433,337.3661,101.4542,12.5392,29.59175,C,434,333.9331,99.98009,12.3441,28.37104
T,11/9/16,18:46:00,4.8,14.57,1,0,A,432,333.8357,100.3987,12.54191,28.07091,B,433,337.2914,101.4406,12.54306,29.59259,C,434,333.7,99.88101,12.33113,28.38423
T,11/9/16,18:47:00,4.8,14.57,1,0,A,432,333.8006,100.3893,12.54242,28.07184,B,433,336.413,101.1695,12.54001,29.62375,C,434,333.4596,99.84832,12.34852,28.38473
T,11/9/16,18:48:00,4.8,14.57,1,0,A,432,333.8483,100.4061,12.54349,28.06983,B,433,336.4988,101.1964,12.54049,29.62062,C,434,333.3836,99.82669,12.349,28.38702
T,11/9/16,18:49:00,4.8,14.57,1,0,A,432,333.901,100.4257,12.54519,28.0674,B,433,335.666,100.9497,12.54215,29.64825,C,434,333.1968,99.78265,12.35427,28.39093
T,11/9/16,18:50:00,4.8,14.57,1,0,A,432,333.4706,100.298,12.54592,28.08112,B,433,335.5635,100.9269,12.5457,29.65018,C,434,333.6963,99.93091,12.35368,28.37474
T,11/9/16,18:51:00,4.8,14.57,1,0,A,432,333.6048,100.3388,12.54614,28.07665,B,433,335.313,100.8514,12.54562,29.65877,C,434,333.6139,99.92764,12.36317,28.37341
T,11/9/16,18:52:00,4.81,14.57,1,0,A,432,333.5489,100.3254,12.54764,28.07784,B,433,334.7397,100.678,12.54518,29.67855,C,434,333.7559,100.0076,12.37971,28.36169
T,11/9/16,18:53:00,4.8,14.57,1,0,A,432,333.2638,100.2362,12.54611,28.0878,B,433,334.2058,100.5205,12.54655,29.69624,C,434,333.6609,99.95722,12.37004,28.36893
T,11/9/16,18:54:00,4.8,14.57,1,0,A,432,333.3441,100.2641,12.54779,28.08447,B,433,334.6206,100.6471,12.54736,29.68167,C,434,333.6271,99.97338,12.38166,28.36509
T,11/9/16,18:55:00,4.8,14.57,1,0,A,432,333.2036,100.2233,12.5484,28.0888,B,433,334.2402,100.5393,12.55026,29.69343,C,434,333.6797,100.0238,12.39696,28.35684
T,11/9/16,18:56:00,4.8,14.57,1,1,A,432,332.8996,100.1375,12.5509,28.09769,B,433,334.0979,100.4984,12.55108,29.69794,C,434,333.8187,100.0602,12.39464,28.35326
T,11/9/16,18:57:00,4.8,14.57,1,0,A,432,332.7336,100.0866,12.55052,28.10328,B,433,333.8174,100.4138,12.55103,29.70759,C,434,333.8528,100.0519,12.38644,28.35564
T,11/9/16,18:58:00,4.8,14.57,1,0,A,432,332.9586,100.1509,12.54898,28.09657,B,433,333.7851,100.4065,12.55208,29.70824,C,434,334.2207,100.1368,12.37528,28.34831
T,11/9/16,18:59:00,4.8,14.57,1,0,A,432,332.4812,100.0078,12.54921,28.1121,B,433,333.8009,100.4084,12.55081,29.70825,C,434,333.7438,99.99995,12.37794,28.36284
T,11/9/16,19:00:00,4.81,14.57,1,0,A,432,332.245,99.93604,12.54889,28.11997,B,433,333.7606,100.3934,12.54955,29.71019,C,434,334.3492,100.1119,12.34729,28.35602
T,11/9/16,19:01:00,4.81,14.57,1,0,A,432,332.2751,99.94852,12.55042,28.11834,B,433,333.4872,100.3152,12.55133,29.7188,C,434,334.232,100.1228,12.36755,28.35123
T,11/9/16,19:02:00,4.81,14.57,1,0,A,432,332.0648,99.88422,12.54997,28.12543,B,433,333.8872,100.4375,12.55222,29.70467,C,434,334.0785,100.0657,12.36269,28.35835
T,11/9/16,19:03:00,4.81,14.57,1,1,A,432,332.0551,99.88467,12.55145,28.12512,B,433,333.7053,100.3764,12.54939,29.71216,C,434,334.3,100.0931,12.3455,28.3584
T,11/9/16,19:04:00,4.81,14.57,1,0,A,432,331.6373,99.75311,12.54883,28.13995,B,433,333.6459,100.3632,12.55145,29.71329,C,434,334.4806,100.1628,12.35236,28.34955
T,11/9/16,19:05:00,4.81,14.57,1,0,A,432,331.3798,99.67984,12.55068,28.14764,B,433,333.7318,100.3796,12.54728,29.71218,C,434,333.8915,100.0029,12.35969,28.36576
T,11/9/16,19:06:00,4.81,14.57,1,0,A,432,331.6999,99.78224,12.5534,28.13596,B,433,333.9701,100.451,12.54718,29.70404,C,434,334.1785,100.0543,12.34439,28.36285
T,11/9/16,19:07:00,4.81,14.57,1,0,A,432,331.3665,99.67844,12.55186,28.14758,B,433,333.9723,100.4542,12.54828,29.70348,C,434,334.184,100.0575,12.34512,28.36237
T,11/9/16,19:08:00,4.81,14.57,1,0,A,432,331.219,99.63696,12.55312,28.15189,B,433,333.8245,100.4108,12.54873,29.70836,C,434,334.0992,100.008,12.33449,28.36968
T,11/9/16,19:09:00,4.81,14.57,1,0,A,432,331.2366,99.64208,12.55305,28.15134,B,433,333.889,100.4295,12.54844,29.70627,C,434,334.1836,100.0465,12.34026,28.36445
T,11/9/16,19:10:00,4.81,14.57,1,1,A,432,330.9571,99.55366,12.5511,28.16138,B,433,333.8156,100.4063,12.54794,29.70901,C,434,334.1069,100.003,12.33119,28.37083
T,11/9/16,19:11:00,4.81,14.57,1,0,A,432,330.8613,99.52119,12.5495,28.16521,B,433,334.0786,100.4753,12.54344,29.70196,C,434,334.3208,100.0845,12.33897,28.3605
T,11/9/16,19:12:00,4.82,14.57,1,0,A,432,330.9544,99.55022,12.54994,28.16196,B,433,334.0015,100.4625,12.54808,29.70257,C,434,334.3322,100.1027,12.34548,28.35735
T,11/9/16,19:13:00,4.81,14.57,1,0,A,432,330.7032,99.48341,12.55388,28.16858,B,433,333.7328,100.3796,12.54716,29.7122,C,434,334.4251,100.1123,12.33744,28.35773
T,11/9/16,19:14:00,4.81,14.57,1,0,A,432,330.4583,99.40566,12.55203,28.17744,B,433,333.7654,100.3935,12.54895,29.71029,C,434,334.6662,100.2013,12.34484,28.34667
T,11/9/16,19:15:00,4.81,14.57,1,0,A,432,330.5344,99.43532,12.55505,28.17365,B,433,333.7815,100.3842,12.54271,29.71248,C,434,334.537,100.1327,12.33164,28.35653
T,11/9/16,19:16:00,4.81,14.57,1,0,A,432,330.6938,99.48491,12.55579,28.16808,B,433,333.7012,100.3646,12.54471,29.71436,C,434,334.3619,100.0797,12.33136,28.36239
T,11/9/16,19:17:00,4.81,14.57,1,0,A,432,330.4545,99.40004,12.55006,28.1784,B,433,333.5656,100.3246,12.54509,29.71885,C,434,334.4004,100.0862,12.32918,28.36206
T,11/9/16,19:18:00,4.81,14.57,1,0,A,432,330.1753,99.31528,12.54968,28.18778,B,433,333.7401,100.3831,12.54773,29.71169,C,434,334.4419,100.1204,12.33877,28.35661
T,11/9/16,19:19:00,4.81,14.57,1,0,A,432,330.2541,99.33746,12.549,28.18546,B,433,333.4292,100.2851,12.54575,29.72324,C,434,333.9966,100.0211,12.35383,28.36481
T,11/9/16,19:20:00,4.81,14.57,1,0,A,432,330.2444,99.33023,12.5471,28.18659,B,433,333.3726,100.2766,12.54951,29.72354,C,434,334.3724,100.0985,12.33829,28.35909
T,11/9/16,19:21:00,4.81,14.57,1,0,A,432,329.6566,99.15997,12.55001,28.20481,B,433,333.0575,100.1826,12.54987,29.73422,C,434,334.3174,100.0985,12.34555,28.3578
T,11/9/16,19:22:00,4.81,14.57,1,0,A,432,329.6771,99.16465,12.54935,28.20441,B,433,333.0603,100.186,12.55099,29.73363,C,434,334.2916,100.0915,12.34589,28.35851
