T,11/10/16,6:43:00,7.14,14.33,1,49,A,432,325.9679,97.47841,12.29117,28.43814,B,433,321.3812,96.09621,12.28633,30.2621,C,434,326.6078,97.29684,12.12255,28.71043
T,11/10/16,6:44:00,7.15,14.28,1,53,A,432,325.5374,97.35781,12.29485,28.45109,B,433,321.0154,95.98387,12.28496,30.2759,C,434,326.4735,97.26982,12.12841,28.71245
T,11/10/16,6:45:00,7.14,14.29,1,57,A,432,325.4744,97.33613,12.29359,28.45376,B,433,320.9698,95.97752,12.28831,30.27605,C,434,326.6344,97.31532,12.12732,28.70747
T,11/10/16,6:46:00,7.14,14.33,1,60,A,432,325.8252,97.43788,12.29215,28.44254,B,433,321.1956,96.04013,12.28605,30.26891,C,434,326.2166,97.19062,12.12721,28.72167
T,11/10/16,6:47:00,7.14,14.35,1,63,A,432,325.4102,97.32187,12.29581,28.45497,B,433,321.0831,96.01433,12.28965,30.27136,C,434,326.3758,97.2696,12.14152,28.71011
T,11/10/16,6:48:00,7.15,14.29,1,69,A,432,325.5416,97.36095,12.29572,28.45058,B,433,320.8528,95.94778,12.29072,30.2792,C,434,326.3024,97.22885,12.13296,28.71629
T,11/10/16,6:49:00,7.15,14.3,1,68,A,432,325.1306,97.23952,12.29639,28.46417,B,433,320.8039,95.92692,12.28786,30.28224,C,434,326.2899,97.22141,12.13129,28.71743
T,11/10/16,6:50:00,7.15,14.29,1,72,A,432,325.0777,97.22869,12.29866,28.46499,B,433,320.3001,95.78422,12.29151,30.29882,C,434,326.3236,97.21383,12.1233,28.71973
T,11/10/16,6:51:00,7.14,14.34,1,68,A,432,324.9691,97.19752,12.29926,28.46841,B,433,320.8446,95.94386,12.29005,30.27979,C,434,326.4758,97.25308,12.12053,28.71577
T,11/10/16,6:52:00,7.15,14.35,1,68,A,432,325.2573,97.27864,12.29693,28.45966,B,433,320.5162,95.84706,12.29069,30.29137,C,434,326.3244,97.22745,12.12938,28.71709
T,11/10/16,6:53:00,7.14,14.33,1,71,A,432,325.2584,97.27055,12.29313,28.46125,B,433,320.492,95.84365,12.29246,30.29146,C,434,326.0917,97.15556,12.12821,28.72549
T,11/10/16,6:54:00,7.15,14.28,1,72,A,432,325.0264,97.20754,12.29601,28.46786,B,433,320.4642,95.83224,12.29102,30.29311,C,434,326.0475,97.161,12.13662,28.72335
T,11/10/16,6:55:00,7.14,14.28,1,77,A,432,324.7115,97.10762,12.2934,28.47963,B,433,320.3595,95.80946,12.29494,30.29514,C,434,325.9254,97.11672,12.13307,28.72903
T,11/10/16,6:56:00,7.15,14.34,1,85,A,432,325.0733,97.21054,12.29103,28.46841,B,433,320.044,95.71086,12.293,30.30743,C,434,325.9537,97.13263,12.13645,28.72662
T,11/10/16,6:57:00,7.14,14.3,1,91,A,432,324.7883,97.13237,12.29422,28.47668,B,433,320.429,95.82223,12.29127,30.29427,C,434,325.9931,97.12626,12.12825,28.72881
T,11/10/16,6:58:00,7.14,14.35,1,100,A,432,324.7636,97.12799,12.29559,28.47693,B,433,320.271,95.7748,12.29117,30.30003,C,434,326.0266,97.15503,12.13674,28.72401
T,11/10/16,6:59:00,7.14,14.34,1,104,A,432,324.657,97.10213,12.29832,28.47937,B,433,320.0584,95.71057,12.29086,30.30786,C,434,326.0678,97.15465,12.13101,28.72508
T,11/10/16,7:00:00,7.16,14.31,1,111,A,432,324.3316,97.00874,12.30011,28.48963,B,433,319.7895,95.63256,12.292,30.31709,C,434,325.8576,97.09589,12.13278,28.73146
T,11/10/16,7:01:00,7.15,14.31,1,118,A,432,324.5569,97.07163,12.29805,28.48288,B,433,320.2649,95.7798,12.29432,30.29884,C,434,326.1609,97.14645,12.11475,28.72894
T,11/10/16,7:02:00,7.16,14.34,1,119,A,432,324.5963,97.08411,12.29839,28.4814,B,433,319.9809,95.69006,12.29212,30.3101,C,434,325.9119,97.05623,12.10745,28.74055
T,11/10/16,7:03:00,7.16,14.57,1,126,A,432,324.7272,97.1243,12.29887,28.47676,B,433,319.8545,95.65916,12.29529,30.31327,C,434,325.9821,97.1161,12.12513,28.73053
T,11/10/16,7:04:00,7.15,14.57,1,127,A,432,324.4914,97.05606,12.2999,28.48431,B,433,319.6718,95.6011,12.29371,30.32059,C,434,325.9015,97.08408,12.12149,28.73484
T,11/10/16,7:05:00,7.15,14.57,1,137,A,432,324.4632,97.0454,12.2989,28.48569,B,433,319.6516,95.59776,12.29496,30.32077,C,434,325.6979,97.00446,12.1129,28.74547
T,11/10/16,7:06:00,7.16,14.57,1,142,A,432,324.9089,97.17334,12.29644,28.47165,B,433,319.4899,95.55145,12.2959,30.32622,C,434,325.539,96.97105,12.11921,28.74815
T,11/10/16,7:07:00,7.15,14.57,1,138,A,432,324.3651,97.02151,12.30137,28.48796,B,433,319.642,95.5948,12.29492,30.32114,C,434,325.7917,97.05521,12.12324,28.73782
T,11/10/16,7:08:00,7.15,14.57,1,152,A,432,324.2854,96.9951,12.30021,28.49116,B,433,319.6405,95.59757,12.29639,30.32053,C,434,325.8715,97.0676,12.11807,28.73734
T,11/10/16,7:09:00,7.15,14.57,1,159,A,432,324.4348,97.0435,12.30189,28.48537,B,433,319.4532,95.53934,12.29538,30.32778,C,434,326.2025,97.17919,12.12396,28.72356
T,11/10/16,7:10:00,7.16,14.57,1,157,A,432,324.2102,96.98129,12.30413,28.49203,B,433,319.6798,95.60321,12.29356,30.32037,C,434,325.9767,97.11329,12.12456,28.73096
T,11/10/16,7:11:00,7.15,14.57,1,169,A,432,324.2957,97.0104,12.30576,28.48843,B,433,319.6101,95.58298,12.29384,30.32278,C,434,325.8983,97.10387,12.13088,28.7309
T,11/10/16,7:12:00,7.16,14.57,1,191,A,432,324.3873,97.0319,12.30307,28.48648,B,433,319.5949,95.5801,12.29463,30.32298,C,434,325.881,97.11196,12.1369,28.72889
T,11/10/16,7:13:00,7.15,14.57,1,219,A,432,324.3672,97.02432,12.30235,28.48746,B,433,319.2531,95.48593,12.29836,30.33372,C,434,326.1748,97.16265,12.1202,28.72612
T,11/10/16,7:14:00,7.15,14.57,1,218,A,432,324.2493,96.99544,12.30528,28.49021,B,433,319.5751,95.57227,12.29375,30.32409,C,434,326.2787,97.19571,12.12114,28.72219
T,11/10/16,7:15:00,7.15,14.57,1,221,A,432,324.0785,96.94308,12.30469,28.49626,B,433,319.6657,95.6082,12.29781,30.31899,C,434,326.2385,97.17013,12.11498,28.72621
T,11/10/16,7:16:00,7.15,14.57,1,246,A,432,323.881,96.88226,12.30388,28.50331,B,433,319.4064,95.53244,12.29864,30.32803,C,434,326.0861,97.12061,12.11314,28.73218
T,11/10/16,7:17:00,7.15,14.57,1,252,A,432,323.7151,96.83484,12.30489,28.50851,B,433,319.2899,95.49927,12.29944,30.3319,C,434,326.345,97.1935,12.11122,28.72422
T,11/10/16,7:18:00,7.15,14.57,1,244,A,432,323.9113,96.89718,12.30659,28.50113,B,433,319.1595,95.46062,12.29959,30.33657,C,434,326.7111,97.26618,12.09477,28.71891
T,11/10/16,7:19:00,7.16,14.57,1,274,A,432,323.8889,96.88729,12.30511,28.50252,B,433,319.1119,95.44885,12.30076,30.33778,C,434,325.8131,97.034,12.11071,28.74249
T,11/10/16,7:20:00,7.15,14.57,1,285,A,432,323.7232,96.84169,12.30692,28.50738,B,433,318.773,95.34236,12.29837,30.35117,C,434,325.8575,97.05058,12.11224,28.74033
T,11/10/16,7:21:00,7.15,14.57,1,308,A,432,323.6368,96.81838,12.30807,28.50982,B,433,319.1505,95.45733,12.29931,30.33702,C,434,325.5578,96.97672,12.11924,28.74749
T,11/10/16,7:22:00,7.15,14.57,1,304,A,432,323.6013,96.81346,12.31065,28.50992,B,433,319.1982,95.47591,12.3013,30.3344,C,434,325.718,96.99656,12.10661,28.7475
T,11/10/16,7:23:00,7.15,14.57,1,301,A,432,323.4397,96.76792,12.31194,28.51486,B,433,319.2827,95.49504,12.29846,30.3326,C,434,325.1387,96.84061,12.1141,28.76398
T,11/10/16,7:24:00,7.15,14.57,1,267,A,432,323.8072,96.87885,12.31242,28.50217,B,433,318.9703,95.40839,12.3016,30.34254,C,434,325.3039,96.88284,12.11095,28.75971
T,11/10/16,7:25:00,7.15,14.57,1,232,A,432,323.4064,96.76096,12.31334,28.5154,B,433,318.7392,95.34026,12.30208,30.35074,C,434,325.1505,96.84361,12.11388,28.76367
T,11/10/16,7:26:00,7.15,14.57,1,238,A,432,323.5481,96.80108,12.31228,28.51103,B,433,318.9088,95.3818,12.29784,30.34647,C,434,325.8098,97.02384,12.10657,28.74439
T,11/10/16,7:27:00,7.15,14.57,1,265,A,432,323.2797,96.72211,12.3129,28.5199,B,433,318.8763,95.37978,12.3014,30.34605,C,434,325.4686,96.95188,12.12002,28.75019
T,11/10/16,7:28:00,7.15,14.57,1,311,A,432,323.583,96.8063,12.3099,28.51086,B,433,318.8509,95.37503,12.3027,30.3464,C,434,325.6653,96.96004,12.09714,28.75338
T,11/10/16,7:29:00,7.16,14.57,1,311,A,432,323.4259,96.76621,12.31304,28.51486,B,433,319.0097,95.42163,12.30229,30.34081,C,434,325.3349,96.89612,12.1128,28.75786
T,11/10/16,7:30:00,7.15,14.57,1,326,A,432,323.5994,96.81357,12.31098,28.50984,B,433,319.0479,95.43452,12.30297,30.33912,C,434,325.2846,96.87424,12.10966,28.76093
T,11/10/16,7:31:00,7.16,14.57,1,300,A,432,323.1771,96.68832,12.31148,28.524,B,433,318.9885,95.41138,12.30048,30.34238,C,434,325.0983,96.82964,12.1146,28.76514
T,11/10/16,7:32:00,7.15,14.57,1,314,A,432,323.3733,96.75206,12.31377,28.51634,B,433,319.0754,95.44773,12.30526,30.3371,C,434,325.1232,96.79778,12.09674,28.772
T,11/10/16,7:33:00,7.15,14.57,1,305,A,432,323.4786,96.77258,12.30877,28.5149,B,433,318.5012,95.2768,12.30567,30.3578,C,434,325.2547,96.81487,12.08674,28.77185
T,11/10/16,7:34:00,7.15,14.57,1,352,A,432,323.1803,96.68457,12.30931,28.52482,B,433,319.0647,95.44152,12.30385,30.33811,C,434,325.0156,96.78689,12.10634,28.77152
T,11/10/16,7:35:00,7.15,14.57,1,390,A,432,323.1183,96.6657,12.30917,28.52699,B,433,318.8479,95.37555,12.30336,30.34621,C,434,325.2669,96.87126,12.11069,28.76109
T,11/10/16,7:36:00,7.15,14.57,1,403,A,432,323.264,96.70994,12.30949,28.5219,B,433,318.5942,95.30462,12.30565,30.35442,C,434,325.5144,96.94831,12.11223,28.752
T,11/10/16,7:37:00,7.15,14.57,1,418,A,432,322.9355,96.60648,12.30714,28.5341,B,433,318.4092,95.25393,12.30779,30.36021,C,434,325.9664,97.07415,12.10824,28.73836
T,11/10/16,7:38:00,7.15,14.57,1,425,A,432,323.049,96.63817,12.3061,28.53067,B,433,317.9662,95.11776,12.30612,30.37711,C,434,326.0977,97.13022,12.11592,28.73058
T,11/10/16,7:39:00,7.15,14.57,1,455,A,432,322.9348,96.60729,12.30758,28.53393,B,433,318.5856,95.29656,12.30309,30.35587,C,434,326.14,97.14382,12.11636,28.72896
T,11/10/16,7:40:00,7.15,14.57,1,494,A,432,322.9242,96.60332,12.30723,28.53444,B,433,318.5953,95.29881,12.30281,30.35565,C,434,325.8909,97.05244,12.10858,28.74078
T,11/10/16,7:41:00,7.15,14.57,1,516,A,432,322.8226,96.57085,12.30627,28.53831,B,433,318.3084,95.21052,12.30168,30.36661,C,434,325.8571,97.04804,12.11115,28.74081
T,11/10/16,7:42:00,7.16,14.57,1,504,A,432,322.8119,96.56918,12.30698,28.53838,B,433,318.2937,95.2085,12.30276,30.36666,C,434,325.496,96.95138,12.11609,28.75095
T,11/10/16,7:43:00,7.15,14.57,1,483,A,432,322.6644,96.5299,12.30918,28.54247,B,433,318.3797,95.23495,12.3031,30.36337,C,434,325.3287,96.93027,12.12911,28.75102
T,11/10/16,7:44:00,7.15,14.57,1,502,A,432,322.7015,96.53452,12.30621,28.54247,B,433,318.3758,95.23623,12.30423,30.36301,C,434,325.4115,96.94119,12.12289,28.75089
T,11/10/16,7:45:00,7.15,14.57,1,508,A,432,322.45,96.46726,12.30989,28.54948,B,433,318.1985,95.17524,12.30055,30.37112,C,434,325.8163,97.05552,12.12005,28.73836
T,11/10/16,7:46:00,7.15,14.57,1,575,A,432,322.3093,96.4259,12.31021,28.55415,B,433,318.0551,95.13561,12.30207,30.37567,C,434,325.844,97.04218,12.11025,28.74165
T,11/10/16,7:47:00,7.15,14.57,1,578,A,432,322.4797,96.47997,12.31163,28.54772,B,433,317.8889,95.07815,12.29846,30.38335,C,434,325.6645,97.00059,12.11564,28.74541
T,11/10/16,7:48:00,7.15,14.57,1,479,A,432,322.5298,96.47738,12.30356,28.54947,B,433,318.0984,95.13593,12.29621,30.37671,C,434,325.6783,96.94779,12.08982,28.7561
T,11/10/16,7:49:00,7.15,14.57,1,450,A,432,322.5554,96.48267,12.30249,28.54906,B,433,318.1207,95.14713,12.2983,30.37496,C,434,325.418,96.92377,12.1141,28.75447
T,11/10/16,7:50:00,7.15,14.57,1,449,A,432,322.3819,96.42287,12.29887,28.55653,B,433,318.0847,95.13433,12.29736,30.37669,C,434,325.8774,97.04163,12.10549,28.74257
T,11/10/16,7:51:00,7.15,14.57,1,468,A,432,322.2773,96.40261,12.30392,28.55794,B,433,317.9231,95.09071,12.29955,30.38161,C,434,325.886,97.03973,12.10348,28.74314
T,11/10/16,7:52:00,7.15,14.57,1,464,A,432,321.9337,96.30601,12.30675,28.56848,B,433,317.9248,95.09219,12.29998,30.38136,C,434,325.5392,96.94803,12.10873,28.75266
T,11/10/16,7:53:00,7.15,14.57,1,426,A,432,321.6614,96.23051,12.30952,28.57661,B,433,317.7784,95.04842,12.30001,30.38669,C,434,325.3166,96.87701,12.1066,28.76116
T,11/10/16,7:54:00,7.15,14.57,1,433,A,432,321.7799,96.26314,12.30821,28.57312,B,433,317.5964,95.0008,12.30318,30.39192,C,434,325.6447,96.9753,12.10684,28.74989
T,11/10/16,7:55:00,7.16,14.57,1,413,A,432,321.7032,96.24152,12.30882,28.57549,B,433,317.7133,95.03052,12.30074,30.38874,C,434,325.5556,96.96347,12.11353,28.75003
T,11/10/16,7:56:00,7.15,14.57,1,442,A,432,321.7171,96.23941,12.30593,28.57625,B,433,317.8144,95.07099,12.30549,30.38293,C,434,325.3371,96.888,12.10879,28.75951
T,11/10/16,7:57:00,7.16,14.57,1,476,A,432,321.6432,96.21831,12.30639,28.57858,B,433,317.3333,94.9194,12.3019,30.40211,C,434,325.3129,96.87501,12.10616,28.76147
T,11/10/16,7:58:00,7.15,14.57,1,443,A,432,321.2491,96.11031,12.31093,28.59015,B,433,317.4405,94.94736,12.30002,30.39903,C,434,325.4364,96.91225,12.1064,28.75717
T,11/10/16,7:59:00,7.15,14.57,1,505,A,432,321.3375,96.13196,12.30876,28.58805,B,433,317.603,94.99007,12.29727,30.39433,C,434,325.4894,96.92635,12.10561,28.75571
T,11/10/16,8:00:00,7.17,14.57,1,474,A,432,321.1027,96.06076,12.30829,28.59631,B,433,317.7391,95.03704,12.30019,30.38805,C,434,325.3835,96.88597,12.10159,28.76105
T,11/10/16,8:01:00,7.17,14.57,1,506,A,432,321.2341,96.09612,12.30649,28.59257,B,433,317.4523,94.95302,12.30099,30.39817,C,434,324.9128,96.75483,12.1057,28.77531
T,11/10/16,8:02:00,7.16,14.57,1,530,A,432,321.073,96.04612,12.30568,28.59845,B,433,317.5004,94.97278,12.3035,30.39529,C,434,324.9503,96.76804,12.10662,28.77363
T,11/10/16,8:03:00,7.16,14.57,1,684,A,432,320.6889,95.93248,12.30621,28.61142,B,433,317.4231,94.94338,12.30057,30.39942,C,434,325.0563,96.82433,12.11786,28.76516
T,11/10/16,8:04:00,7.16,14.57,1,708,A,432,320.6875,95.93248,12.30643,28.61137,B,433,317.3212,94.92174,12.3047,30.40131,C,434,324.995,96.81149,12.12032,28.76619
T,11/10/16,8:05:00,7.16,14.57,1,683,A,432,320.7453,95.95905,12.31069,28.60756,B,433,317.4426,94.95366,12.30264,30.39779,C,434,324.8281,96.76124,12.1201,28.77197
T,11/10/16,8:06:00,7.17,14.57,1,710,A,432,320.8104,95.97192,12.30765,28.60662,B,433,317.7984,95.06567,12.30524,30.38362,C,434,324.8334,96.76256,12.11995,28.77186
T,11/10/16,8:07:00,7.16,14.57,1,785,A,432,320.6784,95.91194,12.29823,28.6152,B,433,317.2437,94.9015,12.30606,30.40353,C,434,324.8398,96.74474,12.111,28.77551
T,11/10/16,8:08:00,7.17,14.57,1,787,A,432,320.6992,95.93882,12.30773,28.61041,B,433,317.0708,94.84444,12.30357,30.41097,C,434,325.0561,96.84184,12.12587,28.76171
T,11/10/16,8:09:00,7.16,14.57,1,803,A,432,320.6096,95.91158,12.30754,28.61358,B,433,317.3896,94.93055,12.29927,30.40123,C,434,325.2904,96.89079,12.11638,28.75783
T,11/10/16,8:10:00,7.16,14.57,1,798,A,432,320.9034,95.98514,12.30093,28.60631,B,433,317.1332,94.86852,12.30609,30.40756,C,434,325.1891,96.85528,12.11396,28.76232
T,11/10/16,8:11:00,7.16,14.57,1,872,A,432,320.8624,95.97452,12.3017,28.60739,B,433,317.0245,94.82978,12.30318,30.41284,C,434,325.6827,97.00773,12.11641,28.74447
T,11/10/16,8:12:00,7.17,14.57,1,917,A,432,320.8418,95.96458,12.29996,28.60885,B,433,317.4231,94.93842,12.29827,30.40045,C,434,326.0069,97.10833,12.11825,28.73266
T,11/10/16,8:13:00,7.16,14.57,1,948,A,432,320.9957,95.99144,12.29113,28.60735,B,433,317.1795,94.86839,12.29959,30.40878,C,434,325.9892,97.11021,12.1215,28.73186
T,11/10/16,8:14:00,7.17,14.57,1,933,A,432,321.0949,96.0462,12.30266,28.59899,B,433,317.199,94.88858,12.30627,30.40508,C,434,326.3572,97.1946,12.11008,28.7243
T,11/10/16,8:15:00,7.16,14.57,1,966,A,432,321.2131,96.07858,12.30129,28.59552,B,433,317.1747,94.88087,12.30606,30.40606,C,434,326.2383,97.18038,12.11966,28.7242
T,11/10/16,8:16:00,7.17,14.57,1,961,A,432,321.4408,96.16191,12.3083,28.5847,B,433,317.4045,94.93584,12.29965,30.40051,C,434,325.5688,97.01337,12.13436,28.74059
T,11/10/16,8:17:00,7.16,14.57,1,988,A,432,321.4705,96.17031,12.30806,28.58379,B,433,317.5457,94.99061,12.30548,30.39275,C,434,325.7556,97.04566,12.12379,28.7388
T,11/10/16,8:18:00,7.16,14.57,1,1034,A,432,321.7783,96.24288,12.29912,28.57707,B,433,317.6278,95.00058,12.2987,30.39278,C,434,326.1458,97.13906,12.11343,28.73003
T,11/10/16,8:19:00,7.16,14.57,1,964,A,432,321.7807,96.26051,12.30688,28.57366,B,433,317.5002,94.95125,12.29351,30.39976,C,434,325.7458,97.06409,12.13344,28.73497
T,11/10/16,8:20:00,7.17,14.57,1,1083,A,432,322.1776,96.36634,12.30096,28.56261,B,433,317.701,95.02708,12.30085,30.38914,C,434,325.851,97.05031,12.11301,28.74022
T,11/10/16,8:21:00,7.17,14.57,1,1142,A,432,322.4511,96.44981,12.30171,28.55295,B,433,317.9546,95.1075,12.30297,30.37894,C,434,325.6546,97.03234,12.13138,28.73896
T,11/10/16,8:22:00,7.17,14.57,1,1132,A,432,322.594,96.5034,12.30671,28.54593,B,433,317.7263,95.03217,12.2997,30.38873,C,434,325.7619,97.0687,12.13335,28.73447
