T,11/8/16,17:12:00,20.14,14.57,0,2,A,432,337.907,101.2402,12.37479,28.00958,B,433,327.6354,98.20585,12.39424,29.99152,C,434,335.7381,100.3937,12.28837,28.33567
T,11/8/16,17:13:00,20.14,14.57,0,2,A,432,338.3746,101.3747,12.37236,27.99558,B,433,327.816,98.29351,12.40929,29.97852,C,434,335.8162,100.4121,12.28616,28.33406
T,11/8/16,17:14:00,20.15,14.57,0,2,A,432,338.3178,101.3165,12.35439,28.00498,B,433,327.7008,98.30941,12.43201,29.97251,C,434,335.3429,100.2652,12.28382,28.35052
T,11/8/16,17:15:00,20.15,14.57,0,2,A,432,337.9683,101.2734,12.38126,28.00488,B,433,327.9633,98.35648,12.41774,29.9696,C,434,335.6268,100.337,12.27805,28.3437
T,11/8/16,17:16:00,20.14,14.57,0,2,A,432,338.0205,101.271,12.37342,28.00651,B,433,328.741,98.5046,12.37957,29.95921,C,434,335.6394,100.3387,12.27715,28.34368
T,11/8/16,17:17:00,20.14,14.57,0,2,A,432,338.8424,101.368,12.30837,28.00758,B,433,329.3741,98.63873,12.35468,29.94807,C,434,335.4424,100.278,12.27635,28.35046
T,11/8/16,17:18:00,20.15,14.57,0,2,A,432,338.2297,101.2242,12.32564,28.01995,B,433,331.1035,99.08646,12.32341,29.90163,C,434,335.5136,100.282,12.26874,28.35137
T,11/8/16,17:19:00,20.15,14.57,0,2,A,432,338.4253,101.2502,12.31145,28.01966,B,433,330.4726,99.02663,12.38099,29.89812,C,434,335.5214,100.274,12.26418,28.35307
T,11/8/16,17:20:00,20.14,13.6,1,2,A,432,338.3963,101.2295,12.30618,28.02282,B,433,331.8083,99.33772,12.34134,29.86925,C,434,335.2671,100.2067,12.26801,28.35975
T,11/8/16,17:21:00,20.14,13.8,1,2,A,432,338.1038,101.1112,12.29277,28.03789,B,433,331.9264,99.4789,12.38836,29.8444,C,434,335.0439,100.1376,12.26698,28.36749
T,11/8/16,17:22:00,20.14,14.09,1,1,A,432,338.238,101.1942,12.31145,28.02568,B,433,332.3168,99.64007,12.408,29.82223,C,434,334.973,100.1146,12.26615,28.37017
T,11/8/16,17:23:00,20.15,14.57,1,2,A,432,338.085,101.1572,12.31529,28.02898,B,433,332.9941,99.84863,12.4104,29.79779,C,434,335.3399,100.2112,12.2604,28.36061
T,11/8/16,17:24:00,20.15,14.57,1,1,A,432,338.0743,101.1048,12.29383,28.03839,B,433,333.3159,99.95723,12.41578,29.78433,C,434,335.0916,100.1268,12.25595,28.37064
T,11/8/16,17:25:00,20.14,14.57,1,2,A,432,337.9389,101.1074,12.31262,28.03481,B,433,333.253,99.91162,12.40394,29.79172,C,434,334.7135,99.98325,12.24243,28.3888
T,11/8/16,17:26:00,20.15,14.57,1,2,A,432,337.7132,101.0128,12.30077,28.04708,B,433,333.1033,99.90843,12.42239,29.78874,C,434,334.6939,99.98921,12.24765,28.38721
T,11/8/16,17:27:00,20.14,14.57,1,2,A,432,338.0085,101.0889,12.29546,28.03982,B,433,334.0751,100.2083,12.42611,29.75368,C,434,335.008,100.0842,12.24816,28.3767
T,11/8/16,17:28:00,20.15,14.57,1,2,A,432,337.8878,101.0319,12.28633,28.04756,B,433,333.942,100.1994,12.4398,29.75222,C,434,335.4116,100.167,12.23154,28.37058
T,11/8/16,17:29:00,20.14,14.57,1,2,A,432,338.2068,101.1137,12.28039,28.03981,B,433,333.8009,100.1637,12.44272,29.75578,C,434,334.8943,100.0199,12.2348,28.38613
T,11/8/16,17:30:00,20.15,14.57,1,2,A,432,337.3685,100.8863,12.29055,28.06252,B,433,334.0874,100.2382,12.43766,29.74817,C,434,334.7796,99.9844,12.23427,28.39012
T,11/8/16,17:31:00,20.15,14.57,1,2,A,432,337.6889,100.9545,12.27846,28.0573,B,433,334.167,100.2838,12.44726,29.74121,C,434,334.3006,99.86088,12.24289,28.40216
T,11/8/16,17:32:00,20.15,14.57,1,2,A,432,337.4615,100.8987,12.28384,28.06236,B,433,334.0688,100.2527,12.44652,29.74491,C,434,334.8587,100.0304,12.24411,28.38332
T,11/8/16,17:33:00,20.14,14.57,1,2,A,432,337.3324,100.8811,12.29303,28.06263,B,433,334.2365,100.2973,12.44404,29.74025,C,434,334.7971,100.0309,12.25247,28.38177
T,11/8/16,17:34:00,20.14,14.57,1,2,A,432,337.9418,101.0098,12.26961,28.05289,B,433,334.3857,100.3398,12.44303,29.73557,C,434,334.9428,100.0738,12.25214,28.37714
T,11/8/16,17:35:00,20.14,14.57,1,2,A,432,337.5607,100.9175,12.27904,28.06118,B,433,334.084,100.2628,12.44902,29.74329,C,434,335.0593,100.1051,12.2506,28.37398
T,11/8/16,17:36:00,20.15,14.57,1,2,A,432,337.338,100.8939,12.29785,28.06041,B,433,333.983,100.2426,12.45344,29.7448,C,434,335.4382,100.2118,12.24773,28.3628
T,11/8/16,17:37:00,20.14,14.57,1,1,A,432,337.7082,100.9794,12.28682,28.05314,B,433,334.3343,100.3398,12.44981,29.73435,C,434,335.4828,100.2335,12.25145,28.35976
T,11/8/16,17:38:00,20.14,14.57,1,2,A,432,337.6638,100.9408,12.27577,28.05924,B,433,333.52,100.1099,12.45621,29.7595,C,434,335.5555,100.2311,12.24085,28.3619
T,11/8/16,17:39:00,20.14,14.57,1,2,A,432,337.6064,100.9591,12.29128,28.05453,B,433,333.6131,100.1322,12.4537,29.75741,C,434,335.2838,100.1994,12.2626,28.36151
T,11/8/16,17:40:00,20.14,14.57,1,2,A,432,337.8342,101.0067,12.28234,28.05098,B,433,334.1619,100.2982,12.45428,29.7383,C,434,335.5688,100.2751,12.25844,28.35397
T,11/8/16,17:41:00,20.14,14.57,1,2,A,432,337.6536,100.9629,12.28677,28.05492,B,433,333.9003,100.2084,12.44932,29.74947,C,434,335.693,100.2948,12.25078,28.35317
T,11/8/16,17:42:00,20.14,14.57,1,2,A,432,337.7845,100.9948,12.28364,28.05202,B,433,333.5884,100.0954,12.44072,29.76397,C,434,335.3286,100.2029,12.25823,28.36191
T,11/8/16,17:43:00,20.14,14.57,1,2,A,432,337.8597,101.0471,12.29665,28.04411,B,433,333.5087,100.1024,12.45436,29.7607,C,434,335.1541,100.141,12.25394,28.36945
T,11/8/16,17:44:00,20.14,14.57,1,2,A,432,337.9278,101.0579,12.29244,28.04369,B,433,333.3946,100.0672,12.45397,29.7648,C,434,335.3859,100.2404,12.26722,28.3562
T,11/8/16,17:45:00,20.14,14.57,1,1,A,432,337.7657,101.0263,12.29984,28.04578,B,433,333.6474,100.1322,12.44914,29.75823,C,434,335.37,100.2247,12.26238,28.35878
T,11/8/16,17:46:00,20.14,14.57,1,2,A,432,337.8734,101.0719,12.30569,28.03984,B,433,333.3272,100.0441,12.4527,29.76768,C,434,335.3625,100.2193,12.26101,28.35961
T,11/8/16,17:47:00,20.14,14.57,1,1,A,432,338.046,101.138,12.31201,28.03162,B,433,333.5558,100.1111,12.452,29.76012,C,434,335.707,100.336,12.26709,28.34576
T,11/8/16,17:48:00,20.14,14.57,1,2,A,432,338.0137,101.1046,12.30165,28.03703,B,433,333.0191,99.95829,12.45564,29.77699,C,434,335.6729,100.3144,12.26205,28.34902
T,11/8/16,17:49:00,20.14,14.57,1,2,A,432,338.3241,101.1685,12.28903,28.03239,B,433,333.2021,100.0176,12.45762,29.76982,C,434,336.1121,100.4342,12.25701,28.33683
T,11/8/16,17:50:00,20.14,14.57,1,1,A,432,338.2859,101.1464,12.28433,28.0356,B,433,332.9935,99.94954,12.45521,29.77807,C,434,335.6313,100.3142,12.26742,28.34809
T,11/8/16,17:51:00,20.14,14.57,1,2,A,432,338.3622,101.1948,12.2955,28.02843,B,433,333.2605,100.0341,12.45716,29.76801,C,434,336.0116,100.4182,12.26318,28.33748
T,11/8/16,17:52:00,20.14,14.57,1,2,A,432,338.4272,101.2059,12.29189,28.02786,B,433,332.9895,99.95025,12.45602,29.77785,C,434,335.8593,100.3649,12.25974,28.34392
T,11/8/16,17:53:00,20.14,14.57,1,2,A,432,338.0963,101.1535,12.31219,28.02992,B,433,333.4043,100.0673,12.45274,29.76501,C,434,335.9792,100.4099,12.26379,28.33827
T,11/8/16,17:54:00,20.14,14.57,1,2,A,432,338.543,101.2543,12.29788,28.02161,B,433,333.0551,99.96495,12.45384,29.77655,C,434,336.1978,100.4955,12.27267,28.32736
T,11/8/16,17:55:00,20.14,14.57,1,2,A,432,338.1633,101.1796,12.31484,28.02665,B,433,333.2465,100.0248,12.45487,29.7695,C,434,336.0081,100.4356,12.27126,28.33414
T,11/8/16,17:56:00,20.14,14.57,1,2,A,432,338.2082,101.237,12.33404,28.0171,B,433,332.7899,99.88583,12.45403,29.78561,C,434,335.8301,100.3853,12.27259,28.33939
T,11/8/16,17:57:00,20.14,14.57,1,2,A,432,338.0067,101.2341,12.35909,28.013,B,433,332.9655,99.95111,12.45958,29.77711,C,434,336.2226,100.4851,12.26486,28.32988
T,11/8/16,17:58:00,20.14,14.57,1,1,A,432,338.195,101.2785,12.35384,28.00916,B,433,333.0868,99.98022,12.45637,29.77435,C,434,335.8828,100.4026,12.27322,28.3374
T,11/8/16,17:59:00,20.14,14.57,1,1,A,432,337.8228,101.2423,12.38672,28.00726,B,433,333.0864,99.97733,12.45515,29.77489,C,434,335.7838,100.4017,12.28582,28.33527
T,11/8/16,18:00:00,20.15,14.57,1,2,A,432,337.598,101.1866,12.39184,28.01233,B,433,333.3198,100.0524,12.45738,29.76588,C,434,335.5282,100.3212,12.28405,28.34437
T,11/8/16,18:01:00,20.15,14.57,1,2,A,432,337.5857,101.2098,12.40358,28.00777,B,433,332.7234,99.86726,12.45466,29.78762,C,434,335.9283,100.4621,12.29342,28.32731
T,11/8/16,18:02:00,20.15,14.57,1,1,A,432,337.3971,101.1832,12.41668,28.00832,B,433,332.83,99.90712,12.45813,29.78242,C,434,335.697,100.3551,12.27677,28.34196
T,11/8/16,18:03:00,20.15,14.57,1,2,A,432,337.9158,101.2914,12.39599,28.00036,B,433,332.9483,99.93988,12.45691,29.77888,C,434,335.5518,100.3504,12.29382,28.33943
T,11/8/16,18:04:00,20.15,14.57,1,1,A,432,337.699,101.2445,12.40389,28.004,B,433,332.815,99.8932,12.45395,29.78477,C,434,335.276,100.2708,12.29507,28.34792
T,11/8/16,18:05:00,20.15,14.57,1,1,A,432,337.5719,101.2325,12.41529,28.00328,B,433,332.9261,99.92577,12.4536,29.7811,C,434,335.314,100.295,12.30073,28.34426
T,11/8/16,18:06:00,20.15,14.57,1,2,A,432,337.1731,101.1195,12.41819,28.01491,B,433,332.854,99.908,12.45533,29.78282,C,434,335.0201,100.2219,12.30725,28.3511
T,11/8/16,18:07:00,20.15,14.57,1,1,A,432,337.2686,101.1626,12.42453,28.00916,B,433,332.8431,99.90545,12.45565,29.78306,C,434,335.1457,100.2598,12.30737,28.34694
T,11/8/16,18:08:00,20.15,14.57,1,1,A,432,337.3291,101.1912,12.42911,28.00527,B,433,332.459,99.79306,12.45695,29.79574,C,434,335.1072,100.2729,12.31819,28.34358
T,11/8/16,18:09:00,20.15,14.57,1,1,A,432,337.2792,101.1827,12.43193,28.00569,B,433,332.9333,99.93217,12.45548,29.78002,C,434,335.1909,100.2484,12.29638,28.35014
T,11/8/16,18:10:00,20.15,14.57,1,1,A,432,336.9621,101.0938,12.43464,28.01477,B,433,332.4239,99.78095,12.45624,29.79726,C,434,335.0721,100.1976,12.28968,28.35689
T,11/8/16,18:11:00,20.15,14.57,1,1,A,432,337.4388,101.2501,12.44044,27.99696,B,433,332.9286,99.93395,12.45691,29.77956,C,434,335.0354,100.1718,12.28316,28.36087
T,11/8/16,18:12:00,20.15,14.57,1,1,A,432,337.2473,101.1898,12.43922,28.00365,B,433,332.9162,99.92949,12.45657,29.78013,C,434,334.8694,100.101,12.27384,28.37029
T,11/8/16,18:13:00,20.15,14.57,1,2,A,432,337.1825,101.1773,12.44223,28.00446,B,433,332.5796,99.82174,12.45363,29.79304,C,434,334.8633,100.0821,12.26631,28.3737
T,11/8/16,18:14:00,20.15,14.57,1,1,A,432,336.961,101.1017,12.43827,28.01328,B,433,332.7256,99.87415,12.45738,29.78635,C,434,334.6834,100.0199,12.2626,28.38118
T,11/8/16,18:15:00,20.15,14.57,1,2,A,432,337.4927,101.2075,12.41473,28.00607,B,433,332.5908,99.83543,12.45819,29.79064,C,434,335.1685,100.1603,12.26055,28.36616
T,11/8/16,18:16:00,20.15,14.57,1,2,A,432,337.575,101.1886,12.39572,28.01144,B,433,332.5548,99.82774,12.45956,29.79128,C,434,334.7452,100.0374,12.26215,28.37934
T,11/8/16,18:17:00,20.15,14.57,1,2,A,432,337.5785,101.0801,12.34785,28.03152,B,433,332.8997,99.92921,12.45865,29.77979,C,434,335.3283,100.2123,12.26244,28.36012
T,11/8/16,18:18:00,20.15,14.57,1,1,A,432,337.6531,101.1133,12.35261,28.02711,B,433,332.1708,99.70366,12.45566,29.80627,C,434,335.3557,100.2201,12.26229,28.35929
T,11/8/16,18:19:00,20.15,14.57,1,2,A,432,337.6523,101.0758,12.3363,28.03403,B,433,332.3063,99.75436,12.46011,29.79962,C,434,335.5171,100.2697,12.26284,28.35378
T,11/8/16,18:20:00,20.15,14.57,1,2,A,432,337.4959,101.0582,12.34908,28.03367,B,433,332.7764,99.88883,12.45714,29.7847,C,434,335.8425,100.3621,12.26074,28.34404
T,11/8/16,18:21:00,20.15,14.57,1,1,A,432,337.5839,101.0934,12.35292,28.02921,B,433,332.5104,99.80593,12.4558,29.79447,C,434,335.6457,100.2933,12.25635,28.35234
T,11/8/16,18:22:00,20.15,14.57,1,1,A,432,337.2791,100.9773,12.34208,28.04362,B,433,332.1698,99.70914,12.45822,29.80517,C,434,335.6294,100.2829,12.25391,28.35391
T,11/8/16,18:23:00,20.15,14.57,1,1,A,432,336.7951,100.8596,12.354,28.0542,B,433,332.3652,99.77373,12.46085,29.79726,C,434,335.2969,100.1855,12.25477,28.36442
T,11/8/16,18:24:00,20.15,14.57,1,1,A,432,336.891,100.8928,12.35597,28.05027,B,433,332.5528,99.83333,12.46233,29.79013,C,434,335.3647,100.2121,12.25753,28.36102
T,11/8/16,18:25:00,20.15,14.57,1,1,A,432,337.4211,101.016,12.34042,28.03973,B,433,332.5156,99.82049,12.46157,29.79175,C,434,335.2423,100.1951,12.26617,28.36134
T,11/8/16,18:26:00,20.15,14.57,1,1,A,432,337.1849,100.9374,12.33693,28.04883,B,433,332.5577,99.82983,12.46011,29.79094,C,434,335.1934,100.1614,12.25777,28.36653
T,11/8/16,18:27:00,20.15,14.57,1,2,A,432,337.459,101.0369,12.34462,28.03674,B,433,332.656,99.8676,12.46377,29.78593,C,434,334.8862,100.0782,12.26157,28.37497
T,11/8/16,18:28:00,20.15,14.57,1,1,A,432,337.3646,100.9702,12.32776,28.04691,B,433,332.1758,99.72337,12.46375,29.80253,C,434,335.1265,100.138,12.25626,28.36936
T,11/8/16,18:29:00,20.15,14.57,1,1,A,432,337.0724,100.9519,12.35802,28.04355,B,433,332.3979,99.79497,12.46593,29.79389,C,434,335.2185,100.1923,12.26808,28.36131
T,11/8/16,18:30:00,20.15,14.57,1,1,A,432,336.9035,100.9295,12.37039,28.04378,B,433,332.4152,99.78825,12.46064,29.79562,C,434,335.2023,100.1681,12.25954,28.36548
T,11/8/16,18:31:00,20.15,14.56,1,1,A,432,337.1604,100.9949,12.36535,28.03761,B,433,332.6566,99.8757,12.4673,29.78436,C,434,335.0906,100.146,12.26452,28.36701
T,11/8/16,18:32:00,20.14,14.57,1,1,A,432,336.9484,100.8942,12.34906,28.05134,B,433,332.1846,99.72665,12.46401,29.80211,C,434,335.0957,100.1239,12.25412,28.37128
T,11/8/16,18:33:00,20.15,14.57,1,1,A,432,337.1584,100.9418,12.34236,28.04739,B,433,332.6727,99.86793,12.4617,29.78627,C,434,335.1343,100.1336,12.25333,28.37036
T,11/8/16,18:34:00,20.15,14.56,1,2,A,432,337.1386,100.9358,12.34233,28.04804,B,433,332.3312,99.76669,12.46225,29.79781,C,434,335.116,100.1416,12.25924,28.36843
T,11/8/16,18:35:00,20.15,14.57,1,1,A,432,336.8769,100.878,12.35136,28.05267,B,433,332.6251,99.845,12.45784,29.78961,C,434,335.2134,100.1666,12.25741,28.36603
T,11/8/16,18:36:00,20.15,14.57,1,1,A,432,337.2649,100.9453,12.32995,28.0492,B,433,332.4821,99.81277,12.46261,29.79245,C,434,335.0062,100.0924,12.25205,28.3751
T,11/8/16,18:37:00,20.15,14.57,1,1,A,432,336.7732,100.8271,12.34264,28.05971,B,433,332.5998,99.85474,12.46554,29.78709,C,434,335.194,100.1785,12.26524,28.36332
T,11/8/16,18:38:00,20.15,14.57,1,1,A,432,337.5121,100.9989,12.32105,28.04499,B,433,332.4093,99.79369,12.46385,29.79442,C,434,335.0612,100.1175,12.25583,28.37168
T,11/8/16,18:39:00,20.15,14.57,1,2,A,432,337.1386,100.9276,12.33873,28.04956,B,433,332.3789,99.78091,12.46221,29.79619,C,434,334.4988,99.97274,12.26611,28.38573
T,11/8/16,18:40:00,20.15,14.08,1,1,A,432,337.8686,101.061,12.30153,28.04176,B,433,332.3362,99.7622,12.45959,29.79882,C,434,334.9365,100.1,12.26457,28.37204
T,11/8/16,18:41:00,20.15,14.57,1,1,A,432,337.0739,100.9195,12.34365,28.04957,B,433,332.4235,99.79925,12.46441,29.79368,C,434,334.7245,100.0567,12.27338,28.37523
T,11/8/16,18:42:00,20.15,14.56,1,1,A,432,337.3312,100.9338,12.31626,28.05285,B,433,332.334,99.77319,12.46478,29.79661,C,434,334.5013,99.96948,12.26435,28.38641
T,11/8/16,18:43:00,20.15,14.57,1,1,A,432,337.0994,100.884,12.32476,28.05673,B,433,332.3064,99.74829,12.45739,29.80082,C,434,334.6037,100.002,12.2652,28.38268
T,11/8/16,18:44:00,20.15,14.09,1,1,A,432,337.4538,100.9626,12.31278,28.05036,B,433,332.4732,99.81714,12.46572,29.79138,C,434,334.3298,99.92753,12.26846,28.39028
T,11/8/16,18:45:00,20.15,14.08,1,1,A,432,337.1558,100.8915,12.32069,28.05663,B,433,332.2763,99.76174,12.46738,29.79745,C,434,334.5204,99.95963,12.25749,28.3887
T,11/8/16,18:46:00,20.15,14.1,1,2,A,432,337.0518,100.8515,12.31677,28.06165,B,433,332.6669,99.87208,12.46429,29.78533,C,434,334.6665,99.99608,12.25431,28.38527
T,11/8/16,18:47:00,20.15,14.09,1,1,A,432,336.96,100.825,12.31722,28.06442,B,433,331.9469,99.66091,12.46651,29.80923,C,434,334.6534,100.0266,12.2695,28.37922
T,11/8/16,18:48:00,20.15,14.07,1,1,A,432,337.2937,100.9297,12.31936,28.05274,B,433,332.1587,99.73351,12.47052,29.80013,C,434,334.7056,100.0161,12.25799,28.38242
T,11/8/16,18:49:00,20.15,14.08,1,2,A,432,337.3864,100.9438,12.31339,28.05228,B,433,332.1401,99.72313,12.4684,29.80171,C,434,334.8466,100.0475,12.25322,28.37983
T,11/8/16,18:50:00,20.15,14.09,1,1,A,432,337.4341,100.9525,12.31093,28.05178,B,433,332.669,99.8799,12.46751,29.78384,C,434,334.6244,99.97735,12.25159,28.38781
T,11/8/16,18:51:00,20.15,14.1,1,2,A,432,337.6288,100.9871,12.3006,28.04987,B,433,332.2622,99.74587,12.46222,29.80022,C,434,334.5588,99.96746,12.25587,28.38814
T,11/8/16,18:52:00,20.15,14.09,1,1,A,432,337.5857,101.015,12.31846,28.04372,B,433,332.3051,99.77714,12.47037,29.79514,C,434,334.5905,99.99704,12.26474,28.38331
T,11/8/16,18:53:00,20.15,14.08,1,1,A,432,337.4416,100.9382,12.30368,28.0546,B,433,332.6121,99.86008,12.46628,29.78635,C,434,334.7236,100.0155,12.25534,28.38296
T,11/8/16,18:54:00,20.15,14.1,1,1,A,432,337.3739,100.9463,12.3161,28.05154,B,433,332.327,99.78097,12.46916,29.79492,C,434,334.4871,99.94097,12.25362,28.39145
T,11/8/16,18:55:00,20.15,14.1,1,1,A,432,337.1211,100.8662,12.31414,28.06052,B,433,332.223,99.74429,12.46673,29.79958,C,434,334.6424,99.99489,12.25697,28.38493
T,11/8/16,18:56:00,20.15,14.09,1,1,A,432,336.7559,100.787,12.32733,28.06674,B,433,332.3032,99.7652,12.46534,29.79742,C,434,334.5394,99.94627,12.24909,28.39167
T,11/8/16,18:57:00,20.15,14.08,1,1,A,432,337.2945,100.895,12.30406,28.05919,B,433,332.4227,99.7984,12.46414,29.79382,C,434,334.672,99.99077,12.25121,28.38641
T,11/8/16,18:58:00,20.15,14.09,1,1,A,432,337.2622,100.8505,12.28879,28.06669,B,433,332.1749,99.72812,12.46598,29.80157,C,434,334.7271,100.0035,12.24957,28.38531
T,11/8/16,18:59:00,20.15,14.09,1,1,A,432,337.1896,100.8556,12.30053,28.06406,B,433,332.5185,99.83595,12.46804,29.7888,C,434,334.3347,99.89799,12.25476,28.39597
T,11/8/16,19:00:00,20.16,14.08,1,1,A,432,336.8499,100.7479,12.29785,28.07617,B,433,332.4832,99.80764,12.46016,29.79349,C,434,334.2506,99.8798,12.2578,28.39743
T,11/8/16,19:01:00,20.16,14.09,1,1,A,432,336.9379,100.7373,12.2817,28.08016,B,433,332.1418,99.72023,12.46689,29.80232,C,434,334.3442,99.88207,12.24648,28.39919
T,11/8/16,19:02:00,20.16,14.1,1,1,A,432,337.3369,100.8477,12.27785,28.06891,B,433,332.3521,99.76396,12.45826,29.79885,C,434,334.0777,99.82265,12.25541,28.40414
T,11/8/16,19:03:00,20.16,14.1,1,1,A,432,337.0275,100.7456,12.2736,28.0807,B,433,332.2782,99.7338,12.45472,29.80296,C,434,334.0181,99.7833,12.24589,28.41016
T,11/8/16,19:04:00,20.16,14.09,1,1,A,432,337.1811,100.8302,12.29052,28.06857,B,433,332.526,99.79127,12.44723,29.79771,C,434,333.6467,99.73077,12.27174,28.41134
T,11/8/16,19:05:00,20.16,14.55,1,1,A,432,336.6976,100.6805,12.28828,28.08514,B,433,332.7103,99.86512,12.45543,29.78773,C,434,333.4643,99.72261,12.29227,28.40858
T,11/8/16,19:06:00,20.16,14.11,1,1,A,432,336.8108,100.7263,12.29352,28.07927,B,433,332.6549,99.86486,12.46272,29.78644,C,434,333.4225,99.68938,12.28308,28.41388
T,11/8/16,19:07:00,20.16,14.56,1,1,A,432,336.4064,100.6438,12.31039,28.08521,B,433,332.6475,99.8548,12.45923,29.78823,C,434,333.1796,99.61936,12.28423,28.42139
T,11/8/16,19:08:00,20.16,14.52,1,1,A,432,336.1812,100.5685,12.30691,28.09398,B,433,332.9107,99.91818,12.45229,29.7822,C,434,333.4232,99.65416,12.2674,28.42056
T,11/8/16,19:09:00,20.16,14.56,1,1,A,432,336.2831,100.6119,12.31259,28.08827,B,433,332.9543,99.93115,12.45224,29.78072,C,434,333.4126,99.65982,12.2713,28.41924
T,11/8/16,19:10:00,20.16,14.57,1,1,A,432,336.4589,100.6562,12.30897,28.08411,B,433,333.0244,99.94308,12.4482,29.78009,C,434,333.6208,99.7327,12.276,28.41037
T,11/8/16,19:11:00,20.16,14.57,1,1,A,432,336.6216,100.6976,12.30575,28.08021,B,433,333.41,100.0724,12.45423,29.76416,C,434,333.344,99.6507,12.27634,28.41934
T,11/8/16,19:12:00,20.16,14.57,1,1,A,432,336.3209,100.5945,12.29998,28.09238,B,433,333.2223,100.0247,12.45808,29.76892,C,434,333.8306,99.81627,12.28526,28.39951
T,11/8/16,19:13:00,20.16,14.57,1,1,A,432,336.5179,100.6768,12.31026,28.08166,B,433,333.2881,100.0368,12.45467,29.76816,C,434,333.6071,99.75125,12.28603,28.40654
T,11/8/16,19:14:00,20.16,14.57,1,1,A,432,336.0292,100.6014,12.34131,28.08434,B,433,333.7739,100.1904,12.45811,29.74994,C,434,333.7318,99.7626,12.27458,28.40733
T,11/8/16,19:15:00,20.16,14.56,1,1,A,432,336.3657,100.6717,12.328,28.07908,B,433,333.508,100.1061,12.45615,29.75994,C,434,333.3704,99.68801,12.28937,28.41291
T,11/8/16,19:16:00,20.16,14.56,1,1,A,432,336.1242,100.6122,12.33361,28.08453,B,433,333.7061,100.1708,12.45844,29.75212,C,434,333.1062,99.65594,12.31017,28.41273
T,11/8/16,19:17:00,20.16,14.56,1,1,A,432,336.1579,100.6365,12.33985,28.0808,B,433,333.3681,100.0873,12.46637,29.76025,C,434,333.5222,99.7439,12.294,28.40593
T,11/8/16,19:18:00,20.16,14.57,1,2,A,432,336.4222,100.7016,12.33369,28.07484,B,433,333.9403,100.2237,12.45074,29.74747,C,434,333.4084,99.75212,12.31272,28.40169
T,11/8/16,19:19:00,20.16,14.57,1,1,A,432,336.2874,100.6834,12.34337,28.07511,B,433,334.1641,100.287,12.44903,29.74053,C,434,333.0641,99.64825,12.31234,28.41319
T,11/8/16,19:20:00,20.16,14.56,1,1,A,432,335.7491,100.5562,12.35835,28.08622,B,433,333.7755,100.1674,12.44774,29.75445,C,434,333.1561,99.65507,12.30315,28.41409
T,11/8/16,19:21:00,20.16,14.55,1,1,A,432,336.1434,100.6335,12.34043,28.08102,B,433,333.8456,100.1745,12.44157,29.75475,C,434,333.1826,99.6601,12.30188,28.41376
T,11/8/16,19:22:00,20.16,14.57,1,0,A,432,336.1426,100.6108,12.33056,28.08522,B,433,333.9047,100.2447,12.46475,29.74252,C,434,333.1115,99.64573,12.30494,28.41479
