Opening,File,11071700.4KS,,,,,,,,,,,,,,,,,,,,,,
T,11/7/16,22:18:00,17.68,14.57,1,1,A,432,3.30E+02,9.86E+01,1.23E+01,2.83E+01,B,433,3.36E+02,1.01E+02,1.25E+01,2.97E+01,C,434,3.27E+02,9.76E+01,1.22E+01,2.87E+01
T,11/7/16,22:19:00,17.68,14.57,1,1,A,432,3.30E+02,9.87E+01,1.23E+01,2.83E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.27E+02,9.76E+01,1.22E+01,2.87E+01
T,11/7/16,22:20:00,17.68,14.57,1,1,A,432,3.30E+02,9.85E+01,1.23E+01,2.83E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.27E+02,9.75E+01,1.22E+01,2.87E+01
T,11/7/16,22:21:00,17.68,14.57,1,1,A,432,3.30E+02,9.86E+01,1.22E+01,2.83E+01,B,433,3.36E+02,1.01E+02,1.25E+01,2.97E+01,C,434,3.27E+02,9.75E+01,1.22E+01,2.87E+01
T,11/7/16,22:22:00,17.68,14.57,1,1,A,432,3.29E+02,9.84E+01,1.23E+01,2.83E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.27E+02,9.75E+01,1.22E+01,2.87E+01
T,11/7/16,22:23:00,17.68,14.57,1,1,A,432,3.30E+02,9.85E+01,1.23E+01,2.83E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.27E+02,9.75E+01,1.22E+01,2.87E+01
T,11/7/16,22:24:00,17.68,14.57,1,1,A,432,3.29E+02,9.84E+01,1.23E+01,2.83E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.27E+02,9.75E+01,1.22E+01,2.87E+01
T,11/7/16,22:25:00,17.68,14.57,1,1,A,432,3.29E+02,9.84E+01,1.23E+01,2.83E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.26E+02,9.74E+01,1.22E+01,2.87E+01
T,11/7/16,22:26:00,17.68,14.57,1,1,A,432,3.30E+02,9.85E+01,1.23E+01,2.83E+01,B,433,3.36E+02,1.01E+02,1.25E+01,2.97E+01,C,434,3.26E+02,9.74E+01,1.22E+01,2.87E+01
T,11/7/16,22:27:00,17.68,14.57,1,1,A,432,3.30E+02,9.85E+01,1.22E+01,2.83E+01,B,433,3.37E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.26E+02,9.74E+01,1.22E+01,2.87E+01
T,11/7/16,22:28:00,17.68,14.57,1,1,A,432,3.29E+02,9.84E+01,1.23E+01,2.83E+01,B,433,3.36E+02,1.01E+02,1.25E+01,2.97E+01,C,434,3.26E+02,9.73E+01,1.22E+01,2.87E+01
T,11/7/16,22:29:00,17.68,14.57,1,1,A,432,3.29E+02,9.83E+01,1.23E+01,2.84E+01,B,433,3.37E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.26E+02,9.73E+01,1.22E+01,2.87E+01
T,11/7/16,22:30:00,17.68,14.57,1,1,A,432,3.29E+02,9.82E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.26E+02,9.74E+01,1.22E+01,2.87E+01
T,11/7/16,22:31:00,17.68,14.57,1,1,A,432,3.29E+02,9.83E+01,1.23E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.26E+02,9.72E+01,1.22E+01,2.87E+01
T,11/7/16,22:32:00,17.68,14.57,1,1,A,432,3.29E+02,9.82E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.26E+02,9.72E+01,1.22E+01,2.87E+01
T,11/7/16,22:33:00,17.68,14.57,1,1,A,432,3.29E+02,9.83E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.26E+02,9.72E+01,1.22E+01,2.87E+01
T,11/7/16,22:34:00,17.68,14.57,1,2,A,432,3.29E+02,9.82E+01,1.22E+01,2.84E+01,B,433,3.37E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.26E+02,9.72E+01,1.22E+01,2.87E+01
T,11/7/16,22:35:00,17.68,14.57,1,2,A,432,3.28E+02,9.81E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.26E+02,9.72E+01,1.22E+01,2.87E+01
T,11/7/16,22:36:00,17.68,14.57,1,1,A,432,3.29E+02,9.82E+01,1.22E+01,2.84E+01,B,433,3.37E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.26E+02,9.72E+01,1.22E+01,2.87E+01
T,11/7/16,22:37:00,17.68,14.57,1,1,A,432,3.28E+02,9.81E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.26E+02,9.71E+01,1.22E+01,2.87E+01
T,11/7/16,22:38:00,17.68,14.57,1,1,A,432,3.28E+02,9.80E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.25E+02,9.71E+01,1.22E+01,2.87E+01
T,11/7/16,22:39:00,17.68,14.57,1,1,A,432,3.28E+02,9.81E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.25E+02,9.69E+01,1.22E+01,2.87E+01
T,11/7/16,22:40:00,17.68,14.57,1,1,A,432,3.28E+02,9.80E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.25E+02,9.69E+01,1.22E+01,2.87E+01
T,11/7/16,22:41:00,17.68,14.57,1,1,A,432,3.28E+02,9.81E+01,1.23E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.25E+02,9.69E+01,1.22E+01,2.87E+01
T,11/7/16,22:42:00,17.68,14.57,1,1,A,432,3.28E+02,9.80E+01,1.22E+01,2.84E+01,B,433,3.37E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.25E+02,9.68E+01,1.22E+01,2.88E+01
T,11/7/16,22:43:00,17.68,14.57,1,1,A,432,3.28E+02,9.80E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.25E+02,9.68E+01,1.22E+01,2.88E+01
T,11/7/16,22:44:00,17.68,14.57,1,1,A,432,3.28E+02,9.80E+01,1.22E+01,2.84E+01,B,433,3.37E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.25E+02,9.68E+01,1.22E+01,2.88E+01
T,11/7/16,22:45:00,17.68,14.57,1,1,A,432,3.28E+02,9.79E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.24E+02,9.68E+01,1.22E+01,2.88E+01
T,11/7/16,22:46:00,17.68,14.57,1,1,A,432,3.28E+02,9.78E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.24E+02,9.67E+01,1.22E+01,2.88E+01
T,11/7/16,22:47:00,17.68,14.57,1,1,A,432,3.28E+02,9.78E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.24E+02,9.67E+01,1.22E+01,2.88E+01
T,11/7/16,22:48:00,17.67,14.57,1,1,A,432,3.27E+02,9.77E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.24E+02,9.67E+01,1.22E+01,2.88E+01
T,11/7/16,22:49:00,17.67,14.57,1,1,A,432,3.27E+02,9.77E+01,1.22E+01,2.84E+01,B,433,3.37E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.24E+02,9.67E+01,1.22E+01,2.88E+01
T,11/7/16,22:50:00,17.68,14.57,1,2,A,432,3.27E+02,9.77E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.24E+02,9.66E+01,1.22E+01,2.88E+01
T,11/7/16,22:51:00,17.68,14.57,1,1,A,432,3.27E+02,9.77E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.24E+02,9.66E+01,1.22E+01,2.88E+01
T,11/7/16,22:52:00,17.67,14.57,1,2,A,432,3.27E+02,9.76E+01,1.23E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.24E+02,9.66E+01,1.22E+01,2.88E+01
T,11/7/16,22:53:00,17.67,14.57,1,1,A,432,3.27E+02,9.77E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.24E+02,9.65E+01,1.22E+01,2.88E+01
T,11/7/16,22:54:00,17.67,14.57,1,1,A,432,3.27E+02,9.78E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.65E+01,1.22E+01,2.88E+01
T,11/7/16,22:55:00,17.68,14.57,1,1,A,432,3.27E+02,9.76E+01,1.23E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.24E+02,9.66E+01,1.22E+01,2.88E+01
T,11/7/16,22:56:00,17.68,14.57,1,1,A,432,3.27E+02,9.78E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.24E+02,9.65E+01,1.22E+01,2.88E+01
T,11/7/16,22:57:00,17.68,14.57,1,2,A,432,3.27E+02,9.76E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.24E+02,9.65E+01,1.22E+01,2.88E+01
T,11/7/16,22:58:00,17.67,14.57,1,1,A,432,3.26E+02,9.75E+01,1.23E+01,2.84E+01,B,433,3.37E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.64E+01,1.22E+01,2.88E+01
T,11/7/16,22:59:00,17.68,14.57,1,2,A,432,3.27E+02,9.76E+01,1.23E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.24E+02,9.64E+01,1.22E+01,2.88E+01
T,11/7/16,23:00:00,17.69,14.57,1,1,A,432,3.26E+02,9.76E+01,1.23E+01,2.84E+01,B,433,3.37E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.64E+01,1.22E+01,2.88E+01
T,11/7/16,23:01:00,17.69,14.57,1,2,A,432,3.27E+02,9.76E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.64E+01,1.22E+01,2.88E+01
T,11/7/16,23:02:00,17.68,14.57,1,2,A,432,3.27E+02,9.76E+01,1.22E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.64E+01,1.22E+01,2.88E+01
T,11/7/16,23:03:00,17.68,14.57,1,1,A,432,3.26E+02,9.75E+01,1.23E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.64E+01,1.22E+01,2.88E+01
T,11/7/16,23:04:00,17.69,14.57,1,1,A,432,3.26E+02,9.75E+01,1.23E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.63E+01,1.22E+01,2.88E+01
T,11/7/16,23:05:00,17.69,14.57,1,1,A,432,3.27E+02,9.76E+01,1.23E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.64E+01,1.22E+01,2.88E+01
T,11/7/16,23:06:00,17.69,14.57,1,1,A,432,3.26E+02,9.75E+01,1.23E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.63E+01,1.22E+01,2.88E+01
T,11/7/16,23:07:00,17.68,14.57,1,2,A,432,3.26E+02,9.74E+01,1.23E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.63E+01,1.22E+01,2.88E+01
T,11/7/16,23:08:00,17.68,14.57,1,1,A,432,3.26E+02,9.74E+01,1.23E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.63E+01,1.22E+01,2.88E+01
T,11/7/16,23:09:00,17.68,14.57,1,2,A,432,3.26E+02,9.75E+01,1.23E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.63E+01,1.22E+01,2.88E+01
T,11/7/16,23:10:00,17.69,14.57,1,2,A,432,3.26E+02,9.74E+01,1.22E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.62E+01,1.22E+01,2.88E+01
T,11/7/16,23:11:00,17.68,14.57,1,1,A,432,3.26E+02,9.74E+01,1.23E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.61E+01,1.22E+01,2.88E+01
T,11/7/16,23:12:00,17.69,14.57,1,1,A,432,3.26E+02,9.74E+01,1.23E+01,2.84E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.61E+01,1.22E+01,2.88E+01
T,11/7/16,23:13:00,17.68,14.57,1,1,A,432,3.26E+02,9.73E+01,1.23E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.61E+01,1.22E+01,2.88E+01
T,11/7/16,23:14:00,17.68,14.56,1,1,A,432,3.26E+02,9.74E+01,1.23E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.61E+01,1.22E+01,2.88E+01
T,11/7/16,23:15:00,17.68,14.55,1,1,A,432,3.25E+02,9.72E+01,1.23E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.61E+01,1.22E+01,2.88E+01
T,11/7/16,23:16:00,17.68,14.5,1,1,A,432,3.25E+02,9.71E+01,1.23E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.61E+01,1.22E+01,2.88E+01
T,11/7/16,23:17:00,17.68,14.56,1,1,A,432,3.25E+02,9.71E+01,1.22E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.62E+01,1.22E+01,2.88E+01
T,11/7/16,23:18:00,17.69,14.55,1,1,A,432,3.25E+02,9.72E+01,1.22E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.61E+01,1.22E+01,2.88E+01
T,11/7/16,23:19:00,17.68,14.55,1,1,A,432,3.25E+02,9.72E+01,1.23E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.61E+01,1.22E+01,2.88E+01
T,11/7/16,23:20:00,17.68,14.49,1,2,A,432,3.25E+02,9.72E+01,1.22E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.60E+01,1.22E+01,2.88E+01
T,11/7/16,23:21:00,17.68,14.49,1,1,A,432,3.25E+02,9.72E+01,1.23E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.62E+01,1.22E+01,2.88E+01
T,11/7/16,23:22:00,17.68,14.54,1,1,A,432,3.25E+02,9.72E+01,1.23E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.61E+01,1.22E+01,2.88E+01
T,11/7/16,23:23:00,17.68,14.55,1,1,A,432,3.25E+02,9.72E+01,1.23E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.61E+01,1.22E+01,2.88E+01
T,11/7/16,23:24:00,17.68,14.55,1,1,A,432,3.25E+02,9.71E+01,1.22E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.61E+01,1.22E+01,2.88E+01
T,11/7/16,23:25:00,17.68,14.56,1,1,A,432,3.25E+02,9.71E+01,1.22E+01,2.85E+01,B,433,3.35E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.60E+01,1.22E+01,2.89E+01
T,11/7/16,23:26:00,17.69,14.55,1,1,A,432,3.25E+02,9.71E+01,1.22E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.60E+01,1.22E+01,2.88E+01
T,11/7/16,23:27:00,17.68,14.55,1,2,A,432,3.25E+02,9.71E+01,1.22E+01,2.85E+01,B,433,3.35E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.61E+01,1.22E+01,2.88E+01
T,11/7/16,23:28:00,17.68,14.51,1,1,A,432,3.25E+02,9.70E+01,1.22E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.60E+01,1.22E+01,2.88E+01
T,11/7/16,23:29:00,17.68,14.46,1,1,A,432,3.25E+02,9.70E+01,1.22E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.23E+02,9.62E+01,1.21E+01,2.88E+01
T,11/7/16,23:30:00,17.68,14.52,1,1,A,432,3.25E+02,9.70E+01,1.22E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.60E+01,1.21E+01,2.89E+01
T,11/7/16,23:31:00,17.68,14.55,1,1,A,432,3.25E+02,9.70E+01,1.22E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.61E+01,1.21E+01,2.88E+01
T,11/7/16,23:32:00,17.68,14.46,1,1,A,432,3.25E+02,9.69E+01,1.22E+01,2.85E+01,B,433,3.35E+02,1.01E+02,1.24E+01,2.97E+01,C,434,3.22E+02,9.60E+01,1.21E+01,2.89E+01
T,11/7/16,23:33:00,17.68,14.56,1,1,A,432,3.26E+02,9.70E+01,1.21E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.23E+01,2.97E+01,C,434,3.25E+02,9.64E+01,1.20E+01,2.88E+01
T,11/7/16,23:34:00,17.68,14.55,1,1,A,432,3.27E+02,9.71E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.23E+01,2.97E+01,C,434,3.26E+02,9.67E+01,1.20E+01,2.88E+01
T,11/7/16,23:35:00,17.68,14.56,1,1,A,432,3.27E+02,9.73E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.23E+01,2.97E+01,C,434,3.26E+02,9.69E+01,1.20E+01,2.88E+01
T,11/7/16,23:36:00,17.68,14.55,1,1,A,432,3.28E+02,9.75E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.23E+01,2.97E+01,C,434,3.26E+02,9.68E+01,1.20E+01,2.88E+01
T,11/7/16,23:37:00,17.68,14.49,1,1,A,432,3.28E+02,9.75E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.23E+01,2.97E+01,C,434,3.25E+02,9.65E+01,1.20E+01,2.88E+01
T,11/7/16,23:38:00,17.68,14.1,1,2,A,432,3.28E+02,9.76E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.01E+02,1.23E+01,2.97E+01,C,434,3.26E+02,9.67E+01,1.20E+01,2.88E+01
T,11/7/16,23:39:00,17.68,14.12,1,1,A,432,3.28E+02,9.75E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.23E+01,2.97E+01,C,434,3.26E+02,9.67E+01,1.20E+01,2.88E+01
T,11/7/16,23:40:00,17.68,14.13,1,1,A,432,3.28E+02,9.76E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.23E+01,2.97E+01,C,434,3.26E+02,9.69E+01,1.20E+01,2.88E+01
T,11/7/16,23:41:00,17.67,14.13,1,1,A,432,3.29E+02,9.76E+01,1.20E+01,2.85E+01,B,433,3.37E+02,1.01E+02,1.23E+01,2.97E+01,C,434,3.26E+02,9.69E+01,1.20E+01,2.88E+01
T,11/7/16,23:42:00,17.68,14.11,1,1,A,432,3.29E+02,9.77E+01,1.20E+01,2.85E+01,B,433,3.35E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.27E+02,9.70E+01,1.20E+01,2.88E+01
T,11/7/16,23:43:00,17.67,14.11,1,1,A,432,3.29E+02,9.77E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.25E+02,9.66E+01,1.20E+01,2.88E+01
T,11/7/16,23:44:00,17.67,14.13,1,1,A,432,3.28E+02,9.76E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.25E+02,9.65E+01,1.20E+01,2.88E+01
T,11/7/16,23:45:00,17.67,14.14,1,1,A,432,3.28E+02,9.75E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.25E+02,9.65E+01,1.20E+01,2.88E+01
T,11/7/16,23:46:00,17.67,14.12,1,1,A,432,3.28E+02,9.75E+01,1.20E+01,2.85E+01,B,433,3.35E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.25E+02,9.65E+01,1.20E+01,2.88E+01
T,11/7/16,23:47:00,17.67,14.12,1,1,A,432,3.28E+02,9.75E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.26E+02,9.67E+01,1.20E+01,2.88E+01
T,11/7/16,23:48:00,17.67,14.13,1,1,A,432,3.28E+02,9.75E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.26E+02,9.68E+01,1.20E+01,2.88E+01
T,11/7/16,23:49:00,17.67,14.14,1,1,A,432,3.29E+02,9.76E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.26E+02,9.69E+01,1.20E+01,2.88E+01
T,11/7/16,23:50:00,17.67,14.12,1,2,A,432,3.29E+02,9.77E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.26E+02,9.67E+01,1.20E+01,2.88E+01
T,11/7/16,23:51:00,17.67,14.12,1,1,A,432,3.29E+02,9.77E+01,1.20E+01,2.85E+01,B,433,3.35E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.26E+02,9.69E+01,1.20E+01,2.88E+01
T,11/7/16,23:52:00,17.67,14.13,1,2,A,432,3.29E+02,9.78E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.27E+02,9.69E+01,1.20E+01,2.88E+01
T,11/7/16,23:53:00,17.67,14.14,1,1,A,432,3.29E+02,9.78E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.22E+01,2.98E+01,C,434,3.27E+02,9.69E+01,1.20E+01,2.88E+01
T,11/7/16,23:54:00,17.66,14.11,1,1,A,432,3.30E+02,9.79E+01,1.20E+01,2.84E+01,B,433,3.35E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.26E+02,9.69E+01,1.20E+01,2.88E+01
T,11/7/16,23:55:00,17.66,14.12,1,1,A,432,3.29E+02,9.78E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.22E+01,2.98E+01,C,434,3.27E+02,9.69E+01,1.20E+01,2.88E+01
T,11/7/16,23:56:00,17.66,14.14,1,1,A,432,3.29E+02,9.78E+01,1.20E+01,2.85E+01,B,433,3.35E+02,1.00E+02,1.22E+01,2.98E+01,C,434,3.27E+02,9.69E+01,1.19E+01,2.88E+01
T,11/7/16,23:57:00,17.66,14.13,1,0,A,432,3.30E+02,9.79E+01,1.20E+01,2.85E+01,B,433,3.35E+02,1.00E+02,1.22E+01,2.98E+01,C,434,3.27E+02,9.70E+01,1.19E+01,2.88E+01
T,11/7/16,23:58:00,17.66,14.11,1,1,A,432,3.30E+02,9.78E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.22E+01,2.98E+01,C,434,3.27E+02,9.70E+01,1.20E+01,2.88E+01
T,11/7/16,23:59:00,17.66,14.13,1,1,A,432,3.30E+02,9.79E+01,1.20E+01,2.84E+01,B,433,3.36E+02,1.00E+02,1.22E+01,2.98E+01,C,434,3.26E+02,9.68E+01,1.19E+01,2.88E+01
T,11/8/16,0:00:00,19.87,14.13,1,1,A,432,3.29E+02,9.78E+01,1.20E+01,2.85E+01,B,433,3.35E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.26E+02,9.69E+01,1.20E+01,2.88E+01
T,11/8/16,0:01:00,19.87,14.57,1,1,A,432,3.30E+02,9.79E+01,1.20E+01,2.85E+01,B,433,3.35E+02,1.00E+02,1.22E+01,2.98E+01,C,434,3.26E+02,9.68E+01,1.19E+01,2.88E+01
T,11/8/16,0:02:00,19.87,14.57,1,1,A,432,3.29E+02,9.78E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.27E+02,9.69E+01,1.20E+01,2.88E+01
T,11/8/16,0:03:00,19.87,14.57,1,1,A,432,3.30E+02,9.79E+01,1.20E+01,2.85E+01,B,433,3.35E+02,1.00E+02,1.22E+01,2.98E+01,C,434,3.26E+02,9.69E+01,1.20E+01,2.88E+01
T,11/8/16,0:04:00,19.87,14.57,1,1,A,432,3.29E+02,9.78E+01,1.20E+01,2.85E+01,B,433,3.35E+02,1.00E+02,1.23E+01,2.98E+01,C,434,3.26E+02,9.69E+01,1.20E+01,2.88E+01
T,11/8/16,0:05:00,19.87,14.57,1,1,A,432,3.29E+02,9.78E+01,1.20E+01,2.85E+01,B,433,3.36E+02,1.00E+02,1.22E+01,2.98E+01,C,434,3.26E+02,9.67E+01,1.20E+01,2.88E+01
T,11/8/16,0:06:00,19.87,14.57,1,1,A,432,3.30E+02,9.78E+01,1.20E+01,2.85E+01,B,433,3.35E+02,1.00E+02,1.22E+01,2.98E+01,C,434,3.26E+02,9.67E+01,1.20E+01,2.88E+01
T,11/8/16,0:07:00,19.87,14.57,1,1,A,432,3.29E+02,9.77E+01,1.20E+01,2.85E+01,B,433,3.35E+02,1.00E+02,1.22E+01,2.98E+01,C,434,3.26E+02,9.67E+01,1.20E+01,2.88E+01
T,11/8/16,0:08:00,19.87,14.57,1,1,A,432,3.29E+02,9.77E+01,1.20E+01,2.85E+01,B,433,3.34E+02,9.98E+01,1.22E+01,2.98E+01,C,434,3.26E+02,9.68E+01,1.20E+01,2.88E+01
T,11/8/16,0:09:00,19.87,14.57,1,0,A,432,3.29E+02,9.77E+01,1.20E+01,2.85E+01,B,433,3.35E+02,1.00E+02,1.22E+01,2.98E+01,C,434,3.26E+02,9.68E+01,1.20E+01,2.88E+01
T,11/8/16,0:10:00,19.86,14.57,1,1,A,432,3.29E+02,9.77E+01,1.20E+01,2.85E+01,B,433,3.35E+02,1.00E+02,1.22E+01,2.98E+01,C,434,3.26E+02,9.68E+01,1.20E+01,2.88E+01
T,11/8/16,0:11:00,19.87,14.57,1,1,A,432,3.29E+02,9.78E+01,1.20E+01,2.84E+01,B,433,3.35E+02,1.00E+02,1.22E+01,2.98E+01,C,434,3.26E+02,9.68E+01,1.20E+01,2.88E+01
