T,11/8/16,6:19:00,19.91,14.14,1,547,A,432,323.8912,96.202,11.99225,28.63684,B,433,324.2151,96.36906,12.02456,30.27727,C,434,321.287,95.26649,11.91769,28.98148
T,11/8/16,6:20:00,19.91,14.15,1,625,A,432,323.8492,96.17661,11.98635,28.64082,B,433,324.9584,96.61738,12.03702,30.24517,C,434,321.4174,95.2888,11.91015,28.98024
T,11/8/16,6:21:00,19.91,14.19,1,676,A,432,323.5859,96.15865,12.01388,28.63793,B,433,325.0588,96.6565,12.04123,30.23972,C,434,321.2425,95.22829,11.90618,28.98803
T,11/8/16,6:22:00,19.91,14.56,1,748,A,432,324.2383,96.24366,11.96424,28.63709,B,433,325.1478,96.69389,12.04621,30.23432,C,434,321.3896,95.26218,11.9017,28.98488
T,11/8/16,6:23:00,19.91,14.57,1,852,A,432,323.6303,96.10812,11.98476,28.64896,B,433,325.4348,96.78526,12.04895,30.22289,C,434,321.317,95.24895,11.90552,28.98573
T,11/8/16,6:24:00,19.91,14.57,1,927,A,432,323.6866,96.14172,11.99249,28.64371,B,433,325.2813,96.7821,12.06824,30.21973,C,434,320.9544,95.14622,11.90771,28.99735
T,11/8/16,6:25:00,19.91,14.57,1,1017,A,432,323.6869,96.08459,11.96634,28.65498,B,433,325.154,96.76091,12.07583,30.22087,C,434,321.1076,95.20582,11.91426,28.98919
T,11/8/16,6:26:00,19.91,14.57,1,1235,A,432,323.6821,96.1424,11.99342,28.64347,B,433,325.1658,96.78503,12.08517,30.21628,C,434,321.4749,95.31622,11.91494,28.97617
T,11/8/16,6:27:00,19.91,14.57,1,1269,A,432,324.0726,96.2202,11.97599,28.63766,B,433,325.3122,96.82433,12.08324,30.21194,C,434,321.3419,95.27383,11.91357,28.98137
T,11/8/16,6:28:00,19.91,14.57,1,1340,A,432,324.1007,96.2185,11.9714,28.63869,B,433,325.3572,96.84868,12.08823,30.20811,C,434,321.4936,95.31686,11.91269,28.97649
T,11/8/16,6:29:00,19.91,14.57,1,1484,A,432,323.9955,96.20426,11.97915,28.63893,B,433,325.2367,96.82154,12.0922,30.21062,C,434,321.8784,95.4344,11.91427,28.96249
T,11/8/16,6:30:00,19.91,14.57,1,1566,A,432,324.313,96.32493,11.99118,28.62294,B,433,325.3597,96.85421,12.09041,30.20705,C,434,321.9456,95.45908,11.91644,28.95923
T,11/8/16,6:31:00,19.92,14.57,1,1681,A,432,324.2872,96.25348,11.96208,28.63636,B,433,325.4945,96.89939,12.0927,30.20123,C,434,321.894,95.4362,11.91296,28.96252
T,11/8/16,6:32:00,19.91,14.57,1,1914,A,432,324.2107,96.24446,11.96835,28.63626,B,433,325.6645,96.95307,12.0941,30.19456,C,434,321.6333,95.39905,11.93143,28.96351
T,11/8/16,6:33:00,19.92,14.57,1,1859,A,432,323.9762,96.20528,11.98223,28.63827,B,433,325.5301,96.91345,12.09426,30.19927,C,434,321.9773,95.4537,11.90968,28.96107
T,11/8/16,6:34:00,19.92,14.57,1,2140,A,432,324.1145,96.24844,11.98319,28.63314,B,433,325.3904,96.88283,12.09923,30.20202,C,434,322.1618,95.52343,11.91657,28.9517
T,11/8/16,6:35:00,19.92,14.57,1,2104,A,432,323.8156,96.17702,11.99113,28.6399,B,433,325.6322,96.93719,12.09125,30.19698,C,434,322.2385,95.54767,11.91722,28.94877
T,11/8/16,6:36:00,19.92,14.57,1,2162,A,432,324.0267,96.20103,11.97346,28.64033,B,433,325.4474,96.8844,12.09227,30.20309,C,434,322.4473,95.61586,11.92013,28.9403
T,11/8/16,6:37:00,19.92,14.57,1,2357,A,432,324.2213,96.27592,11.98126,28.63033,B,433,325.5513,96.9267,12.09742,30.19711,C,434,322.7734,95.73501,11.93043,28.92458
T,11/8/16,6:38:00,19.92,14.57,1,2490,A,432,324.5472,96.36636,11.97835,28.6205,B,433,325.5569,96.92137,12.09425,30.19832,C,434,322.582,95.65136,11.91808,28.93655
T,11/8/16,6:39:00,19.92,14.57,1,2463,A,432,324.5687,96.39104,11.98671,28.61617,B,433,325.8709,97.01279,12.09328,30.1876,C,434,322.6461,95.65711,11.912,28.93698
T,11/8/16,6:40:00,19.92,14.57,1,2923,A,432,324.6863,96.41128,11.98,28.61506,B,433,325.5981,96.92383,12.08979,30.19884,C,434,322.584,95.63977,11.91252,28.9389
T,11/8/16,6:41:00,19.92,14.57,1,2760,A,432,324.7311,96.40866,11.97278,28.61665,B,433,325.2758,96.84253,12.09643,30.20734,C,434,322.7014,95.67751,11.91386,28.93427
T,11/8/16,6:42:00,19.91,14.57,1,3033,A,432,325.2716,96.51685,11.94901,28.60854,B,433,325.4231,96.89544,12.10054,30.20027,C,434,322.4268,95.604,11.91747,28.94217
T,11/8/16,6:43:00,19.92,14.57,1,2958,A,432,324.4073,96.33046,11.98095,28.62414,B,433,325.4865,96.91016,12.09865,30.19886,C,434,322.6228,95.73536,11.95106,28.92081
T,11/8/16,6:44:00,19.92,14.57,1,3009,A,432,325.1676,96.52256,11.96564,28.6049,B,433,325.3011,96.83912,12.09145,30.20866,C,434,322.6179,95.75858,11.96237,28.91606
T,11/8/16,6:45:00,19.91,14.57,1,2905,A,432,324.9916,96.50204,11.98007,28.60466,B,433,325.5947,96.92509,12.09081,30.19852,C,434,322.9444,95.8839,11.97537,28.89917
T,11/8/16,6:46:00,19.92,14.57,1,3475,A,432,325.0467,96.52572,11.9834,28.60136,B,433,325.7239,96.95915,12.0888,30.19482,C,434,322.972,95.91502,11.98586,28.89367
T,11/8/16,6:47:00,19.92,14.57,1,3440,A,432,325.2833,96.61427,11.9917,28.58975,B,433,325.6483,96.95135,12.09548,30.19453,C,434,322.8167,95.89093,11.99596,28.89463
T,11/8/16,6:48:00,19.92,14.57,1,3506,A,432,325.0008,96.57596,12.01247,28.59039,B,433,325.5089,96.90115,12.09155,30.20123,C,434,323.0732,95.95574,11.99075,28.88807
T,11/8/16,6:49:00,19.92,14.57,1,3328,A,432,325.1682,96.6454,12.02139,28.58087,B,433,325.278,96.83924,12.09462,30.20807,C,434,323.338,96.03292,11.99007,28.87926
T,11/8/16,6:50:00,19.92,14.57,1,3394,A,432,325.2975,96.70678,12.03182,28.57201,B,433,325.314,96.85275,12.09592,30.20621,C,434,323.1739,95.99754,11.99619,28.88225
T,11/8/16,6:51:00,19.92,14.57,1,3781,A,432,325.6465,96.77619,12.01624,28.56689,B,433,325.4583,96.88895,12.09284,30.20245,C,434,323.1006,95.96141,11.98963,28.88761
T,11/8/16,6:52:00,19.92,14.57,1,3590,A,432,325.4118,96.7497,12.0359,28.56638,B,433,325.5654,96.91307,12.08934,30.20021,C,434,322.8396,95.88507,11.99016,28.89636
T,11/8/16,6:53:00,19.92,14.57,1,4342,A,432,325.5916,96.79464,12.032,28.56197,B,433,325.5059,96.906,12.09415,30.20018,C,434,322.9424,95.93434,11.99874,28.8891
T,11/8/16,6:54:00,19.92,14.57,1,3961,A,432,325.2399,96.75059,12.05951,28.56205,B,433,325.2844,96.86828,12.10697,30.20233,C,434,322.8222,95.9156,12.00651,28.88986
T,11/8/16,6:55:00,19.92,14.57,1,4368,A,432,325.3855,96.76428,12.04607,28.5629,B,433,325.3101,96.87725,12.10758,30.20115,C,434,322.6872,95.85723,11.99813,28.89815
T,11/8/16,6:56:00,19.92,14.57,1,4199,A,432,325.5875,96.81103,12.04001,28.55866,B,433,325.3589,96.87865,12.1016,30.20208,C,434,322.8701,95.90671,11.99591,28.89281
T,11/8/16,6:57:00,19.92,14.57,1,4391,A,432,325.7307,96.85119,12.0389,28.55429,B,433,325.2765,96.85696,12.10291,30.20443,C,434,323.1646,95.99927,11.99823,28.88168
T,11/8/16,6:58:00,19.92,14.57,1,4953,A,432,325.5407,96.79452,12.03885,28.56075,B,433,325.3294,96.8924,12.11186,30.19855,C,434,323.3426,96.05731,12.00062,28.87453
T,11/8/16,6:59:00,19.92,14.57,1,5021,A,432,325.5412,96.8098,12.04571,28.55778,B,433,325.4942,96.94163,12.11192,30.19267,C,434,323.1295,95.98288,11.9955,28.88407
T,11/8/16,7:00:00,19.93,14.57,1,5204,A,432,325.5651,96.78976,12.0334,28.56226,B,433,325.2301,96.88042,12.11983,30.19853,C,434,323.2299,95.99955,11.9895,28.88322
T,11/8/16,7:01:00,19.93,14.57,1,5115,A,432,325.8011,96.84211,12.02531,28.55775,B,433,325.268,96.88869,12.11846,30.19779,C,434,323.1046,96.01929,12.01556,28.87623
T,11/8/16,7:02:00,19.93,14.57,1,5306,A,432,325.2616,96.77118,12.06594,28.55855,B,433,325.2033,96.86474,12.11632,30.20105,C,434,322.8109,95.92207,12.01102,28.8883
T,11/8/16,7:03:00,19.93,14.57,1,5297,A,432,325.6245,96.81844,12.03839,28.55811,B,433,325.3047,96.90864,12.12255,30.19466,C,434,322.3097,95.84209,12.04263,28.89185
T,11/8/16,7:04:00,19.93,14.57,1,5657,A,432,325.4382,96.81375,12.06142,28.55451,B,433,325.1654,96.86922,12.12352,30.19919,C,434,321.8338,95.78929,12.08338,28.89059
T,11/8/16,7:05:00,19.94,14.57,1,6751,A,432,325.0426,96.7298,12.07675,28.56132,B,433,325.7755,97.02165,12.1102,30.18344,C,434,321.5891,95.72113,12.08552,28.89812
T,11/8/16,7:06:00,19.94,14.57,1,5446,A,432,325.051,96.77237,12.09498,28.5532,B,433,325.2013,96.87855,12.12288,30.1982,C,434,321.7156,95.73114,12.07283,28.89925
T,11/8/16,7:07:00,19.94,14.57,1,5653,A,432,324.6344,96.6647,12.10243,28.56413,B,433,325.017,96.83395,12.12756,30.20267,C,434,321.826,95.78152,12.08087,28.89195
T,11/8/16,7:08:00,19.94,14.57,1,5041,A,432,324.3913,96.58417,12.0987,28.57399,B,433,325.1701,96.88252,12.12892,30.19661,C,434,321.8969,95.76714,12.06458,28.89657
T,11/8/16,7:09:00,19.94,14.57,1,6348,A,432,324.4417,96.60369,12.10076,28.5714,B,433,325.3671,96.89694,12.1088,30.19858,C,434,322.0316,95.74279,12.035,28.90475
T,11/8/16,7:10:00,19.94,14.57,1,5112,A,432,324.5329,96.59841,12.08599,28.57465,B,433,325.1659,96.86495,12.12149,30.20007,C,434,322.2838,95.78929,12.02194,28.90172
T,11/8/16,7:11:00,19.94,14.57,1,5602,A,432,324.8543,96.66215,12.07146,28.56998,B,433,325.4074,96.93271,12.11961,30.19232,C,434,322.0915,95.73803,12.02467,28.90717
T,11/8/16,7:12:00,19.94,14.57,1,6508,A,432,324.511,96.57957,12.08039,28.5778,B,433,325.3793,96.94619,12.12952,30.1889,C,434,322.3142,95.83599,12.0392,28.89318
T,11/8/16,7:13:00,19.94,14.57,1,6355,A,432,324.6687,96.60184,12.06914,28.57728,B,433,325.4266,96.96958,12.13374,30.18534,C,434,321.9882,95.77282,12.05471,28.8977
T,11/8/16,7:14:00,19.94,14.57,1,6701,A,432,324.86,96.67282,12.07554,28.56803,B,433,325.5869,97.01851,12.13428,30.17941,C,434,322.4281,95.89812,12.05217,28.88363
T,11/8/16,7:15:00,19.94,14.57,1,6318,A,432,324.2983,96.53262,12.08783,28.58183,B,433,325.3101,96.94594,12.13875,30.18725,C,434,321.8968,95.74756,12.05559,28.90047
T,11/8/16,7:16:00,19.94,14.57,1,6558,A,432,324.2989,96.57093,12.10521,28.57433,B,433,325.2638,96.93477,12.13996,30.18835,C,434,322.2793,95.80036,12.02764,28.8994
T,11/8/16,7:17:00,19.94,14.57,1,6777,A,432,324.6865,96.62851,12.07889,28.57248,B,433,325.0924,96.8827,12.13951,30.19465,C,434,322.4008,95.84763,12.03275,28.89299
T,11/8/16,7:18:00,19.94,14.57,1,6614,A,432,325.019,96.70138,12.06703,28.5663,B,433,325.2416,96.92995,12.14079,30.18877,C,434,321.7645,95.70103,12.05232,28.90646
T,11/8/16,7:19:00,19.93,14.57,1,6237,A,432,324.9205,96.69099,12.07562,28.56595,B,433,325.2548,96.92717,12.13772,30.18967,C,434,322.1961,95.81512,12.04576,28.89441
T,11/8/16,7:20:00,19.94,14.57,1,7185,A,432,324.6172,96.60152,12.07599,28.57608,B,433,325.3285,96.94081,12.13393,30.18874,C,434,322.173,95.72784,12.00886,28.91122
T,11/8/16,7:21:00,19.94,14.57,1,7142,A,432,324.8725,96.66789,12.07162,28.5693,B,433,325.1461,96.90182,12.14092,30.19212,C,434,321.7294,95.65282,12.03494,28.91521
T,11/8/16,7:22:00,19.94,14.57,1,6720,A,432,324.5538,96.55827,12.06487,28.58302,B,433,325.0256,96.86668,12.14127,30.19624,C,434,321.7299,95.73477,12.07255,28.89888
T,11/8/16,7:23:00,19.94,14.57,1,7278,A,432,324.5714,96.56593,12.06597,28.58195,B,433,325.007,96.88241,12.15094,30.1926,C,434,321.711,95.69558,12.05709,28.90623
T,11/8/16,7:24:00,19.94,14.57,1,7116,A,432,324.2939,96.51225,12.07915,28.58571,B,433,324.9869,96.87635,12.15092,30.19332,C,434,321.5346,95.65228,12.06132,28.91049
T,11/8/16,7:25:00,19.94,14.57,1,7220,A,432,324.4358,96.55675,12.08017,28.58044,B,433,325.0096,96.88928,12.15371,30.19127,C,434,321.7387,95.68213,12.04716,28.90958
T,11/8/16,7:26:00,19.94,14.57,1,7441,A,432,324.6949,96.60338,12.06633,28.5776,B,433,325.5154,97.03268,12.15035,30.17478,C,434,321.7867,95.67231,12.03607,28.91273
T,11/8/16,7:27:00,19.94,14.57,1,8419,A,432,324.4547,96.53458,12.06753,28.58524,B,433,325.003,96.89567,12.15751,30.1898,C,434,321.9483,95.71087,12.03169,28.90906
T,11/8/16,7:28:00,19.94,14.57,1,7478,A,432,324.3562,96.52746,12.07763,28.58424,B,433,325.0872,96.90675,12.15114,30.18965,C,434,321.5132,95.62551,12.05194,28.91531
T,11/8/16,7:29:00,19.94,14.57,1,8378,A,432,324.1259,96.46603,12.08087,28.59068,B,433,325.3411,96.97977,12.14993,30.18116,C,434,321.6387,95.66119,12.05116,28.9113
T,11/8/16,7:30:00,19.94,14.57,1,8909,A,432,324.1988,96.51934,12.09529,28.582,B,433,325.142,96.94994,12.16332,30.18227,C,434,321.1368,95.59921,12.09137,28.91122
T,11/8/16,7:31:00,19.94,14.57,1,8499,A,432,323.8868,96.45345,12.10759,28.58733,B,433,325.2296,96.95245,12.15262,30.18393,C,434,321.3579,95.67368,12.09534,28.90185
T,11/8/16,7:32:00,19.94,14.57,1,9396,A,432,324.004,96.47093,12.09964,28.58675,B,433,324.9247,96.8886,12.16493,30.18929,C,434,321.3882,95.65005,12.08033,28.90731
T,11/8/16,7:33:00,19.94,14.57,1,8628,A,432,324.1738,96.5121,12.09537,28.58282,B,433,325.1644,96.93545,12.15372,30.18575,C,434,321.2641,95.60581,12.07698,28.91306
T,11/8/16,7:34:00,19.94,14.57,1,10100,A,432,324.0804,96.52743,12.11506,28.57753,B,433,325.4432,97.00833,12.14907,30.17792,C,434,320.8408,95.52577,12.0981,28.91855
T,11/8/16,7:35:00,19.95,14.57,1,10213,A,432,323.9575,96.47906,12.10968,28.58402,B,433,325.433,97.01151,12.15191,30.17702,C,434,321.537,95.64117,12.05589,28.91277
T,11/8/16,7:36:00,19.95,14.57,1,10590,A,432,323.8584,96.45605,12.11265,28.58612,B,433,325.226,96.9921,12.1711,30.17582,C,434,320.8866,95.47594,12.06887,28.92964
T,11/8/16,7:37:00,19.95,14.57,1,10168,A,432,323.3526,96.32785,12.1229,28.59895,B,433,325.1461,96.97098,12.17232,30.17812,C,434,320.8323,95.46545,12.07151,28.93037
T,11/8/16,7:38:00,19.94,14.57,1,10773,A,432,324.0072,96.46142,12.09488,28.5887,B,433,325.137,96.96353,12.17021,30.17938,C,434,320.7114,95.42915,12.07135,28.93464
T,11/8/16,7:39:00,19.94,14.57,1,10644,A,432,323.7423,96.42899,12.11607,28.5886,B,433,325.4113,97.04902,12.17189,30.16888,C,434,320.7097,95.56602,12.13465,28.90724
T,11/8/16,7:40:00,19.95,14.57,1,11518,A,432,323.232,96.31545,12.13364,28.59844,B,433,325.243,97.00887,12.17643,30.17284,C,434,320.4832,95.5312,12.14968,28.90858
T,11/8/16,7:41:00,19.95,14.57,1,10406,A,432,323.2717,96.33949,12.13922,28.59469,B,433,325.0673,96.96915,12.18218,30.17653,C,434,321.0797,95.66309,12.12856,28.89707
T,11/8/16,7:42:00,19.95,14.57,1,11830,A,432,323.5785,96.44935,12.14764,28.58061,B,433,325.2614,97.0101,12.17451,30.17304,C,434,320.9159,95.58856,12.11672,28.90788
T,11/8/16,7:43:00,19.95,14.57,1,11878,A,432,323.5054,96.43543,12.15125,28.58155,B,433,325.0981,96.99467,12.18962,30.17212,C,434,321.0514,95.61491,12.11028,28.90598
T,11/8/16,7:44:00,19.94,14.57,1,12013,A,432,323.6579,96.48608,12.15361,28.57534,B,433,325.3001,97.06769,12.19541,30.16236,C,434,321.2073,95.66927,12.11393,28.899
T,11/8/16,7:45:00,19.95,14.57,1,11893,A,432,323.513,96.43315,12.14917,28.58218,B,433,325.2755,97.04798,12.1898,30.16573,C,434,321.1005,95.66956,12.12869,28.8963
T,11/8/16,7:46:00,19.95,14.57,1,11582,A,432,323.6649,96.4865,12.15284,28.57543,B,433,325.2151,97.02434,12.18721,30.16903,C,434,321.091,95.64371,12.11812,28.90121
T,11/8/16,7:47:00,19.95,14.57,1,11991,A,432,323.5084,96.49422,12.17768,28.5701,B,433,324.9631,96.97363,12.19833,30.17304,C,434,320.8615,95.60203,12.13039,28.90383
T,11/8/16,7:48:00,19.95,14.57,1,11681,A,432,323.5098,96.43916,12.15236,28.58092,B,433,325.31,97.06744,12.19393,30.16267,C,434,321.1471,95.68604,12.12987,28.89417
T,11/8/16,7:49:00,19.95,14.57,1,13558,A,432,323.4883,96.46044,12.16498,28.57623,B,433,324.9685,96.96613,12.19422,30.17468,C,434,321.3862,95.73003,12.11738,28.89132
T,11/8/16,7:50:00,19.95,14.57,1,13765,A,432,323.793,96.5427,12.16106,28.56754,B,433,325.2667,97.06277,12.1977,30.16253,C,434,320.9113,95.62193,12.13272,28.9011
T,11/8/16,7:51:00,19.95,14.57,1,13451,A,432,323.7704,96.50207,12.14559,28.57496,B,433,324.9358,96.95966,12.1957,30.17519,C,434,321.1606,95.68149,12.12596,28.8954
T,11/8/16,7:52:00,19.95,14.57,1,13331,A,432,323.7903,96.51424,12.14843,28.57306,B,433,325.3043,97.08508,12.20273,30.15895,C,434,321.1137,95.6683,12.12632,28.89687
T,11/8/16,7:53:00,19.95,14.57,1,13164,A,432,323.3737,96.43657,12.16967,28.57813,B,433,325.0033,96.99136,12.20095,30.17045,C,434,320.6177,95.51949,12.12582,28.91426
T,11/8/16,7:54:00,19.95,14.57,1,14432,A,432,323.4589,96.4492,12.16384,28.57773,B,433,325.1165,97.02323,12.20009,30.1668,C,434,320.9481,95.53479,12.08756,28.9194
T,11/8/16,7:55:00,19.95,14.57,1,14550,A,432,323.4839,96.43211,12.15264,28.58169,B,433,324.6039,96.88972,12.20895,30.18111,C,434,320.5125,95.46357,12.11449,28.92282
T,11/8/16,7:56:00,19.95,14.57,1,14841,A,432,323.1616,96.3962,12.18014,28.58086,B,433,324.8473,96.98267,12.21816,30.16833,C,434,320.8609,95.57708,12.11898,28.9088
T,11/8/16,7:57:00,19.95,14.57,1,15440,A,432,323.1783,96.35517,12.15911,28.58932,B,433,324.4107,96.85408,12.21895,30.18353,C,434,320.7689,95.51089,12.10112,28.91973
T,11/8/16,7:58:00,19.95,14.57,1,15509,A,432,323.1848,96.34262,12.1525,28.59194,B,433,324.4659,96.87265,12.21991,30.18114,C,434,320.5717,95.47543,12.11184,28.92192
T,11/8/16,7:59:00,19.95,14.57,1,14394,A,432,323.3181,96.36204,12.14322,28.59138,B,433,324.5441,96.90102,12.2222,30.17733,C,434,320.4221,95.41714,12.10551,28.92985
T,11/8/16,8:00:00,19.96,14.57,1,15590,A,432,323.4547,96.42081,12.15147,28.58318,B,433,324.8225,96.99158,12.22559,30.16591,C,434,320.1894,95.35568,12.10912,28.93636
T,11/8/16,8:01:00,19.97,14.57,1,15229,A,432,323.3484,96.39641,12.15479,28.58538,B,433,324.6381,96.91695,12.21667,30.17645,C,434,320.3684,95.44806,12.12714,28.92233
T,11/8/16,8:02:00,19.96,14.57,1,15112,A,432,322.9763,96.25626,12.14141,28.60383,B,433,324.7213,96.96713,12.2282,30.16835,C,434,320.5585,95.47529,12.11359,28.92162
T,11/8/16,8:03:00,19.97,14.57,1,16519,A,432,323.0491,96.28957,12.14672,28.59906,B,433,324.7533,96.97478,12.22735,30.16759,C,434,320.697,95.50125,12.10655,28.91987
T,11/8/16,8:04:00,19.96,14.57,1,14987,A,432,323.2057,96.33443,12.1459,28.59407,B,433,324.5778,96.93501,12.23309,30.17129,C,434,320.9136,95.54745,12.09812,28.91602
T,11/8/16,8:05:00,19.97,14.57,1,16101,A,432,322.9558,96.25584,12.144,28.60342,B,433,324.4821,96.91236,12.23577,30.1735,C,434,320.8536,95.4826,12.07648,28.92748
T,11/8/16,8:06:00,19.96,14.57,1,16142,A,432,322.8456,96.2291,12.14681,28.60597,B,433,324.2494,96.84661,12.23748,30.18104,C,434,320.6212,95.40859,12.07425,28.93651
T,11/8/16,8:07:00,19.96,14.57,1,16155,A,432,323.1066,96.24654,12.11922,28.60892,B,433,324.529,96.93024,12.23753,30.17104,C,434,320.1606,95.30643,12.09038,28.9455
T,11/8/16,8:08:00,19.97,14.57,1,16878,A,432,322.9133,96.23001,12.13799,28.60745,B,433,324.8359,96.991,12.2235,30.16636,C,434,320.1867,95.33527,12.10006,28.94038
T,11/8/16,8:09:00,19.96,14.57,1,16697,A,432,322.7686,96.19026,12.13955,28.61172,B,433,324.3484,96.88321,12.24068,30.17608,C,434,320.3228,95.34576,12.0862,28.94167
T,11/8/16,8:10:00,19.97,14.57,1,16528,A,432,322.6064,96.16875,12.15182,28.61199,B,433,324.2294,96.83534,12.23508,30.18282,C,434,320.1442,95.29889,12.08911,28.94662
T,11/8/16,8:11:00,19.96,14.57,1,16995,A,432,322.7789,96.18362,12.1351,28.61329,B,433,324.3581,96.88186,12.23878,30.17658,C,434,320.2091,95.33241,12.09569,28.94151
T,11/8/16,8:12:00,19.97,14.57,1,17729,A,432,322.807,96.1842,12.13153,28.61386,B,433,324.1369,96.82928,12.24491,30.18174,C,434,320.5136,95.414,12.09148,28.93276
T,11/8/16,8:13:00,19.97,14.57,1,18748,A,432,322.6417,96.1188,12.12414,28.6227,B,433,324.2645,96.86965,12.24595,30.17673,C,434,320.2452,95.32721,12.08832,28.94345
T,11/8/16,8:14:00,19.96,14.57,1,18418,A,432,322.4943,96.13206,12.15033,28.61647,B,433,324.3173,96.88342,12.24501,30.17526,C,434,320.0441,95.23611,12.07392,28.95669
T,11/8/16,8:15:00,19.96,14.57,1,19518,A,432,322.7767,96.14677,12.11855,28.62048,B,433,324.4741,96.93792,12.2485,30.16812,C,434,320.1615,95.26379,12.07056,28.95407
T,11/8/16,8:16:00,19.96,14.57,1,19500,A,432,322.2463,96.068,12.15486,28.62301,B,433,324.3418,96.89857,12.24858,30.1728,C,434,320.1684,95.22466,12.05154,28.96209
T,11/8/16,8:17:00,19.96,14.57,1,19936,A,432,322.3698,96.03516,12.12291,28.63252,B,433,324.5899,96.95836,12.24205,30.16686,C,434,319.7679,95.11224,12.05463,28.97467
T,11/8/16,8:18:00,19.96,14.57,1,20404,A,432,322.3461,95.98966,12.10531,28.64091,B,433,324.3,96.88074,12.24614,30.17538,C,434,319.8875,95.12593,12.04453,28.9749
T,11/8/16,8:19:00,19.96,14.57,1,20789,A,432,322.3175,95.96655,12.09864,28.64477,B,433,324.2753,96.86737,12.24342,30.17747,C,434,320.0755,95.19625,12.05117,28.96548
T,11/8/16,8:20:00,19.96,14.57,1,21327,A,432,322.7953,96.07668,12.08393,28.63475,B,433,324.1011,96.83386,12.25187,30.17992,C,434,320.2347,95.20808,12.03479,28.96706
T,11/8/16,8:21:00,19.96,14.57,1,21607,A,432,322.3513,96.0094,12.11364,28.63715,B,433,324.2221,96.86566,12.24989,30.17648,C,434,320.5224,95.32626,12.04985,28.95053
