R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/14, 04:02:22, 19.20, 19.1, 19.2, 1022.50, 1022.5, 1022.5, 37.737587, -25.662795, , , 69.20, 0.00, 151.5, 0.1, 0.00, 41.70, 41.62, 0.0, 13, 2.8, 15, 2.8, 91.900, 91.9, 91.3, 50.1263, 35.7185, 21.2843, 35.7228, 50.1263, 18.3127, 18.3127, 239.2, 1517.5045, -0.0022, 255.8, 253.4, 258.6, 2.3834, 2.8, 2.8, 61
2012/06/14, 04:03:22, 19.20, 19.1, 19.2, 1022.50, 1022.5, 1022.5, 37.737591, -25.662796, , , 68.90, -0.09, 110.6, 0.1, 0.00, 41.70, 41.62, 0.0, 11, 2.3, 15, 2.5, 91.900, 91.9, 91.4, 50.1273, 35.7160, 21.2883, 35.7202, 50.1273, 18.3149, 18.3149, 239.0, 1517.5079, -0.0022, 255.1, 250.8, 255.0, 2.6802, 2.5, 2.3, 61
2012/06/14, 04:04:22, 19.10, 19.1, 19.1, 1022.50, 1022.5, 1022.5, 37.737588, -25.662794, , , 70.10, -0.42, 164.1, 0.1, 0.00, 41.70, 41.62, 0.0, 21, 2.5, 29, 2.4, 91.900, 91.9, 91.4, 50.1285, 35.7151, 21.2905, 35.7193, 50.1285, 18.3176, 18.3176, 238.8, 1517.5147, -0.0022, 269.4, 261.0, 255.0, 2.2298, 2.4, 2.5, 61
2012/06/14, 04:05:22, 19.10, 19.1, 19.1, 1022.50, 1022.5, 1022.4, 37.737587, -25.662794, , , 68.90, 0.15, 349.6, 0.1, 0.00, 41.70, 41.62, 0.0, 14, 2.8, 18, 2.9, 91.900, 91.9, 91.4, 50.1285, 35.7136, 21.2923, 35.7178, 50.1285, 18.3211, 18.3211, 238.9, 1517.5231, -0.0022, 256.8, 252.5, 261.2, 2.0902, 2.9, 2.8, 61
2012/06/14, 04:06:22, 19.10, 19.1, 19.1, 1022.40, 1022.5, 1022.4, 37.737591, -25.662796, , , 68.90, 0.00, 160.9, 0.1, 0.00, 41.70, 41.62, 0.0, 11, 2.7, 22, 2.8, 92.000, 92.0, 91.5, 50.1290, 35.7105, 21.2965, 35.7147, 50.1290, 18.3255, 18.3255, 239.2, 1517.5323, -0.0022, 262.6, 251.3, 259.6, 2.5223, 2.8, 2.7, 61
2012/06/14, 04:07:22, 19.10, 19.1, 19.1, 1022.40, 1022.5, 1022.4, 37.737589, -25.662800, , , 68.90, 0.01, 117.9, 0.1, 0.00, 41.70, 41.62, 0.0, 7, 2.7, 13, 2.8, 92.000, 92.0, 91.5, 50.1295, 35.7086, 21.2992, 35.7129, 50.1295, 18.3298, 18.3298, 239.0, 1517.5427, -0.0022, 253.4, 247.1, 262.1, 2.5124, 2.8, 2.7, 61
2012/06/14, 04:08:22, 19.10, 19.1, 19.1, 1022.40, 1022.5, 1022.4, 37.737590, -25.662795, , , 70.80, -0.08, 145.7, 0.1, 0.00, 41.70, 41.62, 0.0, 22, 2.7, 25, 3.0, 92.000, 92.0, 91.5, 50.1314, 35.7078, 21.3021, 35.7120, 50.1314, 18.3329, 18.3329, 238.4, 1517.5506, -0.0022, 264.6, 261.3, 253.3, 2.2682, 3.0, 2.7, 61
2012/06/14, 04:09:22, 19.10, 19.1, 19.1, 1022.40, 1022.5, 1022.4, 37.737590, -25.662795, , , 68.90, -0.04, 14.5, 0.1, 0.00, 41.70, 41.62, 0.0, 13, 2.6, 13, 2.6, 92.000, 92.0, 91.4, 50.1315, 35.7033, 21.3075, 35.7076, 50.1315, 18.3353, 18.3353, 239.2, 1517.5526, -0.0021, 252.5, 252.1, 262.5, 2.5123, 2.6, 2.6, 61
2012/06/14, 04:10:22, 19.10, 19.1, 19.1, 1022.40, 1022.4, 1022.4, 37.737590, -25.662796, , , 68.60, -0.01, 0.0, 0.1, 0.00, 41.70, 41.62, 0.0, 10, 3.2, 18, 3.2, 92.000, 92.0, 91.5, 50.1334, 35.7012, 21.3119, 35.7054, 50.1334, 18.3360, 18.3360, 239.2, 1517.5521, -0.0022, 257.4, 249.1, 253.6, 2.2161, 3.2, 3.2, 61
2012/06/14, 04:11:22, 19.10, 19.1, 19.1, 1022.40, 1022.4, 1022.4, 37.737586, -25.662796, , , 69.60, 0.28, 151.4, 0.0, 0.00, 41.70, 41.62, 0.0, 21, 3.1, 25, 3.2, 92.100, 92.1, 91.5, 50.1344, 35.6982, 21.3163, 35.7026, 50.1344, 18.3362, 18.3362, 238.8, 1517.5495, -0.0022, 264.7, 260.4, 255.1, 2.7496, 3.2, 3.1, 61
2012/06/14, 04:12:22, 19.10, 19.1, 19.1, 1022.40, 1022.4, 1022.4, 37.737592, -25.662795, , , 69.20, 0.11, 56.3, 0.0, 0.00, 41.70, 41.62, 0.0, 14, 2.8, 19, 3.0, 92.100, 92.1, 91.6, 50.1351, 35.6955, 21.3203, 35.6998, 50.1351, 18.3352, 18.3352, 239.0, 1517.5434, -0.0022, 258.7, 253.4, 265.2, 2.7639, 3.0, 2.8, 61
2012/06/14, 04:13:22, 19.10, 19.1, 19.1, 1022.40, 1022.4, 1022.3, 37.737587, -25.662801, , , 70.80, 0.11, 270.0, 0.0, 0.00, 41.70, 41.62, 0.0, 9, 2.7, 14, 2.8, 92.100, 92.1, 91.6, 50.1358, 35.6902, 21.3275, 35.6943, 50.1358, 18.3345, 18.3345, 239.7, 1517.5352, -0.0022, 254.4, 249.1, 257.5, 2.4427, 2.8, 2.7, 61
2012/06/14, 04:14:22, 19.10, 19.1, 19.1, 1022.30, 1022.4, 1022.3, 37.737593, -25.662792, , , 70.10, -0.11, 357.5, 0.1, 0.00, 41.70, 41.62, 0.0, 15, 2.9, 18, 3.0, 92.100, 92.1, 91.6, 50.1376, 35.6878, 21.3319, 35.6921, 50.1376, 18.3339, 18.3339, 238.8, 1517.5309, -0.0022, 256.7, 253.3, 252.5, 2.4419, 3.0, 2.9, 61
2012/06/14, 04:15:22, 19.10, 19.1, 19.1, 1022.30, 1022.4, 1022.3, 37.737590, -25.662798, , , 70.40, 0.06, 147.1, 0.0, 0.00, 41.70, 41.62, 0.0, 17, 2.8, 18, 2.8, 92.200, 92.2, 91.6, 50.1397, 35.6869, 21.3351, 35.6911, 50.1397, 18.3333, 18.3333, 238.9, 1517.5281, -0.0022, 258.1, 256.7, 254.6, 2.5461, 2.8, 2.8, 61
2012/06/14, 04:16:22, 19.10, 19.1, 19.1, 1022.30, 1022.4, 1022.3, 37.737592, -25.662798, , , 71.60, 0.30, 119.7, 0.0, 0.00, 41.70, 41.62, 0.0, 8, 3.1, 15, 3.0, 92.200, 92.2, 91.7, 50.1380, 35.6817, 21.3398, 35.6859, 50.1380, 18.3326, 18.3326, 239.4, 1517.5201, -0.0022, 255.4, 248.0, 258.6, 2.5605, 3.0, 3.1, 61
2012/06/14, 04:17:22, 19.10, 19.1, 19.1, 1022.30, 1022.4, 1022.3, 37.737592, -25.662795, , , 68.90, 0.07, 130.2, 0.0, 0.00, 41.70, 41.62, 0.0, 6, 3.0, 10, 3.0, 92.200, 92.2, 91.7, 50.1422, 35.6805, 21.3452, 35.6847, 50.1422, 18.3312, 18.3312, 238.9, 1517.5147, -0.0022, 249.9, 245.6, 254.2, 2.5653, 3.0, 3.0, 61
2012/06/14, 04:18:22, 19.10, 19.1, 19.1, 1022.30, 1022.3, 1022.3, 37.737588, -25.662795, , , 70.10, 0.09, 84.0, 0.1, 0.00, 41.70, 41.62, 0.0, 12, 3.1, 18, 3.2, 92.200, 92.3, 91.7, 50.1424, 35.6782, 21.3482, 35.6824, 50.1424, 18.3306, 18.3306, 238.3, 1517.5104, -0.0022, 257.1, 250.9, 250.1, 2.8119, 3.2, 3.1, 61
2012/06/14, 04:19:22, 19.10, 19.1, 19.1, 1022.30, 1022.3, 1022.3, 37.737592, -25.662797, , , 70.40, 0.14, 315.0, 0.1, 0.00, 41.70, 41.62, 0.0, 10, 2.8, 18, 3.1, 92.300, 92.3, 91.7, 50.1461, 35.6782, 21.3517, 35.6824, 50.1461, 18.3311, 18.3311, 239.4, 1517.5118, -0.0022, 257.6, 249.1, 252.4, 2.6802, 3.1, 2.8, 61
2012/06/14, 04:20:22, 19.10, 19.1, 19.1, 1022.20, 1022.3, 1022.2, 37.737590, -25.662796, , , 68.90, 0.34, 39.5, 0.0, 0.00, 41.70, 41.62, 0.0, 6, 3.0, 13, 3.2, 92.300, 92.3, 91.7, 50.1464, 35.6762, 21.3543, 35.6805, 50.1464, 18.3312, 18.3312, 238.3, 1517.5100, -0.0022, 251.9, 244.6, 251.8, 2.4889, 3.2, 3.0, 61
2012/06/14, 04:21:22, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737590, -25.662800, , , 68.90, 0.29, 158.0, 0.1, 0.00, 41.70, 41.62, 0.0, 7, 2.9, 9, 2.9, 92.300, 92.3, 91.7, 50.1483, 35.6766, 21.3557, 35.6808, 50.1483, 18.3325, 18.3325, 239.5, 1517.5141, -0.0022, 250.6, 248.2, 252.1, 2.5515, 2.9, 2.9, 61
2012/06/14, 04:22:22, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737586, -25.662797, , , 69.20, 0.09, 240.3, 0.1, 0.00, 41.70, 41.62, 0.0, 12, 2.9, 11, 2.8, 92.300, 92.3, 91.8, 50.1513, 35.6773, 21.3577, 35.6816, 50.1513, 18.3334, 18.3334, 238.7, 1517.5176, -0.0022, 250.6, 251.2, 252.0, 2.4658, 2.8, 2.9, 61
2012/06/14, 04:23:22, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737592, -25.662799, , , 72.00, 0.32, 320.9, 0.1, 0.00, 41.70, 41.62, 0.0, 19, 3.2, 20, 3.3, 92.300, 92.4, 91.8, 50.1540, 35.6780, 21.3595, 35.6822, 50.1540, 18.3345, 18.3345, 239.3, 1517.5214, -0.0022, 259.0, 257.7, 252.4, 2.4947, 3.3, 3.2, 61
2012/06/14, 04:24:22, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737592, -25.662808, , , 69.60, -0.07, 183.8, 0.1, 0.00, 41.70, 41.62, 0.0, 15, 2.8, 19, 3.1, 92.400, 92.4, 91.8, 50.1543, 35.6763, 21.3618, 35.6806, 50.1543, 18.3353, 18.3353, 238.5, 1517.5219, -0.0022, 258.9, 254.6, 256.6, 2.8293, 3.1, 2.8, 61
2012/06/14, 04:25:22, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737594, -25.662810, , , 71.10, -0.05, 338.2, 0.1, 0.00, 41.70, 41.62, 0.0, 13, 2.8, 16, 3.0, 92.400, 92.4, 91.8, 50.1559, 35.6754, 21.3644, 35.6797, 50.1559, 18.3364, 18.3364, 239.3, 1517.5241, -0.0022, 255.6, 252.2, 256.7, 2.5197, 3.0, 2.8, 61
2012/06/14, 04:26:22, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737595, -25.662806, , , 70.40, 0.08, 311.2, 0.0, 0.00, 41.70, 41.62, 0.0, 10, 3.2, 14, 3.3, 92.400, 92.4, 91.9, 50.1574, 35.6753, 21.3660, 35.6796, 50.1574, 18.3383, 18.3383, 239.0, 1517.5295, -0.0022, 253.5, 249.1, 253.4, 2.5650, 3.3, 3.2, 61
2012/06/14, 04:27:22, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737594, -25.662806, , , 70.40, 0.08, 187.8, 0.0, 0.00, 41.70, 41.62, 0.0, 13, 3.0, 19, 3.1, 92.400, 92.4, 91.9, 50.1591, 35.6757, 21.3671, 35.6800, 50.1591, 18.3398, 18.3398, 238.9, 1517.5342, -0.0022, 259.0, 252.7, 254.1, 2.6598, 3.1, 3.0, 61
2012/06/14, 04:28:22, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737595, -25.662806, , , 70.10, 0.02, 32.5, 0.0, 0.00, 41.70, 41.62, 0.0, 15, 2.9, 16, 3.0, 92.400, 92.4, 91.9, 50.1613, 35.6762, 21.3686, 35.6805, 50.1613, 18.3421, 18.3421, 239.4, 1517.5414, -0.0022, 255.9, 254.5, 255.1, 2.6579, 3.0, 2.9, 61
2012/06/14, 04:29:22, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737586, -25.662806, , , 69.60, -0.11, 353.1, 0.1, 0.00, 41.70, 41.62, 0.0, 10, 3.1, 14, 3.2, 92.400, 92.4, 91.9, 50.1637, 35.6765, 21.3706, 35.6808, 50.1637, 18.3446, 18.3446, 238.7, 1517.5490, -0.0022, 252.7, 248.4, 252.7, 2.6146, 3.2, 3.1, 61
2012/06/14, 04:30:22, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737586, -25.662807, , , 70.80, -0.01, 323.1, 0.1, 0.00, 41.70, 41.62, 0.0, 6, 2.6, 12, 2.5, 92.400, 92.4, 91.9, 50.1652, 35.6765, 21.3720, 35.6808, 50.1652, 18.3478, 18.3478, 239.5, 1517.5582, -0.0022, 251.3, 244.9, 253.6, 2.6445, 2.5, 2.6, 61
2012/06/14, 04:31:22, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737585, -25.662801, , , 72.00, 0.10, 270.0, 0.0, 0.00, 41.70, 41.62, 0.0, 10, 2.6, 14, 2.8, 92.400, 92.4, 91.9, 50.1679, 35.6785, 21.3723, 35.6827, 50.1679, 18.3511, 18.3511, 238.7, 1517.5699, -0.0022, 253.4, 249.0, 251.7, 2.2751, 2.8, 2.6, 61
2012/06/14, 04:32:21, 19.10, 19.0, 19.1, 1022.30, 1022.4, 1022.3, 37.737588, -25.662804, , , 72.60, 0.19, 355.0, 0.0, 0.00, 41.70, 41.62, 0.0, 5, 2.7, 12, 2.6, 92.400, 92.4, 91.9, 50.1672, 35.6766, 21.3738, 35.6809, 50.1672, 18.3535, 18.3535, 239.0, 1517.5748, -0.0022, 251.3, 244.0, 252.9, 2.3690, 2.6, 2.7, 61
2012/06/14, 04:33:22, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737590, -25.662802, , , 69.60, 0.12, 176.0, 0.1, 0.00, 41.70, 41.62, 0.0, 10, 2.5, 12, 2.7, 92.400, 92.4, 91.8, 50.1660, 35.6739, 21.3759, 35.6782, 50.1660, 18.3556, 18.3556, 239.5, 1517.5778, -0.0022, 253.5, 251.3, 252.5, 2.2401, 2.7, 2.5, 61
2012/06/14, 04:34:21, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737588, -25.662800, , , 70.40, -0.15, 114.0, 0.1, 0.00, 41.70, 41.62, 0.0, 11, 2.3, 15, 2.4, 92.400, 92.4, 91.8, 50.1674, 35.6738, 21.3774, 35.6781, 50.1674, 18.3558, 18.3558, 238.5, 1517.5783, -0.0022, 254.8, 250.5, 250.7, 2.2109, 2.4, 2.3, 61
2012/06/14, 04:35:22, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737588, -25.662804, , , 71.40, -0.21, 302.5, 0.1, 0.00, 41.70, 41.62, 0.0, 20, 2.1, 24, 2.3, 92.400, 92.4, 91.8, 50.1699, 35.6767, 21.3763, 35.6810, 50.1699, 18.3547, 18.3547, 239.8, 1517.5784, -0.0022, 264.1, 259.6, 253.9, 1.9029, 2.3, 2.1, 61
2012/06/14, 04:36:22, 19.10, 19.0, 19.1, 1022.30, 1022.3, 1022.3, 37.737590, -25.662796, , , 69.20, -0.01, 153.4, 0.1, 0.00, 41.70, 41.62, 0.0, 3, 2.1, 2, 2.2, 92.400, 92.4, 91.8, 50.1708, 35.6781, 21.3756, 35.6823, 50.1708, 18.3533, 18.3533, 238.9, 1517.5758, -0.0022, 242.5, 243.2, 262.7, 1.9100, 2.2, 2.1, 61
2012/06/14, 04:37:21, 19.10, 19.1, 19.1, 1022.30, 1022.3, 1022.3, 37.737587, -25.662804, , , 69.90, -0.08, 328.7, 0.1, 0.00, 41.70, 41.62, 0.0, 12, 2.5, 25, 2.4, 92.400, 92.4, 91.8, 50.1730, 35.6808, 21.3744, 35.6850, 50.1730, 18.3528, 18.3528, 239.8, 1517.5774, -0.0022, 264.8, 251.4, 251.0, 1.9260, 2.4, 2.5, 61
2012/06/14, 04:38:22, 19.10, 19.1, 19.1, 1022.20, 1022.3, 1022.3, 37.737588, -25.662796, , , 70.40, -0.19, 238.0, 0.1, 0.00, 41.70, 41.62, 0.0, 17, 1.7, 10, 1.7, 92.400, 92.4, 91.8, 50.1732, 35.6805, 21.3748, 35.6849, 50.1732, 18.3506, 18.3506, 238.4, 1517.5710, -0.0022, 249.4, 256.1, 262.0, 2.1489, 1.7, 1.7, 61
2012/06/14, 04:39:22, 19.10, 19.1, 19.1, 1022.30, 1022.3, 1022.2, 37.737587, -25.662800, , , 69.90, 0.06, 123.7, 0.0, 0.00, 41.70, 41.62, 0.0, 0, 2.0, 9, 2.2, 92.400, 92.2, 91.7, 50.1753, 35.6811, 21.3762, 35.6854, 50.1753, 18.3496, 18.3496, 239.2, 1517.5687, -0.0021, 249.3, 240.0, 266.1, 1.5551, 2.2, 2.0, 61
2012/06/14, 04:40:21, 19.10, 19.1, 19.1, 1022.20, 1022.3, 1022.2, 37.737584, -25.662800, , , 69.20, 0.04, 225.0, 0.1, 0.00, 41.70, 41.62, 0.0, 47, 2.3, 48, 2.3, 92.200, 92.2, 91.7, 50.1743, 35.6840, 21.3718, 35.6882, 50.1743, 18.3476, 18.3476, 239.2, 1517.5661, -0.0022, 288.9, 287.5, 254.5, 1.7104, 2.3, 2.3, 61
2012/06/14, 04:41:21, 19.10, 19.1, 19.1, 1022.20, 1022.3, 1022.2, 37.737591, -25.662798, , , 69.20, 0.07, 14.0, 0.0, 0.00, 41.70, 41.62, 0.0, 29, 2.4, 34, 2.6, 92.200, 92.2, 91.6, 50.1760, 35.6821, 21.3757, 35.6863, 50.1760, 18.3463, 18.3463, 239.4, 1517.5602, -0.0022, 273.9, 268.6, 269.7, 1.6077, 2.6, 2.4, 61
2012/06/14, 04:42:21, 19.10, 19.1, 19.1, 1022.20, 1022.3, 1022.2, 37.737585, -25.662801, , , 69.60, 0.24, 180.0, 0.0, 0.00, 41.70, 41.62, 0.0, 10, 2.3, 19, 2.4, 92.200, 92.2, 91.6, 50.1760, 35.6819, 21.3759, 35.6862, 50.1760, 18.3445, 18.3445, 239.0, 1517.5548, -0.0022, 258.9, 249.5, 268.7, 1.9522, 2.4, 2.3, 61
2012/06/14, 04:43:21, 19.10, 19.1, 19.1, 1022.20, 1022.3, 1022.2, 37.737588, -25.662797, , , 72.00, 0.01, 267.8, 0.1, 0.00, 41.70, 41.62, 0.0, 17, 1.8, 26, 1.8, 92.200, 92.1, 91.5, 50.1772, 35.6826, 21.3762, 35.6869, 50.1772, 18.3429, 18.3429, 238.9, 1517.5510, -0.0022, 265.6, 256.2, 266.3, 2.0809, 1.8, 1.8, 61
2012/06/14, 04:44:22, 19.10, 19.1, 19.1, 1022.20, 1022.3, 1022.2, 37.737588, -25.662800, , , 71.60, -0.03, 218.2, 0.0, 0.00, 41.70, 41.62, 0.0, 20, 1.9, 21, 1.8, 92.100, 92.0, 91.5, 50.1799, 35.6846, 21.3765, 35.6888, 50.1799, 18.3409, 18.3409, 239.8, 1517.5474, -0.0022, 262.0, 260.6, 262.5, 1.4968, 1.8, 1.9, 61
2012/06/14, 04:45:22, 19.10, 19.1, 19.1, 1022.20, 1022.3, 1022.2, 37.737587, -25.662795, , , 71.10, -0.13, 200.6, 0.0, 0.00, 41.70, 41.62, 0.0, 13, 3.1, 13, 3.3, 92.000, 92.1, 91.5, 50.1811, 35.6882, 21.3732, 35.6925, 50.1811, 18.3394, 18.3394, 239.0, 1517.5473, -0.0022, 253.0, 252.7, 271.2, 1.5417, 3.3, 3.1, 61
2012/06/14, 04:46:22, 19.10, 19.1, 19.1, 1022.20, 1022.2, 1022.2, 37.737587, -25.662797, , , 68.00, -0.03, 349.6, 0.1, 0.00, 41.70, 41.62, 0.0, 22, 3.0, 32, 3.5, 92.100, 92.0, 91.5, 50.1819, 35.6883, 21.3738, 35.6926, 50.1819, 18.3383, 18.3383, 238.7, 1517.5442, -0.0022, 270.6, 260.1, 263.3, 2.7156, 3.5, 3.0, 61
2012/06/14, 04:47:21, 19.10, 19.1, 19.1, 1022.20, 1022.2, 1022.2, 37.737589, -25.662798, , , 70.80, -0.09, 238.2, 0.1, 0.00, 41.70, 41.62, 0.0, 31, 2.6, 28, 2.7, 92.000, 92.0, 91.4, 50.1829, 35.6898, 21.3730, 35.6941, 50.1829, 18.3375, 18.3375, 239.4, 1517.5436, -0.0022, 268.5, 271.3, 274.3, 2.5892, 2.7, 2.6, 61
2012/06/14, 04:48:22, 19.10, 19.1, 19.1, 1022.20, 1022.2, 1022.2, 37.737588, -25.662801, , , 69.20, -0.16, 133.3, 0.0, 0.00, 41.70, 41.62, 0.0, 45, 2.9, 45, 3.3, 92.000, 91.9, 91.3, 50.1829, 35.6901, 21.3726, 35.6944, 50.1829, 18.3360, 18.3360, 239.1, 1517.5396, -0.0022, 285.0, 284.7, 278.0, 2.3719, 3.3, 2.9, 61
2012/06/14, 04:49:22, 19.20, 19.1, 19.2, 1022.20, 1022.2, 1022.2, 37.737591, -25.662795, , , 70.40, -0.07, 69.4, 0.1, 0.00, 41.70, 41.62, 0.0, 0, 2.4, 3, 2.2, 91.900, 91.7, 91.2, 50.1836, 35.6900, 21.3735, 35.6943, 50.1836, 18.3356, 18.3356, 238.7, 1517.5383, -0.0022, 242.5, 239.2, 282.8, 2.8924, 2.2, 2.4, 61
2012/06/14, 04:50:22, 19.20, 19.2, 19.2, 1022.20, 1022.2, 1022.2, 37.737588, -25.662798, , , 70.10, 0.05, 317.1, 0.1, 0.00, 41.70, 41.62, 0.0, 28, 3.2, 29, 3.1, 91.700, 91.6, 91.1, 50.1841, 35.6898, 21.3741, 35.6942, 50.1841, 18.3343, 18.3343, 239.2, 1517.5345, -0.0022, 268.6, 267.3, 250.3, 2.1040, 3.1, 3.2, 61
2012/06/14, 04:51:22, 19.20, 19.2, 19.2, 1022.20, 1022.2, 1022.2, 37.737589, -25.662795, , , 69.60, -0.08, 293.2, 0.0, 0.00, 41.70, 41.62, 0.0, 38, 2.5, 38, 2.7, 91.600, 91.5, 91.0, 50.1823, 35.6886, 21.3739, 35.6929, 50.1823, 18.3343, 18.3343, 238.9, 1517.5330, -0.0022, 277.6, 277.3, 271.4, 2.4232, 2.7, 2.5, 61
2012/06/14, 04:52:22, 19.20, 19.2, 19.2, 1022.20, 1022.2, 1022.2, 37.737588, -25.662795, , , 68.60, 0.18, 119.7, 0.0, 0.00, 41.70, 41.62, 0.0, 33, 3.5, 28, 3.8, 91.500, 91.5, 91.0, 50.1851, 35.6894, 21.3757, 35.6936, 50.1851, 18.3346, 18.3346, 238.4, 1517.5347, -0.0022, 267.3, 271.9, 275.7, 2.4481, 3.8, 3.5, 61
2012/06/14, 04:53:22, 19.20, 19.2, 19.2, 1022.20, 1022.2, 1022.2, 37.737587, -25.662795, , , 71.60, 0.08, 135.0, 0.0, 0.00, 41.70, 41.62, 0.0, 38, 3.2, 40, 3.6, 91.500, 91.5, 91.0, 50.1853, 35.6892, 21.3761, 35.6935, 50.1853, 18.3346, 18.3346, 238.9, 1517.5345, -0.0022, 279.8, 277.5, 276.8, 3.6164, 3.6, 3.2, 61
2012/06/14, 04:54:21, 19.30, 19.2, 19.3, 1022.20, 1022.2, 1022.2, 37.737586, -25.662798, , , 70.10, -0.27, 294.2, 0.1, 0.00, 41.70, 41.62, 0.0, 44, 3.0, 43, 3.1, 91.500, 91.3, 90.8, 50.1846, 35.6924, 21.3716, 35.6966, 50.1846, 18.3349, 18.3349, 238.7, 1517.5389, -0.0022, 282.4, 283.0, 278.5, 3.3400, 3.1, 3.0, 61
2012/06/14, 04:55:22, 19.30, 19.3, 19.3, 1022.20, 1022.2, 1022.2, 37.737589, -25.662797, , , 69.90, 0.02, 10.3, 0.0, 0.00, 41.70, 41.62, 0.0, 30, 2.8, 42, 3.5, 91.300, 91.2, 90.7, 50.1836, 35.6916, 21.3715, 35.6959, 50.1836, 18.3347, 18.3347, 238.6, 1517.5375, -0.0022, 281.0, 268.6, 288.3, 2.7089, 3.5, 2.8, 61
2012/06/14, 04:56:22, 19.30, 19.3, 19.3, 1022.20, 1022.2, 1022.2, 37.737588, -25.662796, , , 71.10, 0.19, 309.0, 0.1, 0.00, 41.70, 41.62, 0.0, 46, 3.6, 48, 3.6, 91.200, 91.1, 90.6, 50.1861, 35.6943, 21.3707, 35.6986, 50.1861, 18.3333, 18.3333, 239.1, 1517.5366, -0.0022, 287.6, 285.2, 290.8, 2.7437, 3.6, 3.6, 61
2012/06/14, 04:57:22, 19.30, 19.3, 19.3, 1022.20, 1022.2, 1022.2, 37.737587, -25.662795, , , 70.10, -0.16, 21.8, 0.0, 0.00, 41.70, 41.62, 0.0, 35, 2.5, 37, 2.4, 91.100, 90.9, 90.5, 50.1824, 35.6938, 21.3677, 35.6981, 50.1824, 18.3312, 18.3312, 239.1, 1517.5299, -0.0022, 276.6, 274.3, 287.3, 3.1034, 2.4, 2.5, 61
2012/06/14, 04:58:22, 19.30, 19.3, 19.3, 1022.20, 1022.2, 1022.2, 37.737589, -25.662797, , , 70.10, 0.08, 171.9, 0.0, 0.00, 41.70, 41.62, 0.0, 20, 2.8, 23, 2.9, 90.900, 90.8, 90.4, 50.1833, 35.6955, 21.3666, 35.6998, 50.1833, 18.3288, 18.3288, 238.7, 1517.5249, -0.0022, 262.8, 259.4, 278.7, 2.3552, 2.9, 2.8, 61
2012/06/14, 04:59:22, 19.40, 19.3, 19.4, 1022.20, 1022.2, 1022.1, 37.737591, -25.662796, , , 69.90, 0.07, 177.4, 0.1, 0.00, 41.70, 41.62, 0.0, 36, 3.2, 37, 2.8, 90.800, 90.7, 90.3, 50.1838, 35.6958, 21.3668, 35.7000, 50.1838, 18.3270, 18.3270, 238.8, 1517.5200, -0.0022, 277.1, 275.7, 274.2, 2.3885, 2.8, 3.2, 61
2012/06/14, 05:00:22, 19.30, 19.3, 19.3, 1022.10, 1022.1, 1022.1, 37.737586, -25.662794, , , 68.60, 0.02, 163.9, 0.1, 0.00, 41.70, 41.62, 0.0, 41, 4.5, 39, 4.6, 90.700, 90.5, 90.0, 50.1856, 35.6969, 21.3671, 35.7012, 50.1856, 18.3245, 18.3245, 238.7, 1517.5141, -0.0021, 279.0, 280.7, 283.0, 2.8189, 4.6, 4.5, 61
2012/06/14, 05:01:22, 19.40, 19.4, 19.4, 1022.10, 1022.2, 1022.1, 37.737586, -25.662794, , , 69.90, 0.08, 329.3, 0.1, 0.00, 41.70, 41.62, 0.0, 43, 3.7, 45, 4.0, 90.500, 90.4, 89.9, 50.1848, 35.6973, 21.3659, 35.7015, 50.1848, 18.3210, 18.3210, 238.7, 1517.5043, -0.0022, 284.1, 281.7, 283.7, 3.8356, 4.0, 3.7, 61
