R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/23, 02:19:22, 12.10, 12.1, 12.1, 1013.30, 1013.0, 1013.3, 53.025636, -30.578475, 3150.00, 0.00, 249.70, 10.75, 347.0, 11.3, 0.00, 60.40, 60.31, 0.0, 21, 11.2, 26, 11.6, 73.300, 73.3, 73.8, 39.9658, 34.0232, 13.0281, 34.0261, 39.9658, 12.7495, 12.7495, 347.9, 1498.1907, -0.0021, 37.2, 29.9, 39.6, 6.4312, 7.0, 6.2, 61
2012/06/23, 02:20:22, 12.10, 12.1, 12.1, 1013.40, 1013.0, 1013.4, 53.028675, -30.579668, 3132.00, 0.00, 250.40, 10.84, 346.3, 11.2, 0.00, 60.40, 60.31, 0.0, 18, 11.3, 23, 11.9, 74.400, 74.4, 73.9, 39.9629, 34.0242, 13.0240, 34.0270, 39.9629, 12.7440, 12.7440, 349.0, 1498.1733, -0.0021, 33.7, 26.9, 46.4, 6.1695, 7.2, 6.3, 61
2012/06/23, 02:21:22, 12.10, 12.1, 12.1, 1013.30, 1013.0, 1013.3, 53.031621, -30.580816, 3147.00, 0.00, 246.70, 10.52, 348.9, 10.9, 0.00, 60.40, 60.31, 0.0, 17, 11.4, 21, 12.1, 74.100, 74.1, 74.3, 39.9573, 34.0245, 13.0177, 34.0273, 39.9573, 12.7398, 12.7398, 349.1, 1498.1595, -0.0020, 27.8, 22.2, 42.4, 6.0411, 7.2, 6.3, 61
2012/06/23, 02:22:22, 12.10, 12.1, 12.1, 1013.40, 1013.0, 1013.4, 53.034610, -30.582017, 3143.00, 0.00, 247.30, 10.72, 351.2, 10.7, 0.00, 60.40, 60.31, 0.0, 20, 11.2, 24, 11.7, 73.200, 73.2, 73.6, 39.9521, 34.0260, 13.0106, 34.0288, 39.9521, 12.7355, 12.7355, 351.5, 1498.1469, -0.0021, 35.5, 29.8, 41.0, 6.0806, 7.1, 6.3, 61
2012/06/23, 02:23:21, 12.10, 12.1, 12.1, 1013.40, 1012.9, 1013.4, 53.037599, -30.583125, 3141.00, 0.00, 245.20, 10.97, 344.7, 11.4, 0.00, 60.40, 60.31, 0.0, 19, 11.2, 24, 11.8, 74.300, 74.3, 74.8, 39.9470, 34.0267, 13.0045, 34.0294, 39.9470, 12.7314, 12.7314, 347.3, 1498.1338, -0.0021, 34.2, 27.5, 42.3, 5.9913, 7.1, 6.2, 61
2012/06/23, 02:24:21, 12.10, 12.1, 12.1, 1013.40, 1013.0, 1013.4, 53.040549, -30.584283, 3134.00, 0.00, 235.70, 10.80, 347.1, 11.0, 0.00, 60.40, 60.31, 0.0, 19, 10.9, 22, 11.1, 74.500, 74.5, 74.9, 39.9389, 34.0210, 13.0022, 34.0238, 39.9389, 12.7267, 12.7267, 349.4, 1498.1114, -0.0020, 34.1, 29.2, 43.2, 6.0294, 6.4, 6.0, 61
2012/06/23, 02:25:21, 12.10, 12.1, 12.1, 1013.40, 1013.0, 1013.4, 53.043514, -30.585467, 3117.00, 0.00, 235.40, 10.79, 349.0, 11.2, 0.00, 60.40, 60.31, 0.0, 20, 11.2, 23, 11.8, 74.900, 74.9, 74.7, 39.9386, 34.0228, 12.9998, 34.0256, 39.9386, 12.7228, 12.7228, 350.1, 1498.1005, -0.0020, 34.0, 30.3, 40.3, 5.4509, 7.0, 6.2, 61
2012/06/23, 02:26:21, 12.10, 12.1, 12.1, 1013.40, 1013.0, 1013.4, 53.046495, -30.586677, 3105.00, 0.00, 229.90, 10.66, 345.0, 11.5, 0.00, 60.40, 60.31, 0.0, 22, 11.0, 25, 11.3, 74.500, 74.5, 74.5, 39.9362, 34.0254, 12.9945, 34.0281, 39.9362, 12.7137, 12.7137, 347.3, 1498.0729, -0.0020, 37.5, 33.3, 44.0, 6.0346, 6.7, 6.2, 61
2012/06/23, 02:27:21, 12.10, 12.1, 12.1, 1013.40, 1013.1, 1013.4, 53.049510, -30.587965, 3109.00, 0.00, 229.00, 10.74, 344.7, 11.3, 0.00, 60.40, 60.31, 0.0, 19, 11.1, 23, 11.5, 75.800, 75.8, 75.3, 39.9303, 34.0230, 12.9908, 34.0258, 39.9303, 12.6946, 12.6946, 348.3, 1498.0060, -0.0020, 34.9, 29.3, 46.0, 5.8942, 6.9, 6.2, 61
2012/06/23, 02:28:21, 12.10, 12.1, 12.1, 1013.40, 1013.0, 1013.4, 53.052424, -30.589108, 3124.00, 0.00, 230.80, 10.83, 348.2, 10.8, 0.00, 60.40, 60.31, 0.0, 19, 10.9, 25, 11.3, 75.100, 75.1, 75.1, 39.9275, 34.0220, 12.9890, 34.0248, 39.9275, 12.6636, 12.6636, 349.0, 1497.9006, -0.0020, 36.0, 26.9, 37.7, 5.5554, 6.8, 6.0, 61
2012/06/23, 02:29:21, 12.10, 12.1, 12.1, 1013.50, 1013.0, 1013.5, 53.055375, -30.590376, 3105.00, 0.00, 223.50, 10.87, 348.9, 11.1, 0.00, 60.40, 60.31, 0.0, 16, 10.7, 21, 11.4, 75.100, 75.1, 75.4, 39.9206, 34.0371, 12.9650, 34.0398, 39.9206, 12.6320, 12.6320, 348.9, 1497.8121, -0.0020, 29.8, 22.5, 45.4, 5.6948, 6.5, 5.5, 61
2012/06/23, 02:30:22, 12.10, 12.1, 12.1, 1013.40, 1013.1, 1013.4, 53.058341, -30.591485, 3096.00, 0.00, 198.20, 10.97, 345.3, 11.0, 0.00, 60.40, 60.31, 0.0, 16, 10.6, 21, 11.3, 75.400, 75.4, 75.5, 39.8930, 34.0485, 12.9230, 34.0514, 39.8930, 12.6029, 12.6029, 348.3, 1497.7279, -0.0020, 31.2, 24.5, 41.2, 5.6586, 6.6, 5.6, 61
2012/06/23, 02:31:22, 12.10, 12.1, 12.1, 1013.40, 1013.0, 1013.4, 53.061253, -30.592800, 3097.00, 0.00, 169.80, 11.03, 345.0, 10.6, 0.00, 60.40, 60.31, 0.0, 18, 11.1, 23, 11.5, 75.000, 75.0, 75.8, 39.8382, 34.0699, 12.8414, 34.0727, 39.8382, 12.5770, 12.5770, 348.6, 1497.6660, -0.0020, 32.9, 25.6, 40.6, 5.9306, 7.1, 6.4, 61
2012/06/23, 02:32:22, 12.10, 12.0, 12.1, 1013.40, 1013.1, 1013.4, 53.064152, -30.594030, 3109.00, 0.00, 164.60, 10.70, 341.0, 10.8, 0.00, 60.40, 60.31, 0.0, 21, 11.0, 24, 11.0, 74.600, 74.6, 74.5, 39.7722, 34.0394, 12.8053, 34.0423, 39.7722, 12.5547, 12.5547, 347.4, 1497.5547, -0.0020, 37.0, 32.0, 44.0, 6.2122, 6.9, 6.6, 61
2012/06/23, 02:33:22, 12.10, 12.1, 12.1, 1013.50, 1013.2, 1013.5, 53.067041, -30.595131, 3117.00, 0.00, 164.90, 10.71, 345.7, 10.8, 0.00, 60.40, 60.31, 0.0, 19, 10.5, 23, 10.9, 76.000, 76.0, 75.0, 39.7376, 34.0325, 12.7764, 34.0353, 39.7376, 12.5374, 12.5374, 348.4, 1497.4880, -0.0020, 35.0, 29.3, 45.7, 5.7778, 6.4, 5.7, 61
2012/06/23, 02:34:22, 12.10, 12.1, 12.1, 1013.40, 1013.0, 1013.4, 53.069922, -30.596296, 3126.00, 0.00, 169.80, 10.77, 348.0, 10.8, 0.00, 60.40, 60.31, 0.0, 21, 11.0, 25, 11.3, 75.700, 75.7, 75.4, 39.7198, 34.0330, 12.7570, 34.0358, 39.7198, 12.5230, 12.5230, 350.0, 1497.4400, -0.0020, 37.9, 32.0, 41.4, 5.4147, 6.9, 6.3, 61
2012/06/23, 02:35:22, 12.10, 12.1, 12.1, 1013.30, 1013.2, 1013.3, 53.072843, -30.597493, 3122.00, 0.00, 170.70, 10.69, 347.0, 10.8, 0.00, 60.40, 60.31, 0.0, 19, 10.7, 24, 11.1, 76.100, 76.1, 75.8, 39.7035, 34.0273, 12.7460, 34.0301, 39.7035, 12.5105, 12.5105, 347.1, 1497.3911, -0.0020, 33.0, 25.4, 42.0, 5.6389, 6.5, 5.8, 61
2012/06/23, 02:36:22, 12.10, 12.1, 12.1, 1013.40, 1013.1, 1013.4, 53.075709, -30.598778, 3136.00, 0.00, 167.30, 10.70, 344.9, 10.6, 0.00, 60.40, 60.31, 0.0, 16, 10.1, 19, 10.5, 75.500, 75.5, 75.9, 39.6944, 34.0226, 12.7417, 34.0253, 39.6944, 12.4998, 12.4998, 347.8, 1497.3492, -0.0020, 28.4, 24.1, 43.2, 6.0580, 5.9, 5.3, 61
2012/06/23, 02:37:22, 12.10, 12.1, 12.1, 1013.50, 1013.2, 1013.5, 53.078550, -30.600011, 3110.00, 0.00, 171.60, 10.81, 343.1, 11.1, 0.00, 60.40, 60.31, 0.0, 19, 10.5, 22, 11.1, 76.300, 76.3, 76.2, 39.6905, 34.0234, 12.7367, 34.0261, 39.6905, 12.4898, 12.4898, 348.2, 1497.3164, -0.0021, 34.8, 31.7, 44.3, 5.4526, 6.6, 5.8, 61
2012/06/23, 02:38:22, 12.10, 12.1, 12.1, 1013.50, 1013.2, 1013.5, 53.081445, -30.601032, 3105.00, 0.00, 171.30, 10.66, 347.8, 10.5, 0.00, 60.40, 60.31, 0.0, 18, 10.3, 22, 10.9, 74.800, 74.8, 75.0, 39.6847, 34.0233, 12.7306, 34.0260, 39.6847, 12.4810, 12.4810, 349.4, 1497.2866, -0.0020, 32.7, 27.4, 38.5, 5.6032, 6.4, 5.5, 61
2012/06/23, 02:39:22, 12.10, 12.1, 12.1, 1013.50, 1013.2, 1013.5, 53.084350, -30.602257, 3107.00, 0.00, 171.60, 10.62, 339.9, 10.6, 0.00, 60.40, 60.31, 0.0, 17, 10.6, 22, 11.6, 75.000, 75.0, 75.9, 39.6815, 34.0236, 12.7268, 34.0264, 39.6815, 12.4731, 12.4731, 346.6, 1497.2603, -0.0020, 30.6, 25.5, 41.1, 6.1252, 7.4, 6.1, 61
2012/06/23, 02:40:22, 12.10, 12.1, 12.1, 1013.50, 1013.2, 1013.5, 53.087181, -30.603398, 3102.00, 0.00, 173.20, 10.62, 349.7, 10.6, 0.00, 60.40, 60.31, 0.0, 18, 10.5, 22, 10.9, 74.800, 74.8, 74.8, 39.6758, 34.0240, 12.7204, 34.0267, 39.6758, 12.4666, 12.4666, 348.5, 1497.2387, -0.0020, 30.4, 24.0, 37.3, 5.4345, 6.1, 5.5, 61
2012/06/23, 02:41:22, 12.10, 12.1, 12.1, 1013.50, 1013.1, 1013.5, 53.090120, -30.604664, 3113.00, 0.00, 174.40, 10.72, 347.2, 10.6, 0.00, 60.40, 60.31, 0.0, 20, 11.1, 23, 11.5, 74.600, 74.6, 74.3, 39.6712, 34.0242, 12.7152, 34.0270, 39.6712, 12.4602, 12.4602, 348.3, 1497.2175, -0.0020, 31.4, 27.2, 37.2, 5.5195, 6.9, 6.3, 61
2012/06/23, 02:42:22, 12.10, 12.1, 12.1, 1013.50, 1013.2, 1013.5, 53.092972, -30.605873, 3103.00, 0.00, 179.20, 10.57, 343.8, 11.1, 0.00, 60.40, 60.31, 0.0, 15, 10.6, 19, 11.2, 74.800, 74.8, 76.0, 39.6670, 34.0218, 12.7135, 34.0245, 39.6670, 12.4525, 12.4525, 349.0, 1497.1885, -0.0020, 30.6, 25.4, 46.0, 6.2038, 6.5, 5.6, 61
2012/06/23, 02:43:22, 12.10, 12.1, 12.1, 1013.40, 1013.1, 1013.4, 53.095877, -30.606962, 3099.00, 0.00, 177.70, 10.68, 348.2, 10.6, 0.00, 60.40, 60.31, 0.0, 18, 10.6, 20, 10.7, 74.500, 74.5, 74.8, 39.6649, 34.0218, 12.7113, 34.0245, 39.6649, 12.4460, 12.4460, 347.6, 1497.1665, -0.0020, 27.0, 23.2, 32.8, 5.1342, 5.9, 5.7, 61
2012/06/23, 02:44:22, 12.10, 12.1, 12.1, 1013.50, 1013.1, 1013.5, 53.098807, -30.608186, 3095.00, 0.00, 177.70, 10.55, 348.5, 10.0, 0.00, 60.40, 60.31, 0.0, 17, 10.3, 21, 10.7, 75.300, 75.3, 75.6, 39.6633, 34.0242, 12.7069, 34.0270, 39.6633, 12.4409, 12.4409, 349.0, 1497.1522, -0.0020, 29.0, 22.8, 38.5, 5.7638, 6.2, 5.6, 61
2012/06/23, 02:45:22, 12.10, 12.1, 12.1, 1013.50, 1013.1, 1013.5, 53.101654, -30.609254, 3091.00, 0.00, 183.80, 10.60, 345.2, 10.7, 0.00, 60.40, 60.31, 0.0, 14, 10.2, 18, 10.8, 76.600, 76.6, 76.5, 39.6574, 34.0293, 12.6949, 34.0322, 39.6574, 12.4370, 12.4370, 348.5, 1497.1452, -0.0020, 27.1, 21.5, 39.2, 5.0941, 6.1, 5.2, 61
2012/06/23, 02:46:22, 12.10, 12.1, 12.1, 1013.50, 1013.1, 1013.5, 53.104556, -30.610435, 3092.00, 0.00, 184.40, 10.81, 342.3, 10.8, 0.00, 60.40, 60.31, 0.0, 16, 10.8, 19, 11.0, 76.400, 76.4, 76.4, 39.6484, 34.0235, 12.6919, 34.0262, 39.6484, 12.4312, 12.4312, 349.0, 1497.1185, -0.0020, 30.9, 26.2, 34.1, 5.1091, 6.5, 6.1, 61
2012/06/23, 02:47:22, 12.10, 12.0, 12.1, 1013.50, 1013.2, 1013.5, 53.107483, -30.611390, 3084.00, 0.00, 190.00, 10.82, 350.7, 10.8, 0.00, 60.40, 60.31, 0.0, 15, 10.6, 19, 11.4, 76.800, 76.8, 77.0, 39.6462, 34.0233, 12.6898, 34.0260, 39.6462, 12.4243, 12.4243, 348.6, 1497.0949, -0.0020, 23.8, 17.9, 23.4, 4.6829, 6.3, 5.3, 61
2012/06/23, 02:48:22, 12.00, 12.0, 12.0, 1013.50, 1013.2, 1013.5, 53.110414, -30.612576, 3077.00, 0.00, 196.70, 10.80, 343.7, 11.0, 0.00, 60.40, 60.31, 0.0, 18, 10.7, 21, 11.2, 75.900, 75.9, 75.9, 39.6470, 34.0218, 12.6922, 34.0246, 39.6470, 12.4162, 12.4162, 349.3, 1497.0658, -0.0020, 33.9, 30.3, 36.0, 5.4307, 6.7, 6.0, 61
2012/06/23, 02:49:22, 12.00, 12.0, 12.0, 1013.60, 1013.2, 1013.6, 53.113241, -30.613691, 3077.00, 0.00, 204.30, 10.69, 342.8, 10.7, 0.00, 60.40, 60.31, 0.0, 17, 11.0, 21, 11.2, 75.900, 75.9, 75.7, 39.6482, 34.0295, 12.6851, 34.0322, 39.6482, 12.4073, 12.4073, 346.8, 1497.0447, -0.0020, 29.5, 23.1, 35.5, 5.6052, 6.7, 6.2, 61
2012/06/23, 02:50:22, 12.00, 12.0, 12.0, 1013.60, 1013.3, 1013.6, 53.116170, -30.614817, 3091.00, 0.00, 215.60, 10.55, 346.0, 10.5, 0.00, 60.40, 60.31, 0.0, 16, 9.8, 19, 10.4, 76.000, 76.0, 76.6, 39.6421, 34.0350, 12.6726, 34.0377, 39.6421, 12.3987, 12.3987, 347.9, 1497.0222, -0.0020, 27.9, 24.1, 40.5, 5.6525, 5.8, 5.0, 61
2012/06/23, 02:51:22, 12.10, 12.0, 12.1, 1013.50, 1013.2, 1013.5, 53.118991, -30.615996, 3095.00, 0.00, 222.60, 10.66, 345.4, 10.6, 0.00, 60.40, 60.31, 0.0, 18, 10.6, 22, 11.3, 76.300, 76.3, 76.0, 39.6298, 34.0307, 12.6642, 34.0335, 39.6298, 12.3895, 12.3895, 350.1, 1496.9860, -0.0020, 34.3, 29.6, 38.5, 5.0912, 6.9, 6.0, 61
2012/06/23, 02:52:22, 12.00, 12.0, 12.0, 1013.50, 1013.2, 1013.5, 53.121881, -30.617054, 3074.00, 0.00, 228.70, 10.65, 349.7, 10.6, 0.00, 60.40, 60.31, 0.0, 18, 10.8, 22, 11.0, 76.300, 76.3, 76.2, 39.6208, 34.0338, 12.6512, 34.0366, 39.6208, 12.3791, 12.3791, 347.9, 1496.9545, -0.0020, 29.1, 22.1, 30.6, 5.0040, 6.2, 5.8, 61
2012/06/23, 02:53:22, 12.00, 12.0, 12.0, 1013.50, 1013.1, 1013.5, 53.124765, -30.618210, 3071.00, 0.00, 234.20, 10.75, 346.9, 10.7, 0.00, 60.40, 60.31, 0.0, 17, 10.9, 20, 11.0, 76.200, 76.2, 76.3, 39.6087, 34.0291, 12.6437, 34.0318, 39.6087, 12.3692, 12.3692, 348.7, 1496.9152, -0.0020, 29.2, 23.9, 36.1, 5.2734, 6.3, 6.0, 61
2012/06/23, 02:54:22, 12.10, 12.0, 12.1, 1013.60, 1013.2, 1013.6, 53.127630, -30.619329, 3069.00, 0.00, 235.40, 10.59, 344.9, 10.7, 0.00, 60.40, 60.31, 0.0, 20, 10.4, 23, 11.0, 76.400, 76.4, 76.4, 39.6025, 34.0321, 12.6337, 34.0349, 39.6025, 12.3612, 12.3612, 347.9, 1496.8918, -0.0020, 33.8, 30.6, 37.6, 5.3707, 6.6, 5.8, 61
2012/06/23, 02:55:22, 12.00, 12.0, 12.0, 1013.60, 1013.2, 1013.6, 53.130491, -30.620409, 3078.00, 0.00, 235.40, 10.73, 344.4, 10.4, 0.00, 60.40, 60.31, 0.0, 17, 10.7, 19, 10.9, 75.300, 75.3, 75.9, 39.5922, 34.0358, 12.6188, 34.0385, 39.5922, 12.3544, 12.3544, 347.8, 1496.8731, -0.0020, 26.8, 23.5, 41.5, 5.8081, 6.4, 6.0, 61
2012/06/23, 02:56:22, 12.00, 12.0, 12.0, 1013.50, 1013.2, 1013.5, 53.133353, -30.621543, 3100.00, 0.00, 239.10, 10.58, 347.3, 11.0, 0.00, 60.40, 60.31, 0.0, 18, 11.3, 22, 11.6, 75.700, 75.7, 76.0, 39.5779, 34.0295, 12.6105, 34.0323, 39.5779, 12.3489, 12.3489, 348.4, 1496.8470, -0.0020, 30.7, 24.3, 38.3, 5.0539, 6.8, 6.3, 61
2012/06/23, 02:57:22, 12.00, 12.0, 12.0, 1013.50, 1013.1, 1013.5, 53.136262, -30.622718, 3091.00, 0.00, 243.60, 10.54, 347.2, 10.5, 0.00, 60.40, 60.31, 0.0, 19, 11.0, 22, 11.6, 75.700, 75.7, 75.9, 39.5705, 34.0260, 12.6065, 34.0288, 39.5705, 12.3418, 12.3418, 348.5, 1496.8188, -0.0020, 29.6, 25.8, 35.9, 5.8204, 7.0, 6.2, 61
2012/06/23, 02:58:22, 12.10, 12.0, 12.1, 1013.50, 1013.2, 1013.5, 53.139071, -30.623769, 3070.00, 0.00, 249.40, 10.56, 350.0, 10.4, 0.00, 60.40, 60.31, 0.0, 18, 10.4, 22, 10.9, 75.500, 75.5, 75.9, 39.5685, 34.0248, 12.6057, 34.0276, 39.5685, 12.3349, 12.3349, 348.7, 1496.7940, -0.0020, 29.7, 23.6, 39.7, 5.9466, 6.2, 5.5, 61
2012/06/23, 02:59:22, 12.10, 12.1, 12.1, 1013.40, 1013.2, 1013.4, 53.141920, -30.624807, 3072.00, 0.00, 254.00, 10.53, 349.7, 10.3, 0.00, 60.40, 60.31, 0.0, 20, 11.6, 23, 12.1, 76.300, 76.3, 75.8, 39.5679, 34.0264, 12.6033, 34.0292, 39.5679, 12.3287, 12.3287, 347.6, 1496.7749, -0.0020, 26.6, 22.2, 38.6, 5.5725, 7.4, 6.8, 61
2012/06/23, 03:00:22, 12.00, 12.0, 12.0, 1013.40, 1013.1, 1013.4, 53.144772, -30.625871, 3083.00, 0.00, 258.00, 10.55, 349.7, 10.7, 0.00, 60.40, 60.31, 0.0, 20, 11.6, 23, 11.9, 75.400, 75.4, 74.9, 39.5657, 34.0326, 12.5941, 34.0354, 39.5657, 12.3242, 12.3242, 349.7, 1496.7670, -0.0020, 31.4, 26.7, 41.3, 6.2733, 7.2, 6.7, 61
2012/06/23, 03:01:22, 12.00, 12.0, 12.0, 1013.50, 1013.1, 1013.5, 53.147647, -30.626815, 3088.00, 0.00, 262.80, 10.50, 352.4, 10.5, 0.00, 60.40, 60.31, 0.0, 19, 10.8, 24, 11.5, 75.000, 75.0, 75.0, 39.5553, 34.0296, 12.5864, 34.0324, 39.5553, 12.3223, 12.3223, 351.5, 1496.7570, -0.0020, 34.7, 27.8, 43.5, 6.2811, 6.9, 5.9, 61
2012/06/23, 03:02:21, 12.10, 12.1, 12.1, 1013.50, 1013.2, 1013.5, 53.150501, -30.627827, 3087.00, 0.00, 266.20, 10.68, 349.5, 10.7, 0.00, 60.40, 60.31, 0.0, 20, 10.9, 24, 11.7, 75.500, 75.5, 75.8, 39.5492, 34.0274, 12.5824, 34.0301, 39.5492, 12.3222, 12.3222, 348.1, 1496.7539, -0.0020, 31.0, 25.9, 41.3, 5.7826, 7.0, 6.0, 61
2012/06/23, 03:03:22, 12.10, 12.0, 12.1, 1013.50, 1013.1, 1013.5, 53.153346, -30.628930, 3090.00, 0.00, 267.80, 10.56, 346.1, 10.5, 0.00, 60.40, 60.31, 0.0, 19, 10.6, 23, 11.1, 74.700, 74.7, 75.4, 39.5459, 34.0224, 12.5844, 34.0252, 39.5459, 12.3218, 12.3218, 348.8, 1496.7467, -0.0021, 33.6, 28.2, 44.0, 6.2009, 6.7, 6.0, 61
2012/06/23, 03:04:22, 12.10, 12.1, 12.1, 1013.50, 1013.1, 1013.5, 53.156215, -30.629946, 3076.00, 0.00, 269.90, 10.56, 350.4, 10.7, 0.00, 60.40, 60.31, 0.0, 21, 11.3, 26, 11.5, 75.400, 75.4, 75.0, 39.5514, 34.0213, 12.5915, 34.0240, 39.5514, 12.3203, 12.3203, 348.0, 1496.7402, -0.0020, 33.9, 25.7, 40.7, 5.5767, 6.9, 6.4, 61
2012/06/23, 03:05:22, 12.00, 12.0, 12.0, 1013.40, 1013.1, 1013.4, 53.159078, -30.631088, 3087.00, 0.00, 270.20, 10.68, 347.5, 10.3, 0.00, 60.40, 60.31, 0.0, 18, 10.5, 22, 10.7, 74.000, 74.0, 74.2, 39.5575, 34.0232, 12.5958, 34.0260, 39.5575, 12.3189, 12.3189, 348.9, 1496.7378, -0.0020, 31.9, 25.3, 41.9, 6.3516, 6.3, 5.8, 61
2012/06/23, 03:06:22, 12.00, 12.0, 12.0, 1013.40, 1013.0, 1013.4, 53.161967, -30.632160, 3088.00, 0.00, 272.90, 10.63, 345.6, 10.4, 0.00, 60.40, 60.31, 0.0, 19, 11.1, 24, 11.4, 73.500, 73.5, 73.4, 39.5628, 34.0298, 12.5943, 34.0324, 39.5628, 12.3180, 12.3180, 347.0, 1496.7424, -0.0020, 31.4, 23.7, 39.2, 6.1390, 7.0, 6.4, 61
2012/06/23, 03:07:22, 12.00, 12.0, 12.0, 1013.40, 1013.1, 1013.4, 53.164856, -30.633265, 3078.00, 0.00, 275.00, 10.70, 350.2, 10.5, 0.00, 60.40, 60.31, 0.0, 21, 11.0, 25, 11.8, 73.100, 73.1, 73.6, 39.5602, 34.0301, 12.5910, 34.0329, 39.5602, 12.3204, 12.3204, 348.2, 1496.7511, -0.0020, 31.7, 26.6, 39.4, 6.3184, 7.2, 6.2, 61
2012/06/23, 03:08:22, 12.10, 12.1, 12.1, 1013.50, 1013.1, 1013.5, 53.167809, -30.634300, 3078.00, 0.00, 271.50, 10.55, 345.3, 11.4, 0.00, 60.40, 60.31, 0.0, 20, 11.1, 23, 11.6, 73.800, 73.8, 74.3, 39.5548, 34.0290, 12.5865, 34.0318, 39.5548, 12.3242, 12.3242, 349.5, 1496.7627, -0.0020, 36.5, 32.9, 48.1, 6.3137, 7.0, 6.3, 61
2012/06/23, 03:09:22, 12.10, 12.1, 12.1, 1013.50, 1013.1, 1013.5, 53.170634, -30.635343, 3073.00, 0.00, 271.60, 10.41, 347.7, 10.8, 0.00, 60.40, 60.31, 0.0, 20, 10.9, 24, 11.4, 74.900, 74.9, 74.8, 39.5510, 34.0234, 12.5887, 34.0262, 39.5510, 12.3297, 12.3297, 348.6, 1496.7747, -0.0020, 33.9, 28.4, 43.8, 5.9831, 6.8, 6.1, 61
2012/06/23, 03:10:22, 12.10, 12.1, 12.1, 1013.50, 1013.2, 1013.5, 53.173538, -30.636261, 3081.00, 0.00, 276.00, 10.72, 349.3, 10.4, 0.00, 60.40, 60.31, 0.0, 19, 11.2, 22, 11.5, 74.200, 74.2, 74.0, 39.5554, 34.0180, 12.5994, 34.0207, 39.5554, 12.3372, 12.3372, 350.1, 1496.7936, -0.0020, 30.9, 26.3, 42.5, 6.0810, 6.9, 6.4, 61
2012/06/23, 03:11:22, 12.10, 12.1, 12.1, 1013.50, 1013.1, 1013.5, 53.176424, -30.637355, 3086.00, 0.00, 277.60, 10.48, 346.3, 10.8, 0.00, 60.40, 60.31, 0.0, 19, 10.4, 24, 11.1, 74.300, 74.3, 75.0, 39.5661, 34.0208, 12.6076, 34.0236, 39.5661, 12.3449, 12.3449, 347.7, 1496.8231, -0.0020, 34.4, 28.0, 42.8, 6.1710, 6.6, 5.6, 61
2012/06/23, 03:12:22, 12.10, 12.1, 12.1, 1013.50, 1013.1, 1013.5, 53.179324, -30.638432, 3070.00, 0.00, 280.90, 10.56, 344.9, 10.7, 0.00, 60.40, 60.31, 0.0, 19, 10.4, 22, 11.1, 75.300, 75.3, 75.2, 39.5771, 34.0223, 12.6176, 34.0251, 39.5771, 12.3530, 12.3530, 347.3, 1496.8524, -0.0020, 30.9, 27.7, 40.5, 5.7362, 6.6, 5.7, 61
2012/06/23, 03:13:21, 12.10, 12.1, 12.1, 1013.50, 1013.2, 1013.5, 53.182222, -30.639481, 3061.00, 0.00, 282.70, 10.48, 346.6, 10.5, 0.00, 60.40, 60.31, 0.0, 21, 11.0, 24, 11.6, 74.500, 74.5, 74.8, 39.5868, 34.0207, 12.6296, 34.0235, 39.5868, 12.3590, 12.3590, 347.7, 1496.8708, -0.0020, 31.6, 28.0, 38.4, 5.7847, 7.2, 6.4, 61
2012/06/23, 03:14:22, 12.10, 12.1, 12.1, 1013.50, 1013.2, 1013.5, 53.185096, -30.640485, 3068.00, 0.00, 285.40, 10.41, 347.5, 10.4, 0.00, 60.40, 60.31, 0.0, 18, 10.4, 20, 10.9, 75.700, 75.7, 76.3, 39.5989, 34.0189, 12.6446, 34.0216, 39.5989, 12.3639, 12.3639, 347.6, 1496.8851, -0.0020, 26.2, 23.7, 40.2, 5.8648, 6.2, 5.6, 61
2012/06/23, 03:15:22, 12.10, 12.1, 12.1, 1013.50, 1013.2, 1013.5, 53.187958, -30.641531, 3081.00, 0.00, 286.70, 10.51, 347.2, 11.1, 0.00, 60.40, 60.31, 0.0, 16, 11.1, 19, 11.5, 75.700, 75.7, 76.0, 39.6128, 34.0252, 12.6523, 34.0279, 39.6128, 12.3665, 12.3665, 348.5, 1496.9014, -0.0020, 26.6, 21.9, 41.7, 5.1909, 6.5, 5.9, 61
2012/06/23, 03:16:21, 12.00, 12.0, 12.0, 1013.50, 1013.2, 1013.5, 53.190785, -30.642685, 3085.00, 0.00, 288.10, 10.49, 346.0, 10.5, 0.00, 60.40, 60.31, 0.0, 15, 10.3, 19, 10.7, 74.200, 74.2, 74.9, 39.6186, 34.0269, 12.6565, 34.0297, 39.6186, 12.3683, 12.3683, 347.2, 1496.9097, -0.0020, 25.9, 19.5, 31.5, 5.6337, 6.0, 5.3, 61
