R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/22, 06:17:22, 12.50, 12.6, 12.5, 1009.90, 1009.7, 1009.9, 51.000104, -29.672947, 2690.00, 0.00, 435.80, 0.16, 259.5, 1.2, 0.20, 56.18, 56.41, 0.5, 356, 11.5, 359, 11.0, 88.900, 88.9, 88.5, 40.7303, 34.3623, 13.4549, 34.3652, 40.7303, 13.2076, 13.2076, 259.4, 1500.1199, -0.0010, 259.1, 255.6, 255.7, 10.0287, 10.4, 10.9, 61
2012/06/22, 06:18:22, 12.50, 12.5, 12.5, 1009.90, 1009.6, 1009.9, 51.000195, -29.672915, 2689.00, 0.00, 433.10, 0.04, 353.4, 0.7, 1.50, 56.21, 56.43, 1.6, 354, 10.3, 359, 10.5, 89.100, 89.1, 88.7, 40.7336, 34.3644, 13.4560, 34.3673, 40.7336, 13.2079, 13.2079, 259.5, 1500.1234, -0.0010, 257.3, 251.9, 254.7, 10.3811, 10.5, 10.4, 61
2012/06/22, 06:19:22, 12.50, 12.5, 12.5, 1009.80, 1009.6, 1009.8, 51.000282, -29.672955, 2700.00, 0.00, 436.60, 0.15, 67.4, 0.8, 0.60, 56.23, 56.44, 1.2, 350, 11.2, 355, 11.3, 89.600, 89.6, 89.0, 40.7341, 34.3650, 13.4558, 34.3680, 40.7341, 13.2081, 13.2081, 259.0, 1500.1249, -0.0010, 254.5, 249.4, 253.7, 10.0761, 11.7, 11.6, 61
2012/06/22, 06:20:22, 12.40, 12.5, 12.4, 1009.80, 1009.6, 1009.8, 51.000357, -29.672989, 2690.00, 0.00, 430.20, 0.15, 222.8, 0.4, 1.70, 56.27, 56.48, 2.3, 352, 10.7, 358, 11.2, 89.700, 89.7, 89.2, 40.7352, 34.3664, 13.4554, 34.3693, 40.7352, 13.2078, 13.2078, 259.1, 1500.1254, -0.0009, 258.5, 252.1, 253.5, 10.6171, 11.0, 10.5, 61
2012/06/22, 06:21:22, 12.40, 12.5, 12.4, 1009.80, 1009.6, 1009.8, 51.000408, -29.673004, 2699.00, 0.00, 436.60, 0.02, 280.9, 0.7, 3.90, 56.36, 56.54, 5.4, 356, 11.3, 0, 10.4, 89.900, 89.9, 89.3, 40.7290, 34.3618, 13.4541, 34.3647, 40.7290, 13.2079, 13.2079, 258.8, 1500.1203, -0.0009, 258.8, 254.4, 254.1, 10.3870, 10.1, 11.0, 61
2012/06/22, 06:22:22, 12.40, 12.4, 12.4, 1009.80, 1009.6, 1009.8, 51.000421, -29.672972, 2689.00, 0.00, 433.20, 0.12, 265.9, 1.1, 4.10, 56.44, 56.61, 5.1, 352, 9.7, 358, 9.7, 90.200, 90.2, 89.6, 40.7301, 34.3620, 13.4550, 34.3649, 40.7301, 13.2072, 13.2072, 258.1, 1500.1182, -0.0012, 256.3, 249.6, 254.3, 9.2402, 9.2, 9.2, 61
2012/06/22, 06:23:22, 12.40, 12.4, 12.4, 1009.80, 1009.7, 1009.8, 51.000413, -29.672840, 2691.00, 0.00, 433.20, -0.33, 73.1, 0.2, 3.90, 56.52, 56.68, 4.2, 355, 11.6, 0, 11.9, 90.400, 90.4, 89.8, 40.7303, 34.3607, 13.4566, 34.3636, 40.7303, 13.2070, 13.2070, 258.8, 1500.1160, -0.0010, 259.5, 254.2, 256.9, 10.0333, 12.0, 11.7, 61
2012/06/22, 06:24:22, 12.40, 12.4, 12.4, 1009.90, 1009.7, 1009.9, 51.000442, -29.672698, 2700.00, 0.00, 427.50, -0.35, 170.3, 0.5, 5.10, 56.59, 56.76, 4.4, 350, 11.5, 355, 11.3, 90.600, 90.6, 89.9, 40.7311, 34.3607, 13.4575, 34.3636, 40.7311, 13.2063, 13.2063, 259.9, 1500.1137, -0.0011, 256.9, 251.5, 258.9, 11.0502, 11.3, 11.5, 61
2012/06/22, 06:25:22, 12.40, 12.4, 12.4, 1009.90, 1009.7, 1009.9, 51.000476, -29.672556, 2691.00, 0.00, 431.50, -0.16, 358.3, 0.4, 6.40, 56.73, 56.88, 8.1, 359, 11.4, 2, 11.5, 90.700, 90.7, 90.1, 40.7327, 34.3606, 13.4593, 34.3635, 40.7327, 13.2057, 13.2057, 260.9, 1500.1116, -0.0011, 262.7, 259.3, 259.5, 11.0892, 11.5, 11.4, 61
2012/06/22, 06:26:22, 12.30, 12.4, 12.3, 1009.90, 1009.6, 1009.9, 51.000549, -29.672551, 2694.00, 0.00, 431.80, 0.17, 158.2, 0.8, 10.30, 56.90, 57.06, 10.2, 3, 10.8, 8, 11.3, 90.900, 90.9, 90.2, 40.7337, 34.3621, 13.4586, 34.3650, 40.7337, 13.2053, 13.2053, 258.8, 1500.1121, -0.0011, 269.4, 264.2, 265.8, 11.0752, 11.4, 10.9, 61
2012/06/22, 06:27:22, 12.30, 12.4, 12.3, 1010.00, 1009.6, 1010.0, 51.000576, -29.672585, 2701.00, 0.00, 429.90, 0.01, 291.7, 0.4, 15.60, 57.18, 57.38, 16.1, 5, 11.4, 12, 11.9, 91.100, 91.1, 90.4, 40.7315, 34.3600, 13.4587, 34.3629, 40.7315, 13.2054, 13.2054, 260.1, 1500.1099, -0.0010, 272.5, 265.1, 267.6, 10.8829, 11.7, 11.2, 61
2012/06/22, 06:28:22, 12.30, 12.3, 12.3, 1010.00, 1009.7, 1010.0, 51.000570, -29.672617, 2700.00, 0.00, 426.50, 0.23, 278.6, 0.7, 20.10, 57.43, 57.66, 15.5, 2, 10.7, 7, 10.9, 91.300, 91.3, 90.6, 40.7341, 34.3624, 13.4587, 34.3653, 40.7341, 13.2053, 13.2053, 259.2, 1500.1124, -0.0011, 266.6, 261.1, 270.1, 10.4818, 10.6, 10.4, 61
2012/06/22, 06:29:22, 12.30, 12.3, 12.3, 1009.90, 1009.6, 1009.9, 51.000536, -29.672720, 2700.00, 0.00, 427.80, 0.34, 75.1, 0.4, 8.70, 57.57, 57.79, 8.5, 10, 11.9, 12, 12.3, 91.500, 91.5, 90.7, 40.7341, 34.3618, 13.4593, 34.3648, 40.7341, 13.2053, 13.2053, 258.9, 1500.1118, -0.0013, 271.4, 269.1, 265.1, 10.5430, 12.5, 12.1, 61
2012/06/22, 06:30:22, 12.30, 12.3, 12.3, 1009.90, 1009.6, 1009.9, 51.000455, -29.672860, 0.00, 0.00, 432.80, 0.47, 257.6, 0.8, 5.90, 57.68, 57.90, 6.6, 10, 12.2, 13, 12.9, 91.600, 91.6, 90.9, 40.7314, 34.3607, 13.4577, 34.3637, 40.7314, 13.2049, 13.2049, 259.4, 1500.1092, -0.0011, 273.6, 270.2, 274.9, 10.4904, 12.5, 11.8, 61
2012/06/22, 06:31:22, 12.30, 12.3, 12.3, 1009.90, 1009.7, 1009.9, 51.000365, -29.672974, 2690.00, 0.00, 424.10, 0.35, 247.3, 0.4, 5.90, 57.79, 57.99, 6.5, 8, 12.0, 14, 11.6, 91.700, 91.7, 91.0, 40.7286, 34.3574, 13.4586, 34.3602, 40.7286, 13.2041, 13.2041, 260.1, 1500.1024, -0.0009, 275.4, 268.9, 274.6, 10.4503, 11.4, 11.8, 61
2012/06/22, 06:32:22, 12.30, 12.3, 12.3, 1009.90, 1009.6, 1009.9, 51.000302, -29.673034, 2689.00, 0.00, 431.50, 0.22, 163.9, 0.7, 10.40, 58.04, 58.18, 14.5, 13, 11.6, 18, 12.1, 91.700, 91.7, 90.9, 40.7294, 34.3577, 13.4590, 34.3606, 40.7294, 13.2041, 13.2041, 259.3, 1500.1029, -0.0008, 279.6, 274.4, 277.2, 11.1128, 12.3, 11.7, 61
2012/06/22, 06:33:22, 12.30, 12.2, 12.3, 1010.00, 1009.7, 1010.0, 51.000191, -29.673101, 2691.00, 0.00, 433.20, 0.34, 114.6, 0.2, 11.60, 58.27, 58.36, 13.6, 14, 11.1, 21, 11.1, 91.800, 91.8, 91.1, 40.7261, 34.3532, 13.4607, 34.3560, 40.7261, 13.2037, 13.2037, 259.2, 1500.0961, -0.0009, 281.1, 273.8, 281.2, 10.8526, 11.2, 11.2, 61
2012/06/22, 06:34:22, 12.30, 12.2, 12.3, 1010.00, 1009.6, 1010.0, 51.000070, -29.673115, 2687.00, 0.00, 434.80, 0.22, 209.5, 0.9, 9.50, 58.44, 58.53, 10.7, 19, 10.8, 21, 11.5, 91.900, 91.9, 91.1, 40.7305, 34.3570, 13.4610, 34.3599, 40.7305, 13.2028, 13.2028, 259.3, 1500.0978, -0.0009, 283.2, 280.9, 283.2, 10.1210, 11.4, 10.7, 61
2012/06/22, 06:35:22, 12.30, 12.2, 12.3, 1009.90, 1009.6, 1009.9, 50.999929, -29.673092, 2692.00, 0.00, 427.80, 0.11, 262.1, 0.6, 9.90, 58.64, 58.69, 11.9, 23, 10.7, 24, 11.4, 92.100, 92.1, 91.2, 40.7288, 34.3552, 13.4612, 34.3581, 40.7288, 13.2020, 13.2020, 259.9, 1500.0930, -0.0008, 285.3, 284.0, 286.4, 10.1341, 11.1, 10.4, 61
2012/06/22, 06:36:21, 12.20, 12.2, 12.2, 1010.00, 1009.5, 1010.0, 50.999798, -29.673076, 2686.00, 0.00, 424.80, 0.02, 195.9, 1.1, 7.90, 58.77, 58.83, 7.2, 21, 10.2, 24, 10.6, 92.200, 92.2, 91.3, 40.7272, 34.3570, 13.4575, 34.3599, 40.7272, 13.2010, 13.2010, 259.9, 1500.0918, -0.0009, 287.7, 284.5, 290.0, 10.1810, 10.6, 10.2, 61
2012/06/22, 06:37:21, 12.20, 12.2, 12.2, 1009.90, 1009.6, 1009.9, 50.999666, -29.673101, 2686.00, 0.00, 429.40, 0.17, 313.0, 0.5, 5.50, 58.88, 58.92, 6.9, 15, 10.6, 20, 11.0, 92.300, 92.3, 91.4, 40.7232, 34.3544, 13.4562, 34.3573, 40.7232, 13.2005, 13.2005, 260.4, 1500.0871, -0.0005, 280.4, 274.9, 287.6, 10.1803, 10.8, 10.4, 61
2012/06/22, 06:38:22, 12.30, 12.2, 12.3, 1009.90, 1009.6, 1009.9, 50.999534, -29.673150, 2647.00, 0.00, 434.50, 0.30, 156.0, 0.7, 3.80, 58.96, 58.98, 4.9, 19, 10.6, 22, 10.8, 92.400, 92.4, 91.5, 40.7218, 34.3542, 13.4549, 34.3572, 40.7218, 13.2005, 13.2005, 259.3, 1500.0869, -0.0005, 283.6, 280.3, 283.6, 9.8578, 11.0, 10.8, 61
2012/06/22, 06:39:22, 12.30, 12.2, 12.3, 1010.00, 1009.7, 1010.0, 50.999385, -29.673162, 2684.00, 0.00, 426.40, 0.23, 261.2, 0.6, 3.20, 59.02, 59.04, 3.2, 14, 10.1, 19, 9.6, 92.600, 92.6, 91.6, 40.7083, 34.3431, 13.4531, 34.3461, 40.7083, 13.2010, 13.2010, 259.1, 1500.0755, -0.0003, 279.4, 273.9, 285.7, 9.1963, 9.3, 9.8, 61
2012/06/22, 06:40:22, 12.30, 12.3, 12.3, 1010.10, 1009.7, 1010.1, 50.999224, -29.673238, 2702.00, 0.00, 423.80, 0.42, 188.0, 0.5, 2.40, 59.05, 59.08, 2.7, 14, 11.1, 16, 11.7, 92.600, 92.6, 91.6, 40.7134, 34.3481, 13.4529, 34.3511, 40.7134, 13.2010, 13.2010, 259.3, 1500.0814, -0.0003, 277.3, 275.0, 280.4, 9.3569, 11.7, 11.1, 61
2012/06/22, 06:41:22, 12.30, 12.3, 12.3, 1010.00, 1009.5, 1010.0, 50.999091, -29.673345, 2697.00, 0.00, 418.70, 0.46, 195.0, 1.3, 1.40, 59.08, 59.10, 1.5, 17, 10.7, 18, 11.6, 92.500, 92.5, 91.5, 40.7165, 34.3514, 13.4525, 34.3543, 40.7165, 13.2010, 13.2010, 259.4, 1500.0852, -0.0001, 281.4, 280.3, 280.6, 10.2523, 11.5, 10.6, 61
2012/06/22, 06:42:22, 12.20, 12.2, 12.2, 1010.00, 1009.7, 1010.0, 50.998950, -29.673468, 2682.00, 0.00, 425.40, 0.57, 239.8, 0.7, 2.30, 59.12, 59.14, 2.0, 15, 10.2, 19, 10.7, 92.200, 92.2, 91.3, 40.7080, 34.3435, 13.4524, 34.3464, 40.7080, 13.2010, 13.2010, 260.3, 1500.0758, -0.0001, 281.4, 277.0, 284.1, 10.7274, 10.4, 9.9, 61
2012/06/22, 06:43:22, 12.20, 12.2, 12.2, 1010.00, 1009.7, 1010.0, 50.998810, -29.673592, 2681.00, 0.00, 427.20, 0.48, 168.1, 1.3, 3.20, 59.17, 59.20, 2.8, 17, 10.8, 20, 11.4, 92.300, 92.3, 91.4, 40.7139, 34.3487, 13.4528, 34.3516, 40.7139, 13.2009, 13.2009, 259.4, 1500.0816, -0.0003, 283.2, 280.1, 283.7, 9.6993, 11.7, 11.0, 61
2012/06/22, 06:44:22, 12.20, 12.2, 12.2, 1010.00, 1009.7, 1010.0, 50.998661, -29.673743, 2706.00, 0.00, 424.40, 0.63, 200.3, 1.0, 6.90, 59.30, 59.32, 7.9, 20, 10.9, 24, 11.0, 92.100, 92.1, 91.2, 40.7137, 34.3494, 13.4518, 34.3523, 40.7137, 13.2001, 13.2001, 260.1, 1500.0798, -0.0003, 287.5, 283.1, 284.4, 10.1555, 11.0, 10.8, 61
2012/06/22, 06:45:22, 12.20, 12.2, 12.2, 1009.90, 1009.7, 1009.9, 50.998495, -29.673917, 0.00, 0.00, 423.00, 0.61, 196.4, 1.1, 7.90, 59.45, 59.44, 8.7, 17, 10.8, 20, 11.5, 92.100, 92.1, 91.1, 40.7109, 34.3480, 13.4505, 34.3509, 40.7109, 13.1996, 13.1996, 259.7, 1500.0765, -0.0002, 283.3, 280.1, 286.6, 10.0920, 11.5, 10.7, 61
2012/06/22, 06:46:22, 12.20, 12.2, 12.2, 1010.00, 1009.7, 1010.0, 50.998311, -29.674089, 2765.00, 0.00, 419.60, 0.84, 223.3, 1.5, 5.30, 59.56, 59.53, 6.3, 18, 11.0, 21, 11.6, 92.200, 92.2, 91.2, 40.7035, 34.3436, 13.4476, 34.3465, 40.7035, 13.1988, 13.1988, 259.9, 1500.0686, -0.0001, 284.9, 281.6, 289.4, 9.4785, 11.2, 10.6, 61
2012/06/22, 06:47:22, 12.20, 12.2, 12.2, 1010.00, 1009.7, 1010.0, 50.998140, -29.674253, 2711.00, 0.00, 412.30, 0.63, 158.1, 1.2, 4.70, 59.64, 59.62, 5.3, 19, 11.5, 20, 12.1, 92.000, 92.0, 91.0, 40.7051, 34.3473, 13.4452, 34.3502, 40.7051, 13.1982, 13.1982, 259.4, 1500.0710, -0.0001, 282.6, 281.4, 284.8, 10.7719, 12.4, 11.8, 61
2012/06/22, 06:48:22, 12.20, 12.1, 12.2, 1010.00, 1009.7, 1010.0, 50.998011, -29.674279, 2770.00, 0.00, 414.70, 0.23, 147.9, 1.0, 6.20, 59.74, 59.72, 5.5, 24, 9.5, 29, 8.6, 91.800, 91.8, 90.8, 40.6974, 34.3422, 13.4428, 34.3451, 40.6974, 13.1970, 13.1970, 259.7, 1500.0610, 0.0006, 291.4, 286.1, 288.3, 10.6302, 9.0, 9.9, 61
2012/06/22, 06:49:22, 12.10, 12.1, 12.1, 1010.00, 1009.7, 1010.0, 50.997841, -29.674183, 2714.00, 0.00, 416.00, 0.03, 170.4, 1.1, 4.50, 59.83, 59.79, 5.3, 25, 10.2, 28, 10.8, 91.600, 91.6, 90.5, 40.6914, 34.3369, 13.4424, 34.3398, 40.6914, 13.1958, 13.1958, 258.7, 1500.0508, 0.0009, 290.0, 286.9, 292.6, 10.0432, 11.1, 10.4, 61
2012/06/22, 06:50:22, 12.10, 12.0, 12.1, 1009.90, 1009.8, 1009.9, 50.997659, -29.674182, 2677.00, 0.00, 416.80, 0.35, 189.0, 1.0, 3.30, 59.91, 59.85, 5.4, 19, 10.4, 23, 10.6, 91.600, 91.6, 90.5, 40.6978, 34.3432, 13.4421, 34.3461, 40.6978, 13.1949, 13.1949, 259.3, 1500.0553, 0.0011, 285.8, 281.5, 291.6, 9.5574, 10.6, 10.4, 61
2012/06/22, 06:51:22, 12.10, 12.0, 12.1, 1009.90, 1009.6, 1009.9, 50.997465, -29.674150, 2719.00, 0.00, 416.80, 0.10, 98.8, 0.7, 3.50, 59.97, 59.90, 3.8, 20, 10.3, 25, 9.8, 91.400, 91.4, 90.3, 40.6968, 34.3431, 13.4412, 34.3460, 40.6968, 13.1949, 13.1949, 258.7, 1500.0551, 0.0013, 284.2, 279.1, 286.6, 10.2647, 10.2, 10.7, 61
2012/06/22, 06:52:22, 12.00, 12.0, 12.0, 1009.90, 1009.7, 1009.9, 50.997301, -29.674124, 2721.00, 0.00, 418.40, 0.09, 260.4, 0.6, 5.40, 60.04, 59.99, 4.1, 21, 10.8, 27, 11.2, 91.400, 91.4, 90.1, 40.6910, 34.3387, 13.4400, 34.3416, 40.6910, 13.1942, 13.1942, 261.5, 1500.0476, 0.0017, 290.0, 283.5, 291.7, 9.6743, 10.9, 10.5, 61
2012/06/22, 06:53:22, 12.00, 12.0, 12.0, 1010.10, 1009.7, 1010.1, 50.997153, -29.674103, 2677.00, 0.00, 413.70, 0.02, 225.1, 0.6, 4.60, 60.14, 60.07, 5.5, 17, 10.7, 20, 11.4, 91.400, 91.4, 90.1, 40.6872, 34.3368, 13.4382, 34.3396, 40.6872, 13.1939, 13.1939, 269.2, 1500.0442, 0.0019, 291.5, 288.2, 298.2, 9.5569, 11.3, 10.5, 61
2012/06/22, 06:54:22, 12.10, 12.0, 12.1, 1010.10, 1009.7, 1010.0, 50.997047, -29.674121, 2724.00, 0.00, 416.00, 0.14, 239.1, 1.0, 4.00, 60.22, 60.13, 5.3, 13, 9.2, 16, 9.6, 91.300, 91.3, 90.0, 40.6924, 34.3403, 13.4397, 34.3432, 40.6924, 13.1937, 13.1937, 271.0, 1500.0478, 0.0020, 290.1, 286.8, 291.7, 9.1117, 9.3, 8.8, 61
2012/06/22, 06:55:22, 12.10, 12.0, 12.1, 1010.10, 1009.7, 1010.1, 50.996959, -29.674199, 2676.00, 0.00, 411.00, 0.29, 202.1, 0.7, 3.20, 60.27, 60.19, 3.0, 18, 8.8, 20, 9.0, 91.400, 91.4, 90.2, 40.6894, 34.3391, 13.4379, 34.3420, 40.6894, 13.1931, 13.1931, 267.9, 1500.0444, 0.0027, 290.8, 288.5, 286.9, 8.4602, 9.0, 8.8, 61
2012/06/22, 06:56:22, 12.10, 12.1, 12.1, 1010.00, 1009.8, 1010.0, 50.996844, -29.674395, 2705.00, 0.00, 412.30, 0.61, 56.3, 1.1, 1.30, 60.29, 60.21, 1.7, 12, 8.7, 17, 9.4, 91.500, 91.5, 90.2, 40.6841, 34.3362, 13.4355, 34.3391, 40.6841, 13.1931, 13.1931, 271.0, 1500.0410, 0.0033, 286.2, 280.9, 290.0, 8.3599, 9.7, 9.1, 61
2012/06/22, 06:57:22, 12.20, 12.1, 12.2, 1010.00, 1009.8, 1010.0, 50.996790, -29.674678, 2674.00, 0.00, 416.80, 0.66, 254.1, 1.2, 1.10, 60.31, 60.23, 1.0, 14, 8.3, 17, 8.3, 91.300, 91.3, 90.1, 40.6884, 34.3392, 13.4367, 34.3421, 40.6884, 13.1926, 13.1926, 269.5, 1500.0429, 0.0035, 289.8, 286.2, 289.6, 7.9062, 7.8, 7.8, 61
2012/06/22, 06:58:22, 12.20, 12.1, 12.2, 1010.20, 1009.8, 1010.2, 50.996738, -29.675025, 2673.00, 0.00, 409.60, 0.81, 223.6, 0.7, 0.40, 60.32, 60.24, 0.4, 17, 8.7, 18, 9.1, 91.400, 91.4, 90.1, 40.6895, 34.3411, 13.4358, 34.3440, 40.6895, 13.1920, 13.1920, 270.3, 1500.0432, 0.0038, 291.2, 290.0, 291.9, 7.8641, 9.0, 8.5, 61
2012/06/22, 06:59:22, 12.20, 12.1, 12.2, 1010.20, 1009.7, 1010.2, 50.996723, -29.675384, 2671.00, 0.00, 411.60, 0.80, 250.1, 0.3, 0.90, 60.34, 60.25, 0.9, 17, 10.0, 22, 11.0, 91.300, 91.3, 89.9, 40.6866, 34.3398, 13.4341, 34.3428, 40.6866, 13.1917, 13.1917, 273.4, 1500.0407, 0.0042, 296.8, 291.5, 293.4, 8.3761, 10.9, 9.9, 61
2012/06/22, 07:00:22, 12.20, 12.1, 12.2, 1010.20, 1009.7, 1010.0, 50.996765, -29.675636, 2671.00, 0.00, 410.70, 0.70, 306.6, 1.1, 1.70, 60.37, 60.28, 2.3, 10, 11.0, 15, 11.2, 91.100, 91.1, 89.7, 40.6860, 34.3390, 13.4344, 34.3419, 40.6860, 13.1905, 13.1905, 275.9, 1500.0357, 0.0043, 290.9, 285.3, 292.2, 8.7927, 10.7, 10.5, 61
2012/06/22, 07:01:22, 12.20, 12.1, 12.2, 1010.20, 1009.7, 1010.2, 50.996865, -29.676466, 2669.00, 0.00, 409.60, 2.37, 264.7, 2.9, 0.20, 60.38, 60.28, 0.1, 9, 10.5, 14, 10.7, 90.900, 90.9, 89.5, 40.6804, 34.3348, 13.4332, 34.3377, 40.6804, 13.1892, 13.1892, 274.5, 1500.0264, 0.0034, 293.0, 287.0, 292.4, 8.6421, 9.4, 9.1, 61
2012/06/22, 07:02:22, 12.20, 12.1, 12.2, 1010.00, 1009.6, 1010.0, 50.996960, -29.678236, 2668.00, 0.00, 403.20, 4.53, 276.3, 5.7, 0.00, 60.38, 60.28, 0.0, 8, 11.8, 13, 11.8, 90.900, 90.9, 89.5, 40.6841, 34.3400, 13.4313, 34.3429, 40.6841, 13.1876, 13.1876, 274.5, 1500.0273, 0.0026, 292.2, 285.1, 293.5, 7.8223, 8.9, 8.9, 61
2012/06/22, 07:03:22, 12.20, 12.1, 12.2, 1010.00, 1009.7, 1010.0, 50.997124, -29.680354, 2670.00, 0.00, 402.50, 4.89, 292.1, 6.0, 0.00, 60.38, 60.28, 0.0, 2, 12.3, 4, 12.4, 90.800, 90.8, 89.3, 40.6746, 34.3326, 13.4296, 34.3355, 40.6746, 13.1849, 13.1849, 290.6, 1500.0096, 0.0026, 296.5, 293.3, 308.0, 8.0379, 9.3, 9.2, 61
2012/06/22, 07:04:22, 12.20, 12.1, 12.2, 1009.70, 1009.8, 1009.7, 50.998339, -29.682513, 2844.00, 0.00, 404.30, 7.04, 343.2, 7.1, 0.00, 60.38, 60.28, 0.0, 330, 12.5, 328, 12.3, 90.900, 90.9, 89.4, 40.6697, 34.3323, 13.4248, 34.3352, 40.6697, 13.1820, 13.1820, 339.1, 1499.9996, 0.0027, 295.0, 297.4, 330.2, 7.4607, 9.5, 9.7, 61
2012/06/22, 07:05:22, 12.20, 12.1, 12.2, 1009.80, 1009.8, 1009.8, 51.000622, -29.683203, 2688.00, 0.00, 396.90, 8.42, 354.3, 7.7, 0.00, 60.38, 60.28, 0.0, 313, 13.1, 315, 13.0, 90.400, 90.4, 88.9, 40.6600, 34.3291, 13.4182, 34.3320, 40.6600, 13.1772, 13.1772, 348.7, 1499.9799, 0.0024, 288.2, 285.7, 305.6, 8.7894, 10.9, 11.1, 61
2012/06/22, 07:06:22, 12.20, 12.1, 12.2, 1009.70, 1009.8, 1009.7, 51.003088, -29.683703, 2785.00, 0.00, 396.40, 9.09, 348.9, 9.7, 0.00, 60.38, 60.28, 0.0, 314, 14.0, 315, 13.4, 89.600, 89.6, 88.7, 40.6509, 34.3216, 13.4169, 34.3246, 40.6509, 13.1728, 13.1728, 349.0, 1499.9565, 0.0016, 285.2, 284.6, 293.6, 7.9972, 10.4, 11.1, 61
2012/06/22, 07:07:22, 12.20, 12.1, 12.2, 1009.80, 1009.8, 1009.8, 51.005764, -29.684230, 2713.00, 0.00, 398.20, 9.47, 352.7, 9.3, 0.10, 60.38, 60.29, 0.3, 319, 13.1, 320, 12.8, 89.400, 89.4, 88.5, 40.6376, 34.3178, 13.4073, 34.3207, 40.6376, 13.1681, 13.1681, 347.6, 1499.9363, 0.0010, 288.7, 287.6, 300.6, 8.2527, 9.9, 10.3, 61
2012/06/22, 07:08:22, 12.20, 12.2, 12.2, 1009.80, 1009.8, 1009.8, 51.008372, -29.684884, 2731.00, 0.00, 409.90, 9.53, 350.4, 9.2, 0.20, 60.38, 60.29, 0.0, 324, 12.5, 327, 12.7, 89.300, 89.3, 88.5, 40.6185, 34.3074, 13.3989, 34.3103, 40.6185, 13.1638, 13.1638, 341.7, 1499.9098, 0.0010, 290.8, 286.3, 323.5, 7.1763, 9.7, 9.7, 61
2012/06/22, 07:09:22, 12.20, 12.2, 12.2, 1010.10, 1009.8, 1010.1, 51.011019, -29.685962, 2710.00, 0.00, 432.40, 9.36, 346.3, 10.4, 0.00, 60.38, 60.29, 0.0, 321, 12.6, 325, 12.6, 89.300, 89.3, 88.4, 40.6093, 34.3021, 13.3952, 34.3049, 40.6093, 13.1587, 13.1587, 340.8, 1499.8865, 0.0017, 284.6, 279.1, 294.2, 8.1243, 9.1, 9.5, 61
2012/06/22, 07:10:22, 12.20, 12.2, 12.2, 1010.10, 1009.9, 1010.1, 51.013580, -29.687076, 0.00, 0.00, 397.20, 9.42, 340.5, 10.4, 0.00, 60.38, 60.29, 0.0, 323, 13.4, 327, 12.5, 89.000, 89.0, 88.5, 40.5971, 34.2954, 13.3898, 34.2983, 40.5971, 13.1523, 13.1523, 340.8, 1499.8574, 0.0019, 288.9, 285.0, 292.6, 8.2898, 8.4, 9.6, 61
2012/06/22, 07:11:21, 12.20, 12.1, 12.2, 1010.00, 1009.9, 1010.0, 51.016274, -29.688178, 2631.00, 0.00, 378.70, 9.52, 345.8, 10.3, 0.00, 60.38, 60.29, 0.0, 323, 13.8, 326, 13.1, 88.700, 88.7, 88.0, 40.5927, 34.2961, 13.3845, 34.2989, 40.5927, 13.1427, 13.1427, 340.5, 1499.8263, 0.0021, 287.1, 284.2, 286.4, 9.6066, 9.5, 10.5, 61
2012/06/22, 07:12:22, 12.10, 12.1, 12.1, 1009.90, 1009.8, 1009.9, 51.018877, -29.689217, 2594.00, 0.00, 371.60, 9.51, 349.1, 10.3, 0.00, 60.38, 60.29, 0.0, 324, 12.4, 326, 11.6, 88.900, 88.9, 88.5, 40.5782, 34.2899, 13.3762, 34.2927, 40.5782, 13.1290, 13.1290, 340.3, 1499.7734, 0.0025, 282.1, 281.4, 281.8, 9.0684, 8.4, 9.4, 61
2012/06/22, 07:13:22, 12.10, 12.1, 12.1, 1009.90, 1010.0, 1009.9, 51.021535, -29.690314, 2608.00, 0.00, 362.20, 9.59, 346.2, 10.1, 0.00, 60.38, 60.29, 0.0, 326, 12.9, 327, 12.4, 89.200, 89.2, 88.6, 40.5592, 34.2855, 13.3610, 34.2885, 40.5592, 13.1144, 13.1144, 341.2, 1499.7200, 0.0028, 288.2, 287.6, 282.0, 8.0373, 8.8, 9.4, 61
2012/06/22, 07:14:22, 12.10, 12.1, 12.1, 1009.80, 1010.0, 1009.8, 51.024164, -29.691357, 2619.00, 0.00, 351.50, 9.32, 350.3, 10.0, 0.00, 60.39, 60.29, 0.2, 326, 11.6, 330, 11.5, 88.900, 88.9, 88.4, 40.5260, 34.2737, 13.3394, 34.2766, 40.5260, 13.0995, 13.0995, 340.9, 1499.6564, 0.0034, 288.5, 283.3, 280.2, 8.9755, 8.1, 8.6, 61
