R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/19, 06:49:22, 15.90, 15.9, 15.9, 1017.20, 1016.9, 1017.2, 42.953189, -27.215629, 3186.00, 0.00, 100.40, -0.32, 182.4, 1.3, 0.00, 47.15, 46.95, 0.0, 44, 2.0, 45, 2.1, 70.100, 70.1, 70.3, 45.2400, 35.0900, 17.2388, 35.0936, 45.2400, 17.0795, 17.0795, 299.6, 1513.1625, 0.0028, 349.4, 348.5, 350.3, 2.6313, 2.7, 2.6, 61
2012/06/19, 06:50:21, 15.90, 15.9, 15.9, 1017.20, 1017.0, 1017.2, 42.952995, -27.215550, 3186.00, 0.00, 100.40, -0.41, 160.7, 0.8, 0.00, 47.15, 46.95, 0.0, 44, 2.2, 49, 2.3, 70.700, 70.7, 71.2, 45.2454, 35.0914, 17.2426, 35.0950, 45.2454, 17.0827, 17.0827, 299.6, 1513.1737, 0.0029, 348.1, 343.5, 349.7, 2.2874, 2.7, 2.6, 61
2012/06/19, 06:51:22, 15.90, 15.9, 15.9, 1017.20, 1017.0, 1017.2, 42.952780, -27.215471, 3186.00, 0.00, 100.40, -0.39, 162.1, 0.8, 0.00, 47.15, 46.95, 0.0, 41, 2.2, 43, 2.4, 69.700, 69.7, 69.8, 45.2515, 35.0910, 17.2491, 35.0946, 45.2515, 17.0852, 17.0852, 299.6, 1513.1807, 0.0029, 343.2, 341.2, 351.1, 2.5389, 2.8, 2.6, 61
2012/06/19, 06:52:22, 15.90, 15.9, 15.9, 1017.20, 1017.1, 1017.2, 42.952570, -27.215389, 3186.00, 0.00, 100.40, -0.40, 202.4, 1.0, 0.00, 47.15, 46.95, 0.0, 33, 2.0, 37, 2.1, 70.100, 70.1, 70.6, 45.2533, 35.0919, 17.2498, 35.0956, 45.2533, 17.0860, 17.0860, 299.4, 1513.1843, 0.0027, 345.9, 342.7, 354.3, 2.4232, 2.5, 2.4, 61
2012/06/19, 06:53:22, 15.90, 15.9, 15.9, 1017.30, 1017.1, 1017.3, 42.952348, -27.215290, 3186.00, 0.00, 101.00, -0.42, 132.4, 0.9, 0.00, 47.15, 46.95, 0.0, 39, 2.3, 44, 2.0, 70.600, 70.6, 71.1, 45.2546, 35.0921, 17.2509, 35.0958, 45.2546, 17.0846, 17.0846, 299.4, 1513.1803, 0.0027, 338.3, 334.4, 334.4, 2.3993, 2.4, 2.7, 61
2012/06/19, 06:54:22, 15.90, 15.9, 15.9, 1017.30, 1017.0, 1017.2, 42.952124, -27.215204, 3186.00, 0.00, 101.00, -0.37, 183.3, 1.4, 0.00, 47.15, 46.95, 0.0, 31, 2.4, 35, 2.4, 68.300, 68.3, 68.7, 45.2537, 35.0928, 17.2493, 35.0964, 45.2537, 17.0818, 17.0818, 299.3, 1513.1726, 0.0027, 341.4, 338.0, 346.4, 2.7662, 3.0, 3.0, 61
2012/06/19, 06:55:22, 15.90, 15.9, 15.9, 1017.20, 1017.0, 1017.3, 42.951912, -27.215112, 3185.00, 0.00, 100.70, -0.30, 171.2, 0.9, 0.00, 47.15, 46.95, 0.0, 33, 2.7, 36, 2.9, 69.800, 69.8, 70.6, 45.2442, 35.0945, 17.2379, 35.0980, 45.2442, 17.0796, 17.0796, 299.4, 1513.1679, 0.0027, 338.2, 335.5, 338.4, 2.5621, 3.3, 3.1, 61
2012/06/19, 06:56:22, 15.90, 15.9, 15.9, 1017.30, 1017.0, 1017.2, 42.951710, -27.215015, 3185.00, 0.00, 100.40, -0.36, 113.6, 0.5, 0.00, 47.15, 46.95, 0.0, 34, 2.9, 37, 2.7, 70.300, 70.3, 70.1, 45.2338, 35.0933, 17.2288, 35.0969, 45.2338, 17.0770, 17.0770, 299.6, 1513.1588, 0.0028, 333.6, 330.8, 331.7, 2.6209, 2.9, 3.1, 61
2012/06/19, 06:57:22, 15.90, 15.9, 15.9, 1017.20, 1017.0, 1017.3, 42.951501, -27.214918, 3185.00, 0.00, 99.70, -0.44, 164.9, 1.4, 0.00, 47.15, 46.95, 0.0, 35, 2.8, 38, 2.8, 69.900, 69.9, 70.3, 45.2291, 35.0918, 17.2258, 35.0954, 45.2291, 17.0753, 17.0753, 299.3, 1513.1520, 0.0029, 339.4, 336.7, 338.8, 3.3900, 3.5, 3.5, 61
2012/06/19, 06:58:22, 15.90, 15.9, 15.9, 1017.30, 1017.0, 1017.3, 42.951290, -27.214813, 3185.00, 0.00, 100.40, -0.44, 122.5, 0.7, 0.00, 47.15, 46.95, 0.0, 37, 2.7, 40, 2.8, 70.400, 70.4, 70.5, 45.2263, 35.0910, 17.2240, 35.0946, 45.2263, 17.0735, 17.0735, 300.1, 1513.1457, 0.0029, 336.5, 333.4, 333.7, 2.8324, 3.1, 3.0, 61
2012/06/19, 06:59:22, 15.90, 15.9, 15.9, 1017.30, 1017.1, 1017.3, 42.951078, -27.214697, 3184.00, 0.00, 100.40, -0.41, 147.1, 1.2, 0.00, 47.15, 46.95, 0.0, 45, 2.7, 47, 2.9, 70.300, 70.3, 70.5, 45.2264, 35.0919, 17.2230, 35.0955, 45.2264, 17.0720, 17.0720, 299.6, 1513.1423, 0.0029, 343.9, 341.8, 339.1, 3.0131, 3.5, 3.3, 61
2012/06/19, 07:00:22, 15.90, 15.9, 15.9, 1017.30, 1017.1, 1017.3, 42.950854, -27.214586, 3184.00, 0.00, 100.70, -0.45, 177.8, 1.1, 0.00, 47.15, 46.95, 0.0, 41, 2.5, 44, 2.6, 70.600, 70.6, 70.6, 45.2264, 35.0914, 17.2236, 35.0950, 45.2264, 17.0713, 17.0713, 299.5, 1513.1396, 0.0029, 346.6, 343.9, 350.2, 2.9689, 3.1, 3.0, 61
2012/06/19, 07:01:22, 15.90, 15.9, 15.9, 1017.30, 1017.1, 1017.2, 42.950638, -27.214465, 3184.00, 0.00, 100.70, -0.49, 175.2, 1.2, 0.00, 47.15, 46.95, 0.0, 34, 2.2, 36, 2.2, 70.800, 70.8, 70.9, 45.2274, 35.0937, 17.2220, 35.0973, 45.2274, 17.0709, 17.0709, 299.6, 1513.1410, 0.0029, 340.5, 338.7, 346.6, 2.9432, 2.8, 2.8, 61
2012/06/19, 07:02:22, 15.90, 15.9, 15.9, 1017.20, 1017.1, 1017.3, 42.950433, -27.214340, 3184.00, 0.00, 101.00, -0.30, 182.3, 1.9, 0.00, 47.15, 46.95, 0.0, 38, 2.2, 41, 2.2, 70.500, 70.5, 70.7, 45.2275, 35.0905, 17.2257, 35.0941, 45.2275, 17.0702, 17.0702, 299.6, 1513.1353, 0.0031, 347.7, 345.3, 345.6, 3.0664, 3.1, 3.1, 61
2012/06/19, 07:03:22, 15.90, 15.9, 15.9, 1017.40, 1017.1, 1017.4, 42.950241, -27.214208, 3184.00, 0.00, 100.00, -0.37, 143.1, 0.7, 0.00, 47.15, 46.95, 0.0, 42, 2.5, 44, 2.6, 70.900, 70.9, 71.4, 45.2297, 35.0930, 17.2251, 35.0966, 45.2297, 17.0716, 17.0716, 299.5, 1513.1423, 0.0033, 341.6, 339.5, 340.8, 2.5163, 3.0, 2.9, 61
2012/06/19, 07:04:22, 15.90, 15.9, 15.9, 1017.30, 1017.1, 1017.3, 42.950036, -27.214078, 3184.00, 0.00, 100.70, -0.38, 162.7, 0.9, 0.00, 47.15, 46.95, 0.0, 37, 2.3, 42, 2.1, 72.000, 72.0, 72.8, 45.2302, 35.0925, 17.2261, 35.0961, 45.2302, 17.0731, 17.0731, 299.5, 1513.1463, 0.0038, 342.3, 337.9, 346.8, 2.7012, 2.6, 2.8, 61
2012/06/19, 07:05:22, 15.90, 15.9, 15.9, 1017.30, 1017.0, 1017.3, 42.949832, -27.213944, 3184.00, 0.00, 100.00, -0.31, 140.8, 0.9, 0.00, 47.15, 46.95, 0.0, 31, 3.2, 36, 2.9, 73.900, 73.9, 73.7, 45.2311, 35.0909, 17.2288, 35.0946, 45.2311, 17.0762, 17.0762, 299.5, 1513.1538, 0.0043, 334.1, 329.6, 334.6, 2.4211, 3.4, 3.7, 61
2012/06/19, 07:06:22, 15.90, 15.9, 15.9, 1017.30, 1017.1, 1017.3, 42.949625, -27.213810, 3184.00, 0.00, 101.00, -0.44, 152.7, 0.5, 0.00, 47.15, 46.95, 0.0, 34, 3.2, 38, 3.2, 71.600, 71.6, 71.8, 45.2372, 35.0915, 17.2342, 35.0952, 45.2372, 17.0784, 17.0784, 299.7, 1513.1611, 0.0051, 338.0, 334.0, 336.2, 2.9309, 3.5, 3.5, 61
2012/06/19, 07:07:22, 15.90, 15.9, 15.9, 1017.30, 1017.1, 1017.3, 42.949406, -27.213668, 3184.00, 0.00, 101.90, -0.31, 170.4, 0.6, 0.00, 47.15, 46.95, 0.0, 34, 2.5, 37, 2.7, 71.200, 71.2, 71.4, 45.2452, 35.0907, 17.2431, 35.0944, 45.2452, 17.0811, 17.0811, 299.5, 1513.1682, 0.0062, 338.6, 335.7, 339.5, 3.2083, 3.0, 2.8, 61
2012/06/19, 07:08:22, 15.90, 15.9, 15.9, 1017.30, 1017.0, 1017.3, 42.949190, -27.213522, 3184.00, 0.00, 101.20, -0.36, 188.6, 1.5, 0.00, 47.15, 46.95, 0.0, 43, 3.6, 45, 3.6, 72.100, 72.1, 72.9, 45.2533, 35.0912, 17.2507, 35.0948, 45.2533, 17.0839, 17.0839, 299.5, 1513.1771, 0.0074, 349.3, 347.3, 344.6, 3.1438, 4.3, 4.3, 61
2012/06/19, 07:09:22, 15.90, 15.9, 15.9, 1017.30, 1017.0, 1017.3, 42.948962, -27.213371, 3184.00, 0.00, 101.60, -0.44, 130.0, 1.3, 0.00, 47.15, 46.95, 0.0, 53, 3.1, 54, 3.2, 71.500, 71.5, 71.7, 45.2567, 35.0941, 17.2508, 35.0977, 45.2567, 17.0856, 17.0856, 299.7, 1513.1855, 0.0087, 347.0, 345.7, 342.5, 3.5532, 3.7, 3.6, 61
2012/06/19, 07:10:22, 15.80, 15.8, 15.8, 1017.30, 1017.0, 1017.3, 42.948729, -27.213215, 3184.00, 0.00, 102.20, -0.53, 163.9, 1.0, 0.00, 47.15, 46.95, 0.0, 46, 2.7, 47, 2.8, 71.300, 71.3, 71.6, 45.2609, 35.0926, 17.2567, 35.0962, 45.2609, 17.0862, 17.0862, 299.5, 1513.1855, 0.0098, 346.7, 345.6, 351.9, 3.3106, 3.3, 3.2, 61
2012/06/19, 07:11:22, 15.80, 15.8, 15.8, 1017.40, 1017.1, 1017.3, 42.948492, -27.213058, 3185.00, 0.00, 102.50, -0.51, 120.0, 1.4, 0.00, 47.15, 46.95, 0.0, 51, 3.0, 53, 3.1, 72.500, 72.5, 72.8, 45.2631, 35.0941, 17.2572, 35.0977, 45.2631, 17.0885, 17.0885, 299.6, 1513.1941, 0.0107, 344.1, 341.8, 342.8, 2.9893, 3.6, 3.5, 61
2012/06/19, 07:12:22, 15.80, 15.8, 15.8, 1017.40, 1017.1, 1017.4, 42.948236, -27.212988, 3183.00, 0.00, 102.20, -0.42, 182.9, 0.7, 0.00, 47.15, 46.95, 0.0, 26, 2.6, 33, 2.4, 72.000, 72.0, 72.0, 45.2588, 35.0936, 17.2534, 35.0972, 45.2588, 17.0924, 17.0924, 324.1, 1513.2052, 0.0111, 358.5, 352.0, 16.6, 3.1301, 2.8, 2.9, 61
2012/06/19, 07:13:22, 15.80, 15.9, 15.8, 1017.30, 1017.1, 1017.3, 42.948132, -27.213008, 3184.00, 0.00, 101.90, 0.22, 320.2, 0.4, 0.00, 47.15, 46.95, 0.0, 12, 3.7, 16, 3.7, 72.500, 72.5, 72.7, 45.2595, 35.0939, 17.2538, 35.0975, 45.2595, 17.0970, 17.0970, 331.1, 1513.2193, 0.0113, 349.3, 344.7, 4.2, 2.5168, 3.5, 3.5, 61
2012/06/19, 07:14:22, 15.80, 15.9, 15.8, 1017.30, 1017.1, 1017.3, 42.948180, -27.213093, 3184.00, 0.00, 102.20, 0.66, 310.4, 0.3, 0.00, 47.15, 46.95, 0.0, 3, 3.8, 8, 3.8, 72.300, 72.3, 72.4, 45.2654, 35.0906, 17.2634, 35.0943, 45.2654, 17.1004, 17.1004, 341.9, 1513.2258, 0.0115, 352.5, 346.9, 1.8, 3.1233, 3.7, 3.7, 61
2012/06/19, 07:15:22, 15.90, 15.9, 15.9, 1017.20, 1017.2, 1017.2, 42.948314, -27.213118, 3184.00, 0.00, 102.80, 0.82, 10.4, 0.8, 0.00, 47.15, 46.95, 0.0, 355, 3.7, 358, 3.7, 72.700, 72.7, 73.2, 45.2822, 35.0916, 17.2791, 35.0952, 45.2822, 17.0993, 17.0993, 343.3, 1513.2236, 0.0118, 338.5, 334.8, 348.5, 2.9730, 3.3, 3.3, 61
2012/06/19, 07:16:22, 15.90, 15.9, 15.9, 1017.30, 1017.1, 1017.3, 42.948470, -27.213120, 3184.00, 0.00, 102.80, 0.98, 318.9, 0.6, 0.00, 47.15, 46.95, 0.0, 348, 4.5, 353, 4.4, 72.700, 72.7, 72.0, 45.2835, 35.0946, 17.2770, 35.0982, 45.2835, 17.0938, 17.0938, 342.7, 1513.2105, 0.0123, 337.8, 332.0, 344.8, 3.4452, 4.1, 4.2, 61
2012/06/19, 07:17:22, 15.80, 15.8, 15.8, 1017.30, 1017.1, 1017.3, 42.948645, -27.213098, 3184.00, 0.00, 102.80, 0.97, 354.5, 0.5, 0.00, 47.15, 46.95, 0.0, 353, 4.2, 358, 4.2, 71.200, 71.2, 71.1, 45.2858, 35.0945, 17.2794, 35.0981, 45.2858, 17.0851, 17.0851, 342.9, 1513.1844, 0.0130, 340.8, 335.1, 333.3, 3.8372, 3.9, 4.0, 61
2012/06/19, 07:18:22, 15.80, 15.8, 15.8, 1017.30, 1017.1, 1017.3, 42.948830, -27.213072, 3184.00, 0.00, 102.50, 1.03, 23.4, 0.9, 0.00, 47.15, 46.95, 0.0, 3, 4.1, 6, 4.0, 70.700, 70.7, 71.3, 45.2619, 35.0990, 17.2503, 35.1026, 45.2619, 17.0690, 17.0690, 343.1, 1513.1414, 0.0140, 345.9, 342.3, 331.5, 3.5226, 3.6, 3.7, 61
2012/06/19, 07:19:22, 15.80, 15.8, 15.8, 1017.20, 1017.1, 1017.2, 42.949015, -27.213060, 3184.00, 0.00, 101.60, 1.09, 30.6, 0.7, 0.00, 47.15, 46.95, 0.0, 3, 4.0, 8, 4.2, 72.600, 72.6, 72.0, 45.2449, 35.0985, 17.2339, 35.1021, 45.2449, 17.0468, 17.0468, 344.5, 1513.0744, 0.0151, 350.1, 344.2, 344.1, 3.4439, 3.9, 3.7, 61
2012/06/19, 07:20:22, 15.80, 15.8, 15.8, 1017.30, 1017.1, 1017.3, 42.949196, -27.213029, 3184.00, 0.00, 101.20, 0.77, 10.6, 0.5, 0.00, 47.15, 46.95, 0.0, 352, 4.5, 356, 4.4, 72.600, 72.6, 72.3, 45.2143, 35.0964, 17.2057, 35.1000, 45.2143, 17.0207, 17.0207, 357.6, 1512.9939, 0.0164, 353.4, 348.8, 3.0, 3.5151, 4.2, 4.3, 61
2012/06/19, 07:21:22, 15.80, 15.8, 15.8, 1017.30, 1017.1, 1017.3, 42.949385, -27.212889, 3184.00, 0.00, 100.70, 1.03, 23.7, 1.4, 0.00, 47.15, 46.95, 0.0, 343, 4.0, 346, 3.9, 71.000, 71.0, 71.3, 45.1658, 35.1064, 17.1458, 35.1100, 45.1658, 16.9940, 16.9940, 0.1, 1512.9254, 0.0178, 339.3, 335.7, 346.9, 3.3029, 3.3, 3.5, 61
2012/06/19, 07:22:22, 15.80, 15.8, 15.8, 1017.30, 1017.1, 1017.3, 42.949508, -27.212720, 3184.00, 0.00, 99.50, 0.67, 58.5, 0.9, 0.00, 47.15, 46.95, 0.0, 346, 3.7, 349, 3.8, 71.000, 71.0, 71.4, 45.1182, 35.1014, 17.1040, 35.1049, 45.1182, 16.9702, 16.9702, 359.8, 1512.8482, 0.0189, 343.0, 339.4, 338.3, 3.5453, 3.7, 3.6, 61
2012/06/19, 07:23:22, 15.80, 15.8, 15.8, 1017.30, 1017.1, 1017.3, 42.949602, -27.212551, 3184.00, 0.00, 100.70, 0.61, 54.3, 0.4, 0.00, 47.15, 46.95, 0.0, 349, 3.9, 353, 3.9, 70.300, 70.3, 70.2, 45.0653, 35.0941, 17.0595, 35.0976, 45.0653, 16.9546, 16.9546, 353.7, 1512.7930, 0.0197, 344.5, 340.1, 337.1, 3.3539, 3.8, 3.8, 61
2012/06/19, 07:24:22, 15.80, 15.8, 15.8, 1017.30, 1017.1, 1017.3, 42.949691, -27.212421, 3184.00, 0.00, 100.40, 0.60, 23.7, 0.5, 0.00, 47.15, 46.95, 0.0, 359, 3.5, 2, 3.5, 70.200, 70.2, 69.9, 45.0411, 35.0959, 17.0332, 35.0994, 45.0411, 16.9424, 16.9424, 349.3, 1512.7585, 0.0203, 349.5, 345.9, 340.7, 3.3281, 3.3, 3.3, 61
2012/06/19, 07:25:22, 15.80, 15.8, 15.8, 1017.30, 1017.0, 1017.3, 42.949775, -27.212313, 3184.00, 0.00, 101.20, 0.67, 0.6, 0.6, 0.00, 47.15, 46.95, 0.0, 352, 3.6, 357, 3.4, 69.900, 69.9, 70.2, 45.0156, 35.0832, 17.0222, 35.0868, 45.0156, 16.9334, 16.9334, 349.9, 1512.7170, 0.0205, 346.3, 340.6, 352.4, 2.7441, 3.1, 3.3, 61
2012/06/19, 07:26:22, 15.80, 15.8, 15.8, 1017.20, 1017.1, 1017.2, 42.949904, -27.212214, 3184.00, 0.00, 101.20, 0.82, 4.0, 0.9, 0.00, 47.15, 46.95, 0.0, 357, 3.5, 0, 3.5, 69.900, 69.9, 70.7, 45.0398, 35.0835, 17.0461, 35.0870, 45.0398, 16.9272, 16.9272, 340.4, 1512.6986, 0.0207, 337.8, 334.0, 334.0, 2.8740, 3.1, 3.1, 61
2012/06/19, 07:27:22, 15.90, 15.9, 15.9, 1017.20, 1017.0, 1017.2, 42.950064, -27.212208, 3184.00, 0.00, 101.90, 1.00, 344.8, 0.7, 0.00, 47.15, 46.95, 0.0, 10, 3.9, 14, 4.0, 71.100, 71.1, 71.7, 45.0314, 35.0804, 17.0412, 35.0840, 45.0314, 16.9294, 16.9294, 337.4, 1512.7018, 0.0212, 352.8, 348.1, 341.2, 2.8246, 3.7, 3.6, 61
2012/06/19, 07:28:22, 15.80, 15.9, 15.8, 1017.20, 1017.0, 1017.2, 42.950266, -27.212251, 3184.00, 0.00, 101.20, 1.16, 356.7, 1.0, 0.00, 47.15, 46.95, 0.0, 4, 4.2, 8, 4.3, 69.600, 69.6, 69.6, 45.0401, 35.0876, 17.0417, 35.0911, 45.0401, 16.9362, 16.9362, 338.2, 1512.7303, 0.0216, 345.7, 340.8, 350.9, 3.0155, 3.8, 3.7, 61
2012/06/19, 07:29:22, 15.80, 15.9, 15.8, 1017.20, 1017.1, 1017.2, 42.950494, -27.212315, 3184.00, 0.00, 102.20, 1.23, 345.4, 0.8, 0.00, 47.15, 46.95, 0.0, 4, 4.4, 9, 4.4, 70.000, 70.0, 70.5, 45.0395, 35.0831, 17.0462, 35.0867, 45.0395, 16.9450, 16.9450, 338.1, 1512.7517, 0.0222, 348.1, 342.2, 345.2, 3.2713, 4.0, 4.0, 61
2012/06/19, 07:30:22, 15.90, 15.9, 15.9, 1017.20, 1017.1, 1017.2, 42.950737, -27.212397, 3184.00, 0.00, 102.50, 1.40, 325.1, 0.9, 0.00, 47.15, 46.95, 0.0, 14, 4.4, 14, 3.9, 72.000, 72.0, 70.6, 45.0733, 35.0727, 17.0920, 35.0763, 45.0733, 16.9514, 16.9514, 338.0, 1512.7590, 0.0227, 356.3, 355.5, 349.6, 3.5660, 3.5, 4.0, 61
2012/06/19, 07:31:22, 15.90, 15.9, 15.9, 1017.20, 1017.1, 1017.2, 42.950978, -27.212483, 3184.00, 0.00, 103.40, 1.29, 0.9, 1.0, 0.00, 47.15, 46.95, 0.0, 8, 4.3, 12, 4.5, 70.300, 70.3, 70.5, 45.1123, 35.0803, 17.1223, 35.0839, 45.1123, 16.9540, 16.9540, 341.7, 1512.7755, 0.0234, 353.6, 348.7, 357.9, 3.4146, 4.0, 3.8, 61
2012/06/19, 07:32:22, 15.90, 15.9, 15.9, 1017.20, 1017.1, 1017.2, 42.951214, -27.212524, 3185.00, 0.00, 102.20, 1.20, 356.5, 0.8, 0.00, 47.15, 46.95, 0.0, 4, 4.3, 9, 4.4, 71.300, 71.3, 71.3, 45.1295, 35.0855, 17.1335, 35.0891, 45.1295, 16.9570, 16.9570, 345.2, 1512.7905, 0.0243, 354.8, 348.9, 355.4, 3.3496, 4.0, 3.9, 61
2012/06/19, 07:33:22, 15.90, 15.9, 15.9, 1017.20, 1017.0, 1017.2, 42.951470, -27.212543, 3185.00, 0.00, 102.20, 1.29, 0.2, 1.6, 0.00, 47.15, 46.95, 0.0, 6, 3.9, 10, 4.0, 70.900, 70.9, 70.9, 45.1288, 35.0902, 17.1275, 35.0937, 45.1288, 16.9583, 16.9583, 344.7, 1512.7996, 0.0256, 354.2, 348.6, 349.7, 2.9678, 3.2, 3.1, 61
2012/06/19, 07:34:22, 15.90, 15.9, 15.9, 1017.20, 1017.0, 1017.2, 42.951735, -27.212557, 3185.00, 0.00, 102.80, 1.31, 10.4, 1.3, 0.00, 47.15, 46.95, 0.0, 5, 3.7, 6, 3.8, 72.000, 72.0, 72.3, 45.1135, 35.0894, 17.1130, 35.0930, 45.1135, 16.9589, 16.9589, 345.2, 1512.8006, 0.0267, 348.3, 346.6, 349.3, 2.9413, 3.2, 3.1, 61
2012/06/19, 07:35:22, 15.90, 15.9, 15.9, 1017.30, 1017.1, 1017.3, 42.951999, -27.212560, 3185.00, 0.00, 104.00, 1.35, 3.2, 1.1, 0.00, 47.15, 46.95, 0.0, 352, 3.8, 356, 3.9, 72.400, 72.4, 71.7, 45.1208, 35.0832, 17.1275, 35.0867, 45.1208, 16.9646, 16.9646, 345.0, 1512.8105, 0.0276, 338.2, 333.1, 349.8, 2.7474, 3.4, 3.3, 61
2012/06/19, 07:36:22, 15.80, 15.8, 15.8, 1017.20, 1017.1, 1017.2, 42.952258, -27.212553, 3185.00, 0.00, 103.70, 1.24, 352.6, 0.9, 0.00, 47.15, 46.95, 0.0, 346, 3.4, 349, 3.2, 70.900, 70.9, 70.6, 45.1150, 35.0902, 17.1136, 35.0938, 45.1150, 16.9685, 16.9685, 344.5, 1512.8303, 0.0282, 331.2, 327.6, 335.8, 2.9864, 2.8, 3.0, 61
2012/06/19, 07:37:22, 15.80, 15.8, 15.8, 1017.20, 1017.1, 1017.2, 42.952518, -27.212565, 3185.00, 0.00, 104.60, 1.30, 346.4, 0.8, 0.00, 47.15, 46.95, 0.0, 347, 3.1, 348, 2.9, 71.200, 71.2, 71.5, 45.1096, 35.0862, 17.1128, 35.0898, 45.1096, 16.9750, 16.9750, 345.0, 1512.8453, 0.0286, 331.8, 330.4, 332.8, 2.6752, 2.5, 2.7, 61
2012/06/19, 07:38:22, 15.80, 15.8, 15.8, 1017.20, 1017.1, 1017.2, 42.952783, -27.212573, 3185.00, 0.00, 104.60, 1.35, 344.2, 1.0, 0.00, 47.15, 46.95, 0.0, 354, 2.8, 357, 2.8, 71.500, 71.5, 71.6, 45.1431, 35.0829, 17.1501, 35.0865, 45.1431, 16.9825, 16.9825, 345.0, 1512.8640, 0.0288, 342.4, 338.3, 334.6, 2.3631, 2.3, 2.3, 61
2012/06/19, 07:39:22, 15.80, 15.8, 15.8, 1017.20, 1017.0, 1017.2, 42.953034, -27.212570, 3185.00, 0.00, 104.90, 1.13, 27.4, 0.9, 0.00, 47.15, 46.95, 0.0, 352, 3.5, 355, 3.3, 71.500, 71.5, 71.7, 45.1402, 35.0905, 17.1385, 35.0941, 45.1402, 16.9864, 16.9864, 338.9, 1512.8844, 0.0287, 327.5, 324.4, 326.6, 2.4828, 3.0, 3.3, 61
2012/06/19, 07:40:22, 15.80, 15.8, 15.8, 1017.20, 1017.1, 1017.2, 42.953179, -27.212592, 3184.00, 0.00, 105.20, 0.95, 347.0, 0.6, 0.00, 47.15, 46.95, 0.0, 8, 3.0, 12, 3.2, 71.000, 71.0, 70.8, 45.1535, 35.0819, 17.1617, 35.0854, 45.1535, 16.9892, 16.9892, 331.8, 1512.8828, 0.0283, 344.3, 339.4, 330.0, 2.7785, 2.9, 2.7, 61
2012/06/19, 07:41:22, 15.80, 15.8, 15.8, 1017.40, 1017.0, 1017.4, 42.953240, -27.212633, 3184.00, 0.00, 105.20, 0.68, 249.8, 0.5, 0.00, 47.15, 46.95, 0.0, 16, 2.8, 18, 2.7, 69.900, 69.9, 70.5, 45.1735, 35.0871, 17.1756, 35.0907, 45.1735, 16.9950, 16.9950, 329.7, 1512.9062, 0.0278, 354.0, 351.5, 347.1, 2.7491, 2.8, 2.8, 61
2012/06/19, 07:42:22, 15.80, 15.8, 15.8, 1017.30, 1017.1, 1017.3, 42.953270, -27.212679, 3184.00, 0.00, 104.00, 0.53, 355.0, 0.2, 0.00, 47.15, 46.95, 0.0, 19, 3.1, 22, 3.3, 71.100, 71.1, 71.3, 45.1612, 35.0946, 17.1548, 35.0981, 45.1612, 17.0033, 17.0033, 329.8, 1512.9396, 0.0271, 352.5, 349.0, 348.2, 2.3581, 3.2, 3.0, 61
2012/06/19, 07:43:22, 15.80, 15.8, 15.8, 1017.40, 1017.1, 1017.4, 42.953278, -27.212730, 3185.00, 0.00, 103.10, 0.49, 24.7, 0.6, 0.00, 47.15, 46.95, 0.0, 10, 3.3, 11, 3.3, 72.300, 72.3, 72.4, 45.1474, 35.0837, 17.1535, 35.0873, 45.1474, 17.0116, 17.0116, 330.0, 1512.9521, 0.0260, 337.8, 336.3, 346.4, 2.5536, 3.1, 3.1, 61
2012/06/19, 07:44:22, 15.80, 15.8, 15.8, 1017.40, 1017.2, 1017.4, 42.953272, -27.212769, 3185.00, 0.00, 104.00, 0.54, 214.3, 0.6, 0.00, 47.15, 46.95, 0.0, 2, 3.1, 2, 3.2, 71.400, 71.4, 71.6, 45.1660, 35.0807, 17.1755, 35.0843, 45.1660, 17.0194, 17.0194, 329.9, 1512.9720, 0.0248, 337.2, 337.0, 341.8, 2.9242, 3.4, 3.3, 61
2012/06/19, 07:45:22, 15.80, 15.8, 15.8, 1017.30, 1017.2, 1017.3, 42.953288, -27.212823, 3185.00, 0.00, 104.90, 0.61, 14.5, 0.5, 0.00, 47.15, 46.95, 0.0, 4, 3.4, 9, 3.5, 71.400, 71.4, 71.2, 45.1979, 35.0866, 17.2006, 35.0902, 45.1979, 17.0257, 17.0257, 329.8, 1512.9976, 0.0236, 337.0, 331.3, 333.6, 2.7569, 3.3, 3.2, 61
2012/06/19, 07:46:22, 15.80, 15.8, 15.8, 1017.30, 1017.2, 1017.3, 42.953336, -27.212926, 3185.00, 0.00, 104.90, 0.79, 287.2, 0.5, 0.00, 47.15, 46.95, 0.0, 7, 3.2, 8, 3.3, 71.300, 71.3, 72.1, 45.2141, 35.0895, 17.2135, 35.0931, 45.2141, 17.0310, 17.0310, 329.6, 1513.0168, 0.0226, 341.7, 340.4, 340.6, 2.8781, 3.2, 3.1, 61
