R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/15, 03:35:22, 19.60, 19.6, 19.6, 1020.20, 1020.2, 1020.2, 37.737589, -25.662793, , , 70.10, 0.06, 340.6, 0.0, 0.00, 41.70, 41.62, 0.0, 16, 8.1, 19, 8.2, 90.600, 90.6, 90.1, 50.4128, 35.7603, 21.5089, 35.7645, 50.4128, 17.9814, 17.9814, 239.0, 1516.5907, -0.0022, 258.7, 255.3, 261.1, 6.6489, 8.2, 8.1, 61
2012/06/15, 03:36:22, 19.60, 19.6, 19.6, 1020.20, 1020.2, 1020.2, 37.737590, -25.662794, , , 70.80, 0.02, 184.1, 0.1, 0.00, 41.70, 41.62, 0.0, 16, 8.1, 18, 7.7, 90.700, 90.7, 90.2, 50.4131, 35.7614, 21.5077, 35.7658, 50.4131, 17.9833, 17.9833, 239.1, 1516.5977, -0.0022, 258.0, 255.7, 260.5, 7.2252, 7.7, 8.1, 61
2012/06/15, 03:37:22, 19.60, 19.6, 19.6, 1020.20, 1020.2, 1020.2, 37.737590, -25.662794, , , 70.10, -0.01, 173.2, 0.1, 0.00, 41.70, 41.62, 0.0, 16, 7.2, 21, 7.6, 90.600, 90.6, 90.1, 50.4121, 35.7593, 21.5093, 35.7636, 50.4121, 17.9844, 17.9844, 239.0, 1516.5984, -0.0022, 261.1, 255.8, 259.4, 7.2759, 7.6, 7.2, 61
2012/06/15, 03:38:22, 19.60, 19.5, 19.6, 1020.20, 1020.2, 1020.1, 37.737591, -25.662793, , , 70.80, 0.05, 60.3, 0.0, 0.00, 41.70, 41.62, 0.0, 12, 8.1, 18, 8.4, 90.800, 90.8, 90.3, 50.4116, 35.7587, 21.5096, 35.7630, 50.4116, 17.9855, 17.9855, 239.0, 1516.6009, -0.0022, 257.7, 251.4, 257.1, 6.8788, 8.4, 8.1, 61
2012/06/15, 03:39:22, 19.60, 19.6, 19.6, 1020.10, 1020.2, 1020.1, 37.737589, -25.662792, , , 69.90, 0.08, 210.8, 0.1, 0.00, 41.70, 41.62, 0.0, 15, 8.1, 19, 8.3, 90.900, 90.9, 90.4, 50.4106, 35.7561, 21.5117, 35.7604, 50.4106, 17.9857, 17.9857, 239.0, 1516.5986, -0.0022, 259.0, 254.6, 257.8, 7.5198, 8.3, 8.1, 61
2012/06/15, 03:40:22, 19.60, 19.5, 19.6, 1020.10, 1020.2, 1020.2, 37.737589, -25.662795, , , 70.10, -0.03, 312.1, 0.1, 0.00, 41.70, 41.62, 0.0, 13, 7.9, 17, 8.2, 90.900, 90.9, 90.5, 50.4096, 35.7546, 21.5127, 35.7588, 50.4096, 17.9867, 17.9867, 239.1, 1516.5996, -0.0022, 256.7, 252.4, 256.4, 7.3672, 8.2, 7.9, 61
2012/06/15, 03:41:22, 19.60, 19.5, 19.6, 1020.20, 1020.2, 1020.1, 37.737591, -25.662794, , , 70.10, 0.00, 70.8, 0.1, 0.00, 41.70, 41.62, 0.0, 13, 8.0, 19, 8.6, 91.100, 91.1, 90.7, 50.4091, 35.7531, 21.5139, 35.7574, 50.4091, 17.9873, 17.9873, 238.6, 1516.5998, -0.0023, 258.3, 252.0, 256.3, 7.4560, 8.6, 8.0, 61
2012/06/15, 03:42:22, 19.60, 19.5, 19.6, 1020.10, 1020.2, 1020.1, 37.737591, -25.662795, , , 70.80, 0.21, 205.3, 0.1, 0.00, 41.70, 41.62, 0.0, 14, 8.1, 20, 8.3, 91.100, 91.1, 90.7, 50.4086, 35.7524, 21.5144, 35.7566, 50.4086, 17.9877, 17.9877, 239.0, 1516.6001, -0.0022, 259.9, 253.6, 256.7, 7.5016, 8.3, 8.1, 61
2012/06/15, 03:43:22, 19.60, 19.5, 19.6, 1020.10, 1020.2, 1020.2, 37.737589, -25.662794, , , 71.40, 0.07, 168.7, 0.0, 0.00, 41.70, 41.62, 0.0, 13, 7.6, 16, 7.9, 91.100, 91.1, 90.7, 50.4084, 35.7552, 21.5108, 35.7594, 50.4084, 17.9881, 17.9881, 239.1, 1516.6044, -0.0022, 256.0, 252.7, 256.5, 7.4955, 7.9, 7.6, 61
2012/06/15, 03:44:22, 19.50, 19.5, 19.5, 1020.20, 1020.2, 1020.1, 37.737589, -25.662795, , , 69.90, -0.02, 90.0, 0.0, 0.00, 41.70, 41.62, 0.0, 11, 7.7, 16, 7.6, 91.200, 91.2, 90.7, 50.4069, 35.7486, 21.5172, 35.7529, 50.4069, 17.9883, 17.9883, 239.1, 1516.5976, -0.0022, 255.9, 250.6, 258.2, 7.2635, 7.6, 7.7, 61
2012/06/15, 03:45:22, 19.60, 19.5, 19.6, 1020.10, 1020.2, 1020.1, 37.737592, -25.662794, , , 70.10, -0.25, 215.7, 0.1, 0.00, 41.70, 41.62, 0.0, 12, 7.4, 17, 7.9, 91.300, 91.3, 90.8, 50.4074, 35.7498, 21.5162, 35.7541, 50.4074, 17.9893, 17.9893, 239.0, 1516.6019, -0.0021, 257.0, 251.6, 255.0, 6.8884, 7.9, 7.4, 61
2012/06/15, 03:46:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737589, -25.662796, , , 70.80, -0.12, 168.4, 0.1, 0.00, 41.70, 41.62, 0.0, 13, 7.3, 18, 7.9, 91.300, 91.3, 90.8, 50.4067, 35.7504, 21.5148, 35.7548, 50.4067, 17.9897, 17.9897, 239.3, 1516.6038, -0.0021, 258.4, 253.0, 257.3, 7.0737, 7.9, 7.3, 61
2012/06/15, 03:47:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737591, -25.662793, , , 70.80, 0.13, 185.7, 0.0, 0.00, 41.70, 41.62, 0.0, 14, 6.6, 18, 6.9, 91.300, 91.3, 90.8, 50.4054, 35.7454, 21.5196, 35.7497, 50.4054, 17.9904, 17.9904, 239.0, 1516.6001, -0.0022, 257.8, 253.5, 258.6, 6.9901, 6.9, 6.6, 61
2012/06/15, 03:48:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737591, -25.662794, , , 69.60, -0.08, 218.0, 0.1, 0.00, 41.70, 41.62, 0.0, 12, 6.9, 16, 7.4, 91.300, 91.3, 90.8, 50.4064, 35.7430, 21.5235, 35.7473, 50.4064, 17.9914, 17.9914, 239.0, 1516.6003, -0.0022, 256.1, 251.7, 256.1, 6.6484, 7.4, 6.8, 61
2012/06/15, 03:49:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737592, -25.662796, , , 70.80, -0.10, 308.8, 0.1, 0.00, 41.70, 41.62, 0.0, 9, 6.9, 15, 7.0, 91.400, 91.4, 90.9, 50.4052, 35.7405, 21.5253, 35.7448, 50.4052, 17.9921, 17.9921, 239.1, 1516.5995, -0.0022, 254.5, 248.1, 255.5, 6.4670, 7.0, 6.9, 61
2012/06/15, 03:50:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737591, -25.662795, , , 70.80, 0.02, 355.9, 0.0, 0.00, 41.70, 41.62, 0.0, 15, 7.0, 19, 7.2, 91.400, 91.4, 90.9, 50.4054, 35.7397, 21.5265, 35.7440, 50.4054, 17.9926, 17.9926, 239.7, 1516.6000, -0.0022, 259.3, 255.0, 254.3, 6.4428, 7.2, 7.0, 61
2012/06/15, 03:51:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737588, -25.662796, , , 70.80, 0.13, 295.5, 0.1, 0.00, 41.70, 41.62, 0.0, 10, 6.8, 16, 7.2, 91.500, 91.5, 91.0, 50.4054, 35.7383, 21.5281, 35.7426, 50.4054, 17.9939, 17.9939, 239.1, 1516.6022, -0.0022, 255.7, 249.4, 256.0, 6.3478, 7.2, 6.8, 61
2012/06/15, 03:52:21, 19.50, 19.5, 19.5, 1020.10, 1020.1, 1020.1, 37.737590, -25.662795, , , 70.40, 0.32, 350.0, 0.0, 0.00, 41.70, 41.62, 0.0, 13, 7.0, 12, 7.2, 91.500, 91.5, 91.0, 50.4052, 35.7377, 21.5286, 35.7421, 50.4052, 17.9944, 17.9944, 239.0, 1516.6031, -0.0022, 251.6, 252.3, 254.5, 6.4699, 7.2, 7.0, 61
2012/06/15, 03:53:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737591, -25.662793, , , 71.10, 0.15, 275.2, 0.0, 0.00, 41.70, 41.62, 0.0, 15, 7.0, 20, 7.0, 91.500, 91.5, 91.0, 50.4067, 35.7394, 21.5281, 35.7437, 50.4067, 17.9961, 17.9961, 239.1, 1516.6099, -0.0022, 259.8, 254.5, 256.6, 6.3058, 7.0, 7.0, 61
2012/06/15, 03:54:22, 19.50, 19.5, 19.5, 1020.10, 1020.1, 1020.2, 37.737588, -25.662793, , , 68.30, 0.12, 130.1, 0.1, 0.00, 41.70, 41.62, 0.0, 13, 7.3, 16, 8.1, 91.500, 91.6, 91.1, 50.4052, 35.7349, 21.5320, 35.7392, 50.4052, 17.9970, 17.9970, 239.1, 1516.6074, -0.0022, 256.2, 252.9, 256.4, 6.6637, 8.1, 7.3, 61
2012/06/15, 03:55:22, 19.50, 19.5, 19.5, 1020.20, 1020.1, 1020.2, 37.737586, -25.662793, , , 71.10, -0.23, 169.1, 0.1, 0.00, 41.70, 41.62, 0.0, 16, 7.7, 19, 7.9, 91.600, 91.6, 91.1, 50.4054, 35.7354, 21.5316, 35.7397, 50.4054, 17.9982, 17.9982, 239.0, 1516.6114, -0.0022, 258.9, 255.6, 257.6, 6.7666, 7.9, 7.7, 61
2012/06/15, 03:56:22, 19.50, 19.5, 19.5, 1020.20, 1020.2, 1020.2, 37.737587, -25.662793, , , 70.80, -0.21, 319.8, 0.0, 0.00, 41.70, 41.62, 0.0, 12, 7.3, 15, 7.3, 91.600, 91.6, 91.1, 50.4052, 35.7344, 21.5326, 35.7387, 50.4052, 17.9995, 17.9995, 239.3, 1516.6141, -0.0021, 254.9, 251.6, 259.6, 6.8718, 7.3, 7.3, 61
2012/06/15, 03:57:22, 19.50, 19.5, 19.5, 1020.20, 1020.2, 1020.2, 37.737589, -25.662792, , , 70.80, 0.09, 136.7, 0.1, 0.00, 41.70, 41.62, 0.0, 16, 6.9, 18, 7.1, 91.600, 91.6, 91.1, 50.4052, 35.7334, 21.5339, 35.7377, 50.4052, 17.9997, 17.9997, 239.1, 1516.6135, -0.0022, 258.2, 255.9, 259.4, 6.7591, 7.1, 6.9, 61
2012/06/15, 03:58:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.2, 37.737591, -25.662792, , , 70.80, -0.04, 358.5, 0.1, 0.00, 41.70, 41.62, 0.0, 13, 7.3, 19, 7.5, 91.600, 91.6, 91.1, 50.4057, 35.7339, 21.5338, 35.7381, 50.4057, 18.0006, 18.0006, 239.0, 1516.6166, -0.0022, 258.5, 252.1, 258.4, 6.6361, 7.5, 7.3, 61
2012/06/15, 03:59:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737589, -25.662794, , , 71.10, -0.15, 228.7, 0.1, 0.00, 41.70, 41.62, 0.0, 12, 7.3, 17, 7.4, 91.600, 91.6, 91.1, 50.4061, 35.7341, 21.5338, 35.7385, 50.4061, 18.0015, 18.0015, 239.2, 1516.6197, -0.0022, 257.1, 251.7, 258.9, 6.8716, 7.4, 7.3, 61
2012/06/15, 04:00:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737588, -25.662796, , , 70.10, -0.08, 135.0, 0.0, 0.00, 41.70, 41.62, 0.0, 16, 7.7, 19, 7.8, 91.600, 91.6, 91.1, 50.4057, 35.7316, 21.5364, 35.7360, 50.4057, 18.0014, 18.0014, 239.5, 1516.6165, -0.0022, 259.4, 256.0, 258.0, 6.8073, 7.8, 7.7, 61
2012/06/15, 04:01:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737588, -25.662794, , , 69.90, -0.27, 131.6, 0.0, 0.00, 41.70, 41.62, 0.0, 16, 7.4, 20, 7.7, 91.600, 91.7, 91.2, 50.4059, 35.7309, 21.5376, 35.7351, 50.4059, 18.0028, 18.0028, 239.2, 1516.6196, -0.0022, 260.0, 255.7, 258.7, 6.9198, 7.7, 7.4, 61
2012/06/15, 04:02:22, 19.50, 19.5, 19.5, 1020.10, 1020.1, 1020.1, 37.737587, -25.662794, , , 69.60, 0.26, 107.8, 0.1, 0.00, 41.70, 41.62, 0.0, 17, 7.6, 19, 8.2, 91.700, 91.6, 91.1, 50.4047, 35.7291, 21.5385, 35.7334, 50.4047, 18.0034, 18.0034, 239.2, 1516.6194, -0.0022, 259.1, 256.7, 261.1, 7.0506, 8.2, 7.6, 61
2012/06/15, 04:03:22, 19.50, 19.5, 19.5, 1020.10, 1020.1, 1020.1, 37.737590, -25.662793, , , 70.10, -0.04, 135.0, 0.1, 0.00, 41.70, 41.62, 0.0, 15, 8.1, 17, 8.3, 91.600, 91.6, 91.1, 50.4051, 35.7309, 21.5368, 35.7352, 50.4051, 18.0042, 18.0042, 239.0, 1516.6238, -0.0021, 256.9, 254.6, 257.5, 7.2834, 8.3, 8.1, 61
2012/06/15, 04:04:22, 19.50, 19.5, 19.5, 1020.10, 1020.1, 1020.1, 37.737587, -25.662798, , , 68.30, -0.08, 143.0, 0.1, 0.00, 41.70, 41.62, 0.0, 15, 7.7, 19, 8.2, 91.600, 91.6, 91.1, 50.4030, 35.7336, 21.5315, 35.7379, 50.4030, 18.0052, 18.0052, 239.7, 1516.6298, -0.0022, 259.9, 255.6, 259.7, 7.1833, 8.2, 7.7, 61
2012/06/15, 04:05:22, 19.50, 19.5, 19.5, 1020.10, 1020.1, 1020.0, 37.737588, -25.662796, , , 69.60, 0.02, 177.8, 0.1, 0.00, 41.70, 41.62, 0.0, 15, 7.3, 19, 7.8, 91.600, 91.6, 91.1, 50.4042, 35.7398, 21.5253, 35.7440, 50.4042, 18.0063, 18.0063, 239.3, 1516.6399, -0.0022, 259.2, 254.9, 260.3, 7.2696, 7.8, 7.3, 61
2012/06/15, 04:06:22, 19.50, 19.5, 19.5, 1020.00, 1020.1, 1020.1, 37.737589, -25.662799, , , 68.00, 0.06, 155.1, 0.1, 0.00, 41.70, 41.62, 0.0, 16, 7.6, 22, 7.4, 91.600, 91.6, 91.1, 50.4020, 35.7331, 21.5312, 35.7374, 50.4020, 18.0071, 18.0071, 239.8, 1516.6347, -0.0022, 263.1, 256.7, 262.3, 7.0407, 7.4, 7.6, 61
2012/06/15, 04:07:22, 19.60, 19.5, 19.6, 1020.10, 1020.2, 1020.1, 37.737589, -25.662795, , , 69.60, 0.15, 16.3, 0.1, 0.00, 41.70, 41.62, 0.0, 16, 7.5, 20, 7.3, 91.600, 91.7, 91.1, 50.4027, 35.7388, 21.5250, 35.7431, 50.4027, 18.0075, 18.0075, 239.6, 1516.6424, -0.0021, 260.2, 255.9, 260.1, 6.7588, 7.3, 7.5, 61
2012/06/15, 04:08:22, 19.60, 19.6, 19.6, 1020.10, 1020.2, 1020.1, 37.737587, -25.662794, , , 70.80, 0.00, 351.9, 0.1, 0.00, 41.70, 41.62, 0.0, 17, 6.7, 20, 7.3, 91.700, 91.6, 91.1, 50.4022, 35.7402, 21.5229, 35.7444, 50.4022, 18.0084, 18.0084, 239.0, 1516.6465, -0.0022, 259.4, 256.1, 262.9, 7.0712, 7.3, 6.7, 61
2012/06/15, 04:09:22, 19.60, 19.6, 19.6, 1020.10, 1020.2, 1020.2, 37.737586, -25.662795, , , 69.60, -0.28, 129.3, 0.0, 0.00, 41.70, 41.62, 0.0, 25, 6.6, 24, 6.0, 91.600, 91.5, 91.0, 50.4010, 35.7385, 21.5237, 35.7428, 50.4010, 18.0084, 18.0084, 239.3, 1516.6447, -0.0021, 264.2, 264.8, 265.3, 6.4603, 6.0, 6.6, 61
2012/06/15, 04:10:22, 19.60, 19.6, 19.6, 1020.20, 1020.2, 1020.2, 37.737588, -25.662795, , , 71.10, 0.19, 9.0, 0.1, 0.00, 41.70, 41.62, 0.0, 26, 5.8, 26, 5.9, 91.500, 91.5, 91.0, 50.4015, 35.7387, 21.5240, 35.7430, 50.4015, 18.0098, 18.0098, 238.8, 1516.6490, -0.0022, 265.2, 264.8, 266.6, 6.1111, 5.9, 5.8, 61
2012/06/15, 04:11:22, 19.60, 19.6, 19.6, 1020.20, 1020.2, 1020.1, 37.737590, -25.662794, , , 70.80, 0.06, 52.4, 0.0, 0.00, 41.70, 41.62, 0.0, 19, 7.1, 24, 7.6, 91.500, 91.5, 91.0, 50.3998, 35.7362, 21.5253, 35.7405, 50.3998, 18.0104, 18.0104, 239.1, 1516.6479, -0.0022, 263.8, 258.5, 264.6, 5.7919, 7.6, 7.1, 61
2012/06/15, 04:12:22, 19.60, 19.6, 19.6, 1020.10, 1020.2, 1020.2, 37.737585, -25.662795, , , 70.10, 0.10, 292.3, 0.1, 0.00, 41.70, 41.62, 0.0, 18, 7.0, 23, 7.0, 91.500, 91.5, 91.0, 50.4003, 35.7364, 21.5255, 35.7407, 50.4003, 18.0111, 18.0111, 239.3, 1516.6501, -0.0022, 262.9, 257.5, 263.3, 6.4765, 7.0, 7.0, 61
2012/06/15, 04:13:22, 19.60, 19.6, 19.6, 1020.20, 1020.2, 1020.2, 37.737589, -25.662793, , , 70.40, 0.13, 40.0, 0.1, 0.00, 41.70, 41.62, 0.0, 17, 6.3, 22, 7.0, 91.500, 91.4, 91.0, 50.3990, 35.7400, 21.5200, 35.7443, 50.3990, 18.0120, 18.0120, 239.0, 1516.6568, -0.0021, 261.6, 256.2, 263.7, 6.1869, 7.0, 6.3, 61
2012/06/15, 04:14:22, 19.60, 19.6, 19.6, 1020.20, 1020.2, 1020.1, 37.737589, -25.662794, , , 69.20, 0.00, 146.8, 0.1, 0.00, 41.70, 41.62, 0.0, 18, 6.3, 24, 6.6, 91.400, 91.5, 91.0, 50.3988, 35.7397, 21.5201, 35.7440, 50.3988, 18.0133, 18.0133, 239.1, 1516.6603, -0.0022, 264.2, 257.9, 265.1, 6.2210, 6.6, 6.3, 61
2012/06/15, 04:15:22, 19.60, 19.6, 19.6, 1020.10, 1020.2, 1020.2, 37.737584, -25.662796, , , 70.40, 0.18, 85.8, 0.1, 0.00, 41.70, 41.62, 0.0, 18, 6.2, 23, 6.2, 91.500, 91.5, 91.0, 50.3974, 35.7362, 21.5230, 35.7405, 50.3974, 18.0141, 18.0141, 239.0, 1516.6586, -0.0022, 262.8, 257.5, 263.6, 6.3984, 6.2, 6.2, 61
2012/06/15, 04:16:21, 19.60, 19.6, 19.6, 1020.20, 1020.2, 1020.2, 37.737590, -25.662796, , , 69.20, -0.06, 168.7, 0.0, 0.00, 41.70, 41.62, 0.0, 16, 6.2, 21, 6.2, 91.500, 91.5, 91.0, 50.3973, 35.7392, 21.5193, 35.7435, 50.3973, 18.0152, 18.0152, 239.3, 1516.6652, -0.0022, 261.2, 255.9, 263.9, 6.0433, 6.2, 6.2, 61
2012/06/15, 04:17:21, 19.60, 19.6, 19.6, 1020.20, 1020.1, 1020.1, 37.737588, -25.662795, , , 70.10, -0.06, 45.0, 0.1, 0.00, 41.70, 41.62, 0.0, 12, 7.8, 17, 8.3, 91.600, 91.6, 91.1, 50.3963, 35.7387, 21.5190, 35.7430, 50.3963, 18.0154, 18.0154, 238.8, 1516.6653, -0.0022, 256.4, 251.1, 259.5, 6.1151, 8.3, 7.8, 61
2012/06/15, 04:18:22, 19.60, 19.6, 19.6, 1020.10, 1020.2, 1020.1, 37.737589, -25.662795, , , 70.40, -0.16, 4.9, 0.1, 0.00, 41.70, 41.62, 0.0, 18, 7.0, 20, 7.4, 91.500, 91.5, 91.1, 50.3951, 35.7389, 21.5176, 35.7432, 50.3951, 18.0170, 18.0170, 239.3, 1516.6701, -0.0022, 259.8, 257.4, 259.3, 6.7711, 7.4, 7.0, 61
2012/06/15, 04:19:21, 19.60, 19.6, 19.6, 1020.10, 1020.2, 1020.1, 37.737590, -25.662793, , , 68.60, 0.08, 156.5, 0.1, 0.00, 41.70, 41.62, 0.0, 15, 7.5, 19, 8.1, 91.700, 91.7, 91.2, 50.3926, 35.7401, 21.5137, 35.7444, 50.3926, 18.0178, 18.0178, 239.3, 1516.6738, -0.0022, 259.2, 254.9, 260.1, 6.7054, 8.1, 7.5, 61
2012/06/15, 04:20:21, 19.60, 19.6, 19.6, 1020.10, 1020.1, 1020.1, 37.737587, -25.662794, , , 69.90, -0.07, 330.5, 0.1, 0.00, 41.70, 41.62, 0.0, 13, 8.1, 17, 8.0, 91.800, 91.8, 91.3, 50.3941, 35.7516, 21.5014, 35.7559, 50.3941, 18.0182, 18.0182, 239.0, 1516.6881, -0.0022, 256.3, 252.0, 257.2, 7.0135, 8.0, 8.1, 61
2012/06/15, 04:21:21, 19.60, 19.6, 19.6, 1020.10, 1020.1, 1020.1, 37.737588, -25.662794, , , 71.40, 0.03, 340.8, 0.1, 0.00, 41.70, 41.62, 0.0, 14, 7.5, 17, 7.7, 91.800, 91.8, 91.3, 50.3907, 35.7502, 21.4997, 35.7546, 50.3907, 18.0193, 18.0193, 239.4, 1516.6898, -0.0022, 257.0, 253.6, 257.5, 7.0331, 7.7, 7.5, 61
2012/06/15, 04:22:21, 19.60, 19.6, 19.6, 1020.10, 1020.2, 1020.0, 37.737589, -25.662792, , , 70.40, 0.03, 45.0, 0.1, 0.00, 41.70, 41.62, 0.0, 13, 7.4, 15, 8.0, 91.700, 91.7, 91.3, 50.3894, 35.7456, 21.5042, 35.7498, 50.3894, 18.0198, 18.0198, 239.0, 1516.6858, -0.0022, 254.6, 252.3, 256.1, 6.5507, 8.0, 7.4, 61
2012/06/15, 04:23:22, 19.60, 19.6, 19.6, 1020.00, 1020.1, 1020.1, 37.737592, -25.662794, , , 70.40, 0.14, 309.8, 0.0, 0.00, 41.70, 41.62, 0.0, 11, 7.5, 12, 7.6, 91.900, 91.9, 91.3, 50.3877, 35.7434, 21.5051, 35.7477, 50.3877, 18.0204, 18.0204, 239.2, 1516.6852, -0.0022, 251.9, 250.5, 255.2, 6.9346, 7.6, 7.5, 61
2012/06/15, 04:24:22, 19.60, 19.5, 19.6, 1020.10, 1020.1, 1020.1, 37.737595, -25.662796, , , 70.40, -0.08, 335.7, 0.1, 0.00, 41.70, 41.62, 0.0, 12, 7.1, 16, 6.8, 91.900, 91.9, 91.4, 50.3872, 35.7478, 21.4993, 35.7521, 50.3872, 18.0214, 18.0214, 239.1, 1516.6931, -0.0022, 255.3, 251.0, 254.9, 6.5673, 6.8, 7.1, 61
2012/06/15, 04:25:22, 19.60, 19.5, 19.6, 1020.10, 1020.2, 1020.1, 37.737597, -25.662797, , , 70.10, -0.01, 131.2, 0.0, 0.00, 41.70, 41.62, 0.0, 11, 7.3, 14, 7.5, 91.900, 91.9, 91.5, 50.3847, 35.7461, 21.4990, 35.7504, 50.3847, 18.0222, 18.0222, 239.1, 1516.6935, -0.0021, 254.0, 250.7, 253.2, 6.8019, 7.5, 7.3, 61
2012/06/15, 04:26:22, 19.60, 19.5, 19.6, 1020.10, 1020.2, 1020.1, 37.737592, -25.662797, , , 69.90, 0.16, 97.6, 0.1, 0.00, 41.70, 41.62, 0.0, 9, 6.9, 12, 7.5, 91.900, 91.9, 91.4, 50.3827, 35.7438, 21.4998, 35.7481, 50.3827, 18.0223, 18.0223, 239.0, 1516.6911, -0.0022, 251.9, 248.5, 254.9, 6.5120, 7.5, 6.9, 61
2012/06/15, 04:27:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737592, -25.662798, , , 69.60, 0.04, 302.5, 0.1, 0.00, 41.70, 41.62, 0.0, 13, 6.7, 16, 6.7, 92.000, 92.0, 91.5, 50.3825, 35.7487, 21.4938, 35.7529, 50.3825, 18.0239, 18.0239, 239.1, 1516.7013, -0.0023, 255.6, 252.2, 253.7, 6.1825, 6.7, 6.7, 61
2012/06/15, 04:28:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737593, -25.662797, , , 69.60, 0.40, 147.7, 0.0, 0.00, 41.70, 41.62, 0.0, 13, 6.6, 16, 6.7, 92.000, 92.0, 91.5, 50.3806, 35.7436, 21.4980, 35.7479, 50.3806, 18.0248, 18.0248, 239.0, 1516.6982, -0.0022, 255.9, 252.6, 253.9, 6.1568, 6.7, 6.6, 61
2012/06/15, 04:29:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737593, -25.662800, , , 70.10, -0.02, 357.2, 0.1, 0.00, 41.70, 41.62, 0.0, 13, 6.8, 16, 6.9, 92.000, 92.0, 91.5, 50.3801, 35.7461, 21.4945, 35.7504, 50.3801, 18.0252, 18.0252, 239.2, 1516.7022, -0.0022, 255.6, 252.2, 253.1, 6.2953, 6.9, 6.8, 61
2012/06/15, 04:30:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737594, -25.662799, , , 69.90, 0.01, 33.7, 0.1, 0.00, 41.70, 41.62, 0.0, 10, 7.0, 16, 7.0, 92.100, 92.1, 91.6, 50.3786, 35.7431, 21.4967, 35.7474, 50.3786, 18.0260, 18.0260, 238.9, 1516.7011, -0.0023, 255.5, 249.2, 254.2, 6.3589, 7.0, 7.0, 61
2012/06/15, 04:31:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737593, -25.662798, , , 70.80, 0.27, 109.3, 0.0, 0.00, 41.70, 41.62, 0.0, 9, 7.0, 15, 7.2, 92.100, 92.1, 91.6, 50.3764, 35.7426, 21.4951, 35.7470, 50.3764, 18.0262, 18.0262, 239.0, 1516.7013, -0.0022, 254.9, 248.5, 255.0, 6.2875, 7.2, 7.0, 61
2012/06/15, 04:32:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737593, -25.662797, , , 69.60, -0.01, 346.0, 0.1, 0.00, 41.70, 41.62, 0.0, 14, 6.7, 18, 7.0, 92.200, 92.2, 91.7, 50.3749, 35.7438, 21.4923, 35.7481, 50.3749, 18.0264, 18.0264, 238.9, 1516.7031, -0.0021, 257.1, 252.7, 255.1, 6.3243, 7.0, 6.7, 61
2012/06/15, 04:33:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737593, -25.662800, , , 70.10, 0.01, 193.1, 0.1, 0.00, 41.70, 41.62, 0.0, 13, 7.2, 18, 7.3, 92.300, 92.3, 91.7, 50.3724, 35.7446, 21.4890, 35.7489, 50.3724, 18.0263, 18.0263, 239.0, 1516.7037, -0.0022, 258.0, 252.6, 256.7, 6.2011, 7.3, 7.2, 61
2012/06/15, 04:34:22, 19.50, 19.5, 19.5, 1020.10, 1020.2, 1020.1, 37.737586, -25.662800, , , 71.10, -0.09, 304.5, 0.0, 0.00, 41.70, 41.62, 0.0, 15, 6.6, 19, 7.1, 92.200, 92.2, 91.7, 50.3722, 35.7496, 21.4828, 35.7539, 50.3722, 18.0262, 18.0262, 238.7, 1516.7091, -0.0022, 258.3, 254.0, 256.2, 6.2072, 7.1, 6.6, 61
