R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/27, 02:51:22, 13.00, 13.0, 13.0, 1015.70, 1015.6, 1015.7, 53.336653, -30.748981, 3082.00, 0.00, 207.00, -0.23, 207.4, 0.6, 0.00, 61.30, 61.09, 0.0, 349, 7.9, 353, 7.8, 82.300, 82.3, 82.4, 39.3190, 33.0194, 13.4746, 33.0222, 39.3190, 13.1372, 13.1372, 14.6, 1498.2975, -0.0021, 9.1, 4.9, 10.9, 7.9781, 8.1, 8.2, 61
2012/06/27, 02:52:22, 13.00, 13.0, 13.0, 1015.70, 1015.6, 1015.7, 53.336556, -30.748942, 3082.00, 0.00, 212.20, -0.23, 114.7, 0.5, 0.00, 61.30, 61.09, 0.0, 351, 8.1, 355, 8.0, 82.400, 82.4, 82.3, 39.3335, 33.0283, 13.4801, 33.0310, 39.3335, 13.1409, 13.1409, 15.5, 1498.3203, -0.0020, 9.6, 5.3, 7.8, 8.0312, 8.1, 8.2, 61
2012/06/27, 02:53:22, 13.00, 13.0, 13.0, 1015.50, 1015.5, 1015.5, 53.336451, -30.748882, 3083.00, 0.00, 213.20, -0.26, 253.9, 0.4, 0.00, 61.30, 61.09, 0.0, 355, 8.4, 359, 8.4, 82.500, 82.5, 82.2, 39.3440, 33.0389, 13.4792, 33.0416, 39.3440, 13.1439, 13.1439, 14.4, 1498.3428, -0.0020, 15.4, 11.1, 9.7, 7.8529, 8.5, 8.5, 61
2012/06/27, 02:54:22, 13.10, 13.0, 13.1, 1015.70, 1015.5, 1015.7, 53.336330, -30.748834, 3083.00, 0.00, 212.80, -0.30, 270.0, 0.1, 0.00, 61.30, 61.09, 0.0, 350, 7.2, 353, 7.3, 82.400, 82.4, 82.5, 39.3436, 33.0590, 13.4555, 33.0618, 39.3436, 13.1449, 13.1449, 15.4, 1498.3700, -0.0020, 9.7, 6.3, 12.5, 7.6075, 7.3, 7.2, 61
2012/06/27, 02:55:22, 13.10, 13.1, 13.1, 1015.70, 1015.5, 1015.7, 53.336215, -30.748769, 3083.00, 0.00, 207.00, -0.30, 122.7, 1.6, 0.00, 61.30, 61.09, 0.0, 350, 8.0, 354, 7.8, 82.900, 82.9, 82.4, 39.3456, 33.0512, 13.4667, 33.0540, 39.3456, 13.1417, 13.1417, 16.0, 1498.3501, -0.0020, 5.4, 1.4, 3.7, 7.4061, 8.1, 8.4, 61
2012/06/27, 02:56:22, 13.00, 13.0, 13.0, 1015.60, 1015.5, 1015.6, 53.336092, -30.748692, 3082.00, 0.00, 213.20, -0.28, 238.8, 0.7, 0.00, 61.30, 61.09, 0.0, 347, 8.0, 351, 7.9, 82.400, 82.4, 82.5, 39.3428, 33.0489, 13.4662, 33.0518, 39.3428, 13.1319, 13.1319, 14.6, 1498.3149, -0.0020, 8.4, 4.2, 10.0, 7.9106, 8.1, 8.2, 61
2012/06/27, 02:57:22, 13.00, 13.0, 13.0, 1015.60, 1015.5, 1015.6, 53.335962, -30.748612, 3083.00, 0.00, 214.00, -0.44, 135.5, 0.6, 0.00, 61.30, 61.09, 0.0, 349, 7.7, 354, 7.6, 82.600, 82.6, 82.5, 39.3444, 33.0594, 13.4559, 33.0622, 39.3444, 13.1220, 13.1220, 15.5, 1498.2942, -0.0020, 8.4, 3.2, 4.6, 7.8137, 7.8, 7.9, 61
2012/06/27, 02:58:22, 13.00, 13.0, 13.0, 1015.70, 1015.5, 1015.7, 53.335815, -30.748493, 3083.00, 0.00, 214.00, -0.35, 156.6, 1.3, 0.00, 61.30, 61.09, 0.0, 350, 8.7, 354, 8.8, 82.500, 82.5, 82.3, 39.3351, 33.0518, 13.4545, 33.0547, 39.3351, 13.1138, 13.1138, 15.3, 1498.2580, -0.0020, 7.8, 3.7, 5.7, 8.4118, 9.4, 9.3, 61
2012/06/27, 02:59:22, 13.00, 13.0, 13.0, 1015.70, 1015.4, 1015.7, 53.335681, -30.748378, 3083.00, 0.00, 220.80, -0.34, 176.6, 0.9, 0.00, 61.30, 61.09, 0.0, 345, 8.6, 351, 8.4, 82.400, 82.4, 82.4, 39.3162, 33.0797, 13.4020, 33.0825, 39.3162, 13.1099, 13.1099, 15.1, 1498.2778, -0.0020, 6.3, 0.3, 5.5, 8.5328, 8.9, 9.1, 61
2012/06/27, 03:00:22, 13.10, 13.0, 13.1, 1015.70, 1015.6, 1015.7, 53.335563, -30.748239, 3084.00, 0.00, 218.60, -0.20, 124.9, 0.7, 0.00, 61.30, 61.09, 0.0, 352, 8.5, 355, 8.4, 82.400, 82.4, 82.4, 39.3245, 33.0807, 13.4099, 33.0835, 39.3245, 13.1101, 13.1101, 15.2, 1498.2797, -0.0020, 8.9, 5.7, 3.9, 8.1917, 8.5, 8.7, 61
2012/06/27, 03:01:22, 13.10, 13.0, 13.1, 1015.70, 1015.6, 1015.7, 53.335476, -30.748085, 3086.00, 0.00, 216.50, -0.07, 212.9, 0.4, 0.00, 61.30, 61.09, 0.0, 349, 8.4, 352, 8.2, 82.400, 82.4, 82.3, 39.3000, 33.0462, 13.4232, 33.0489, 39.3000, 13.1139, 13.1139, 15.5, 1498.2514, -0.0021, 8.9, 5.6, 8.1, 8.4707, 8.4, 8.6, 61
2012/06/27, 03:02:22, 13.10, 13.1, 13.1, 1015.70, 1015.6, 1015.7, 53.335422, -30.747918, 3084.00, 0.00, 213.40, 0.02, 119.4, 0.8, 0.00, 61.30, 61.09, 0.0, 347, 7.7, 352, 7.5, 82.900, 82.9, 82.7, 39.2871, 33.0268, 13.4315, 33.0297, 39.2871, 13.1212, 13.1212, 15.7, 1498.2531, -0.0020, 5.4, 0.3, 2.0, 7.9305, 7.7, 7.9, 61
2012/06/27, 03:03:22, 13.10, 13.1, 13.1, 1015.60, 1015.5, 1015.6, 53.335390, -30.747750, 3084.00, 0.00, 212.50, 0.13, 304.6, 0.3, 0.00, 61.30, 61.09, 0.0, 351, 8.7, 356, 8.7, 82.700, 82.7, 82.5, 39.3096, 33.0461, 13.4336, 33.0489, 39.3096, 13.1302, 13.1302, 15.4, 1498.3058, -0.0020, 13.0, 7.6, 6.5, 7.8397, 8.6, 8.6, 61
2012/06/27, 03:04:22, 13.10, 13.1, 13.1, 1015.60, 1015.5, 1015.6, 53.335369, -30.747592, 3084.00, 0.00, 213.40, 0.16, 324.7, 0.5, 0.00, 61.30, 61.09, 0.0, 346, 8.2, 350, 8.0, 82.900, 82.9, 82.8, 39.2898, 33.0098, 13.4541, 33.0126, 39.2898, 13.1387, 13.1387, 14.7, 1498.2912, -0.0020, 6.6, 2.1, 7.1, 7.6669, 7.8, 8.0, 61
2012/06/27, 03:05:22, 13.10, 13.1, 13.1, 1015.70, 1015.5, 1015.7, 53.335351, -30.747433, 3087.00, 0.00, 209.80, 0.22, 148.5, 1.6, 0.00, 61.30, 61.09, 0.0, 348, 8.4, 353, 8.1, 83.200, 83.2, 83.1, 39.3142, 33.0111, 13.4790, 33.0139, 39.3142, 13.1460, 13.1460, 16.0, 1498.3170, -0.0020, 6.3, 1.5, 3.1, 8.5032, 8.7, 9.1, 61
2012/06/27, 03:06:22, 13.10, 13.1, 13.1, 1015.80, 1015.5, 1015.8, 53.335316, -30.747265, 3084.00, 0.00, 208.80, 0.11, 203.2, 0.7, 0.00, 61.30, 61.09, 0.0, 356, 8.0, 0, 8.1, 82.900, 82.9, 82.7, 39.3334, 33.0181, 13.4917, 33.0209, 39.3334, 13.1526, 13.1526, 13.9, 1498.3473, -0.0020, 15.0, 10.9, 5.0, 8.7570, 8.5, 8.3, 61
2012/06/27, 03:07:22, 13.00, 13.0, 13.0, 1015.80, 1015.7, 1015.8, 53.335251, -30.747118, 3084.00, 0.00, 208.30, 0.04, 68.9, 1.2, 0.20, 61.31, 61.10, 0.1, 5, 8.5, 9, 8.7, 83.000, 83.0, 82.5, 39.3539, 33.0331, 13.4965, 33.0359, 39.3539, 13.1577, 13.1577, 359.3, 1498.3820, -0.0020, 5.4, 0.8, 354.3, 8.1843, 8.4, 8.2, 61
2012/06/27, 03:08:22, 12.90, 12.9, 12.9, 1015.70, 1015.6, 1015.7, 53.335168, -30.747159, 3086.00, 0.00, 209.20, -0.08, 151.3, 0.8, 0.20, 61.31, 61.10, 0.3, 14, 9.0, 17, 9.4, 82.600, 82.6, 82.6, 39.3659, 33.0411, 13.5002, 33.0440, 39.3659, 13.1617, 13.1617, 358.3, 1498.4049, -0.0021, 14.4, 11.1, 10.2, 8.6699, 9.7, 9.3, 61
2012/06/27, 03:09:22, 12.80, 12.8, 12.8, 1015.70, 1015.6, 1015.7, 53.335097, -30.747270, 3084.00, 0.00, 210.40, -0.04, 244.9, 0.9, 0.90, 61.34, 61.12, 1.8, 12, 8.4, 15, 8.9, 83.300, 83.3, 83.4, 39.3504, 33.0277, 13.4991, 33.0304, 39.3504, 13.1642, 13.1642, 358.2, 1498.3972, -0.0020, 16.1, 13.0, 15.8, 8.4286, 9.2, 8.7, 61
2012/06/27, 03:10:22, 12.80, 12.8, 12.8, 1015.70, 1015.6, 1015.7, 53.335016, -30.747407, 3084.00, 0.00, 209.20, -0.03, 309.0, 0.6, 2.40, 61.38, 61.16, 2.3, 19, 7.4, 22, 7.5, 84.200, 84.2, 84.2, 39.3567, 33.0327, 13.5000, 33.0355, 39.3567, 13.1636, 13.1636, 357.8, 1498.4012, -0.0021, 23.0, 19.6, 18.8, 7.8369, 7.4, 7.3, 61
2012/06/27, 03:11:22, 12.80, 12.8, 12.8, 1015.70, 1015.5, 1015.7, 53.334959, -30.747589, 3084.00, 0.00, 208.80, 0.07, 153.6, 0.4, 2.10, 61.40, 61.20, 1.3, 19, 8.1, 22, 8.2, 85.200, 85.2, 85.1, 39.3773, 33.0511, 13.5009, 33.0540, 39.3773, 13.1614, 13.1614, 357.8, 1498.4158, -0.0021, 19.4, 16.1, 21.5, 7.4646, 8.4, 8.3, 61
2012/06/27, 03:12:22, 12.80, 12.7, 12.8, 1015.80, 1015.6, 1015.8, 53.334924, -30.747806, 3084.00, 0.00, 212.50, 0.23, 199.0, 0.4, 1.30, 61.44, 61.22, 2.3, 26, 8.7, 30, 8.1, 85.600, 85.6, 85.5, 39.3635, 33.0401, 13.4987, 33.0430, 39.3635, 13.1578, 13.1578, 357.5, 1498.3908, -0.0020, 28.0, 23.8, 24.2, 7.7386, 8.3, 8.9, 61
2012/06/27, 03:13:22, 12.70, 12.7, 12.7, 1015.80, 1015.5, 1015.8, 53.334896, -30.748075, 3084.00, 0.00, 213.70, 0.19, 279.4, 0.6, 1.70, 61.47, 61.25, 1.7, 27, 8.7, 30, 8.6, 85.700, 85.7, 85.7, 39.3627, 33.0601, 13.4748, 33.0630, 39.3627, 13.1527, 13.1527, 358.3, 1498.3974, -0.0020, 30.8, 27.5, 30.4, 7.9265, 8.7, 8.8, 61
2012/06/27, 03:14:22, 12.60, 12.6, 12.6, 1015.80, 1015.5, 1015.8, 53.334864, -30.748358, 3084.00, 0.00, 212.20, 0.21, 219.8, 1.1, 0.50, 61.48, 61.25, 0.6, 21, 8.7, 24, 8.9, 85.700, 85.7, 85.3, 39.3585, 33.0629, 13.4671, 33.0657, 39.3585, 13.1499, 13.1499, 357.9, 1498.3913, -0.0020, 23.7, 20.5, 28.2, 8.8005, 9.4, 9.2, 61
2012/06/27, 03:15:22, 12.50, 12.5, 12.5, 1015.70, 1015.5, 1015.7, 53.334837, -30.748631, 3084.00, 0.00, 217.10, 0.20, 254.1, 1.0, 0.00, 61.48, 61.26, 0.0, 19, 8.4, 22, 8.8, 84.800, 84.8, 84.8, 39.3494, 33.0693, 13.4499, 33.0721, 39.3494, 13.1508, 13.1508, 358.3, 1498.4019, -0.0020, 23.6, 20.5, 28.2, 8.4796, 9.1, 8.7, 61
2012/06/27, 03:16:22, 12.50, 12.4, 12.5, 1015.70, 1015.6, 1015.7, 53.334809, -30.748878, 3084.00, 0.00, 214.40, 0.17, 278.1, 1.0, 0.00, 61.48, 61.26, 0.0, 20, 7.7, 23, 7.8, 85.200, 85.2, 85.5, 39.3379, 33.0665, 13.4407, 33.0693, 39.3379, 13.1543, 13.1543, 358.5, 1498.4102, -0.0020, 25.9, 22.7, 28.2, 7.8334, 7.9, 7.8, 61
2012/06/27, 03:17:22, 12.50, 12.5, 12.5, 1015.70, 1015.5, 1015.7, 53.334789, -30.749128, 3084.00, 0.00, 210.70, 0.02, 241.9, 0.8, 0.00, 61.48, 61.26, 0.0, 21, 8.8, 24, 9.0, 86.100, 86.1, 86.0, 39.3276, 33.0467, 13.4523, 33.0496, 39.3276, 13.1583, 13.1583, 6.1, 1498.4002, -0.0020, 32.1, 28.9, 36.9, 7.8935, 9.3, 9.1, 61
2012/06/27, 03:18:22, 12.50, 12.5, 12.5, 1015.70, 1015.4, 1015.7, 53.334760, -30.749377, 3084.00, 0.00, 207.60, -0.16, 309.1, 0.6, 0.00, 61.48, 61.26, 0.0, 14, 8.4, 18, 8.9, 86.400, 86.4, 86.0, 39.3284, 33.0232, 13.4803, 33.0261, 39.3284, 13.1620, 13.1620, 10.0, 1498.3848, -0.0020, 30.6, 26.3, 35.5, 7.8553, 8.9, 8.3, 61
2012/06/27, 03:19:22, 12.50, 12.5, 12.5, 1015.70, 1015.5, 1015.7, 53.334716, -30.749603, 3084.00, 0.00, 208.50, -0.08, 292.6, 0.5, 0.10, 61.49, 61.26, 0.0, 10, 7.4, 13, 7.7, 86.200, 86.2, 86.1, 39.3479, 33.0318, 13.4915, 33.0346, 39.3479, 13.1654, 13.1654, 12.8, 1498.4061, -0.0020, 28.4, 25.1, 33.0, 7.5986, 7.7, 7.4, 61
2012/06/27, 03:20:22, 12.60, 12.5, 12.6, 1015.90, 1015.5, 1015.9, 53.334676, -30.749761, 3086.00, 0.00, 208.80, -0.08, 237.2, 0.7, 0.00, 61.49, 61.26, 0.2, 9, 8.0, 13, 8.3, 86.800, 86.8, 86.5, 39.3541, 33.0342, 13.4955, 33.0370, 39.3541, 13.1682, 13.1682, 14.3, 1498.4183, -0.0020, 29.2, 25.0, 28.0, 7.1246, 8.6, 8.3, 61
2012/06/27, 03:21:22, 12.60, 12.5, 12.6, 1015.80, 1015.4, 1015.8, 53.334638, -30.749919, 3084.00, 0.00, 207.30, -0.14, 279.6, 1.2, 0.00, 61.49, 61.26, 0.1, 11, 7.2, 15, 7.5, 86.700, 86.7, 86.6, 39.3614, 33.0405, 13.4961, 33.0433, 39.3614, 13.1710, 13.1710, 14.3, 1498.4351, -0.0021, 34.4, 30.4, 33.0, 7.3089, 7.7, 7.4, 61
2012/06/27, 03:22:22, 12.60, 12.5, 12.6, 1015.70, 1015.5, 1015.7, 53.334590, -30.750026, 3086.00, 0.00, 207.60, -0.09, 218.1, 0.7, 0.00, 61.49, 61.26, 0.0, 7, 6.5, 12, 6.9, 87.200, 87.2, 87.1, 39.3732, 33.0501, 13.4976, 33.0530, 39.3732, 13.1729, 13.1729, 14.1, 1498.4529, -0.0020, 27.4, 22.3, 26.7, 6.6862, 7.2, 6.8, 61
2012/06/27, 03:23:22, 12.60, 12.6, 12.6, 1015.70, 1015.5, 1015.7, 53.334559, -30.750084, 3084.00, 0.00, 208.80, 0.16, 34.1, 0.6, 0.00, 61.49, 61.26, 0.0, 6, 7.3, 11, 7.4, 87.400, 87.4, 87.3, 39.3738, 33.0495, 13.4990, 33.0524, 39.3738, 13.1742, 13.1742, 14.5, 1498.4565, -0.0020, 25.9, 20.4, 24.9, 6.0017, 7.1, 7.0, 61
2012/06/27, 03:24:22, 12.60, 12.6, 12.6, 1015.70, 1015.5, 1015.7, 53.334534, -30.750146, 3084.00, 0.00, 211.90, 0.10, 261.4, 0.7, 0.00, 61.49, 61.26, 0.0, 8, 6.6, 12, 6.9, 87.500, 87.5, 87.2, 39.3626, 33.0396, 13.4985, 33.0423, 39.3626, 13.1758, 13.1758, 19.0, 1498.4499, -0.0020, 34.0, 29.9, 32.6, 7.0177, 7.1, 6.8, 61
2012/06/27, 03:25:22, 12.60, 12.5, 12.6, 1015.70, 1015.5, 1015.7, 53.334499, -30.750199, 3084.00, 0.00, 208.30, 0.11, 282.3, 0.5, 0.00, 61.49, 61.26, 0.0, 2, 6.7, 6, 6.9, 87.600, 87.6, 87.4, 39.3631, 33.0405, 13.4980, 33.0432, 39.3631, 13.1773, 13.1773, 18.7, 1498.4559, -0.0020, 27.6, 23.4, 31.1, 6.2773, 7.0, 6.7, 61
2012/06/27, 03:26:22, 12.60, 12.6, 12.6, 1015.70, 1015.5, 1015.7, 53.334459, -30.750207, 3084.00, 0.00, 206.40, 0.06, 112.8, 0.8, 0.00, 61.49, 61.26, 0.0, 3, 6.6, 7, 6.8, 87.600, 87.6, 87.3, 39.3749, 33.0508, 13.4988, 33.0536, 39.3749, 13.1786, 13.1786, 19.9, 1498.4726, -0.0020, 24.3, 19.9, 22.3, 6.2659, 6.8, 6.6, 61
2012/06/27, 03:27:22, 12.60, 12.6, 12.6, 1015.70, 1015.6, 1015.7, 53.334419, -30.750178, 3084.00, 0.00, 211.30, 0.15, 107.7, 1.2, 0.00, 61.49, 61.26, 0.0, 1, 6.2, 4, 6.3, 87.700, 87.7, 87.4, 39.3736, 33.0489, 13.4995, 33.0518, 39.3736, 13.1791, 13.1791, 18.9, 1498.4721, -0.0020, 17.9, 14.5, 18.7, 5.9263, 6.3, 6.2, 61
2012/06/27, 03:28:22, 12.60, 12.6, 12.6, 1015.80, 1015.6, 1015.8, 53.334399, -30.750165, 3085.00, 0.00, 205.50, 0.28, 314.3, 1.2, 0.00, 61.49, 61.26, 0.0, 359, 5.9, 2, 6.1, 87.800, 87.8, 87.6, 39.3701, 33.0424, 13.5032, 33.0453, 39.3701, 13.1800, 13.1800, 18.9, 1498.4674, -0.0020, 27.2, 23.9, 29.0, 5.4487, 5.9, 5.7, 61
2012/06/27, 03:29:22, 12.60, 12.6, 12.6, 1015.80, 1015.6, 1015.8, 53.334384, -30.750104, 3085.00, 0.00, 208.30, 0.32, 177.0, 0.3, 0.00, 61.49, 61.26, 0.0, 0, 6.3, 4, 6.7, 87.900, 87.9, 87.6, 39.3782, 33.0521, 13.5008, 33.0549, 39.3782, 13.1803, 13.1803, 19.2, 1498.4798, -0.0020, 23.4, 19.1, 18.7, 6.3836, 6.8, 6.4, 61
2012/06/27, 03:30:22, 12.70, 12.6, 12.7, 1015.70, 1015.6, 1015.7, 53.334366, -30.750044, 3084.00, 0.00, 204.60, 0.29, 354.7, 0.5, 0.00, 61.49, 61.26, 0.0, 356, 7.3, 0, 7.2, 87.900, 87.9, 87.5, 39.3697, 33.0450, 13.4998, 33.0479, 39.3697, 13.1808, 13.1808, 18.6, 1498.4731, -0.0020, 20.3, 15.8, 18.1, 6.0511, 7.0, 7.0, 61
2012/06/27, 03:31:22, 12.70, 12.7, 12.7, 1015.70, 1015.6, 1015.7, 53.334329, -30.749977, 3085.00, 0.00, 210.40, 0.18, 151.9, 1.2, 0.00, 61.49, 61.26, 0.0, 356, 7.3, 358, 7.3, 87.600, 87.6, 87.0, 39.3619, 33.0373, 13.5004, 33.0400, 39.3619, 13.1808, 13.1808, 19.8, 1498.4638, -0.0020, 15.2, 13.0, 14.9, 7.2712, 7.7, 7.8, 61
2012/06/27, 03:32:22, 12.60, 12.6, 12.6, 1015.80, 1015.6, 1015.8, 53.334270, -30.749955, 3084.00, 0.00, 208.30, 0.18, 98.5, 1.0, 0.00, 61.49, 61.26, 0.0, 358, 7.7, 2, 7.8, 86.500, 86.5, 85.5, 39.3644, 33.0376, 13.5027, 33.0404, 39.3644, 13.1810, 13.1810, 18.8, 1498.4649, -0.0020, 18.0, 13.6, 14.5, 7.6028, 7.7, 7.6, 61
2012/06/27, 03:33:22, 12.60, 12.6, 12.6, 1015.70, 1015.6, 1015.7, 53.334164, -30.749958, 3085.00, 0.00, 208.80, -0.10, 124.9, 0.7, 0.00, 61.49, 61.26, 0.0, 356, 9.2, 0, 9.3, 85.200, 85.2, 84.0, 39.3741, 33.0491, 13.4998, 33.0520, 39.3741, 13.1812, 13.1812, 19.6, 1498.4793, -0.0020, 18.2, 13.9, 16.7, 7.8053, 9.4, 9.3, 61
2012/06/27, 03:34:22, 12.60, 12.6, 12.6, 1015.70, 1015.5, 1015.7, 53.334001, -30.749918, 3086.00, 0.00, 208.00, -0.18, 150.5, 0.8, 0.00, 61.49, 61.26, 0.0, 2, 8.2, 6, 8.3, 83.200, 83.2, 82.7, 39.3770, 33.0514, 13.5004, 33.0542, 39.3770, 13.1816, 13.1816, 19.5, 1498.4833, -0.0021, 24.1, 19.9, 16.8, 8.5029, 8.5, 8.4, 61
2012/06/27, 03:35:22, 12.70, 12.6, 12.7, 1015.70, 1015.5, 1015.7, 53.333787, -30.749904, 3085.00, 0.00, 208.80, -0.61, 180.1, 1.3, 0.00, 61.49, 61.26, 0.0, 3, 8.7, 9, 8.7, 82.200, 82.2, 81.8, 39.3625, 33.0375, 13.5008, 33.0403, 39.3625, 13.1806, 13.1806, 18.8, 1498.4635, -0.0020, 26.6, 20.7, 22.3, 8.3892, 9.3, 9.3, 61
2012/06/27, 03:36:22, 12.80, 12.7, 12.8, 1015.70, 1015.6, 1015.7, 53.333560, -30.749928, 3086.00, 0.00, 209.50, -0.65, 243.1, 0.8, 0.00, 61.49, 61.26, 0.0, 2, 8.2, 6, 8.4, 81.700, 81.7, 81.3, 39.3610, 33.0371, 13.4996, 33.0399, 39.3610, 13.1634, 13.1634, 18.6, 1498.4057, -0.0020, 27.0, 22.9, 24.7, 8.2565, 8.7, 8.5, 61
2012/06/27, 03:37:22, 12.80, 12.8, 12.8, 1015.70, 1015.5, 1015.7, 53.333308, -30.749950, 3086.00, 0.00, 208.30, -0.74, 185.3, 1.4, 0.00, 61.49, 61.26, 0.0, 1, 8.5, 4, 8.8, 81.400, 81.4, 81.1, 39.3736, 33.0502, 13.4980, 33.0531, 39.3736, 13.1481, 13.1481, 18.6, 1498.3704, -0.0021, 22.0, 18.9, 22.9, 8.5552, 9.5, 9.2, 61
2012/06/27, 03:38:22, 12.80, 12.8, 12.8, 1015.70, 1015.5, 1015.7, 53.333048, -30.750000, 3086.00, 0.00, 207.60, -0.84, 160.2, 1.1, 0.00, 61.49, 61.26, 0.0, 0, 9.1, 5, 9.4, 80.700, 80.7, 80.5, 39.3767, 33.0567, 13.4938, 33.0596, 39.3767, 13.1345, 13.1345, 19.2, 1498.3328, -0.0020, 22.6, 17.4, 22.5, 8.9002, 9.8, 9.6, 61
2012/06/27, 03:39:22, 12.90, 12.9, 12.9, 1015.70, 1015.6, 1015.7, 53.332785, -30.750081, 3086.00, 0.00, 226.80, -0.69, 221.3, 0.8, 0.00, 61.49, 61.26, 0.0, 0, 8.6, 5, 8.8, 80.200, 80.2, 80.5, 39.3714, 33.1435, 13.3882, 33.1463, 39.3714, 13.1295, 13.1295, 18.7, 1498.4186, -0.0020, 25.2, 20.1, 25.6, 8.6127, 9.2, 9.0, 61
2012/06/27, 03:40:22, 12.90, 12.9, 12.9, 1015.70, 1015.6, 1015.7, 53.332519, -30.750169, 3086.00, 0.00, 218.00, -0.81, 217.0, 0.7, 0.00, 61.49, 61.26, 0.0, 0, 8.6, 5, 8.8, 80.600, 80.6, 80.7, 39.3208, 33.1071, 13.3754, 33.1100, 39.3208, 13.1332, 13.1332, 19.0, 1498.3880, -0.0020, 25.3, 20.2, 24.0, 7.9934, 9.2, 9.0, 61
2012/06/27, 03:41:22, 12.90, 12.9, 12.9, 1015.70, 1015.5, 1015.7, 53.332256, -30.750276, 3086.00, 0.00, 219.80, -0.85, 134.4, 1.1, 0.00, 61.49, 61.26, 0.0, 1, 7.9, 3, 7.9, 80.800, 80.8, 80.9, 39.3328, 33.1189, 13.3749, 33.1217, 39.3328, 13.1400, 13.1400, 19.0, 1498.4245, -0.0021, 19.0, 16.7, 21.1, 7.7344, 8.1, 8.2, 61
2012/06/27, 03:42:22, 12.90, 12.9, 12.9, 1015.80, 1015.5, 1015.8, 53.331985, -30.750359, 3087.00, 0.00, 211.60, -0.96, 159.0, 1.3, 0.00, 61.49, 61.26, 0.0, 1, 9.0, 6, 8.9, 81.000, 81.0, 80.6, 39.2901, 33.0565, 13.4006, 33.0593, 39.2901, 13.1476, 13.1476, 19.4, 1498.3761, -0.0020, 23.1, 18.1, 20.8, 8.2459, 9.4, 9.5, 61
2012/06/27, 03:43:22, 12.90, 12.9, 12.9, 1015.70, 1015.5, 1015.7, 53.331695, -30.750458, 3087.00, 0.00, 208.30, -0.94, 210.1, 0.8, 0.00, 61.49, 61.26, 0.0, 2, 9.0, 7, 9.2, 80.500, 80.5, 80.4, 39.2748, 32.9924, 13.4580, 32.9952, 39.2748, 13.1557, 13.1557, 19.3, 1498.3273, -0.0021, 27.2, 22.1, 24.3, 8.6518, 9.6, 9.4, 61
2012/06/27, 03:44:22, 12.90, 12.9, 12.9, 1015.60, 1015.4, 1015.6, 53.331433, -30.750540, 3088.00, 0.00, 207.60, -0.60, 144.9, 0.7, 0.00, 61.49, 61.26, 0.0, 1, 8.4, 5, 8.7, 79.800, 79.8, 79.9, 39.3002, 33.0013, 13.4752, 33.0041, 39.3002, 13.1625, 13.1625, 19.6, 1498.3604, -0.0021, 23.4, 19.1, 23.7, 9.1159, 8.9, 8.6, 61
2012/06/27, 03:45:22, 12.90, 12.9, 12.9, 1015.60, 1015.5, 1015.6, 53.331328, -30.750606, 3088.00, 0.00, 208.00, -0.05, 277.6, 1.1, 0.00, 61.49, 61.26, 0.0, 2, 8.6, 6, 8.6, 80.300, 80.3, 80.0, 39.3201, 33.0124, 13.4839, 33.0152, 39.3201, 13.1688, 13.1688, 18.3, 1498.3945, -0.0021, 28.5, 24.2, 27.5, 8.3884, 8.8, 8.7, 61
2012/06/27, 03:46:22, 12.90, 12.9, 12.9, 1015.70, 1015.4, 1015.7, 53.331331, -30.750610, 3088.00, 0.00, 206.40, 0.20, 344.5, 0.5, 0.00, 61.49, 61.26, 0.0, 359, 9.9, 4, 9.8, 79.700, 79.7, 79.6, 39.3288, 33.0144, 13.4909, 33.0173, 39.3288, 13.1736, 13.1736, 19.7, 1498.4130, -0.0020, 25.5, 20.0, 27.2, 8.3088, 9.6, 9.7, 61
2012/06/27, 03:47:22, 12.90, 12.9, 12.9, 1015.70, 1015.5, 1015.7, 53.331615, -30.750338, 3087.00, 0.00, 208.80, 1.22, 74.3, 1.9, 0.00, 61.49, 61.26, 0.0, 330, 9.8, 335, 9.5, 79.100, 79.1, 79.6, 39.3495, 33.0326, 13.4923, 33.0354, 39.3495, 13.1769, 13.1769, 74.7, 1498.4454, -0.0021, 47.8, 42.1, 77.2, 8.1956, 8.6, 9.0, 61
2012/06/27, 03:48:22, 12.90, 12.9, 12.9, 1015.70, 1015.5, 1015.7, 53.331403, -30.749478, 3086.00, 0.00, 208.30, 1.74, 132.7, 2.7, 0.00, 61.49, 61.26, 0.0, 277, 7.9, 276, 7.4, 79.700, 79.7, 79.7, 39.3465, 33.0304, 13.4916, 33.0332, 39.3465, 13.1801, 13.1801, 113.3, 1498.4534, -0.0020, 20.2, 21.4, 45.7, 8.4015, 7.8, 8.3, 61
