Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/24, 00:10:04, 1340496604.24, 53.3, N,  30.7, W,  50.0, 157.1, 207.3, 27.0, 90.0, 1608, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:11:03, 1340496663.98, 53.3, N,  30.7, W,  49.3, 157.7, 207.1, 27.0, 89.9, 1606, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:12:03, 1340496723.68, 53.3, N,  30.7, W,  49.8, 157.5, 207.2, 26.7, 89.9, 1606, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:13:04, 1340496784.44, 53.3, N,  30.7, W,  49.8, 157.3, 207.1, 26.9, 90.0, 1629, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:14:04, 1340496844.17, 53.3, N,  30.7, W,  49.3, 158.2, 207.5, 27.0, 89.9, 1612, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:15:04, 1340496904.02, 53.3, N,  30.7, W,  50.1, 157.1, 207.3, 26.7, 90.0, 1607, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:16:03, 1340496963.70, 53.3, N,  30.7, W,  53.7, 153.0, 206.9, 26.8, 90.0, 1605, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:17:04, 1340497024.50, 53.3, N,  30.7, W,  54.4, 153.0, 207.1, 26.8, 89.9, 1606, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:18:04, 1340497084.18, 53.3, N,  30.7, W,  55.1, 152.1, 207.0, 26.8, 89.9, 1600, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:19:03, 1340497143.91, 53.3, N,  30.7, W,  54.6, 152.5, 207.2, 26.8, 89.9, 1605, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:20:03, 1340497203.73, 53.3, N,  30.7, W,  54.6, 152.6, 207.3, 26.6, 90.0, 1601, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:21:03, 1340497263.45, 53.3, N,  30.7, W,  55.1, 152.1, 207.0, 26.9, 89.8, 1606, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:22:04, 1340497324.18, 53.3, N,  30.7, W,  54.8, 152.1, 206.9, 26.8, 89.9, 1612, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:23:03, 1340497383.97, 53.3, N,  30.7, W,  54.8, 152.4, 207.2, 26.7, 89.9, 1625, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:24:03, 1340497443.70, 53.3, N,  30.7, W,  54.6, 153.0, 207.2, 27.0, 89.8, 1604, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:25:04, 1340497504.55, 53.3, N,  30.7, W,  54.3, 152.8, 207.3, 26.8, 89.9, 1614, 1142,  73,  66, 3865,    0, 1694, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:26:04, 1340497564.28, 53.3, N,  30.7, W,  55.1, 152.2, 207.3, 26.8, 89.9, 1598, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:27:04, 1340497624.09, 53.3, N,  30.7, W,  54.8, 152.4, 207.1, 26.9, 89.9, 1610, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:28:03, 1340497683.82, 53.3, N,  30.7, W,  54.1, 153.1, 207.2, 26.9, 89.9, 1611, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:29:03, 1340497743.57, 53.3, N,  30.7, W,  54.6, 152.3, 207.1, 27.2, 89.9, 1620, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:30:04, 1340497804.34, 53.3, N,  30.7, W,  54.8, 152.3, 207.1, 26.5, 89.9, 1602, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:31:04, 1340497864.07, 53.3, N,  30.7, W,  54.1, 152.8, 207.1, 26.6, 89.9, 1620, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:32:03, 1340497923.83, 53.3, N,  30.7, W,  54.1, 153.1, 207.1, 26.8, 90.1, 1609, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:33:03, 1340497983.65, 53.3, N,  30.7, W,  54.8, 152.4, 207.2, 26.9, 90.0, 1603, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:34:04, 1340498044.29, 53.3, N,  30.7, W,  55.3, 151.7, 207.0, 27.2, 90.1, 1601, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  4.5, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:35:04, 1340498104.08, 53.3, N,  30.7, W,  53.9, 153.0, 207.1, 26.9, 89.9, 1598, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:36:03, 1340498163.85, 53.3, N,  30.7, W,  54.6, 152.6, 207.3, 26.9, 90.0, 1596, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:37:03, 1340498223.53, 53.3, N,  30.7, W,  54.9, 152.2, 207.0, 26.8, 90.0, 1617, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:38:04, 1340498284.31, 53.3, N,  30.7, W,  54.9, 152.2, 207.1, 26.8, 90.0, 1608, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:39:04, 1340498344.03, 53.3, N,  30.7, W,  54.8, 152.0, 207.0, 26.9, 89.9, 1611, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:40:04, 1340498404.03, 53.3, N,  30.7, W,  54.3, 153.0, 206.9, 26.8, 89.9, 1599, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:41:03, 1340498463.75, 53.3, N,  30.7, W,  54.8, 152.1, 207.1, 26.9, 90.0, 1616, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:42:03, 1340498523.49, 53.3, N,  30.7, W,  55.1, 152.0, 207.2, 26.5, 89.9, 1602, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:43:04, 1340498584.30, 53.3, N,  30.7, W,  54.3, 152.6, 207.0, 26.9, 89.9, 1617, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:44:04, 1340498644.03, 53.3, N,  30.7, W,  54.8, 152.4, 207.0, 27.1, 89.9, 1608, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:45:03, 1340498703.85, 53.3, N,  30.7, W,  54.6, 152.6, 207.3, 26.9, 90.0, 1611, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:46:03, 1340498763.62, 53.3, N,  30.7, W,  54.8, 152.0, 206.8, 26.9, 90.1, 1613, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:47:04, 1340498824.40, 53.3, N,  30.7, W,  54.6, 152.8, 207.2, 27.0, 90.0, 1607, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:48:04, 1340498884.12, 53.3, N,  30.7, W,  55.3, 151.8, 207.1, 26.9, 90.0, 1610, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:49:03, 1340498943.81, 53.3, N,  30.7, W,  54.3, 152.4, 207.1, 26.6, 89.9, 1604, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:50:03, 1340499003.62, 53.3, N,  30.7, W,  54.8, 152.4, 207.3, 26.9, 89.9, 1621, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:51:04, 1340499064.41, 53.3, N,  30.7, W,  54.8, 152.3, 207.0, 26.8, 89.9, 1600, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:52:04, 1340499124.13, 53.3, N,  30.7, W,  54.8, 152.2, 207.2, 26.9, 90.0, 1633, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:53:03, 1340499183.87, 53.3, N,  30.7, W,  54.6, 152.5, 207.1, 26.7, 89.9, 1598, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:54:03, 1340499243.59, 53.3, N,  30.7, W,  55.3, 152.0, 207.3, 26.7, 89.9, 1608, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:55:04, 1340499304.44, 53.3, N,  30.7, W,  54.3, 152.4, 207.0, 26.9, 89.9, 1602, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:56:04, 1340499364.24, 53.3, N,  30.7, W,  55.1, 152.2, 207.1, 26.9, 89.9, 1616, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:57:03, 1340499423.96, 53.3, N,  30.7, W,  54.3, 152.8, 207.0, 26.8, 89.8, 1619, 1142,  73,  66, 3865,    0, 1694, KH@@, HG,  5.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:58:03, 1340499483.65, 53.3, N,  30.7, W,  54.6, 152.5, 207.1, 26.6, 89.9, 1590, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 00:59:04, 1340499544.38, 53.3, N,  30.7, W,  52.8, 154.6, 207.4, 26.8, 90.0, 1611, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:00:04, 1340499604.23, 53.3, N,  30.7, W,  53.6, 153.9, 207.1, 27.0, 89.9, 1625, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:01:04, 1340499664.04, 53.3, N,  30.7, W,  55.4, 151.9, 207.2, 26.7, 90.0, 1607, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:02:03, 1340499723.75, 53.3, N,  30.7, W,  54.6, 153.0, 207.4, 26.7, 89.9, 1603, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:03:03, 1340499783.43, 53.3, N,  30.7, W,  54.6, 152.9, 207.3, 26.7, 90.0, 1613, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:04:04, 1340499844.17, 53.3, N,  30.7, W,  54.8, 152.6, 207.3, 26.6, 90.0, 1599, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:05:04, 1340499904.06, 53.3, N,  30.7, W,  54.8, 152.6, 207.1, 27.0, 89.9, 1619, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:06:03, 1340499963.79, 53.3, N,  30.7, W,  54.6, 152.3, 207.0, 26.7, 90.0, 1593, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:07:03, 1340500023.57, 53.3, N,  30.7, W,  54.8, 152.4, 207.4, 26.8, 90.0, 1607, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:08:04, 1340500084.31, 53.3, N,  30.7, W,  54.8, 152.4, 207.2, 26.8, 89.9, 1608, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:09:03, 1340500143.99, 53.3, N,  30.7, W,  54.9, 152.2, 207.0, 26.8, 89.9, 1612, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:10:03, 1340500203.84, 53.3, N,  30.7, W,  55.1, 152.3, 207.1, 26.8, 90.0, 1602, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:11:03, 1340500263.61, 53.3, N,  30.7, W,  54.1, 153.1, 207.2, 26.7, 89.9, 1604, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:12:04, 1340500324.30, 53.3, N,  30.7, W,  54.8, 152.4, 207.4, 26.6, 89.9, 1608, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:13:04, 1340500384.02, 53.3, N,  30.7, W,  55.1, 152.1, 207.3, 27.0, 89.9, 1613, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:14:03, 1340500443.78, 53.3, N,  30.7, W,  54.9, 152.5, 207.2, 26.8, 90.0, 1620, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:15:03, 1340500503.54, 53.3, N,  30.7, W,  54.6, 152.4, 207.2, 26.8, 90.0, 1600, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:16:04, 1340500564.27, 53.3, N,  30.7, W,  54.9, 152.3, 207.4, 27.1, 90.0, 1601, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:17:04, 1340500624.09, 53.3, N,  30.7, W,  54.8, 152.4, 207.1, 26.9, 90.0, 1615, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:18:03, 1340500683.73, 53.3, N,  30.7, W,  54.1, 153.0, 207.3, 26.9, 90.0, 1600, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:19:03, 1340500743.50, 53.3, N,  30.7, W,  54.8, 152.2, 207.0, 26.7, 89.9, 1589, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:20:04, 1340500804.29, 53.3, N,  30.7, W,  54.8, 152.4, 207.3, 27.0, 89.9, 1611, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:21:04, 1340500864.02, 53.3, N,  30.7, W,  51.1, 156.1, 207.3, 26.9, 89.9, 1615, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:22:03, 1340500923.70, 53.3, N,  30.7, W,  49.6, 158.0, 207.5, 26.6, 89.9, 1603, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:23:04, 1340500984.48, 53.3, N,  30.7, W,  49.6, 157.7, 207.4, 26.7, 90.0, 1605, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:24:04, 1340501044.16, 53.3, N,  30.7, W,  48.0, 159.4, 207.4, 26.8, 90.0, 1597, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:25:03, 1340501103.97, 53.3, N,  30.7, W,  46.8, 160.5, 207.3, 26.5, 89.9, 1616, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:26:03, 1340501163.76, 53.3, N,  30.7, W,  47.1, 160.4, 207.4, 26.8, 89.9, 1611, 1142,  73,  66, 3865,    0, 1694, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:27:03, 1340501223.53, 53.3, N,  30.7, W,  46.3, 161.2, 207.6, 27.1, 89.9, 1619, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:28:04, 1340501284.22, 53.3, N,  30.7, W,  46.9, 160.6, 207.3, 26.9, 89.9, 1602, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:29:03, 1340501343.99, 53.3, N,  30.7, W,  46.4, 160.8, 207.5, 26.8, 89.9, 1615, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:30:03, 1340501403.84, 53.3, N,  30.7, W,  46.6, 160.7, 207.5, 26.7, 90.0, 1609, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:31:03, 1340501463.62, 53.3, N,  30.7, W,  45.3, 162.0, 207.4, 26.9, 90.0, 1597, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:32:04, 1340501524.32, 53.3, N,  30.7, W,  44.4, 162.8, 207.4, 26.8, 89.9, 1621, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:33:04, 1340501584.04, 53.3, N,  30.7, W,  44.6, 162.6, 207.3, 26.6, 90.0, 1606, 1142,  73,  66, 3865,    0, 1694, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:34:03, 1340501643.77, 53.3, N,  30.7, W,  44.9, 162.6, 207.4, 26.7, 90.1, 1615, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:35:03, 1340501703.58, 53.3, N,  30.7, W,  45.3, 162.2, 207.3, 26.7, 90.0, 1618, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:36:04, 1340501764.32, 53.3, N,  30.7, W,  44.8, 162.4, 207.3, 26.9, 89.9, 1607, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:37:04, 1340501824.10, 53.3, N,  30.7, W,  44.8, 162.7, 207.5, 26.6, 90.0, 1611, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/24, 01:38:03, 1340501883.91, 53.3, N,  30.7, W,  45.4, 162.3, 207.2, 26.8, 89.9, 1609, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
