Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/29, 00:55:04, 1340931304.39, 54.9, N,  31.5, W, 347.9, 218.2, 206.7, 25.7, 90.0, 1622, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 00:56:04, 1340931364.08, 54.9, N,  31.5, W, 348.2, 218.5, 206.6, 25.8, 89.9, 1639, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 00:57:03, 1340931423.83, 54.9, N,  31.5, W, 348.2, 218.1, 206.7, 25.8, 90.0, 1641, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 00:58:03, 1340931483.59, 54.9, N,  31.5, W, 349.6, 217.0, 206.5, 25.9, 89.9, 1626, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 00:59:04, 1340931544.29, 54.9, N,  31.5, W, 351.5, 214.9, 206.4, 25.9, 90.0, 1628, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:00:04, 1340931604.13, 54.9, N,  31.5, W, 349.4, 217.0, 206.5, 25.5, 90.0, 1631, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:01:03, 1340931663.90, 54.9, N,  31.5, W, 348.2, 218.5, 206.6, 25.7, 90.0, 1629, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:02:03, 1340931723.59, 54.9, N,  31.5, W, 349.1, 217.1, 206.5, 25.7, 89.9, 1630, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:03:04, 1340931784.34, 54.9, N,  31.5, W, 350.1, 216.1, 206.4, 25.6, 89.9, 1629, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:04:04, 1340931844.11, 54.9, N,  31.5, W, 349.3, 217.3, 206.3, 25.6, 89.9, 1624, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:05:03, 1340931903.92, 54.9, N,  31.5, W, 349.7, 216.7, 206.6, 25.6, 89.9, 1635, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:06:03, 1340931963.69, 54.9, N,  31.5, W, 351.1, 215.4, 206.6, 25.6, 90.0, 1621, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:07:04, 1340932024.42, 54.9, N,  31.5, W, 348.6, 218.0, 206.9, 25.6, 90.0, 1625, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:08:04, 1340932084.11, 54.9, N,  31.5, W, 348.9, 217.6, 206.5, 25.5, 89.9, 1618, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:09:03, 1340932143.85, 54.9, N,  31.5, W, 348.6, 218.2, 206.7, 25.5, 90.0, 1628, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:10:03, 1340932203.62, 54.9, N,  31.5, W, 349.3, 217.4, 206.5, 25.8, 89.9, 1634, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:11:04, 1340932264.40, 54.9, N,  31.5, W, 349.1, 217.3, 206.7, 25.6, 90.0, 1635, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:12:04, 1340932324.12, 54.9, N,  31.5, W, 349.7, 217.0, 206.7, 25.7, 90.0, 1630, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:13:03, 1340932383.89, 54.9, N,  31.5, W, 349.3, 217.5, 206.7, 25.7, 90.0, 1630, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:14:03, 1340932443.64, 54.9, N,  31.5, W, 348.9, 217.3, 206.6, 25.4, 90.0, 1637, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  5.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:15:04, 1340932504.37, 54.9, N,  31.5, W, 349.6, 217.1, 206.4, 25.7, 89.9, 1629, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:16:04, 1340932564.14, 54.9, N,  31.5, W, 350.0, 217.0, 206.6, 25.7, 90.0, 1622, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:17:03, 1340932623.91, 54.9, N,  31.5, W, 348.6, 218.2, 207.0, 25.5, 90.0, 1628, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:18:03, 1340932683.63, 54.9, N,  31.5, W, 351.3, 215.5, 206.6, 25.4, 89.8, 1618, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:19:04, 1340932744.37, 54.9, N,  31.5, W, 348.9, 217.7, 206.6, 25.4, 90.0, 1628, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:20:04, 1340932804.19, 54.9, N,  31.5, W, 348.7, 218.1, 206.7, 25.5, 89.9, 1631, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:21:03, 1340932863.92, 54.9, N,  31.5, W, 350.2, 216.6, 206.6, 25.6, 89.9, 1636, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  5.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:22:03, 1340932923.61, 54.9, N,  31.5, W, 348.9, 217.4, 206.8, 25.6, 89.9, 1622, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:23:04, 1340932984.38, 54.9, N,  31.5, W, 348.7, 217.9, 206.5, 25.5, 89.9, 1623, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:24:04, 1340933044.15, 54.9, N,  31.5, W, 348.9, 217.5, 206.8, 25.5, 89.9, 1632, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:25:04, 1340933104.00, 55.0, N,  31.5, W, 349.4, 217.3, 206.8, 25.6, 90.0, 1624, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:26:03, 1340933163.75, 55.0, N,  31.5, W, 348.9, 217.7, 206.7, 25.7, 89.9, 1637, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:27:03, 1340933223.48, 55.0, N,  31.5, W, 349.7, 217.0, 206.7, 25.4, 90.0, 1638, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:28:04, 1340933284.21, 55.0, N,  31.5, W, 349.6, 216.6, 206.7, 25.6, 89.9, 1640, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:29:03, 1340933343.93, 55.0, N,  31.5, W, 349.4, 217.4, 206.5, 25.7, 89.9, 1638, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:30:03, 1340933403.79, 55.0, N,  31.5, W, 350.0, 216.8, 206.5, 25.8, 89.9, 1624, 1116,  73,  66, 3865,    0, 1695, KH@@, HG,  5.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:31:03, 1340933463.53, 55.0, N,  31.5, W, 349.7, 217.0, 206.8, 25.8, 89.9, 1638, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:32:04, 1340933524.27, 55.0, N,  31.5, W, 350.0, 216.8, 206.8, 25.6, 89.9, 1625, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:33:03, 1340933583.99, 55.0, N,  31.5, W, 350.2, 216.5, 206.5, 25.7, 90.1, 1637, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:34:03, 1340933643.72, 55.0, N,  31.5, W, 348.7, 217.7, 206.8, 25.5, 89.9, 1632, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:35:03, 1340933703.57, 55.0, N,  31.5, W, 350.7, 216.2, 206.4, 25.3, 89.9, 1632, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:36:04, 1340933764.34, 55.0, N,  31.5, W, 349.3, 217.2, 206.6, 25.3, 90.1, 1641, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:37:04, 1340933824.05, 55.0, N,  31.5, W, 350.0, 216.8, 206.7, 25.5, 89.9, 1631, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/29, 01:38:03, 1340933883.73, 55.0, N,  31.5, W, 350.2, 216.3, 206.4, 25.4, 90.0, 1631, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
