Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/19, 00:19:04, 1340065144.28, 43.0, N,  27.3, W, 359.8, 215.6, 215.5, 35.1, 89.9, 1641, 1106,  73,  66, 3865,    0, 1694, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:20:04, 1340065204.05, 43.0, N,  27.3, W,   0.1, 215.7, 215.4, 35.2, 89.9, 1630, 1106,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:21:03, 1340065263.77, 43.0, N,  27.3, W,   0.0, 215.2, 215.3, 35.3, 89.9, 1642, 1106,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:22:03, 1340065323.50, 43.0, N,  27.3, W,   0.0, 215.6, 215.4, 35.0, 89.9, 1642, 1106,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:23:04, 1340065384.30, 43.0, N,  27.3, W,   0.0, 215.1, 215.4, 35.1, 90.0, 1631, 1106,  73,  66, 3865,    0, 1695, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:24:04, 1340065444.06, 43.0, N,  27.3, W, 359.8, 215.6, 215.4, 35.1, 89.9, 1645, 1106,  73,  66, 3865,    0, 1691, KH@@, HG,  7.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:25:03, 1340065503.88, 43.0, N,  27.3, W,   0.0, 215.6, 215.5, 35.3, 89.9, 1652, 1106,  73,  66, 3865,    0, 1694, KH@@, HG,  6.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:26:03, 1340065563.64, 43.0, N,  27.3, W,   0.1, 215.4, 215.5, 35.1, 90.0, 1640, 1106,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:27:04, 1340065624.33, 43.0, N,  27.3, W, 359.8, 215.9, 215.4, 35.3, 89.9, 1632, 1106,  73,  66, 3865,    0, 1692, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:28:04, 1340065684.12, 43.0, N,  27.3, W,   0.0, 215.4, 215.5, 35.1, 89.9, 1640, 1106,  73,  66, 3865,    0, 1693, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:29:03, 1340065743.93, 43.0, N,  27.3, W, 359.4, 216.1, 215.6, 35.1, 89.9, 1644, 1106,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:30:03, 1340065803.78, 43.0, N,  27.3, W,   0.1, 215.4, 215.3, 35.1, 90.0, 1635, 1106,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:31:03, 1340065863.51, 43.0, N,  27.3, W,   0.1, 215.2, 215.5, 35.1, 89.9, 1659, 1106,  73,  66, 3865,    0, 1694, KH@@, HG,  6.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:32:04, 1340065924.28, 43.0, N,  27.3, W, 359.6, 215.8, 215.5, 35.0, 90.0, 1636, 1106,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:33:04, 1340065984.07, 43.0, N,  27.3, W,   0.0, 215.6, 215.5, 35.3, 89.9, 1623, 1106,  73,  66, 3865,    0, 1693, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:34:03, 1340066043.84, 43.0, N,  27.3, W, 359.8, 215.6, 215.5, 35.2, 90.0, 1642, 1106,  73,  66, 3865,    0, 1694, KH@@, HG,  6.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:35:03, 1340066103.65, 43.0, N,  27.3, W,   0.0, 215.4, 215.4, 35.3, 90.0, 1639, 1106,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:36:04, 1340066164.38, 43.0, N,  27.3, W,   0.1, 215.4, 215.3, 35.2, 89.9, 1644, 1106,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:37:04, 1340066224.11, 43.0, N,  27.3, W,   0.1, 215.0, 215.3, 35.1, 89.9, 1653, 1106,  73,  66, 3865,    0, 1692, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:38:03, 1340066283.84, 43.0, N,  27.3, W,   0.1, 215.1, 215.4, 35.2, 90.0, 1638, 1106,  73,  66, 3865,    0, 1691, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:39:03, 1340066343.58, 43.0, N,  27.3, W,   0.4, 214.8, 215.3, 35.1, 89.9, 1639, 1106,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:40:03, 1340066403.64, 43.0, N,  27.3, W,   0.4, 215.0, 215.3, 35.0, 89.9, 1637, 1106,  73,  66, 3865,    0, 1694, KH@@, HG,  6.3, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:41:04, 1340066464.37, 43.0, N,  27.3, W,  26.0, 188.5, 215.0, 35.2, 89.9, 1655, 1106,  73,  66, 3865,    0, 1692, KH@@, HG,  6.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:42:04, 1340066524.10, 43.0, N,  27.3, W, 127.7,  86.7, 214.3, 35.1, 90.0, 1649, 1106,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:43:03, 1340066583.84, 43.0, N,  27.3, W, 180.8,  34.2, 214.6, 35.3, 89.9, 1646, 1106,  73,  66, 3865,    0, 1694, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:44:03, 1340066643.53, 43.0, N,  27.3, W, 185.6,  28.9, 214.6, 35.2, 90.0, 1641, 1106,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:45:04, 1340066704.30, 43.0, N,  27.3, W, 200.4,  13.2, 214.9, 35.1, 90.0, 1633, 1106,  73,  66, 3865,    0, 1693, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:46:03, 1340066763.99, 43.0, N,  27.3, W, 315.1, 261.9, 216.6, 34.5, 90.0,  990, 1246,  73,  66, 3865,    0, 1691, KI@@, HG, 99.9, 32.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:47:03, 1340066823.71, 43.0, N,  27.3, W, 357.3, 217.5, 214.9, 35.0, 89.9, 1587, 1124,  73,  66, 3865,    0, 1693, KH@@, HG,  4.8, 45.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:48:03, 1340066883.44, 43.0, N,  27.3, W,  12.1, 203.3, 215.8, 35.0, 90.0, 1651, 1124,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:49:04, 1340066944.17, 43.0, N,  27.3, W,  35.8, 179.8, 214.9, 35.2, 89.9, 1639, 1124,  73,  66, 3865,    0, 1691, KH@@, HG,  7.3, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:50:04, 1340067004.00, 43.0, N,  27.3, W,  41.9, 173.1, 214.9, 35.1, 89.9, 1642, 1124,  73,  66, 3865,    0, 1694, KH@@, HG,  7.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:51:03, 1340067063.73, 43.0, N,  27.3, W,  36.8, 178.3, 215.4, 35.2, 90.0, 1631, 1124,  73,  66, 3865,    0, 1691, KH@@, HG,  7.3, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:52:03, 1340067123.46, 43.0, N,  27.3, W,  57.8, 157.1, 214.9, 35.3, 90.0, 1632, 1124,  73,  66, 3865,    0, 1691, KH@@, HG,  7.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:53:04, 1340067184.15, 43.0, N,  27.3, W,  64.6, 150.8, 215.2, 35.1, 89.9, 1640, 1124,  73,  66, 3865,    0, 1694, KH@@, HG,  7.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:54:03, 1340067243.87, 43.0, N,  27.3, W,  65.9, 149.3, 215.5, 35.1, 89.9, 1628, 1124,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:55:03, 1340067303.68, 43.0, N,  27.3, W,  70.9, 144.4, 215.6, 35.1, 90.0, 1647, 1124,  73,  66, 3865,    0, 1691, KH@@, HG,  6.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:56:04, 1340067364.43, 43.0, N,  27.3, W, 137.4,  76.7, 214.8, 35.2, 90.0, 1632, 1124,  73,  66, 3865,    0, 1691, KH@@, HG,  6.2, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:57:04, 1340067424.12, 43.0, N,  27.3, W, 176.6,  38.2, 214.6, 35.5, 90.0, 1633, 1124,  73,  66, 3865,    0, 1692, KH@@, HG,  6.3, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:58:03, 1340067483.85, 43.0, N,  27.3, W, 180.8,  34.4, 215.0, 35.1, 90.0, 1638, 1124,  73,  66, 3865,    0, 1694, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 00:59:03, 1340067543.66, 43.0, N,  27.3, W, 223.3, 351.3, 214.9, 35.1, 89.9, 1567, 1124,  73,  66, 3865,    0, 1693, KH@@, HG,  2.0, 46.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:00:04, 1340067604.47, 43.0, N,  27.3, W, 300.6, 274.9, 214.7, 35.0, 90.0, 1599, 1139,  73,  66, 3865,    0, 1692, KH@@, HG,  3.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:01:04, 1340067664.20, 43.0, N,  27.3, W,   8.3, 206.5, 214.9, 34.9, 89.9, 1635, 1139,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:02:03, 1340067723.94, 43.0, N,  27.3, W,  20.8, 194.8, 215.7, 35.2, 90.0, 1626, 1139,  73,  66, 3865,    0, 1693, KH@@, HG,  6.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:03:03, 1340067783.64, 43.0, N,  27.3, W,  25.4, 190.5, 215.9, 35.2, 89.9, 1637, 1139,  73,  66, 3865,    0, 1693, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:04:04, 1340067844.32, 43.0, N,  27.3, W,  26.4, 189.1, 215.9, 35.3, 89.9, 1631, 1139,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:05:04, 1340067904.18, 43.0, N,  27.3, W,  38.1, 177.2, 215.1, 35.3, 89.9, 1646, 1139,  73,  66, 3865,    0, 1693, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:06:03, 1340067963.94, 43.0, N,  27.3, W,  33.9, 181.4, 215.2, 35.2, 89.9, 1635, 1139,  73,  66, 3865,    0, 1694, KH@@, HG,  6.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:07:03, 1340068023.63, 43.0, N,  27.3, W,  33.6, 182.0, 215.4, 35.2, 90.0, 1641, 1139,  73,  66, 3865,    0, 1692, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:08:04, 1340068084.36, 43.0, N,  27.3, W,  14.9, 200.4, 215.7, 35.1, 89.9, 1619, 1139,  73,  66, 3865,    0, 1693, KH@@, HG,  6.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:09:04, 1340068144.11, 43.0, N,  27.3, W,   6.6, 209.6, 216.2, 35.1, 89.9, 1637, 1139,  73,  66, 3865,    0, 1692, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:10:03, 1340068203.87, 43.0, N,  27.3, W,   1.6, 214.5, 215.9, 35.3, 90.0, 1625, 1139,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:11:03, 1340068263.60, 43.0, N,  27.3, W,   2.0, 213.6, 215.7, 34.9, 90.0, 1619, 1139,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:12:04, 1340068324.30, 43.0, N,  27.3, W,  77.5, 138.5, 215.4, 35.0, 90.0, 1589, 1139,  73,  66, 3865,    0, 1692, KH@@, HG,  2.7, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:13:04, 1340068384.02, 43.0, N,  27.3, W, 180.8,  38.6, 218.2, 35.5, 89.9,  893, 1164,  73,  66, 3865,    0, 1692, KI@@, HG, 99.9, 49.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:14:03, 1340068443.75, 43.0, N,  27.3, W, 196.4,  18.0, 215.0, 35.2, 89.9, 1636, 1129,  73,  66, 3865,    0, 1692, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:15:03, 1340068503.58, 43.0, N,  27.3, W, 201.9,  12.7, 214.9, 34.9, 90.0, 1631, 1129,  73,  66, 3865,    0, 1692, KH@@, HG,  6.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:16:04, 1340068564.40, 43.0, N,  27.3, W, 201.4,  13.6, 215.2, 34.7, 90.0, 1640, 1129,  73,  66, 3865,    0, 1693, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:17:04, 1340068624.12, 43.0, N,  27.3, W, 211.8,   3.8, 215.0, 35.3, 90.0,  949, 1129,  73,  66, 3865,    0, 1693, KH@@, HG, 99.9, 45.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:18:03, 1340068683.84, 43.0, N,  27.3, W, 226.1, 349.0, 214.5, 35.4, 90.0, 1639, 1129,  73,  66, 3865,    0, 1692, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:19:03, 1340068743.66, 43.0, N,  27.3, W, 232.0, 343.1, 214.9, 35.3, 90.0, 1641, 1129,  73,  66, 3865,    0, 1692, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:20:04, 1340068804.49, 43.0, N,  27.3, W, 208.9,   6.5, 215.8, 35.1, 90.0, 1614, 1129,  73,  66, 3865,    0, 1692, KH@@, HG,  4.0, 47.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:21:04, 1340068864.22, 43.0, N,  27.3, W, 200.9,  13.8, 215.4, 34.8, 89.9, 1632, 1129,  73,  66, 3865,    0, 1693, KH@@, HG,  6.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:22:03, 1340068923.94, 43.0, N,  27.3, W, 196.0,  19.0, 214.7, 35.3, 90.0, 1639, 1129,  73,  66, 3865,    0, 1691, KH@@, HG,  6.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:23:03, 1340068983.76, 43.0, N,  27.3, W, 193.3,  21.7, 214.9, 35.3, 90.0, 1648, 1129,  73,  66, 3865,    0, 1692, KH@@, HG,  6.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:24:03, 1340069043.44, 43.0, N,  27.3, W, 194.4,  20.3, 214.7, 35.1, 90.0, 1641, 1129,  73,  66, 3865,    0, 1692, KH@@, HG,  6.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:25:04, 1340069104.22, 43.0, N,  27.3, W, 205.1,   8.9, 214.8, 35.2, 90.1, 1635, 1129,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:26:03, 1340069163.96, 43.0, N,  27.3, W, 252.3, 322.3, 214.3, 35.1, 90.0, 1647, 1129,  73,  66, 3865,    0, 1694, KH@@, HG,  6.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:27:03, 1340069223.68, 43.0, N,  27.3, W, 256.1, 319.3, 214.9, 35.0, 89.9, 1639, 1129,  73,  66, 3865,    0, 1693, KH@@, HG,  6.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:28:04, 1340069284.37, 43.0, N,  27.3, W, 261.6, 313.5, 215.4, 35.4, 90.0, 1615, 1129,  73,  66, 3865,    0, 1695, KH@@, HG,  6.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:29:04, 1340069344.06, 43.0, N,  27.3, W, 286.8, 288.1, 214.5, 34.9, 90.0, 1656, 1129,  73,  66, 3865,    0, 1693, KH@@, HG,  6.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:30:03, 1340069403.87, 43.0, N,  27.3, W, 283.6, 291.1, 215.0, 35.1, 90.0, 1634, 1129,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:31:03, 1340069463.56, 43.0, N,  27.3, W, 290.9, 284.3, 215.1, 35.1, 89.9, 1645, 1129,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:32:04, 1340069524.25, 43.0, N,  27.3, W, 303.6, 271.3, 214.9, 35.1, 90.0, 1639, 1129,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:33:03, 1340069584.00, 43.0, N,  27.3, W, 298.6, 277.1, 215.5, 35.0, 89.9, 1653, 1129,  73,  66, 3865,    0, 1693, KH@@, HG,  6.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:34:03, 1340069643.73, 43.0, N,  27.3, W, 314.6, 260.3, 215.3, 35.1, 89.9, 1639, 1129,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:35:03, 1340069703.58, 43.0, N,  27.3, W, 336.3, 239.1, 214.7, 35.0, 89.9, 1622, 1129,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:36:04, 1340069764.34, 43.0, N,  27.3, W, 340.1, 235.8, 216.1, 35.2, 89.9, 1639, 1129,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:37:04, 1340069824.03, 43.0, N,  27.3, W, 336.0, 240.1, 216.4, 35.3, 90.0, 1631, 1129,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/19, 01:38:03, 1340069883.81, 43.0, N,  27.3, W, 333.4, 241.9, 215.7, 35.2, 89.9, 1626, 1129,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
