Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/16, 00:17:03, 1339805823.92, 38.9, N,  26.0, W, 348.9, 232.1, 220.7, 38.2, 90.0, 1640, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.4, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:18:03, 1339805883.62, 38.9, N,  26.0, W, 348.7, 231.8, 220.9, 38.0, 89.8, 1643, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:19:04, 1339805944.43, 38.9, N,  26.0, W, 348.2, 232.3, 220.8, 38.1, 89.9, 1641, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:20:04, 1339806004.30, 38.9, N,  26.0, W, 348.4, 232.5, 220.8, 38.0, 90.0, 1638, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:21:04, 1339806064.07, 38.9, N,  26.0, W, 348.7, 232.1, 220.7, 38.1, 89.9, 1650, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:22:03, 1339806123.75, 38.9, N,  26.0, W, 349.3, 231.4, 220.6, 38.4, 89.9, 1629, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:23:03, 1339806183.48, 38.9, N,  26.0, W, 348.9, 231.6, 220.7, 38.1, 90.0, 1642, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:24:04, 1339806244.17, 38.9, N,  26.0, W, 349.1, 231.6, 220.8, 38.3, 89.9, 1646, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:25:04, 1339806304.06, 38.9, N,  26.0, W, 348.4, 232.2, 220.7, 38.0, 89.9, 1627, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:26:03, 1339806363.81, 39.0, N,  26.0, W, 348.9, 231.7, 220.7, 38.0, 89.9, 1645, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.2, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:27:03, 1339806423.41, 39.0, N,  26.0, W, 348.2, 232.0, 220.7, 38.1, 90.0, 1638, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:28:04, 1339806484.15, 39.0, N,  26.0, W, 348.4, 232.3, 220.7, 38.1, 90.0, 1648, 1051,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:29:03, 1339806543.84, 39.0, N,  26.0, W, 348.6, 232.3, 220.7, 38.1, 90.0, 1651, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:30:03, 1339806603.56, 39.0, N,  26.0, W, 347.6, 233.2, 220.7, 38.0, 89.9, 1645, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:31:04, 1339806664.25, 39.0, N,  26.0, W, 347.8, 232.7, 220.7, 38.2, 89.9, 1641, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:32:04, 1339806724.02, 39.0, N,  26.0, W, 350.0, 230.6, 220.9, 38.0, 89.9, 1637, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:33:03, 1339806783.75, 39.0, N,  26.0, W, 350.0, 230.7, 220.6, 37.9, 89.9, 1641, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:34:03, 1339806843.53, 39.0, N,  26.0, W, 348.7, 231.6, 220.7, 38.1, 89.9, 1646, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:35:04, 1339806904.35, 39.0, N,  26.0, W, 348.4, 232.1, 220.8, 38.1, 90.0, 1637, 1051,  73,  66, 3865,    0, 1691, KH@@, HG,  6.5, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:36:04, 1339806964.07, 39.0, N,  26.0, W, 348.2, 232.5, 220.6, 38.1, 90.0, 1647, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:37:03, 1339807023.80, 39.0, N,  26.0, W, 348.7, 231.7, 220.7, 38.1, 90.0, 1642, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:38:03, 1339807083.53, 39.0, N,  26.0, W, 348.9, 231.5, 220.9, 37.8, 89.9, 1643, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:39:04, 1339807144.26, 39.0, N,  26.0, W, 348.2, 232.8, 220.7, 38.0, 90.0, 1646, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:40:04, 1339807204.17, 39.0, N,  26.0, W, 348.7, 231.8, 220.6, 38.1, 90.1, 1649, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.7, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:41:03, 1339807263.90, 39.0, N,  26.0, W, 349.1, 231.5, 220.5, 38.0, 89.9, 1637, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:42:03, 1339807323.63, 39.0, N,  26.0, W, 349.4, 231.5, 220.7, 37.8, 89.9, 1645, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:43:04, 1339807384.36, 39.0, N,  26.0, W, 350.0, 230.7, 220.4, 37.9, 90.0, 1645, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:44:04, 1339807444.05, 39.0, N,  26.0, W, 347.4, 233.2, 220.7, 38.0, 89.9, 1641, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:45:03, 1339807503.77, 39.0, N,  26.0, W, 347.4, 233.4, 220.6, 38.1, 89.9, 1652, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.4, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:46:03, 1339807563.52, 39.0, N,  26.0, W, 348.9, 231.8, 220.6, 38.1, 90.0, 1648, 1051,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:47:04, 1339807624.25, 39.0, N,  26.0, W, 348.9, 231.4, 220.5, 37.8, 89.9, 1651, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:48:04, 1339807684.06, 39.0, N,  26.0, W, 347.9, 232.8, 220.6, 38.1, 89.9, 1652, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:49:03, 1339807743.79, 39.0, N,  26.0, W, 348.1, 232.5, 220.4, 38.0, 90.0, 1642, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:50:03, 1339807803.59, 39.0, N,  26.0, W, 348.4, 232.2, 220.8, 37.9, 90.1, 1632, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:51:04, 1339807864.35, 39.0, N,  26.0, W, 350.1, 230.8, 220.5, 38.1, 89.9, 1641, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:52:04, 1339807924.04, 39.0, N,  26.0, W, 349.7, 230.3, 220.6, 37.8, 90.0, 1661, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:53:03, 1339807983.72, 39.0, N,  26.0, W, 350.0, 230.7, 220.5, 37.9, 89.9, 1647, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:54:03, 1339808043.45, 39.0, N,  26.0, W, 348.4, 232.0, 220.4, 38.0, 89.9, 1650, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:55:04, 1339808104.22, 39.0, N,  26.0, W, 348.7, 232.0, 220.4, 37.8, 90.0, 1640, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:56:04, 1339808164.03, 39.0, N,  26.0, W, 347.6, 232.9, 220.5, 38.0, 89.9, 1652, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:57:03, 1339808223.76, 39.0, N,  26.0, W, 348.7, 231.6, 220.3, 38.1, 89.9, 1651, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:58:03, 1339808283.51, 39.0, N,  26.0, W, 347.9, 232.6, 220.5, 38.0, 90.0, 1652, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 00:59:04, 1339808344.23, 39.0, N,  26.0, W, 347.8, 232.8, 220.6, 38.0, 90.0, 1653, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:00:04, 1339808404.03, 39.0, N,  26.0, W, 348.9, 231.5, 220.5, 38.2, 90.0, 1657, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:01:03, 1339808463.82, 39.0, N,  26.0, W, 348.7, 231.7, 220.5, 38.0, 90.0, 1644, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:02:03, 1339808523.54, 39.0, N,  26.0, W, 350.0, 230.5, 220.2, 37.7, 90.0, 1651, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:03:04, 1339808584.27, 39.0, N,  26.0, W, 348.9, 231.5, 220.4, 38.0, 89.9, 1641, 1051,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:04:04, 1339808644.02, 39.0, N,  26.0, W, 347.4, 233.0, 220.5, 37.8, 89.9, 1649, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:05:03, 1339808703.79, 39.0, N,  26.0, W, 349.7, 231.3, 220.5, 38.1, 90.0, 1627, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:06:03, 1339808763.51, 39.0, N,  26.0, W, 348.7, 231.9, 220.5, 38.0, 89.9, 1645, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:07:04, 1339808824.25, 39.0, N,  26.0, W, 348.7, 231.2, 220.3, 37.8, 89.9, 1648, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:08:03, 1339808883.97, 39.0, N,  26.0, W, 349.6, 230.8, 220.5, 37.9, 89.9, 1654, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:09:03, 1339808943.81, 39.0, N,  26.0, W, 348.2, 232.2, 220.6, 38.1, 90.0, 1644, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:10:03, 1339809003.58, 39.0, N,  26.0, W, 348.9, 231.4, 220.5, 38.0, 89.9, 1642, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:11:04, 1339809064.31, 39.0, N,  26.0, W, 348.1, 232.5, 220.4, 37.9, 89.9, 1634, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:12:04, 1339809124.03, 39.0, N,  26.0, W, 348.9, 231.4, 220.3, 37.9, 90.0, 1644, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:13:03, 1339809183.76, 39.0, N,  26.0, W, 350.1, 230.2, 220.2, 38.1, 89.9, 1639, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:14:03, 1339809243.49, 39.0, N,  26.0, W, 347.9, 232.2, 220.4, 38.2, 89.9, 1640, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:15:04, 1339809304.32, 39.0, N,  26.0, W, 349.4, 231.5, 220.5, 37.9, 89.9, 1644, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:16:03, 1339809363.97, 39.0, N,  26.0, W, 347.8, 233.0, 220.4, 37.8, 89.9, 1644, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:17:03, 1339809423.65, 39.0, N,  26.0, W, 348.4, 232.2, 220.4, 38.1, 89.9, 1642, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:18:04, 1339809484.39, 39.0, N,  26.0, W, 347.6, 232.8, 220.6, 38.1, 90.0, 1636, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:19:04, 1339809544.08, 39.1, N,  26.0, W, 348.2, 231.8, 220.5, 38.0, 90.1, 1626, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.3, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:20:03, 1339809603.88, 39.1, N,  26.0, W, 347.8, 232.7, 220.5, 38.0, 89.9, 1645, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:21:03, 1339809663.61, 39.1, N,  26.0, W, 344.8, 236.2, 220.7, 38.1, 90.0, 1656, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.5, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:22:04, 1339809724.40, 39.1, N,  26.0, W, 350.4, 230.2, 220.7, 37.6, 89.9, 1638, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:23:04, 1339809784.09, 39.1, N,  26.0, W, 348.9, 231.7, 220.4, 38.2, 89.9, 1642, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:24:03, 1339809843.81, 39.1, N,  26.0, W, 350.1, 230.2, 220.3, 38.1, 89.9, 1644, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:25:03, 1339809903.71, 39.1, N,  26.0, W, 349.4, 231.0, 220.5, 37.9, 89.8, 1647, 1051,  73,  66, 3865,    0, 1696, KH@@, HG,  6.2, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:26:03, 1339809963.43, 39.1, N,  26.0, W, 347.6, 233.0, 220.4, 37.7, 89.8, 1656, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:27:04, 1339810024.16, 39.1, N,  26.0, W, 349.6, 231.2, 220.4, 37.9, 89.9, 1638, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:28:03, 1339810083.91, 39.1, N,  26.0, W, 348.9, 231.5, 220.4, 38.0, 90.0, 1648, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:29:03, 1339810143.64, 39.1, N,  26.0, W, 349.4, 230.8, 220.4, 38.0, 90.1, 1635, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:30:04, 1339810204.41, 39.1, N,  26.0, W, 351.3, 229.3, 220.4, 37.9, 90.0, 1648, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.2, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:31:04, 1339810264.14, 39.1, N,  26.0, W, 348.1, 232.0, 220.5, 37.9, 90.0, 1638, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:32:03, 1339810323.95, 39.1, N,  26.0, W, 351.1, 229.4, 220.4, 37.9, 90.0, 1652, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:33:03, 1339810383.68, 39.1, N,  26.0, W, 346.4, 234.2, 220.4, 38.1, 89.9, 1652, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:34:04, 1339810444.47, 39.1, N,  26.0, W, 348.4, 232.2, 220.6, 38.0, 90.0, 1653, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.3, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:35:04, 1339810504.23, 39.1, N,  26.0, W, 350.9, 229.5, 220.5, 37.7, 89.9, 1645, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:36:03, 1339810563.92, 39.1, N,  26.0, W, 350.0, 230.7, 220.5, 37.9, 90.0, 1649, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:37:03, 1339810623.74, 39.1, N,  26.0, W, 348.1, 232.2, 220.6, 37.7, 89.9, 1656, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/16, 01:38:03, 1339810683.54, 39.1, N,  26.0, W, 347.2, 233.4, 220.5, 37.7, 90.0, 1660, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.3, 36.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
