Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/23, 00:14:04, 1340410444.16, 52.7, N,  30.5, W,   1.3, 207.0, 208.4, 27.5, 89.9, 1613, 1142,  73,  66, 3865,    0, 1694, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:15:03, 1340410503.95, 52.7, N,  30.5, W,   0.0, 208.4, 208.3, 27.3, 89.9, 1604, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:16:03, 1340410563.71, 52.7, N,  30.5, W,   0.1, 208.3, 208.5, 27.7, 89.9, 1619, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:17:03, 1340410623.45, 52.7, N,  30.5, W,   0.6, 207.8, 208.5, 27.4, 90.0, 1615, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:18:04, 1340410684.17, 52.7, N,  30.5, W,   0.9, 207.5, 208.4, 27.5, 90.0, 1603, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:19:03, 1340410743.91, 52.7, N,  30.5, W,   0.6, 207.7, 208.3, 27.4, 90.0, 1620, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:20:03, 1340410803.68, 52.7, N,  30.5, W,   0.0, 208.3, 208.5, 27.3, 90.0, 1614, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:21:04, 1340410864.39, 52.7, N,  30.5, W,   0.4, 207.9, 208.4, 27.4, 90.0, 1605, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:22:04, 1340410924.12, 52.7, N,  30.5, W,   0.3, 208.4, 208.6, 27.5, 90.0, 1626, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:23:03, 1340410983.80, 52.7, N,  30.5, W,   0.6, 208.0, 208.7, 27.6, 90.0, 1595, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:24:03, 1340411043.52, 52.7, N,  30.5, W,   0.8, 207.7, 208.5, 27.4, 90.0, 1621, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:25:04, 1340411104.38, 52.7, N,  30.5, W,   0.1, 208.1, 208.6, 27.5, 89.9, 1612, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:26:04, 1340411164.11, 52.7, N,  30.5, W,   1.1, 207.2, 208.8, 27.4, 90.0, 1620, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:27:03, 1340411223.86, 52.7, N,  30.5, W,   0.4, 207.8, 208.4, 27.4, 89.9, 1610, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:28:03, 1340411283.54, 52.7, N,  30.5, W,   0.6, 207.9, 208.7, 27.6, 90.0, 1637, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:29:04, 1340411344.36, 52.7, N,  30.5, W,   0.9, 207.6, 208.5, 27.3, 90.0, 1623, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:30:04, 1340411404.25, 52.7, N,  30.5, W,   0.1, 208.3, 208.5, 27.4, 89.9, 1620, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:31:04, 1340411464.02, 52.7, N,  30.5, W,   0.1, 208.3, 208.6, 27.6, 90.0, 1614, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:32:03, 1340411523.70, 52.7, N,  30.5, W,   0.4, 208.5, 208.4, 27.5, 89.9, 1623, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:33:04, 1340411584.45, 52.7, N,  30.5, W,   0.6, 207.3, 208.4, 27.3, 90.0, 1604, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:34:04, 1340411644.18, 52.7, N,  30.5, W,   0.1, 208.3, 208.7, 27.3, 89.9, 1613, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:35:04, 1340411704.03, 52.7, N,  30.5, W,   0.8, 207.7, 208.3, 27.5, 90.0, 1613, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:36:03, 1340411763.71, 52.7, N,  30.5, W,   0.0, 208.5, 208.9, 27.4, 90.0, 1607, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:37:03, 1340411823.45, 52.7, N,  30.5, W,   0.4, 208.1, 208.6, 27.5, 90.0, 1621, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:38:04, 1340411884.22, 52.7, N,  30.5, W,   1.3, 207.1, 208.6, 27.4, 90.0, 1608, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:39:03, 1340411943.92, 52.7, N,  30.5, W,   0.4, 207.9, 208.4, 27.5, 90.0, 1614, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:40:04, 1340412004.02, 52.7, N,  30.5, W,   0.0, 208.2, 208.3, 27.5, 90.0, 1618, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.1, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:41:03, 1340412063.79, 52.7, N,  30.5, W,   0.1, 208.2, 208.5, 27.4, 90.0, 1623, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:42:03, 1340412123.52, 52.7, N,  30.5, W,   0.8, 207.5, 208.3, 27.4, 90.0, 1622, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:43:04, 1340412184.26, 52.7, N,  30.5, W,   0.1, 207.8, 208.3, 27.3, 90.0, 1620, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:44:03, 1340412243.96, 52.7, N,  30.5, W,   1.6, 206.6, 208.3, 27.4, 90.0, 1609, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:45:03, 1340412303.64, 52.7, N,  30.5, W, 357.4, 211.4, 208.6, 27.1, 90.0, 1625, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:46:04, 1340412364.33, 52.7, N,  30.5, W, 355.9, 212.9, 209.3, 27.3, 90.0, 1614, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:47:04, 1340412424.05, 52.7, N,  30.5, W, 355.3, 213.9, 209.4, 27.4, 90.0, 1606, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:48:03, 1340412483.79, 52.7, N,  30.5, W, 355.6, 214.0, 209.5, 27.5, 89.9, 1619, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:49:03, 1340412543.51, 52.7, N,  30.5, W, 353.4, 215.8, 209.6, 27.4, 90.0, 1618, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:50:04, 1340412604.39, 52.7, N,  30.5, W, 354.1, 215.2, 209.2, 27.5, 90.0, 1620, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:51:04, 1340412664.15, 52.7, N,  30.5, W, 353.6, 216.0, 209.5, 27.4, 90.0, 1618, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:52:03, 1340412723.93, 52.7, N,  30.5, W, 353.6, 215.6, 209.3, 27.2, 89.9, 1612, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:53:03, 1340412783.61, 52.7, N,  30.5, W, 354.6, 214.8, 209.3, 27.5, 90.0, 1621, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:54:04, 1340412844.34, 52.7, N,  30.5, W, 352.9, 216.2, 209.1, 27.2, 90.0, 1616, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:55:04, 1340412904.21, 52.7, N,  30.5, W, 352.8, 216.3, 209.2, 27.3, 90.1, 1606, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:56:03, 1340412963.98, 52.7, N,  30.5, W, 354.4, 214.8, 209.1, 27.5, 90.0, 1621, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:57:03, 1340413023.71, 52.7, N,  30.5, W, 353.3, 215.9, 209.0, 27.1, 90.0, 1613, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:58:04, 1340413084.44, 52.7, N,  30.5, W, 354.3, 215.0, 208.9, 27.6, 90.0, 1613, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 00:59:04, 1340413144.17, 52.7, N,  30.5, W, 352.9, 216.3, 209.2, 27.3, 90.0, 1624, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:00:04, 1340413204.02, 52.7, N,  30.5, W, 354.6, 214.7, 209.3, 27.5, 90.0, 1632, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:01:03, 1340413263.77, 52.7, N,  30.5, W, 354.6, 214.3, 209.2, 27.4, 90.0, 1613, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:02:03, 1340413323.49, 52.7, N,  30.5, W, 354.3, 214.8, 209.0, 27.1, 90.1, 1615, 1142,  73,  66, 3865,    0, 1694, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:03:04, 1340413384.18, 52.7, N,  30.5, W, 353.6, 215.4, 208.9, 27.4, 90.0, 1611, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:04:03, 1340413443.91, 52.7, N,  30.5, W, 351.9, 217.0, 209.0, 27.2, 90.0, 1617, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:05:03, 1340413503.76, 52.7, N,  30.5, W, 353.7, 215.2, 209.2, 27.3, 90.0, 1625, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:06:03, 1340413563.55, 52.7, N,  30.5, W, 352.2, 216.7, 208.8, 27.2, 89.9, 1621, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:07:04, 1340413624.28, 52.7, N,  30.5, W, 351.9, 217.0, 209.1, 27.3, 90.0, 1617, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:08:04, 1340413684.01, 52.7, N,  30.5, W, 353.1, 215.6, 209.0, 27.2, 90.0, 1616, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.2, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:09:03, 1340413743.78, 52.7, N,  30.5, W, 352.2, 216.9, 209.1, 27.2, 90.0, 1614, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:10:03, 1340413803.58, 52.7, N,  30.5, W, 354.6, 214.2, 209.0, 27.2, 90.1, 1619, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:11:04, 1340413864.36, 52.7, N,  30.5, W, 353.6, 215.2, 208.9, 27.3, 90.0, 1613, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:12:04, 1340413924.06, 52.7, N,  30.5, W, 354.4, 214.5, 209.0, 27.4, 90.0, 1627, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:13:03, 1340413983.75, 52.7, N,  30.5, W, 352.9, 215.9, 209.1, 27.2, 90.0, 1620, 1142,  73,  66, 3865,    0, 1694, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:14:03, 1340414043.52, 52.7, N,  30.5, W, 353.1, 215.8, 208.9, 27.4, 89.9, 1616, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:15:04, 1340414104.33, 52.9, N,  30.5, W, 352.8, 216.1, 208.9, 27.4, 89.9, 1612, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:16:04, 1340414164.10, 52.9, N,  30.5, W, 355.1, 214.1, 209.1, 27.1, 90.1, 1614, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:17:03, 1340414223.87, 52.9, N,  30.5, W, 353.9, 215.0, 208.9, 27.4, 90.0, 1627, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:18:03, 1340414283.62, 52.9, N,  30.5, W, 353.3, 215.8, 209.0, 27.5, 90.0, 1616, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:19:04, 1340414344.35, 52.9, N,  30.5, W, 354.6, 214.2, 209.1, 27.3, 89.9, 1629, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:20:04, 1340414404.19, 52.9, N,  30.5, W, 352.2, 216.6, 209.2, 27.2, 90.0, 1624, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:21:03, 1340414463.97, 52.9, N,  30.5, W, 352.8, 216.4, 209.3, 27.3, 90.0, 1613, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:22:03, 1340414523.65, 52.9, N,  30.5, W, 355.3, 214.0, 209.0, 27.2, 90.0, 1626, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:23:04, 1340414584.39, 52.9, N,  30.5, W, 352.6, 216.3, 209.2, 27.4, 90.0, 1617, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:24:04, 1340414644.13, 52.9, N,  30.5, W, 353.3, 215.8, 209.4, 27.3, 90.0, 1620, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:25:03, 1340414703.90, 52.9, N,  30.5, W, 353.7, 215.5, 209.3, 27.2, 90.0, 1623, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:26:03, 1340414763.63, 52.9, N,  30.5, W, 353.9, 215.2, 209.1, 27.3, 90.0, 1614, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:27:04, 1340414824.36, 52.9, N,  30.5, W, 354.8, 214.6, 209.4, 27.3, 90.0, 1622, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:28:04, 1340414884.17, 52.9, N,  30.5, W, 352.2, 217.0, 209.4, 27.4, 90.0, 1607, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:29:03, 1340414943.90, 52.9, N,  30.5, W, 354.4, 214.7, 209.3, 27.2, 89.9, 1619, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:30:03, 1340415003.69, 52.9, N,  30.5, W, 353.9, 215.4, 209.3, 27.4, 90.0, 1627, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:31:04, 1340415064.41, 52.9, N,  30.5, W, 353.9, 215.3, 209.4, 27.5, 89.9, 1612, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:32:04, 1340415124.15, 52.9, N,  30.5, W, 352.2, 217.1, 209.5, 27.4, 90.0, 1614, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:33:03, 1340415183.96, 52.9, N,  30.5, W, 353.3, 215.7, 209.5, 27.1, 90.0, 1614, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:34:03, 1340415243.68, 52.9, N,  30.5, W, 354.3, 215.2, 209.5, 27.5, 89.9, 1606, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:35:04, 1340415304.48, 52.9, N,  30.5, W, 354.3, 215.3, 209.5, 27.3, 90.0, 1608, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:36:04, 1340415364.16, 52.9, N,  30.5, W, 353.9, 215.6, 209.5, 27.4, 90.1, 1621, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:37:03, 1340415423.84, 52.9, N,  30.5, W, 353.6, 216.0, 209.5, 27.4, 90.0, 1613, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/23, 01:38:03, 1340415483.62, 52.9, N,  30.5, W, 352.8, 216.7, 209.4, 27.1, 90.0, 1608, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
