Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/30, 00:10:04, 1341015004.27, 58.7, N,  32.3, W, 353.6, 210.6, 204.2, 22.2, 90.0, 1610, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:11:03, 1341015063.99, 58.7, N,  32.3, W, 353.7, 209.8, 204.0, 22.2, 90.1, 1628, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:12:03, 1341015123.72, 58.7, N,  32.3, W, 355.3, 209.0, 204.3, 22.7, 90.0, 1619, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:13:03, 1341015183.55, 58.7, N,  32.3, W, 354.3, 210.4, 204.5, 22.1, 89.9, 1621, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:14:04, 1341015244.37, 58.7, N,  32.3, W, 355.1, 209.5, 204.4, 22.2, 89.9, 1607, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:15:04, 1341015304.21, 58.7, N,  32.3, W, 355.9, 208.5, 204.3, 22.6, 89.9, 1616, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:16:03, 1341015363.98, 58.7, N,  32.3, W, 354.6, 209.6, 204.3, 22.2, 89.9, 1614, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:17:03, 1341015423.71, 58.7, N,  32.3, W, 355.7, 208.3, 204.2, 22.4, 90.0, 1618, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:18:03, 1341015483.45, 58.7, N,  32.3, W, 355.7, 208.5, 204.4, 22.6, 90.0, 1636, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:19:04, 1341015544.15, 58.7, N,  32.3, W, 356.1, 208.4, 204.3, 22.4, 90.0, 1639, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:20:03, 1341015603.91, 58.7, N,  32.3, W, 353.7, 210.5, 204.5, 22.5, 90.0, 1613, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:21:03, 1341015663.73, 58.7, N,  32.3, W, 356.9, 207.2, 204.3, 22.1, 90.1, 1611, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:22:03, 1341015723.45, 58.7, N,  32.3, W, 355.4, 208.9, 204.4, 22.4, 89.9, 1608, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:23:04, 1341015784.18, 58.7, N,  32.3, W, 355.7, 208.5, 204.5, 22.4, 90.0, 1616, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:24:03, 1341015843.91, 58.7, N,  32.3, W, 354.8, 209.8, 204.5, 22.1, 90.1, 1620, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:25:03, 1341015903.66, 58.7, N,  32.3, W, 356.8, 207.9, 204.6, 22.1, 90.0, 1618, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:26:04, 1341015964.39, 58.7, N,  32.3, W, 353.1, 211.2, 204.4, 22.2, 90.1, 1605, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:27:04, 1341016024.11, 58.7, N,  32.3, W, 357.1, 207.3, 204.4, 22.4, 90.0, 1607, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:28:03, 1341016083.84, 58.7, N,  32.3, W, 355.9, 208.8, 204.6, 22.4, 89.9, 1618, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:29:03, 1341016143.57, 58.7, N,  32.3, W, 356.3, 208.7, 204.5, 22.4, 90.0, 1617, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:30:04, 1341016204.38, 58.7, N,  32.3, W, 356.3, 208.7, 204.6, 22.1, 90.0, 1629, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  5.1, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:31:04, 1341016264.18, 58.7, N,  32.3, W, 354.9, 209.7, 204.7, 22.1, 89.9, 1616, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:32:03, 1341016323.90, 58.7, N,  32.3, W, 359.1, 205.8, 204.7, 22.3, 90.0, 1619, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:33:03, 1341016383.63, 58.7, N,  32.3, W, 356.1, 208.4, 204.5, 22.2, 89.8, 1621, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:34:04, 1341016444.36, 58.7, N,  32.3, W, 353.9, 210.6, 204.7, 22.4, 89.9, 1617, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:35:04, 1341016504.21, 58.7, N,  32.3, W, 354.3, 210.3, 204.7, 22.3, 89.9, 1619, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:36:04, 1341016564.00, 58.7, N,  32.3, W, 355.3, 209.5, 204.6, 22.4, 90.1, 1621, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:37:03, 1341016623.72, 58.7, N,  32.3, W, 355.3, 209.6, 204.7, 22.2, 90.0, 1626, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:38:03, 1341016683.41, 58.7, N,  32.3, W, 357.3, 206.9, 204.8, 22.5, 90.1, 1614, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:39:04, 1341016744.14, 58.7, N,  32.3, W, 354.4, 210.3, 204.8, 21.9, 90.1, 1617, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:40:04, 1341016804.24, 58.7, N,  32.3, W, 353.9, 210.8, 205.0, 22.2, 90.0, 1612, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:41:03, 1341016863.99, 58.7, N,  32.3, W, 355.4, 209.5, 204.8, 22.4, 89.9, 1623, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:42:03, 1341016923.71, 58.7, N,  32.3, W, 356.4, 208.2, 204.7, 22.5, 89.9, 1626, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:43:03, 1341016983.44, 58.7, N,  32.3, W, 356.8, 207.5, 204.6, 22.3, 90.0, 1616, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  5.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:44:04, 1341017044.22, 58.7, N,  32.3, W, 353.6, 210.7, 204.6, 22.4, 89.9, 1620, 1116,  73,  66, 3865,    0, 1695, KH@@, HG,  4.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:45:03, 1341017103.98, 58.7, N,  32.3, W, 356.1, 208.6, 204.6, 22.3, 89.9, 1623, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:46:03, 1341017163.71, 58.7, N,  32.3, W, 358.3, 206.1, 204.5, 22.4, 89.9, 1622, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:47:03, 1341017223.46, 58.7, N,  32.3, W, 355.3, 209.6, 204.7, 22.2, 90.0, 1622, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:48:04, 1341017284.23, 58.7, N,  32.3, W, 355.1, 209.8, 204.7, 22.5, 89.9, 1625, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:49:03, 1341017343.96, 58.7, N,  32.3, W, 357.6, 207.2, 204.7, 22.1, 90.0, 1619, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:50:03, 1341017403.73, 58.7, N,  32.3, W, 354.3, 210.3, 204.7, 22.1, 90.0, 1616, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:51:03, 1341017463.41, 58.7, N,  32.3, W, 357.3, 207.4, 204.6, 22.4, 89.9, 1612, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:52:04, 1341017524.19, 58.7, N,  32.3, W, 357.7, 206.9, 204.8, 22.0, 90.1, 1609, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:53:03, 1341017583.93, 58.7, N,  32.3, W, 353.7, 210.2, 204.5, 22.2, 90.1, 1609, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:54:03, 1341017643.58, 58.7, N,  32.3, W, 355.3, 209.0, 204.7, 22.2, 90.1, 1614, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:55:04, 1341017704.43, 58.7, N,  32.3, W, 354.8, 209.8, 204.8, 22.2, 90.0, 1612, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:56:04, 1341017764.20, 58.7, N,  32.3, W, 356.8, 208.2, 204.6, 22.4, 89.9, 1635, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  4.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:57:03, 1341017823.93, 58.7, N,  32.3, W, 357.1, 207.6, 204.7, 22.1, 90.0, 1619, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:58:03, 1341017883.65, 58.7, N,  32.3, W, 353.7, 210.8, 204.7, 22.1, 89.9, 1627, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 00:59:04, 1341017944.41, 58.7, N,  32.3, W, 355.3, 209.5, 204.8, 22.2, 90.0, 1610, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:00:04, 1341018004.25, 58.7, N,  32.3, W, 357.3, 207.6, 204.7, 22.3, 90.0, 1612, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:01:04, 1341018064.02, 58.7, N,  32.3, W, 355.3, 209.5, 204.6, 22.2, 90.1, 1625, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:02:03, 1341018123.84, 58.9, N,  32.3, W, 354.4, 209.8, 204.6, 22.3, 89.9, 1628, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:03:03, 1341018183.60, 58.9, N,  32.3, W, 355.6, 208.9, 204.5, 22.2, 89.9, 1628, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:04:04, 1341018244.35, 58.9, N,  32.3, W, 357.4, 207.2, 204.7, 22.2, 90.0, 1611, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:05:04, 1341018304.12, 58.9, N,  32.3, W, 354.6, 209.8, 204.6, 22.2, 90.0, 1606, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:06:03, 1341018363.85, 58.9, N,  32.3, W, 355.3, 209.2, 204.6, 22.0, 90.0, 1632, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:07:03, 1341018423.54, 58.9, N,  32.3, W, 356.9, 207.8, 204.6, 22.2, 90.0, 1625, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:08:04, 1341018484.27, 58.9, N,  32.3, W, 355.3, 208.9, 204.3, 22.1, 89.9, 1624, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:09:03, 1341018543.95, 58.9, N,  32.3, W, 355.9, 208.6, 204.2, 22.2, 89.8, 1628, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:10:03, 1341018603.82, 58.9, N,  32.3, W, 357.1, 207.6, 204.4, 21.9, 90.1, 1623, 1116,  73,  66, 3865,    0, 1693, KH@P, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:11:03, 1341018663.51, 58.9, N,  32.3, W, 355.3, 209.2, 204.7, 22.2, 89.9, 1611, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:12:04, 1341018724.16, 58.9, N,  32.3, W, 356.4, 207.9, 204.4, 22.1, 90.0, 1619, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:13:03, 1341018783.84, 58.9, N,  32.3, W, 354.3, 210.4, 204.6, 22.2, 90.0, 1639, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:14:03, 1341018843.57, 58.9, N,  32.3, W, 356.6, 208.0, 204.6, 22.5, 90.0, 1615, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:15:04, 1341018904.43, 58.9, N,  32.3, W, 354.6, 210.1, 204.3, 22.2, 90.0, 1623, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:16:04, 1341018964.20, 58.9, N,  32.3, W, 355.9, 208.7, 204.4, 22.3, 89.9, 1625, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:17:03, 1341019023.94, 58.9, N,  32.3, W, 357.3, 206.9, 204.4, 22.1, 89.9, 1643, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:18:03, 1341019083.67, 58.9, N,  32.3, W, 353.4, 211.0, 204.5, 22.5, 89.9, 1626, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:19:04, 1341019144.36, 58.9, N,  32.3, W, 353.9, 210.4, 204.2, 22.3, 89.9, 1612, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:20:04, 1341019204.13, 58.9, N,  32.3, W, 356.4, 208.0, 204.3, 22.2, 89.9, 1614, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:21:03, 1341019263.86, 58.9, N,  32.3, W, 353.4, 210.6, 204.4, 22.2, 89.9, 1628, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:22:03, 1341019323.62, 58.9, N,  32.3, W, 354.8, 209.4, 204.1, 22.2, 90.0, 1622, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:23:04, 1341019384.42, 58.9, N,  32.3, W, 356.3, 208.5, 204.4, 22.0, 90.0, 1612, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:24:04, 1341019444.10, 58.9, N,  32.3, W, 354.6, 210.0, 204.5, 22.0, 90.0, 1620, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:25:03, 1341019503.91, 58.9, N,  32.3, W, 353.3, 210.9, 204.2, 22.2, 90.0, 1608, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:26:03, 1341019563.64, 58.9, N,  32.3, W, 354.3, 209.7, 204.4, 22.1, 90.1, 1619, 1116,  73,  66, 3865,    0, 1695, KH@@, HG,  5.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:27:04, 1341019624.37, 58.9, N,  32.3, W, 355.1, 209.3, 204.5, 22.1, 90.0, 1599, 1116,  73,  66, 3865,    0, 1695, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:28:04, 1341019684.11, 58.9, N,  32.3, W, 354.9, 209.8, 204.4, 22.0, 90.0, 1616, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:29:03, 1341019743.85, 58.9, N,  32.3, W, 354.8, 209.4, 204.3, 22.3, 90.0, 1636, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:30:03, 1341019803.66, 58.9, N,  32.3, W, 357.3, 207.5, 204.0, 22.1, 90.0, 1593, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:31:04, 1341019864.35, 58.9, N,  32.3, W, 356.6, 207.8, 204.6, 21.9, 90.0, 1618, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:32:04, 1341019924.11, 58.9, N,  32.3, W, 354.1, 210.3, 204.5, 22.1, 89.9, 1629, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:33:03, 1341019983.80, 58.9, N,  32.3, W, 357.4, 207.1, 204.3, 22.1, 90.0, 1630, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:34:03, 1341020043.57, 58.9, N,  32.3, W, 354.9, 209.5, 204.5, 22.2, 90.0, 1611, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:35:04, 1341020104.45, 58.9, N,  32.3, W, 354.6, 210.0, 204.3, 22.2, 90.0, 1623, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:36:04, 1341020164.21, 58.9, N,  32.3, W, 356.8, 207.9, 204.4, 22.2, 89.9, 1621, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:37:03, 1341020223.98, 58.9, N,  32.3, W, 355.1, 209.3, 204.7, 22.0, 90.0, 1630, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/30, 01:38:03, 1341020283.71, 58.9, N,  32.3, W, 354.8, 210.0, 204.6, 21.9, 89.9, 1615, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
