Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/07/08, 04:47:04, 1341722824.59, 61.5, N,  33.9, W, 184.0,  17.1, 201.1, 19.7, 90.0, 1942, 1061,  73,  69, 697,    0, 1695, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 04:48:04, 1341722884.74, 61.5, N,  33.9, W, 183.1,  18.0, 200.9, 19.6, 89.9, 1930, 1061,  73,  69, 697,    0, 1691, KH@@, HG,  8.7, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 04:49:03, 1341722943.92, 61.5, N,  33.9, W, 185.7,  15.1, 201.2, 19.7, 89.9, 1933, 1061,  73,  69, 697,    0, 1691, KH@@, HG,  8.6, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 04:50:04, 1341723004.45, 61.5, N,  33.9, W, 194.6,   6.5, 201.4, 19.4, 90.0, 1700, 1061,  73,  69, 697,    0, 1691, KH@@, HG,  3.8, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 04:51:04, 1341723064.69, 61.5, N,  33.9, W, 194.0,   7.5, 201.1, 19.8, 90.0, 1809, 1061,  73,  69, 697,    0, 1691, KH@@, HG,  4.5, 58.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 04:52:04, 1341723124.85, 61.7, N,  33.9, W, 194.6,   6.6, 201.2, 19.8, 89.9, 1728, 1061,  73,  69, 697,    0, 1691, KH@@, HG,  3.0, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 04:53:04, 1341723184.06, 61.7, N,  33.9, W, 193.6,   7.8, 201.3, 19.7, 90.0, 1846, 1061,  73,  69, 697,    0, 1691, KH@@, HG,  5.8, 56.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 04:54:04, 1341723244.26, 61.7, N,  33.9, W, 194.2,   7.0, 201.4, 19.7, 89.9, 1778, 1061,  73,  69, 697,    0, 1690, KH@@, HG,  4.6, 58.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 04:55:04, 1341723304.82, 61.7, N,  33.9, W, 197.4,   4.4, 201.8, 19.6, 90.0,  855, 1061,  73,  69, 697,    0, 1691, KH@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 04:56:03, 1341723363.92, 61.7, N,  33.9, W, 198.9,   4.8, 203.3, 17.7, 89.9,  849, 1088,  73,  69, 697,    0, 1692, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 04:57:04, 1341723424.06, 61.7, N,  33.9, W, 199.6,   0.7, 200.3, 18.6, 89.9,  865, 1127,  73,  69, 697,    0, 1691, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 04:58:04, 1341723484.21, 61.7, N,  33.9, W, 199.1,   3.6, 202.0, 18.7, 90.0,  846, 1103,  73,  69, 697,    0, 1692, KI@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 04:59:04, 1341723544.48, 61.7, N,  33.9, W, 199.4,   1.5, 201.2, 19.2, 89.9,  895, 1094,  73,  69, 697,    0, 1691, KH@P, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:00:04, 1341723605.00, 61.7, N,  33.9, W, 199.3,   1.3, 200.4, 17.5, 89.9,  838, 1083,  73,  69, 697,    0, 1693, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:01:04, 1341723664.34, 61.7, N,  33.9, W, 199.9,   1.5, 201.0, 18.7, 89.9,  878, 1084,  73,  69, 697,    0, 1692, KH@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:02:04, 1341723724.19, 61.7, N,  33.9, W, 199.4,   0.7, 200.2, 21.4, 90.0,  835, 1093,  73,  69, 697,    0, 1691, KI@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:03:03, 1341723783.83, 61.7, N,  33.9, W, 199.3,   1.9, 201.2, 19.0, 90.0,  869, 1087,  73,  69, 697,    0, 1692, KH@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:04:03, 1341723843.60, 61.7, N,  33.9, W, 200.6,   2.9, 203.4, 17.1, 90.0,  840, 1093,  73,  69, 697,    0, 1695, KI@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:05:04, 1341723904.35, 61.7, N,  33.9, W, 198.9,   3.1, 201.7, 18.6, 89.9,  854, 1105,  73,  69, 697,    0, 1693, KI@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:06:04, 1341723964.14, 61.7, N,  33.9, W, 200.1, 358.5, 198.6, 20.9, 89.9,  848, 1092,  73,  69, 697,    0, 1693, KI@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:07:03, 1341724023.89, 61.7, N,  33.9, W, 199.7,   1.6, 202.0, 20.3, 90.0,  892, 1140,  73,  69, 697,    0, 1691, KI@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:08:03, 1341724083.62, 61.7, N,  33.9, W, 199.9,   1.0, 201.1, 20.3, 90.0,  864, 1118,  73,  69, 697,    0, 1693, KX@P, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:09:04, 1341724144.35, 61.7, N,  33.9, W, 200.1,   2.1, 202.6, 20.7, 90.0,  921, 1153,  73,  69, 697,    0, 1691, KI@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:10:04, 1341724204.13, 61.7, N,  33.9, W, 200.4,   0.7, 201.2, 18.5, 89.9,  857, 1078,  73,  69, 697,    0, 1690, KH@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:11:03, 1341724263.82, 61.7, N,  33.9, W, 199.6,   4.0, 203.4, 17.4, 89.9,  857, 1101,  73,  69, 697,    0, 1691, KI@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:12:03, 1341724323.59, 61.7, N,  33.9, W, 199.7,   1.0, 201.2, 18.7, 90.0,  862, 1085,  73,  69, 697,    0, 1692, KH@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:13:04, 1341724384.41, 61.7, N,  33.9, W, 200.3, 358.6, 199.0, 18.2, 89.9,  832, 1084,  73,  69, 697,    0, 1692, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:14:04, 1341724444.13, 61.7, N,  33.9, W, 200.4,   0.3, 201.3, 19.1, 89.9,  909, 1087,  73,  69, 697,    0, 1692, KH@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:15:03, 1341724503.98, 61.7, N,  33.9, W, 199.6,   4.5, 203.9, 20.9, 90.0,  859, 1107,  73,  69, 697,    0, 1692, KI@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:16:03, 1341724563.71, 61.7, N,  33.9, W, 201.1, 359.1, 200.3, 19.5, 89.9,  849, 1102,  73,  69, 697,    0, 1691, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:17:03, 1341724623.44, 61.7, N,  33.9, W, 200.1, 358.0, 198.6, 17.3, 89.9,  835, 1084,  73,  69, 697,    0, 1691, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:18:04, 1341724684.19, 61.7, N,  33.9, W, 202.6, 359.5, 202.0, 19.6, 89.9, 1781, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  3.7, 58.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:19:03, 1341724743.92, 61.7, N,  33.9, W, 202.9, 359.7, 202.6, 19.9, 90.0, 1823, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  5.6, 56.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:20:03, 1341724803.75, 61.7, N,  33.9, W, 203.4, 359.1, 202.7, 19.9, 90.0, 1860, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  6.7, 54.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:21:03, 1341724863.48, 61.7, N,  33.9, W, 201.9,   0.7, 202.7, 19.9, 90.0, 1743, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  2.9, 58.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:22:04, 1341724924.25, 61.7, N,  33.9, W, 202.8,   0.1, 202.9, 19.8, 89.9, 1800, 1089,  73,  69, 697,    0, 1694, KH@@, HG,  4.4, 57.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:23:03, 1341724983.93, 61.7, N,  33.9, W, 202.6,   0.4, 202.9, 19.7, 90.0, 1782, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  4.3, 58.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:24:03, 1341725043.66, 61.7, N,  33.9, W, 206.0, 356.9, 203.0, 19.7, 89.9, 1925, 1089,  73,  69, 697,    0, 1694, KH@@, HG,  7.8, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:25:04, 1341725104.47, 61.7, N,  33.9, W, 205.3, 357.7, 203.1, 19.7, 89.9, 1912, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.6, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:26:04, 1341725164.18, 61.7, N,  33.9, W, 206.1, 357.1, 203.1, 19.7, 90.0, 1923, 1089,  73,  69, 697,    0, 1692, KH@@, HG,  7.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:27:03, 1341725223.91, 61.7, N,  33.9, W, 206.0, 357.1, 203.2, 19.6, 89.9, 1932, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:28:03, 1341725283.60, 61.7, N,  33.9, W, 206.6, 356.4, 203.2, 19.9, 89.9, 1921, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.6, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:29:04, 1341725344.33, 61.7, N,  33.9, W, 205.3, 357.8, 203.3, 19.6, 90.0, 1931, 1089,  73,  69, 697,    0, 1692, KH@@, HG,  8.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:30:04, 1341725404.22, 61.7, N,  33.9, W, 206.2, 356.6, 203.0, 19.8, 89.9, 1917, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  8.0, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:31:03, 1341725463.94, 61.7, N,  33.9, W, 206.1, 356.9, 203.1, 19.8, 89.9, 1927, 1089,  73,  69, 697,    0, 1692, KH@@, HG,  7.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:32:03, 1341725523.70, 61.7, N,  33.9, W, 205.8, 357.2, 203.4, 19.8, 90.0, 1918, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.6, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:33:04, 1341725584.42, 61.7, N,  33.9, W, 206.1, 357.1, 203.2, 19.7, 90.0, 1923, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  7.7, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:34:04, 1341725644.11, 61.7, N,  33.9, W, 206.8, 356.4, 203.2, 19.8, 89.9, 1914, 1089,  73,  69, 697,    0, 1692, KH@@, HG,  7.5, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:35:03, 1341725703.96, 61.7, N,  33.9, W, 205.6, 357.5, 203.3, 19.9, 90.0, 1921, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.6, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:36:03, 1341725763.69, 61.7, N,  33.9, W, 206.1, 357.3, 203.2, 19.9, 90.0, 1928, 1089,  73,  69, 697,    0, 1692, KH@@, HG,  7.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:37:04, 1341725824.46, 61.7, N,  33.9, W, 206.4, 356.6, 203.3, 19.8, 90.0, 1929, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:38:04, 1341725884.17, 61.7, N,  33.9, W, 208.4, 354.5, 203.1, 19.7, 89.9, 1918, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  7.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:39:03, 1341725943.89, 61.7, N,  33.9, W, 207.7, 355.3, 203.1, 19.6, 90.0, 1931, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:40:03, 1341726003.75, 61.7, N,  33.9, W, 208.0, 355.2, 203.2, 19.8, 90.0, 1931, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.7, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:41:03, 1341726063.51, 61.7, N,  33.9, W, 208.6, 354.3, 203.2, 19.6, 89.9, 1922, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.6, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:42:04, 1341726124.24, 61.7, N,  33.9, W, 207.6, 355.2, 203.1, 19.8, 89.9, 1920, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:43:03, 1341726183.89, 61.7, N,  33.9, W, 208.0, 355.5, 203.2, 19.6, 90.0, 1919, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  7.6, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:44:03, 1341726243.68, 61.7, N,  33.9, W, 208.1, 355.1, 203.2, 19.6, 89.9, 1929, 1089,  73,  69, 697,    0, 1690, KH@@, HG,  7.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:45:04, 1341726304.45, 61.7, N,  33.9, W, 209.9, 353.1, 203.3, 19.7, 89.9, 1938, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  7.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:46:04, 1341726364.17, 61.7, N,  33.9, W, 211.6, 351.5, 203.3, 19.7, 90.0, 1926, 1089,  73,  69, 697,    0, 1692, KH@@, HG,  8.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:47:03, 1341726423.99, 61.7, N,  33.9, W, 210.3, 352.6, 203.4, 19.6, 90.0, 1930, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  8.1, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:48:03, 1341726483.75, 61.7, N,  33.9, W, 212.1, 351.0, 203.1, 19.8, 90.0, 1926, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  8.1, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:49:03, 1341726543.44, 61.7, N,  33.9, W, 210.1, 353.1, 203.3, 19.7, 90.0, 1919, 1089,  73,  69, 697,    0, 1692, KH@@, HG,  7.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:50:04, 1341726604.24, 61.7, N,  33.9, W, 210.9, 352.0, 203.4, 19.6, 90.0, 1924, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  8.2, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:51:04, 1341726664.01, 61.7, N,  33.9, W, 211.4, 351.8, 203.1, 19.9, 90.0, 1926, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  8.2, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:52:03, 1341726723.65, 61.7, N,  33.9, W, 210.8, 352.3, 203.3, 19.9, 89.9, 1927, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  8.0, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:53:04, 1341726784.38, 61.7, N,  33.9, W, 211.6, 351.4, 203.2, 19.8, 90.0, 1924, 1089,  73,  69, 697,    0, 1692, KH@@, HG,  8.1, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:54:04, 1341726844.07, 61.7, N,  33.9, W, 210.6, 352.2, 203.3, 19.7, 89.9, 1926, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:55:03, 1341726903.84, 61.7, N,  33.9, W, 211.6, 351.3, 203.0, 19.8, 89.9, 1935, 1089,  73,  69, 697,    0, 1692, KH@@, HG,  8.2, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:56:03, 1341726963.58, 61.7, N,  33.9, W, 210.6, 352.4, 203.1, 19.8, 90.0, 1929, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  7.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:57:04, 1341727024.32, 61.7, N,  33.9, W, 211.6, 351.4, 203.0, 19.8, 89.9, 1917, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.6, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:58:04, 1341727084.04, 61.7, N,  33.9, W, 210.1, 352.9, 203.1, 19.7, 90.0, 1929, 1089,  73,  69, 697,    0, 1692, KH@@, HG,  8.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 05:59:03, 1341727143.72, 61.7, N,  33.9, W, 210.6, 352.4, 203.1, 19.8, 89.9, 1915, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.6, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:00:03, 1341727203.58, 61.7, N,  33.9, W, 210.9, 352.0, 203.0, 20.0, 89.9, 1924, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  7.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:01:04, 1341727264.35, 61.7, N,  33.9, W, 211.6, 351.3, 203.0, 19.6, 90.0, 1925, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  7.7, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:02:04, 1341727324.14, 61.7, N,  33.9, W, 209.9, 352.8, 203.1, 19.7, 90.0, 1914, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.9, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:03:03, 1341727383.82, 61.7, N,  33.9, W, 210.3, 352.7, 203.0, 19.8, 90.0, 1933, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  8.0, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:04:03, 1341727443.64, 61.7, N,  33.9, W, 210.8, 352.4, 202.9, 19.7, 89.9, 1931, 1089,  73,  69, 697,    0, 1694, KH@@, HG,  8.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:05:04, 1341727504.45, 61.7, N,  33.9, W, 211.1, 351.8, 202.9, 19.9, 90.0, 1933, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  8.4, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:06:04, 1341727564.22, 61.7, N,  33.9, W, 211.1, 351.7, 202.9, 19.7, 90.0, 1921, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  8.3, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:07:04, 1341727624.04, 61.7, N,  33.9, W, 210.6, 352.4, 202.9, 19.6, 90.0, 1930, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  8.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:08:03, 1341727683.65, 61.7, N,  33.9, W, 210.3, 352.7, 202.8, 19.7, 90.0, 1931, 1089,  73,  69, 697,    0, 1692, KH@@, HG,  8.2, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:09:04, 1341727744.38, 61.7, N,  33.9, W, 211.1, 351.6, 202.8, 19.7, 90.0, 1937, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  8.3, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:10:04, 1341727804.23, 61.7, N,  33.9, W, 210.3, 352.3, 202.9, 19.9, 89.9, 1914, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.7, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:11:03, 1341727863.91, 61.7, N,  33.9, W, 211.8, 350.8, 202.6, 19.8, 89.9, 1922, 1089,  73,  69, 697,    0, 1694, KH@@, HG,  8.0, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:12:03, 1341727923.69, 61.7, N,  33.9, W, 210.6, 352.0, 202.7, 19.7, 90.0, 1927, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  8.1, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:13:04, 1341727984.37, 61.7, N,  33.9, W, 210.6, 351.8, 202.7, 19.8, 89.9, 1931, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  8.4, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:14:04, 1341728044.13, 61.7, N,  33.9, W, 210.1, 352.4, 202.7, 19.8, 90.0, 1929, 1089,  73,  69, 697,    0, 1692, KH@@, HG,  7.9, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:15:03, 1341728103.97, 61.7, N,  33.9, W, 211.3, 351.6, 202.6, 19.8, 90.0, 1924, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.8, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:16:03, 1341728163.75, 61.7, N,  33.9, W, 210.1, 352.7, 202.8, 19.5, 90.0, 1910, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  7.8, 52.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:17:03, 1341728223.48, 61.7, N,  33.9, W, 210.9, 351.6, 202.5, 19.7, 89.9, 1930, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.9, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:18:04, 1341728284.25, 61.7, N,  33.9, W, 210.4, 352.0, 202.6, 19.6, 89.9, 1907, 1089,  73,  69, 697,    0, 1692, KH@@, HG,  7.8, 52.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:19:04, 1341728344.00, 61.7, N,  33.9, W, 210.9, 351.5, 202.5, 19.8, 89.9, 1910, 1089,  73,  69, 697,    0, 1693, KH@@, HG,  7.8, 52.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:20:03, 1341728403.80, 61.7, N,  33.9, W, 210.9, 351.5, 202.5, 19.8, 89.9, 1891, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.7, 52.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:21:03, 1341728463.53, 61.7, N,  33.9, W, 210.3, 352.2, 202.5, 19.6, 90.0, 1911, 1089,  73,  69, 697,    0, 1695, KH@@, HG,  7.8, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:22:04, 1341728524.26, 61.7, N,  33.9, W, 210.3, 352.3, 202.5, 19.6, 89.9, 1907, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.8, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:23:03, 1341728583.99, 61.7, N,  33.9, W, 210.3, 352.1, 202.5, 19.7, 90.0, 1919, 1089,  73,  69, 697,    0, 1692, KH@@, HG,  7.7, 52.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:24:03, 1341728643.67, 61.7, N,  33.9, W, 210.4, 352.1, 202.5, 19.8, 90.0, 1920, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.8, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:25:04, 1341728704.63, 61.7, N,  33.9, W, 210.9, 351.8, 202.5, 19.6, 90.0, 1914, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  8.0, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/08, 06:26:04, 1341728764.31, 61.7, N,  33.9, W, 210.4, 352.0, 202.4, 19.7, 89.9, 1921, 1089,  73,  69, 697,    0, 1691, KH@@, HG,  7.8, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
