Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/15, 01:02:04, 1339722124.46, 37.7, N,  25.5, W, 238.6, 341.6, 220.2, 38.8, 89.9, 1663, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.2, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:03:04, 1339722184.18, 37.7, N,  25.5, W, 237.9, 341.9, 220.2, 38.8, 89.9, 1658, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:04:03, 1339722243.87, 37.7, N,  25.5, W, 238.3, 341.9, 220.1, 38.9, 89.9, 1654, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:05:03, 1339722303.72, 37.7, N,  25.5, W, 237.9, 342.4, 220.4, 39.0, 89.9, 1642, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:06:03, 1339722363.37, 37.7, N,  25.5, W, 238.6, 341.6, 220.1, 38.8, 89.9, 1651, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:07:04, 1339722424.06, 37.7, N,  25.5, W, 238.4, 341.8, 220.2, 38.8, 89.9, 1649, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:08:03, 1339722483.85, 37.7, N,  25.5, W, 238.4, 341.7, 220.4, 38.7, 89.9, 1647, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  6.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:09:03, 1339722543.62, 37.7, N,  25.5, W, 238.4, 341.8, 220.3, 39.0, 89.9, 1648, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:10:04, 1339722604.39, 37.7, N,  25.5, W, 238.3, 341.9, 220.3, 38.8, 89.9, 1644, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:11:04, 1339722664.07, 37.7, N,  25.5, W, 238.4, 341.8, 220.0, 38.7, 89.9, 1653, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:12:03, 1339722723.89, 37.7, N,  25.5, W, 238.8, 341.9, 220.5, 38.9, 89.9, 1650, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:13:03, 1339722783.61, 37.7, N,  25.5, W, 238.3, 341.7, 220.3, 38.6, 89.9, 1649, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:14:04, 1339722844.45, 37.7, N,  25.5, W, 238.4, 341.7, 220.1, 38.6, 89.9, 1643, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:15:04, 1339722904.21, 37.7, N,  25.5, W, 238.6, 341.7, 220.2, 38.9, 89.9, 1648, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:16:03, 1339722963.94, 37.7, N,  25.5, W, 238.6, 341.3, 220.1, 38.7, 89.9, 1648, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:17:03, 1339723023.67, 37.7, N,  25.5, W, 238.4, 341.5, 220.1, 38.9, 89.9, 1653, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:18:04, 1339723084.40, 37.7, N,  25.5, W, 238.6, 341.5, 220.3, 39.0, 89.9, 1644, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:19:04, 1339723144.09, 37.7, N,  25.5, W, 238.6, 341.7, 220.2, 38.7, 89.9, 1648, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:20:04, 1339723204.00, 37.7, N,  25.5, W, 238.6, 341.7, 220.3, 39.0, 89.9, 1647, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:21:03, 1339723263.77, 37.7, N,  25.5, W, 238.4, 341.8, 220.5, 38.9, 89.9, 1664, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:22:03, 1339723323.50, 37.7, N,  25.5, W, 238.9, 341.6, 220.4, 38.9, 89.9, 1667, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:23:04, 1339723384.22, 37.7, N,  25.5, W, 239.1, 341.2, 220.2, 38.8, 89.9, 1647, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:24:03, 1339723443.95, 37.7, N,  25.5, W, 238.3, 342.0, 220.5, 38.8, 89.9, 1647, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:25:03, 1339723503.78, 37.7, N,  25.5, W, 238.9, 341.5, 220.4, 38.7, 89.9, 1643, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:26:03, 1339723563.47, 37.7, N,  25.5, W, 238.6, 341.9, 220.6, 39.1, 89.9, 1657, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:27:04, 1339723624.29, 37.7, N,  25.5, W, 238.6, 341.6, 220.2, 38.8, 89.9, 1649, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:28:03, 1339723683.97, 37.7, N,  25.5, W, 238.6, 341.7, 220.4, 38.8, 89.9, 1655, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.2, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:29:03, 1339723743.70, 37.7, N,  25.5, W, 238.6, 341.5, 220.4, 39.1, 89.9, 1644, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:30:04, 1339723804.39, 37.7, N,  25.5, W, 238.6, 341.9, 220.3, 38.7, 89.9, 1655, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:31:04, 1339723864.11, 37.7, N,  25.5, W, 238.6, 341.8, 220.4, 38.9, 89.9, 1642, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:32:03, 1339723923.91, 37.7, N,  25.5, W, 238.8, 341.6, 220.1, 38.9, 89.9, 1664, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:33:03, 1339723983.59, 37.7, N,  25.5, W, 238.4, 341.9, 220.4, 38.7, 89.9, 1642, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:34:04, 1339724044.36, 37.7, N,  25.5, W, 238.6, 341.7, 220.4, 38.9, 89.9, 1659, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:35:04, 1339724104.26, 37.7, N,  25.5, W, 239.1, 341.4, 220.4, 38.7, 89.9, 1655, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.3, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:36:03, 1339724163.94, 37.7, N,  25.5, W, 238.9, 341.3, 220.1, 38.8, 89.9, 1672, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:37:03, 1339724223.68, 37.7, N,  25.5, W, 239.6, 340.9, 220.3, 39.1, 89.9, 1659, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/15, 01:38:04, 1339724284.42, 37.7, N,  25.5, W, 239.4, 341.1, 220.3, 38.9, 89.9, 1643, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
