Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/14, 06:53:03, 1339656783.56, 37.7, N,  25.5, W, 238.8, 342.0, 220.6, 38.8, 89.9, 1646, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  5.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 06:54:04, 1339656844.34, 37.7, N,  25.5, W, 238.6, 341.8, 220.4, 38.6, 89.9, 1640, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 06:55:04, 1339656904.19, 37.7, N,  25.5, W, 238.3, 342.0, 220.4, 39.0, 89.9, 1646, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 06:56:03, 1339656963.91, 37.7, N,  25.5, W, 238.4, 341.9, 220.3, 38.9, 89.9, 1647, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 06:57:03, 1339657023.67, 37.7, N,  25.5, W, 238.9, 341.6, 220.3, 38.7, 89.9, 1649, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 06:58:04, 1339657084.40, 37.7, N,  25.5, W, 238.4, 341.9, 220.5, 38.8, 89.9, 1659, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 06:59:04, 1339657144.08, 37.7, N,  25.5, W, 238.4, 342.0, 220.4, 38.8, 89.9, 1642, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:00:03, 1339657203.85, 37.7, N,  25.5, W, 238.6, 341.7, 220.2, 38.7, 89.9, 1648, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:01:03, 1339657263.58, 37.7, N,  25.5, W, 238.4, 341.8, 220.2, 38.7, 89.9, 1642, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:02:04, 1339657324.31, 37.7, N,  25.5, W, 238.8, 341.5, 220.3, 38.8, 89.9, 1643, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:03:04, 1339657384.10, 37.7, N,  25.5, W, 238.4, 341.9, 220.6, 38.6, 89.9, 1638, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:04:03, 1339657443.91, 37.7, N,  25.5, W, 238.3, 341.9, 220.4, 38.7, 89.9, 1647, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:05:03, 1339657503.67, 37.7, N,  25.5, W, 238.4, 341.9, 220.3, 38.7, 89.9, 1657, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:06:04, 1339657564.40, 37.7, N,  25.5, W, 238.4, 341.9, 220.3, 38.8, 89.9, 1641, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:07:04, 1339657624.13, 37.7, N,  25.5, W, 238.4, 342.0, 220.4, 39.0, 89.9, 1652, 1051,  73,  66, 3865,    0, 1696, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:08:03, 1339657683.86, 37.7, N,  25.5, W, 238.9, 341.6, 220.3, 38.7, 89.9, 1643, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:09:03, 1339657743.61, 37.7, N,  25.5, W, 238.8, 341.8, 220.6, 38.8, 89.9, 1640, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:10:04, 1339657804.47, 37.7, N,  25.5, W, 238.4, 341.9, 220.2, 38.9, 89.9, 1653, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:11:04, 1339657864.23, 37.7, N,  25.5, W, 238.9, 341.5, 220.4, 38.7, 89.9, 1632, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:12:03, 1339657923.96, 37.7, N,  25.5, W, 238.4, 341.9, 220.4, 38.8, 89.9, 1661, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:13:03, 1339657983.73, 37.7, N,  25.5, W, 238.4, 342.0, 220.5, 38.7, 89.9, 1652, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.7, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:14:03, 1339658043.52, 37.7, N,  25.5, W, 238.6, 341.8, 220.2, 38.6, 89.9, 1652, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:15:04, 1339658104.29, 37.7, N,  25.5, W, 238.8, 341.5, 220.5, 38.8, 89.9, 1662, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:16:03, 1339658163.98, 37.7, N,  25.5, W, 238.6, 341.8, 220.4, 38.9, 89.9, 1653, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:17:03, 1339658223.70, 37.7, N,  25.5, W, 238.3, 341.9, 220.3, 38.7, 89.9, 1633, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:18:04, 1339658284.48, 37.7, N,  25.5, W, 238.1, 342.1, 220.4, 38.9, 89.9, 1646, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:19:04, 1339658344.21, 37.7, N,  25.5, W, 238.3, 342.0, 220.3, 38.7, 89.9, 1650, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:20:03, 1339658403.99, 37.7, N,  25.5, W, 238.8, 341.6, 220.5, 38.9, 89.9, 1652, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:21:03, 1339658463.76, 37.7, N,  25.5, W, 238.4, 341.4, 220.2, 38.8, 89.9, 1650, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  6.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:22:03, 1339658523.44, 37.7, N,  25.5, W, 238.9, 341.1, 220.3, 38.5, 89.9, 1641, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:23:04, 1339658584.22, 37.7, N,  25.5, W, 238.4, 341.7, 220.2, 38.7, 89.9, 1645, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:24:03, 1339658643.99, 37.7, N,  25.5, W, 238.4, 341.8, 220.4, 38.9, 89.9, 1646, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:25:03, 1339658703.83, 37.7, N,  25.5, W, 238.8, 341.3, 220.3, 38.8, 89.9, 1655, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:26:03, 1339658763.54, 37.7, N,  25.5, W, 237.9, 342.4, 220.3, 38.7, 89.9, 1654, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:27:04, 1339658824.31, 37.7, N,  25.5, W, 239.3, 341.0, 220.3, 39.1, 89.9, 1652, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:28:04, 1339658884.05, 37.7, N,  25.5, W, 238.9, 341.2, 220.3, 38.8, 89.9, 1649, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:29:03, 1339658943.77, 37.7, N,  25.5, W, 238.3, 341.9, 220.3, 38.9, 89.9, 1648, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:30:03, 1339659003.62, 37.7, N,  25.5, W, 238.4, 341.6, 220.2, 38.7, 89.9, 1665, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.7, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:31:04, 1339659064.35, 37.7, N,  25.5, W, 238.4, 341.9, 220.2, 38.8, 89.9, 1644, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:32:04, 1339659124.10, 37.7, N,  25.5, W, 238.6, 341.6, 220.3, 38.9, 89.9, 1653, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:33:03, 1339659183.87, 37.7, N,  25.5, W, 238.9, 341.1, 220.2, 38.8, 89.9, 1645, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:34:03, 1339659243.59, 37.7, N,  25.5, W, 238.4, 342.1, 220.4, 38.9, 89.9, 1644, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  6.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:35:04, 1339659304.45, 37.7, N,  25.5, W, 238.6, 341.4, 220.3, 39.0, 89.9, 1648, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:36:04, 1339659364.05, 37.7, N,  25.5, W, 238.3, 341.9, 220.4, 39.1, 89.9, 1623, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:37:03, 1339659423.74, 37.7, N,  25.5, W, 238.4, 341.9, 220.1, 38.6, 89.9, 1645, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:38:03, 1339659483.48, 37.7, N,  25.5, W, 238.6, 341.7, 220.4, 38.8, 89.9, 1635, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:39:04, 1339659544.18, 37.7, N,  25.5, W, 238.1, 342.2, 220.4, 38.8, 89.9, 1639, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:40:04, 1339659604.03, 37.7, N,  25.5, W, 238.4, 341.9, 220.5, 38.7, 89.9, 1645, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  5.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:41:03, 1339659663.72, 37.7, N,  25.5, W, 238.6, 341.6, 220.1, 38.9, 89.9, 1656, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:42:03, 1339659723.48, 37.7, N,  25.5, W, 238.3, 341.9, 220.4, 38.8, 89.9, 1651, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:43:04, 1339659784.18, 37.7, N,  25.5, W, 239.3, 341.1, 220.6, 38.8, 89.9, 1650, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:44:03, 1339659843.86, 37.7, N,  25.5, W, 238.3, 341.6, 220.1, 38.9, 89.9, 1657, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:45:03, 1339659903.65, 37.7, N,  25.5, W, 238.8, 341.4, 220.3, 38.9, 89.9, 1646, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:46:04, 1339659964.34, 37.7, N,  25.5, W, 238.9, 341.2, 220.3, 38.9, 89.9, 1650, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:47:04, 1339660024.11, 37.7, N,  25.5, W, 238.6, 342.0, 220.6, 38.8, 89.9, 1649, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:48:03, 1339660083.83, 37.7, N,  25.5, W, 238.3, 342.3, 220.5, 38.8, 89.9, 1647, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:49:03, 1339660143.61, 37.7, N,  25.5, W, 237.8, 342.6, 220.2, 38.7, 89.9, 1660, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:50:04, 1339660204.48, 37.7, N,  25.5, W, 238.8, 341.9, 220.5, 38.9, 89.9, 1640, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:51:04, 1339660264.21, 37.7, N,  25.5, W, 238.1, 342.0, 220.1, 38.8, 89.9, 1642, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:52:03, 1339660323.89, 37.7, N,  25.5, W, 238.9, 341.5, 220.3, 38.8, 89.9, 1646, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:53:03, 1339660383.62, 37.7, N,  25.5, W, 238.4, 342.0, 220.4, 38.8, 89.9, 1647, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:54:04, 1339660444.35, 37.7, N,  25.5, W, 238.8, 341.6, 220.3, 38.9, 89.9, 1631, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:55:04, 1339660504.20, 37.7, N,  25.5, W, 239.1, 341.4, 220.5, 38.8, 89.9, 1642, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:56:03, 1339660563.99, 37.7, N,  25.5, W, 238.8, 341.5, 220.5, 38.9, 89.9, 1631, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:57:03, 1339660623.63, 37.7, N,  25.5, W, 238.3, 341.9, 220.3, 38.7, 89.9, 1656, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:58:04, 1339660684.41, 37.7, N,  25.5, W, 238.1, 342.0, 220.2, 39.0, 89.9, 1653, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 07:59:04, 1339660744.14, 37.7, N,  25.5, W, 238.4, 342.1, 220.5, 38.9, 89.9, 1649, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:00:03, 1339660803.95, 37.7, N,  25.5, W, 238.4, 341.8, 220.4, 38.7, 89.9, 1661, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  5.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:01:03, 1339660863.80, 37.7, N,  25.5, W, 238.8, 341.7, 220.2, 39.0, 89.9, 1634, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:02:03, 1339660923.50, 37.7, N,  25.5, W, 238.3, 342.1, 220.3, 38.7, 89.9, 1654, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:03:04, 1339660984.27, 37.7, N,  25.5, W, 238.6, 341.8, 220.3, 38.8, 89.8, 1638, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:04:03, 1339661043.96, 37.7, N,  25.5, W, 238.4, 341.9, 220.3, 38.9, 89.9, 1653, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:05:03, 1339661103.85, 37.7, N,  25.5, W, 238.4, 342.0, 220.6, 38.8, 89.9, 1644, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:06:03, 1339661163.54, 37.7, N,  25.5, W, 238.9, 341.6, 220.5, 38.9, 89.9, 1634, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:07:04, 1339661224.30, 37.7, N,  25.5, W, 238.9, 341.5, 220.7, 38.9, 89.9, 1647, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  5.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:08:04, 1339661284.05, 37.7, N,  25.5, W, 238.8, 342.0, 220.6, 38.8, 89.9, 1645, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:09:03, 1339661343.70, 37.7, N,  25.5, W, 238.6, 342.0, 220.3, 39.0, 89.9, 1644, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:10:04, 1339661404.51, 37.7, N,  25.5, W, 239.4, 341.0, 220.4, 38.8, 89.9, 1633, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.6, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:11:04, 1339661464.20, 37.7, N,  25.5, W, 238.9, 341.6, 220.5, 38.7, 89.9, 1639, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.6, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:12:03, 1339661523.93, 37.7, N,  25.5, W, 238.9, 341.3, 220.2, 38.6, 89.9, 1644, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  5.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:13:03, 1339661583.61, 37.7, N,  25.5, W, 238.8, 341.5, 220.2, 38.7, 89.9, 1654, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:14:04, 1339661644.35, 37.7, N,  25.5, W, 238.4, 342.2, 220.4, 38.7, 89.9, 1636, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:15:04, 1339661704.14, 37.7, N,  25.5, W, 238.9, 341.6, 220.3, 38.8, 89.9, 1659, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  5.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:16:03, 1339661763.87, 37.7, N,  25.5, W, 238.4, 342.0, 220.4, 38.9, 89.9, 1630, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.7, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:17:03, 1339661823.55, 37.7, N,  25.5, W, 239.1, 341.2, 220.2, 38.8, 89.9, 1641, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:18:04, 1339661884.29, 37.7, N,  25.5, W, 238.4, 341.8, 220.5, 38.8, 89.9, 1651, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:19:04, 1339661944.01, 37.7, N,  25.5, W, 238.4, 341.9, 220.2, 38.8, 89.9, 1647, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:20:03, 1339662003.86, 37.7, N,  25.5, W, 238.4, 342.0, 220.3, 38.8, 89.9, 1651, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.7, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:21:03, 1339662063.60, 37.7, N,  25.5, W, 239.3, 341.2, 220.3, 38.8, 89.9, 1642, 1051,  73,  66, 3865,    0, 1695, KH@@, HG,  5.6, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:22:04, 1339662124.34, 37.7, N,  25.5, W, 238.8, 341.6, 220.5, 38.8, 89.9, 1634, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.5, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:23:04, 1339662184.06, 37.7, N,  25.5, W, 238.8, 341.6, 220.3, 38.7, 89.9, 1631, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:24:03, 1339662243.79, 37.7, N,  25.5, W, 238.6, 341.7, 220.4, 38.7, 89.9, 1653, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:25:03, 1339662303.60, 37.7, N,  25.5, W, 238.4, 341.7, 220.3, 39.0, 89.9, 1633, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:26:04, 1339662364.34, 37.7, N,  25.5, W, 239.3, 341.1, 220.3, 38.7, 89.9, 1649, 1051,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:27:04, 1339662424.13, 37.7, N,  25.5, W, 239.1, 341.0, 220.3, 38.7, 89.9, 1635, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:28:03, 1339662483.81, 37.7, N,  25.5, W, 239.4, 341.0, 220.5, 38.9, 89.9, 1641, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.7, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:29:03, 1339662543.53, 37.7, N,  25.5, W, 238.6, 341.9, 220.5, 38.7, 89.9, 1634, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:30:04, 1339662604.35, 37.7, N,  25.5, W, 238.6, 341.9, 220.3, 38.8, 89.9, 1647, 1051,  73,  66, 3865,    0, 1693, KH@@, HG,  5.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/14, 08:31:04, 1339662664.04, 37.7, N,  25.5, W, 238.6, 341.7, 220.2, 39.0, 89.9, 1626, 1051,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
