Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/07/07, 00:56:03, 1341622563.74, 62.5, N,  33.0, W, 207.6, 355.6, 203.2, 18.6, 89.9, 1933, 1065,  73,  69, 697,    0, 1691, KH@@, HG,  8.6, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 00:57:03, 1341622623.44, 62.5, N,  33.0, W, 207.5, 355.6, 203.2, 18.8, 89.9, 1941, 1065,  73,  69, 697,    0, 1692, KH@@, HG,  9.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 00:58:04, 1341622684.16, 62.5, N,  33.0, W, 207.5, 355.5, 203.3, 18.8, 89.9, 1933, 1065,  73,  69, 697,    0, 1692, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 00:59:03, 1341622743.89, 62.5, N,  33.0, W, 207.5, 355.8, 203.2, 18.9, 90.1, 1931, 1065,  73,  69, 697,    0, 1692, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:00:03, 1341622803.74, 62.5, N,  33.0, W, 207.1, 355.8, 203.2, 18.8, 89.9, 1936, 1065,  73,  69, 697,    0, 1691, KH@@, HG,  8.8, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:01:03, 1341622863.51, 62.5, N,  33.0, W, 208.1, 355.4, 203.1, 18.8, 90.0, 1939, 1065,  73,  69, 697,    0, 1692, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:02:04, 1341622924.22, 62.5, N,  33.0, W, 207.5, 355.8, 203.2, 18.7, 89.9, 1938, 1065,  73,  69, 697,    0, 1691, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:03:03, 1341622983.91, 62.5, N,  33.0, W, 207.7, 355.6, 203.3, 18.7, 89.9, 1938, 1065,  73,  69, 697,    0, 1692, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:04:03, 1341623043.63, 62.5, N,  33.0, W, 207.1, 356.0, 203.3, 18.7, 89.9, 1940, 1065,  73,  69, 697,    0, 1692, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:05:04, 1341623104.45, 62.5, N,  33.0, W, 207.6, 355.3, 203.4, 18.8, 89.9, 1934, 1065,  73,  69, 697,    0, 1692, KH@@, HG,  8.6, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:06:04, 1341623164.22, 62.5, N,  33.0, W, 207.5, 355.8, 203.4, 18.8, 90.0, 1920, 1065,  73,  69, 697,    0, 1691, KH@@, HG,  8.6, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:07:03, 1341623223.99, 62.5, N,  33.0, W, 208.1, 355.1, 203.5, 18.7, 89.9, 1926, 1065,  73,  69, 697,    0, 1692, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:08:03, 1341623283.69, 62.5, N,  33.0, W, 207.5, 355.7, 203.3, 18.9, 89.9, 1944, 1065,  73,  69, 697,    0, 1692, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:09:04, 1341623344.51, 62.5, N,  33.0, W, 207.5, 356.1, 203.4, 18.9, 89.9, 1925, 1065,  73,  69, 697,    0, 1692, KH@@, HG,  8.8, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:10:04, 1341623404.36, 62.5, N,  33.0, W, 208.1, 355.5, 203.4, 18.9, 89.9, 1930, 1065,  73,  69, 697,    0, 1692, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:11:04, 1341623464.13, 62.5, N,  33.0, W, 208.9, 354.3, 203.4, 18.8, 89.9, 1932, 1065,  73,  69, 697,    0, 1692, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:12:03, 1341623523.77, 62.5, N,  33.0, W, 209.6, 353.9, 203.4, 18.9, 90.0, 1940, 1065,  73,  69, 697,    0, 1691, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:13:03, 1341623583.49, 62.5, N,  33.0, W, 205.4, 358.1, 203.2, 18.8, 90.0, 1908, 1065,  73,  69, 697,    0, 1691, KH@@, HG,  8.4, 52.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:14:04, 1341623644.25, 62.5, N,  33.0, W, 201.8,   1.5, 202.9, 18.8, 90.0,  903, 1065,  73,  69, 697,    0, 1691, KH@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:15:04, 1341623704.02, 62.5, N,  33.0, W, 200.4,   0.6, 201.0, 19.2, 90.0,  862, 1112,  73,  69, 697,    0, 1691, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:16:03, 1341623763.72, 62.5, N,  33.0, W, 200.9,   1.4, 202.2, 17.7, 89.9,  851, 1084,  73,  69, 697,    0, 1692, KH@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:17:03, 1341623823.45, 62.5, N,  33.0, W, 201.4,   0.6, 202.1, 18.7, 89.9,  905, 1190,  73,  69, 697,    0, 1693, KH@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:18:04, 1341623884.21, 62.5, N,  33.0, W, 201.8,   0.5, 202.5, 18.8, 89.9, 1682, 1190,  73,  69, 697,    0, 1691, KH@@, HG,  1.5, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:19:03, 1341623943.93, 62.5, N,  33.0, W, 200.6,   1.2, 202.2, 19.1, 89.9,  895, 1190,  73,  69, 697,    0, 1695, KH@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:20:03, 1341624003.74, 62.5, N,  33.0, W, 202.1,   2.3, 204.9, 21.5, 90.0,  846, 1100,  73,  69, 697,    0, 1692, KI@P, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:21:03, 1341624063.42, 62.5, N,  33.0, W, 199.9,   1.3, 201.5, 19.1, 89.9,  853, 1106,  73,  69, 697,    0, 1692, KI@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:22:04, 1341624124.15, 62.5, N,  33.0, W, 199.6, 359.5, 199.4, 16.7, 89.9,  816, 1066,  73,  69, 697,    0, 1691, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:23:03, 1341624183.97, 62.5, N,  33.0, W, 199.4,   1.1, 200.8, 17.5, 89.9,  829, 1081,  73,  69, 697,    0, 1690, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:24:03, 1341624243.67, 62.5, N,  33.0, W, 199.9,   2.3, 202.1, 23.0, 89.9,  859, 1095,  73,  69, 697,    0, 1694, KX@P, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:25:04, 1341624304.44, 62.5, N,  33.0, W, 201.6, 359.2, 200.5, 18.4, 90.0,  822, 1077,  73,  69, 697,    0, 1690, KI@@, HG, 99.9, 61.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:26:04, 1341624364.18, 62.5, N,  33.0, W, 199.4,   2.9, 202.2, 17.5, 89.9,  833, 1094,  73,  69, 697,    0, 1691, KH@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:27:03, 1341624423.98, 62.5, N,  33.0, W, 200.4,   4.2, 204.2, 19.6, 89.9,  836, 1087,  73,  69, 697,    0, 1690, KI@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:28:03, 1341624483.71, 62.5, N,  33.0, W, 200.9,   1.2, 202.1, 17.9, 89.9,  862, 1078,  73,  69, 697,    0, 1691, KH@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:29:03, 1341624543.39, 62.5, N,  33.0, W, 201.1,   0.4, 201.5, 15.9, 89.9,  818, 1065,  73,  69, 697,    0, 1692, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:30:04, 1341624604.34, 62.5, N,  33.0, W, 199.6,   2.4, 202.2, 18.2, 90.0,  838, 1089,  73,  69, 697,    0, 1693, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:31:04, 1341624664.10, 62.5, N,  33.0, W, 199.4,   3.0, 202.8, 20.9, 89.9,  842, 1092,  73,  69, 697,    0, 1692, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:32:03, 1341624723.85, 62.5, N,  33.0, W, 198.9,   3.5, 202.7, 16.9, 89.9,  836, 1080,  73,  69, 697,    0, 1692, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:33:03, 1341624783.57, 62.5, N,  33.0, W, 200.4,   2.2, 202.4, 19.1, 90.0,  862, 1179,  73,  69, 697,    0, 1692, KH@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:34:04, 1341624844.37, 62.5, N,  33.0, W, 199.3,   3.0, 202.2, 16.9, 89.9,  833, 1080,  73,  69, 697,    0, 1691, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:35:04, 1341624904.20, 62.5, N,  33.0, W, 200.9,   1.5, 202.1, 18.2, 89.9,  880, 1126,  73,  69, 697,    0, 1691, KI@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:36:03, 1341624963.97, 62.5, N,  33.0, W, 199.9,   1.7, 202.1, 20.9, 89.9,  838, 1096,  73,  69, 697,    0, 1692, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:37:03, 1341625023.65, 62.3, N,  33.0, W, 200.3,   2.9, 203.2, 16.5, 89.9,  833, 1078,  73,  69, 697,    0, 1692, KI@@, HG, 99.9, 60.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/07, 01:38:04, 1341625084.35, 62.3, N,  33.0, W, 199.6,   2.3, 202.2, 18.6, 90.0,  864, 1163,  73,  69, 697,    0, 1690, KH@@, HG, 99.9, 59.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
