Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/18, 00:21:03, 1339978863.95, 42.9, N,  27.1, W, 359.4, 215.5, 215.0, 35.2, 89.9, 1677, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:22:03, 1339978923.68, 42.9, N,  27.1, W, 359.4, 215.5, 214.8, 35.1, 89.9, 1679, 1167,  73,  66, 3865,    0, 1693, KH@@, HG,  6.6, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:23:04, 1339978984.41, 42.9, N,  27.1, W, 359.4, 215.6, 215.2, 35.2, 89.9, 1670, 1167,  73,  66, 3865,    0, 1693, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:24:04, 1339979044.14, 42.9, N,  27.1, W, 359.8, 215.3, 215.1, 35.4, 89.9, 1665, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:25:03, 1339979103.96, 42.9, N,  27.1, W,   0.0, 214.8, 214.8, 35.3, 89.9, 1674, 1167,  73,  66, 3865,    0, 1695, KH@@, HG,  6.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:26:03, 1339979163.74, 42.9, N,  27.1, W, 359.4, 215.1, 214.8, 35.1, 89.9, 1649, 1167,  73,  66, 3865,    0, 1694, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:27:03, 1339979223.46, 42.9, N,  27.1, W, 359.6, 215.5, 215.0, 35.1, 90.0, 1677, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:28:04, 1339979284.19, 42.9, N,  27.1, W, 359.2, 215.8, 215.1, 35.2, 90.0, 1659, 1167,  73,  66, 3865,    0, 1694, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:29:03, 1339979343.92, 42.9, N,  27.1, W, 359.4, 215.8, 215.2, 35.2, 90.0, 1674, 1167,  73,  66, 3865,    0, 1693, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:30:03, 1339979403.73, 42.9, N,  27.1, W, 359.8, 215.6, 215.3, 35.2, 90.0, 1665, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:31:03, 1339979463.47, 42.9, N,  27.1, W, 359.6, 215.2, 215.0, 35.2, 89.9, 1674, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:32:04, 1339979524.21, 42.9, N,  27.1, W,   0.0, 215.4, 215.2, 35.1, 89.9, 1662, 1167,  73,  66, 3865,    0, 1693, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:33:03, 1339979583.81, 42.9, N,  27.1, W, 359.8, 215.3, 215.2, 35.2, 89.9, 1671, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:34:03, 1339979643.50, 42.9, N,  27.1, W,   0.0, 215.5, 215.5, 35.4, 89.9, 1669, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:35:04, 1339979704.35, 42.9, N,  27.1, W,   0.1, 215.3, 215.3, 35.3, 89.9, 1683, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:36:04, 1339979764.12, 42.9, N,  27.1, W, 359.6, 215.8, 215.5, 35.0, 90.0, 1663, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:37:03, 1339979823.85, 42.9, N,  27.1, W, 359.4, 216.1, 215.5, 35.2, 89.9, 1657, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:38:03, 1339979883.56, 42.9, N,  27.1, W, 359.8, 215.7, 215.4, 35.0, 89.9, 1673, 1167,  73,  66, 3865,    0, 1693, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:39:04, 1339979944.28, 42.9, N,  27.1, W, 359.8, 215.8, 215.3, 35.4, 89.9, 1659, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:40:04, 1339980004.39, 42.9, N,  27.1, W,   0.1, 215.6, 215.7, 35.0, 89.9, 1665, 1167,  73,  66, 3865,    0, 1690, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:41:04, 1339980064.07, 42.9, N,  27.1, W, 359.6, 216.0, 215.5, 35.2, 90.0, 1656, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:42:03, 1339980123.81, 42.9, N,  27.1, W,   0.1, 215.6, 215.4, 35.3, 89.9, 1667, 1167,  73,  66, 3865,    0, 1696, KH@@, HG,  6.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:43:03, 1339980183.51, 42.9, N,  27.1, W,   0.0, 215.5, 215.5, 34.9, 89.9, 1651, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:44:04, 1339980244.27, 42.9, N,  27.1, W,   0.1, 215.6, 215.5, 35.2, 89.8, 1674, 1167,  73,  66, 3865,    0, 1693, KH@@, HG,  6.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:45:04, 1339980304.05, 42.9, N,  27.1, W, 359.8, 215.8, 215.6, 35.2, 90.0, 1670, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:46:03, 1339980363.73, 42.9, N,  27.1, W,   0.1, 215.6, 215.8, 35.3, 89.9, 1665, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:47:03, 1339980423.46, 42.9, N,  27.1, W,   0.0, 215.7, 215.7, 35.2, 89.9, 1666, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:48:04, 1339980484.19, 42.9, N,  27.1, W,   0.1, 215.3, 215.6, 35.2, 89.9, 1664, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:49:03, 1339980543.93, 42.9, N,  27.1, W,   0.1, 215.4, 215.4, 35.2, 90.0, 1675, 1167,  73,  66, 3865,    0, 1693, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:50:03, 1339980603.79, 42.9, N,  27.1, W,   0.0, 215.6, 215.7, 35.1, 89.9, 1678, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:51:03, 1339980663.48, 42.9, N,  27.1, W,   0.1, 215.6, 215.6, 35.1, 89.9, 1665, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:52:04, 1339980724.25, 42.9, N,  27.1, W,   0.0, 215.7, 215.8, 35.3, 90.0, 1668, 1167,  73,  66, 3865,    0, 1693, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:53:03, 1339980783.93, 42.9, N,  27.1, W,   0.3, 215.2, 215.6, 35.1, 89.9, 1669, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:54:03, 1339980843.54, 42.9, N,  27.1, W,   0.1, 215.6, 215.7, 35.3, 90.0, 1653, 1167,  73,  66, 3865,    0, 1693, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:55:04, 1339980904.41, 42.9, N,  27.1, W,   0.1, 215.7, 215.7, 35.1, 89.9, 1656, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:56:04, 1339980964.10, 42.9, N,  27.1, W,   0.4, 215.2, 215.6, 35.2, 90.0, 1664, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:57:03, 1339981023.82, 42.9, N,  27.1, W,   0.0, 215.6, 215.6, 35.2, 89.9, 1671, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:58:03, 1339981083.55, 42.9, N,  27.1, W, 359.8, 215.9, 215.5, 35.2, 90.0, 1664, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 00:59:04, 1339981144.28, 42.9, N,  27.1, W,   0.0, 215.3, 215.6, 35.1, 90.0, 1677, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:00:04, 1339981204.13, 42.9, N,  27.1, W,   0.1, 215.7, 215.7, 35.2, 90.0, 1676, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:01:03, 1339981263.92, 42.9, N,  27.1, W,   0.1, 215.6, 215.7, 35.2, 89.9, 1660, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:02:03, 1339981323.65, 42.9, N,  27.1, W,   0.1, 215.6, 215.6, 35.0, 89.9, 1676, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:03:04, 1339981384.38, 42.9, N,  27.1, W,   0.0, 215.6, 215.7, 35.0, 90.0, 1660, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:04:04, 1339981444.15, 42.9, N,  27.1, W,   0.1, 215.7, 215.6, 34.9, 89.9, 1664, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:05:04, 1339981504.04, 42.9, N,  27.1, W,   0.0, 215.4, 215.6, 35.1, 89.9, 1677, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:06:03, 1339981563.79, 42.9, N,  27.1, W,   0.1, 215.7, 215.7, 35.1, 89.9, 1665, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:07:03, 1339981623.47, 42.9, N,  27.1, W,   0.1, 215.9, 215.7, 35.0, 89.8, 1659, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:08:04, 1339981684.17, 42.9, N,  27.1, W, 359.6, 215.9, 215.7, 35.4, 90.1, 1677, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:09:03, 1339981743.81, 42.9, N,  27.1, W,   0.1, 215.6, 215.7, 35.0, 89.8, 1670, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:10:03, 1339981803.62, 42.9, N,  27.1, W,   0.1, 215.6, 215.7, 35.1, 89.9, 1688, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:11:04, 1339981864.35, 42.9, N,  27.1, W, 359.1, 216.7, 215.6, 35.0, 89.8, 1665, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:12:04, 1339981924.04, 42.9, N,  27.1, W, 342.6, 233.8, 216.2, 35.0, 90.0, 1642, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:13:03, 1339981983.73, 42.9, N,  27.1, W, 329.9, 246.7, 216.9, 35.3, 90.0, 1659, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:14:03, 1339982043.47, 42.9, N,  27.1, W, 330.8, 245.2, 215.9, 35.4, 89.9, 1669, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  7.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:15:04, 1339982104.29, 42.9, N,  27.1, W, 329.9, 246.1, 215.9, 35.1, 89.9, 1683, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:16:03, 1339982163.97, 42.9, N,  27.1, W, 330.6, 245.3, 215.8, 35.4, 89.9, 1652, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:17:03, 1339982223.78, 42.9, N,  27.1, W, 330.4, 245.6, 215.8, 35.3, 89.9, 1682, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.9, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:18:03, 1339982283.59, 42.9, N,  27.1, W, 330.8, 245.2, 216.0, 35.4, 89.9, 1679, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:19:04, 1339982344.32, 42.9, N,  27.1, W, 330.2, 245.6, 216.0, 35.2, 89.9, 1675, 1167,  73,  66, 3865,    0, 1694, KH@@, HG,  7.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:20:04, 1339982404.07, 42.9, N,  27.1, W, 329.7, 245.3, 215.7, 35.2, 90.1, 1665, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:21:03, 1339982463.80, 42.9, N,  27.1, W, 330.2, 245.7, 215.9, 35.2, 90.0, 1675, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  7.0, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:22:03, 1339982523.61, 42.9, N,  27.1, W, 330.1, 245.6, 216.0, 35.2, 90.0, 1666, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:23:04, 1339982584.37, 42.9, N,  27.1, W, 330.4, 246.1, 216.1, 35.3, 89.9, 1679, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:24:04, 1339982644.11, 42.9, N,  27.1, W, 330.4, 245.3, 215.8, 35.2, 89.9, 1669, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:25:03, 1339982703.98, 42.9, N,  27.1, W, 330.4, 245.6, 215.8, 35.2, 89.9, 1665, 1167,  73,  66, 3865,    0, 1693, KH@@, HG,  6.6, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:26:03, 1339982763.71, 42.9, N,  27.1, W, 330.2, 245.3, 215.8, 35.2, 90.0, 1657, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:27:04, 1339982824.52, 42.9, N,  27.1, W, 330.6, 245.3, 215.8, 35.3, 89.9, 1678, 1167,  73,  66, 3865,    0, 1694, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:28:04, 1339982884.21, 42.9, N,  27.1, W, 330.4, 245.7, 215.9, 35.2, 90.0, 1675, 1167,  73,  66, 3865,    0, 1693, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:29:03, 1339982943.93, 42.9, N,  27.1, W, 329.9, 245.8, 215.9, 35.0, 90.0, 1663, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:30:03, 1339983003.80, 42.9, N,  27.1, W, 330.4, 245.3, 215.7, 35.2, 90.0, 1669, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:31:03, 1339983063.53, 42.9, N,  27.1, W, 329.9, 245.6, 215.8, 35.3, 90.0, 1674, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:32:04, 1339983124.26, 42.9, N,  27.1, W, 329.9, 246.1, 215.8, 35.1, 90.0, 1664, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:33:03, 1339983183.98, 42.9, N,  27.1, W, 330.2, 245.6, 215.8, 35.1, 89.8, 1677, 1167,  73,  66, 3865,    0, 1693, KH@@, HG,  6.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:34:03, 1339983243.71, 42.9, N,  27.1, W, 329.7, 245.7, 215.7, 35.2, 90.0, 1678, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:35:03, 1339983303.57, 42.9, N,  27.1, W, 330.4, 245.5, 216.1, 35.0, 90.0, 1653, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:36:04, 1339983364.40, 42.9, N,  27.1, W, 330.1, 245.7, 215.9, 35.2, 89.9, 1655, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:37:04, 1339983424.13, 42.9, N,  27.1, W, 329.9, 245.7, 215.8, 35.2, 89.9, 1664, 1167,  73,  66, 3865,    0, 1692, KH@@, HG,  7.1, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/18, 01:38:03, 1339983483.81, 42.9, N,  27.1, W, 329.9, 245.9, 215.9, 35.3, 89.9, 1662, 1167,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
