Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/07/02, 00:20:04, 1341188404.06, 61.7, N,  34.0, W,  89.7, 112.4, 202.2, 19.6, 90.0, 1611, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:21:03, 1341188463.87, 61.7, N,  34.0, W,  90.1, 111.8, 202.0, 19.7, 89.9, 1614, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  5.2, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:22:03, 1341188523.60, 61.7, N,  34.0, W,  90.1, 111.4, 201.7, 19.8, 90.0, 1610, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:23:04, 1341188584.40, 61.7, N,  34.0, W,  89.5, 112.7, 202.2, 19.5, 90.0, 1620, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:24:04, 1341188644.07, 61.7, N,  34.0, W,  90.3, 111.8, 202.1, 19.6, 90.0, 1604, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  5.2, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:25:03, 1341188703.88, 61.7, N,  34.0, W,  90.3, 112.3, 202.3, 19.3, 90.0, 1618, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 46.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:26:03, 1341188763.70, 61.7, N,  34.0, W,  89.9, 111.8, 202.1, 19.9, 89.9, 1609, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:27:04, 1341188824.42, 61.7, N,  34.0, W,  89.6, 112.3, 202.1, 19.8, 89.8, 1607, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:28:04, 1341188884.16, 61.7, N,  34.0, W, 146.4,  55.0, 201.5, 19.6, 90.0, 1592, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  2.9, 45.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:29:03, 1341188943.90, 61.7, N,  34.0, W, 182.1,  19.1, 201.1, 20.1, 89.9, 1610, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:30:03, 1341189003.67, 61.7, N,  34.0, W, 181.4,  20.0, 201.9, 20.0, 89.8, 1619, 1116,  73,  66, 3865,    0, 1696, KH@@, HG,  4.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:31:04, 1341189064.40, 61.7, N,  34.0, W, 180.4,  21.3, 201.9, 19.9, 89.9, 1634, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:32:04, 1341189124.12, 61.7, N,  34.0, W, 180.3,  21.6, 201.8, 19.8, 89.9, 1624, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:33:03, 1341189183.86, 61.7, N,  34.0, W, 181.8,  19.7, 201.2, 19.8, 89.9, 1625, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:34:03, 1341189243.62, 61.7, N,  34.0, W, 180.1,  20.8, 201.2, 19.8, 89.9, 1612, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:35:04, 1341189304.37, 61.7, N,  34.0, W, 180.3,  21.7, 201.5, 19.4, 90.0, 1625, 1116,  73,  66, 3865,    0, 1695, KH@@, HG,  4.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:36:04, 1341189364.15, 61.7, N,  34.0, W, 179.3,  21.5, 201.5, 20.0, 90.0, 1630, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:37:03, 1341189423.87, 61.7, N,  34.0, W, 180.4,  21.1, 201.1, 19.9, 89.8, 1622, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:38:03, 1341189483.55, 61.7, N,  34.0, W, 178.4,  22.9, 201.4, 19.6, 90.0, 1615, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:39:04, 1341189544.29, 61.7, N,  34.0, W, 179.3,  22.0, 201.5, 19.8, 89.8, 1624, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:40:04, 1341189604.33, 61.7, N,  34.0, W, 179.9,  21.5, 201.4, 19.9, 89.8, 1624, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:41:04, 1341189664.09, 61.7, N,  34.0, W, 179.9,  21.2, 201.3, 19.7, 89.9, 1624, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:42:03, 1341189723.86, 61.7, N,  34.0, W, 179.8,  21.7, 201.6, 19.7, 90.0, 1621, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:43:03, 1341189783.59, 61.7, N,  34.0, W, 179.3,  22.1, 201.5, 19.8, 89.8, 1615, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:44:04, 1341189844.28, 61.7, N,  34.0, W, 180.3,  20.7, 201.4, 19.9, 89.9, 1622, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:45:04, 1341189904.11, 61.7, N,  34.0, W, 179.3,  22.5, 201.4, 19.3, 90.0, 1627, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:46:03, 1341189963.80, 61.7, N,  34.0, W, 177.6,  24.1, 201.5, 19.6, 89.8, 1630, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:47:03, 1341190023.52, 61.7, N,  34.0, W, 178.8,  22.2, 201.2, 19.7, 89.9, 1617, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:48:04, 1341190084.25, 61.7, N,  34.0, W, 179.3,  21.7, 201.5, 20.0, 90.0, 1620, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:49:03, 1341190143.98, 61.7, N,  34.0, W, 181.8,  19.6, 201.2, 19.6, 89.9, 1629, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:50:03, 1341190203.83, 61.7, N,  34.0, W, 148.8,  53.1, 201.8, 19.5, 89.9, 1607, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:51:03, 1341190263.58, 61.7, N,  34.0, W, 104.6,  96.9, 202.8, 19.3, 89.9, 1609, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.2, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:52:04, 1341190324.31, 61.7, N,  34.0, W, 109.3,  92.2, 201.7, 19.7, 89.9, 1628, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:53:04, 1341190384.03, 61.7, N,  34.0, W, 110.1,  92.0, 201.7, 20.1, 89.8, 1632, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:54:03, 1341190443.77, 61.7, N,  34.0, W, 106.1,  95.8, 202.2, 19.9, 90.0, 1630, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:55:03, 1341190503.61, 61.7, N,  34.0, W, 106.3,  95.8, 201.9, 19.9, 89.9, 1629, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:56:04, 1341190564.35, 61.7, N,  34.0, W, 109.4,  92.2, 201.6, 19.8, 89.9, 1631, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:57:04, 1341190624.03, 61.7, N,  34.0, W, 110.8,  90.6, 201.7, 19.8, 90.1, 1628, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:58:03, 1341190683.78, 61.7, N,  34.0, W, 110.2,  91.5, 201.8, 19.6, 89.8, 1610, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 00:59:03, 1341190743.51, 61.7, N,  34.0, W, 113.5,  87.8, 201.7, 19.8, 89.9, 1632, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:00:04, 1341190804.28, 61.7, N,  34.0, W, 115.3,  86.7, 202.1, 19.7, 89.9, 1624, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:01:04, 1341190864.13, 61.7, N,  34.0, W, 113.6,  88.0, 202.1, 19.8, 89.9, 1624, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:02:03, 1341190923.86, 61.7, N,  34.0, W, 115.1,  86.7, 201.8, 19.8, 89.9, 1635, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:03:03, 1341190983.56, 61.7, N,  34.0, W, 115.8,  86.2, 201.8, 19.9, 89.9, 1620, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:04:04, 1341191044.29, 61.7, N,  34.0, W, 129.8,  72.1, 201.7, 19.5, 89.8, 1629, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:05:04, 1341191104.02, 61.7, N,  34.0, W, 139.7,  61.2, 201.5, 19.8, 89.8, 1612, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:06:03, 1341191163.75, 61.7, N,  34.0, W, 139.7,  62.3, 202.1, 19.5, 89.9, 1628, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:07:03, 1341191223.48, 61.7, N,  34.0, W, 140.4,  61.7, 201.8, 19.6, 89.8, 1620, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:08:04, 1341191284.21, 61.7, N,  34.0, W, 140.3,  61.1, 201.9, 19.7, 89.9, 1618, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:09:03, 1341191343.94, 61.7, N,  34.0, W, 140.4,  61.8, 201.9, 19.5, 89.9, 1615, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:10:03, 1341191403.72, 61.7, N,  34.0, W, 139.6,  62.2, 201.9, 19.7, 89.8, 1633, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:11:03, 1341191463.50, 61.7, N,  34.0, W, 139.7,  62.1, 201.8, 19.8, 89.8, 1624, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:12:04, 1341191524.27, 61.7, N,  34.0, W, 140.3,  61.5, 201.6, 19.7, 90.0, 1631, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:13:03, 1341191583.95, 61.7, N,  34.0, W, 140.4,  61.4, 201.8, 19.7, 89.9, 1636, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:14:03, 1341191643.68, 61.7, N,  34.0, W, 139.4,  62.3, 201.8, 19.6, 89.8, 1633, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:15:04, 1341191704.54, 61.7, N,  34.0, W, 139.4,  62.4, 201.8, 19.9, 89.9, 1620, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:16:04, 1341191764.24, 61.7, N,  34.0, W, 139.4,  62.3, 201.8, 19.8, 89.8, 1636, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:17:03, 1341191823.92, 61.7, N,  34.0, W, 139.4,  61.7, 201.6, 19.6, 90.0, 1628, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:18:03, 1341191883.61, 61.7, N,  34.0, W, 138.8,  63.1, 201.7, 19.7, 90.0, 1632, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:19:04, 1341191944.34, 61.7, N,  34.0, W, 139.6,  62.1, 201.8, 19.6, 89.9, 1636, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:20:04, 1341192004.19, 61.7, N,  34.0, W, 139.6,  62.3, 201.6, 19.7, 89.8, 1633, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:21:03, 1341192063.96, 61.7, N,  34.0, W, 140.1,  61.5, 201.8, 19.5, 89.9, 1631, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:22:03, 1341192123.71, 61.7, N,  34.0, W, 139.4,  62.5, 202.1, 19.7, 90.0, 1611, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:23:03, 1341192183.44, 61.7, N,  34.0, W, 139.7,  61.9, 201.7, 19.9, 89.9, 1627, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:24:04, 1341192244.12, 61.7, N,  34.0, W, 139.7,  61.9, 201.7, 19.6, 89.7, 1628, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:25:03, 1341192303.98, 61.7, N,  34.0, W, 140.3,  61.5, 201.9, 19.8, 90.0, 1631, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:26:03, 1341192363.79, 61.7, N,  34.0, W, 139.3,  62.3, 201.9, 19.8, 89.9, 1630, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:27:03, 1341192423.54, 61.7, N,  34.0, W, 139.3,  62.5, 201.7, 19.9, 89.8, 1634, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:28:04, 1341192484.26, 61.7, N,  34.0, W, 140.3,  61.6, 201.7, 19.4, 89.7, 1624, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:29:03, 1341192544.00, 61.7, N,  34.0, W, 139.7,  61.8, 201.6, 19.7, 89.8, 1631, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:30:03, 1341192603.76, 61.7, N,  34.0, W, 139.4,  62.1, 201.8, 20.0, 89.9, 1636, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:31:03, 1341192663.53, 61.7, N,  34.0, W, 139.3,  62.9, 202.0, 20.0, 89.9, 1635, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:32:04, 1341192724.30, 61.7, N,  34.0, W, 140.8,  61.0, 201.8, 19.8, 89.8, 1629, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:33:04, 1341192784.05, 61.7, N,  34.0, W, 139.9,  61.9, 202.2, 19.6, 89.9, 1631, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:34:03, 1341192843.74, 61.7, N,  34.0, W, 140.6,  61.4, 201.8, 19.9, 89.9, 1628, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:35:03, 1341192903.51, 61.7, N,  34.0, W, 139.9,  61.6, 202.1, 19.7, 90.0, 1634, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:36:04, 1341192964.23, 61.7, N,  34.0, W, 139.6,  62.4, 202.1, 19.6, 89.9, 1630, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:37:03, 1341193023.97, 61.7, N,  34.0, W, 140.1,  62.3, 202.1, 19.5, 89.8, 1639, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/02, 01:38:03, 1341193083.73, 61.7, N,  34.0, W, 140.6,  62.1, 202.1, 19.6, 89.8, 1641, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
