Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/07/10, 00:30:04, 1341880204.40, 62.1, N,  34.9, W, 128.9,  71.9, 201.0, 19.4, 89.9, 1943, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:31:04, 1341880264.13, 62.1, N,  34.9, W, 130.8,  70.4, 200.9, 19.2, 89.9, 1930, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:32:03, 1341880323.85, 62.1, N,  34.9, W, 129.6,  71.2, 201.0, 19.5, 89.9, 1935, 1121,  73,  69, 697,    0, 1694, KH@@, HG,  8.6, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:33:03, 1341880383.65, 62.1, N,  34.9, W, 129.6,  71.5, 201.0, 19.4, 89.8, 1942, 1121,  73,  69, 697,    0, 1693, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:34:04, 1341880444.47, 62.1, N,  34.9, W, 129.6,  71.8, 201.1, 19.5, 89.9, 1932, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.6, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:35:04, 1341880504.32, 62.1, N,  34.9, W, 129.3,  71.7, 201.0, 19.5, 90.0, 1927, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.4, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:36:04, 1341880564.04, 62.1, N,  34.9, W, 130.3,  70.6, 200.8, 19.6, 89.9, 1925, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.4, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:37:03, 1341880623.83, 62.1, N,  34.9, W, 130.9,  69.6, 201.0, 19.3, 90.0, 1942, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:38:03, 1341880683.56, 62.1, N,  34.9, W, 129.3,  71.6, 201.1, 19.3, 90.0, 1927, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:39:04, 1341880744.20, 62.1, N,  34.9, W, 125.6,  75.5, 201.1, 19.5, 90.0, 1919, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.4, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:40:04, 1341880804.22, 62.1, N,  34.9, W, 124.4,  76.8, 201.1, 19.3, 89.9, 1936, 1121,  73,  69, 697,    0, 1693, KH@@, HG,  8.6, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:41:03, 1341880863.95, 62.1, N,  34.9, W, 125.1,  75.5, 201.3, 19.3, 89.9, 1934, 1121,  73,  69, 697,    0, 1693, KH@@, HG,  8.5, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:42:03, 1341880923.74, 62.1, N,  34.9, W, 125.7,  75.5, 201.2, 19.4, 89.9, 1933, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.5, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:43:03, 1341880983.50, 62.1, N,  34.9, W, 125.1,  75.8, 201.2, 19.3, 90.0, 1926, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.4, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:44:04, 1341881044.20, 62.1, N,  34.9, W, 124.9,  76.2, 201.1, 19.5, 90.0, 1937, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:45:04, 1341881104.01, 62.1, N,  34.9, W, 126.1,  74.9, 201.1, 19.2, 89.9, 1936, 1121,  73,  69, 697,    0, 1690, KH@@, HG,  8.5, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:46:03, 1341881163.73, 62.1, N,  34.9, W, 124.8,  76.3, 201.1, 19.3, 90.0, 1937, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:47:03, 1341881223.46, 62.1, N,  34.9, W, 124.4,  77.1, 201.1, 19.3, 89.9, 1934, 1121,  73,  69, 697,    0, 1690, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:48:04, 1341881284.18, 62.1, N,  34.9, W, 125.5,  75.5, 201.1, 19.5, 89.9, 1944, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:49:03, 1341881343.90, 62.1, N,  34.9, W, 124.4,  76.5, 201.2, 19.4, 89.9, 1937, 1121,  73,  69, 697,    0, 1693, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:50:03, 1341881403.71, 62.1, N,  34.9, W, 125.9,  74.8, 201.1, 19.4, 89.9, 1934, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.6, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:51:03, 1341881463.47, 62.1, N,  34.9, W, 125.7,  75.6, 201.0, 19.4, 89.9, 1957, 1121,  73,  69, 697,    0, 1690, KH@@, HG,  9.0, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:52:04, 1341881524.17, 62.1, N,  34.9, W, 126.8,  74.1, 201.1, 19.3, 89.9, 1936, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:53:03, 1341881583.89, 62.1, N,  34.9, W, 124.9,  75.8, 200.9, 19.4, 89.9, 1935, 1121,  73,  69, 697,    0, 1690, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:54:03, 1341881643.64, 62.1, N,  34.9, W, 123.7,  77.3, 201.1, 19.3, 89.9, 1942, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:55:04, 1341881704.45, 62.1, N,  34.7, W, 126.1,  74.8, 201.1, 19.2, 89.9, 1949, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:56:04, 1341881764.14, 62.1, N,  34.7, W, 126.4,  74.6, 200.9, 19.4, 89.9, 1940, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:57:03, 1341881823.87, 62.1, N,  34.7, W, 124.6,  76.3, 201.1, 19.3, 90.0, 1944, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.6, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:58:03, 1341881883.68, 62.1, N,  34.7, W, 124.6,  75.9, 200.9, 19.4, 89.9, 1951, 1121,  73,  69, 697,    0, 1693, KH@@, HG,  8.8, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 00:59:04, 1341881944.49, 62.1, N,  34.7, W, 125.5,  75.5, 200.9, 19.4, 89.9, 1940, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.5, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:00:04, 1341882004.36, 62.1, N,  34.7, W, 124.4,  76.3, 201.0, 19.5, 90.0, 1947, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  9.1, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:01:04, 1341882064.09, 62.1, N,  34.7, W, 125.5,  75.2, 201.0, 19.4, 89.9, 1955, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.9, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:02:03, 1341882123.81, 62.1, N,  34.7, W, 126.1,  75.0, 200.9, 19.3, 89.9, 1937, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:03:03, 1341882183.60, 62.1, N,  34.7, W, 124.8,  75.9, 200.8, 19.3, 90.0, 1940, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  9.0, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:04:04, 1341882244.46, 62.1, N,  34.7, W, 124.4,  76.5, 201.0, 19.4, 89.9, 1940, 1121,  73,  69, 697,    0, 1693, KH@@, HG,  8.6, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:05:04, 1341882304.23, 62.1, N,  34.7, W, 125.7,  74.9, 200.9, 19.5, 89.9, 1935, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:06:03, 1341882363.91, 62.0, N,  34.7, W, 125.3,  75.4, 200.7, 19.6, 89.9, 1935, 1121,  73,  69, 697,    0, 1690, KH@@, HG,  8.5, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:07:03, 1341882423.60, 62.0, N,  34.7, W, 123.7,  77.0, 200.9, 19.4, 89.9, 1940, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:08:04, 1341882484.33, 62.0, N,  34.7, W, 125.3,  75.7, 200.8, 19.4, 89.9, 1944, 1121,  73,  69, 697,    0, 1693, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:09:04, 1341882544.10, 62.0, N,  34.7, W, 124.2,  76.1, 200.8, 19.4, 90.0, 1941, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:10:03, 1341882603.97, 62.0, N,  34.7, W, 126.1,  74.7, 200.8, 19.4, 89.9, 1947, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:11:03, 1341882663.69, 62.0, N,  34.7, W, 124.8,  76.1, 200.9, 19.2, 90.0, 1940, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.6, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:12:04, 1341882724.43, 62.0, N,  34.7, W, 122.9,  77.7, 201.0, 19.5, 90.0, 1930, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.4, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:13:04, 1341882784.15, 62.0, N,  34.7, W, 124.0,  76.9, 200.8, 19.3, 90.0, 1915, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.4, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:14:03, 1341882843.88, 62.0, N,  34.7, W, 125.6,  75.0, 200.8, 19.5, 90.0, 1925, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.6, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:15:03, 1341882903.74, 62.0, N,  34.7, W, 123.7,  76.9, 200.8, 19.4, 90.0, 1935, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.4, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:16:03, 1341882963.48, 62.0, N,  34.7, W, 125.5,  75.0, 200.8, 19.2, 89.9, 1945, 1121,  73,  69, 697,    0, 1694, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:17:04, 1341883024.22, 62.0, N,  34.7, W, 124.2,  76.7, 200.8, 19.4, 89.9, 1937, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.5, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:18:03, 1341883083.90, 62.0, N,  34.7, W, 124.1,  76.2, 200.8, 19.4, 89.9, 1914, 1121,  73,  69, 697,    0, 1693, KH@@, HG,  8.4, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:19:03, 1341883143.63, 62.0, N,  34.7, W, 122.9,  77.5, 200.9, 19.3, 89.9, 1924, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.3, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:20:04, 1341883204.40, 62.0, N,  34.7, W, 124.1,  76.2, 200.8, 19.5, 90.0, 1928, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.4, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:21:04, 1341883264.13, 62.0, N,  34.7, W, 125.1,  75.5, 200.8, 19.3, 89.9, 1939, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.3, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:22:03, 1341883323.92, 62.0, N,  34.7, W, 124.0,  77.0, 200.9, 19.3, 89.9, 1924, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.2, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:23:03, 1341883383.68, 62.0, N,  34.7, W, 126.4,  74.4, 200.8, 19.4, 89.9, 1934, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.4, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:24:04, 1341883444.42, 62.0, N,  34.7, W, 123.6,  76.9, 200.9, 19.3, 90.0, 1945, 1121,  73,  69, 697,    0, 1693, KH@@, HG,  8.5, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:25:04, 1341883504.27, 62.0, N,  34.7, W, 125.5,  75.0, 200.7, 19.4, 90.0, 1931, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.4, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:26:04, 1341883564.03, 62.0, N,  34.7, W, 124.4,  76.3, 200.8, 19.8, 89.9, 1907, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.3, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:27:03, 1341883623.87, 62.0, N,  34.5, W, 124.9,  75.7, 200.8, 19.2, 89.9, 1945, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:28:03, 1341883683.59, 62.0, N,  34.5, W, 123.5,  77.1, 200.9, 19.5, 89.9, 1940, 1121,  73,  69, 697,    0, 1693, KH@@, HG,  8.8, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:29:04, 1341883744.33, 62.0, N,  34.5, W, 124.8,  75.8, 200.9, 19.5, 90.0, 1936, 1121,  73,  69, 697,    0, 1693, KH@@, HG,  8.5, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:30:04, 1341883804.09, 62.0, N,  34.5, W, 124.4,  76.2, 200.7, 19.5, 89.9, 1944, 1121,  73,  69, 697,    0, 1690, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:31:03, 1341883863.82, 62.0, N,  34.5, W, 124.2,  76.7, 200.6, 19.3, 89.9, 1917, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.5, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:32:03, 1341883923.59, 62.0, N,  34.5, W, 126.1,  74.6, 200.8, 19.3, 89.9, 1940, 1121,  73,  69, 697,    0, 1692, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:33:04, 1341883984.34, 62.0, N,  34.5, W, 124.2,  76.7, 200.9, 19.5, 89.9, 1951, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  9.0, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:34:04, 1341884044.03, 62.0, N,  34.5, W, 123.6,  77.2, 200.7, 19.5, 90.0, 1936, 1121,  73,  69, 697,    0, 1690, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:35:03, 1341884103.79, 62.0, N,  34.5, W, 125.5,  75.5, 200.8, 19.4, 90.0, 1941, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.6, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:36:03, 1341884163.52, 62.0, N,  34.5, W, 124.4,  76.2, 200.8, 19.2, 90.0, 1943, 1121,  73,  69, 697,    0, 1693, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:37:04, 1341884224.25, 62.0, N,  34.5, W, 124.4,  76.6, 200.9, 19.5, 89.9, 1938, 1121,  73,  69, 697,    0, 1691, KH@@, HG,  8.6, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/10, 01:38:03, 1341884283.94, 62.0, N,  34.5, W, 124.8,  75.9, 200.8, 19.5, 89.9, 1931, 1121,  73,  69, 697,    0, 1690, KH@@, HG,  8.7, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
