Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/25, 00:37:04, 1340584624.17, 53.3, N,  31.0, W,  45.3, 161.8, 207.0, 27.1, 90.0, 1619, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:38:03, 1340584683.94, 53.3, N,  31.0, W,  44.8, 162.2, 207.2, 27.0, 90.0, 1608, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  4.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:39:03, 1340584743.66, 53.3, N,  31.0, W,  45.1, 162.1, 207.1, 27.0, 90.0, 1610, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:40:03, 1340584803.58, 53.3, N,  31.0, W,  45.8, 161.3, 207.1, 27.1, 90.0, 1612, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:41:04, 1340584864.30, 53.3, N,  31.0, W,  41.9, 165.2, 207.3, 26.8, 90.0, 1603, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:42:04, 1340584924.04, 53.3, N,  31.0, W,  42.9, 164.0, 206.9, 27.1, 89.9, 1591, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:43:03, 1340584983.76, 53.3, N,  31.0, W,  39.5, 167.0, 206.9, 27.1, 89.9, 1592, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.4, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:44:03, 1340585043.57, 53.3, N,  31.0, W,  43.3, 163.5, 207.0, 27.1, 89.9, 1610, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:45:04, 1340585104.37, 53.3, N,  31.0, W, 103.1, 103.5, 206.3, 27.3, 89.9, 1617, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:46:04, 1340585164.09, 53.3, N,  31.0, W, 172.8,  34.1, 206.1, 27.3, 89.8, 1609, 1142,  73,  66, 3865,    0, 1695, KH@@, HG,  4.3, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:47:03, 1340585223.86, 53.3, N,  31.0, W, 182.7,  24.0, 206.8, 27.2, 89.8, 1599, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  4.2, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:48:03, 1340585283.71, 53.3, N,  31.0, W, 179.9,  27.2, 207.6, 26.9, 89.8, 1590, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:49:03, 1340585343.43, 53.3, N,  31.0, W, 177.6,  29.7, 207.3, 27.1, 89.9, 1603, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:50:04, 1340585404.23, 53.3, N,  31.0, W, 179.1,  28.1, 207.0, 27.1, 89.8, 1615, 1142,  73,  66, 3865,    0, 1695, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:51:03, 1340585463.92, 53.3, N,  31.0, W, 181.8,  25.3, 207.1, 27.1, 89.8, 1606, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:52:03, 1340585523.60, 53.3, N,  31.0, W, 174.6,  32.5, 207.4, 27.0, 89.9, 1613, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:53:04, 1340585584.33, 53.3, N,  31.0, W, 179.4,  27.6, 207.2, 27.1, 89.8, 1606, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:54:04, 1340585644.06, 53.3, N,  31.0, W, 182.2,  24.9, 207.0, 27.1, 89.8, 1613, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:55:03, 1340585703.91, 53.3, N,  31.0, W, 176.8,  30.1, 207.4, 27.0, 89.8, 1607, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:56:03, 1340585763.65, 53.3, N,  31.0, W, 183.1,  24.3, 207.1, 27.0, 89.9, 1598, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:57:04, 1340585824.35, 53.3, N,  31.0, W, 185.3,  21.1, 207.6, 26.9, 89.9, 1627, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:58:04, 1340585884.07, 53.3, N,  31.0, W, 248.9, 318.1, 206.2, 26.7, 90.0, 1605, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 00:59:03, 1340585943.80, 53.3, N,  31.0, W, 310.3, 255.7, 205.9, 27.4, 90.0, 1608, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:00:03, 1340586003.57, 53.3, N,  31.0, W, 358.8, 207.3, 206.9, 27.1, 90.0, 1603, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:01:04, 1340586064.34, 53.3, N,  31.0, W,  35.9, 170.6, 206.7, 26.8, 90.0, 1602, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:02:04, 1340586124.08, 53.3, N,  31.0, W,  42.4, 164.5, 206.8, 26.9, 90.0, 1607, 1142,  73,  66, 3865,    0, 1690, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:03:03, 1340586183.90, 53.3, N,  31.0, W,  45.9, 161.3, 206.9, 27.0, 90.1, 1602, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  4.4, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:04:03, 1340586243.59, 53.3, N,  31.0, W,  37.4, 169.5, 207.4, 27.1, 90.0, 1606, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:05:04, 1340586304.40, 53.3, N,  31.0, W,  34.1, 173.0, 206.9, 27.2, 90.0, 1603, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:06:04, 1340586364.13, 53.3, N,  31.0, W,  36.6, 170.2, 207.1, 26.9, 90.1, 1602, 1142,  73,  66, 3865,    0, 1694, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:07:03, 1340586423.81, 53.3, N,  31.0, W,  37.3, 169.7, 206.7, 26.9, 90.0, 1611, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:08:03, 1340586483.55, 53.3, N,  31.0, W,  38.9, 167.9, 207.2, 27.0, 90.0, 1601, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:09:04, 1340586544.30, 53.3, N,  31.0, W,  29.9, 176.8, 207.1, 27.1, 90.0, 1616, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:10:04, 1340586604.19, 53.3, N,  31.0, W,  47.3, 160.2, 207.1, 27.0, 90.1, 1594, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.2, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:11:03, 1340586663.91, 53.3, N,  31.0, W,  49.1, 157.6, 206.8, 27.1, 90.0, 1576, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:12:03, 1340586723.64, 53.3, N,  31.0, W,  55.3, 151.5, 207.0, 27.0, 90.0, 1597, 1142,  73,  66, 3865,    0, 1695, KH@@, HG,  4.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:13:04, 1340586784.33, 53.3, N,  31.0, W,  63.7, 143.4, 206.7, 26.9, 89.9, 1601, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:14:04, 1340586844.05, 53.3, N,  31.0, W,  57.9, 148.8, 207.2, 26.8, 89.9, 1598, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:15:03, 1340586903.81, 53.3, N,  31.0, W,  62.6, 144.2, 207.0, 26.9, 89.9, 1599, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:16:03, 1340586963.53, 53.3, N,  31.0, W,  73.3, 134.0, 207.0, 26.9, 90.0, 1590, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:17:04, 1340587024.27, 53.3, N,  31.0, W,  67.9, 139.6, 207.8, 27.1, 89.9, 1603, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:18:03, 1340587083.99, 53.3, N,  31.0, W,  54.8, 152.7, 207.6, 27.0, 90.0, 1596, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:19:03, 1340587143.68, 53.3, N,  31.0, W,  40.2, 166.9, 207.3, 27.0, 90.0, 1591, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:20:04, 1340587204.45, 53.3, N,  31.0, W,  39.7, 166.9, 206.8, 27.0, 89.9, 1604, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:21:04, 1340587264.24, 53.3, N,  31.0, W,  45.8, 160.7, 206.4, 27.0, 90.0, 1594, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:22:03, 1340587323.97, 53.3, N,  31.0, W,  58.3, 148.3, 206.8, 26.8, 90.0, 1592, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  4.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:23:03, 1340587383.65, 53.3, N,  31.0, W,  52.3, 154.5, 206.9, 27.0, 89.9, 1602, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:24:04, 1340587444.42, 53.3, N,  31.0, W,  49.6, 157.8, 207.2, 26.8, 89.9, 1603, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:25:04, 1340587504.24, 53.3, N,  31.0, W,  48.8, 158.2, 207.1, 26.9, 89.9, 1604, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:26:03, 1340587563.92, 53.3, N,  31.0, W,  55.6, 151.3, 206.8, 27.1, 90.0, 1597, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:27:03, 1340587623.67, 53.3, N,  31.0, W,  52.8, 154.2, 207.0, 27.2, 90.0, 1617, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:28:04, 1340587684.40, 53.3, N,  31.0, W,  53.1, 153.8, 207.0, 27.1, 89.9, 1598, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:29:04, 1340587744.13, 53.3, N,  31.0, W,  55.3, 151.5, 206.7, 27.0, 90.0, 1607, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:30:04, 1340587804.02, 53.3, N,  31.0, W,  57.3, 149.5, 207.0, 26.9, 90.0, 1606, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  4.5, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:31:03, 1340587863.74, 53.3, N,  31.0, W,  73.3, 133.8, 206.5, 27.1, 89.9, 1610, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:32:03, 1340587923.44, 53.3, N,  31.0, W, 102.6, 104.5, 206.8, 27.2, 89.9, 1611, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:33:04, 1340587984.18, 53.3, N,  31.0, W, 102.2, 105.0, 207.7, 27.1, 89.8, 1594, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:34:03, 1340588043.87, 53.3, N,  31.0, W, 102.2, 104.8, 206.8, 26.8, 89.9, 1588, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:35:03, 1340588103.77, 53.3, N,  31.0, W, 104.4, 102.8, 206.8, 27.0, 89.9, 1597, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:36:03, 1340588163.53, 53.3, N,  31.0, W, 100.4, 106.8, 207.1, 26.9, 89.9, 1597, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:37:04, 1340588224.22, 53.3, N,  31.0, W,  98.8, 108.2, 207.1, 27.0, 89.9, 1605, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/25, 01:38:03, 1340588283.95, 53.3, N,  31.0, W, 101.1, 105.8, 207.2, 27.1, 89.9, 1612, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
