Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/07/03, 00:27:03, 1341275223.55, 61.7, N,  33.3, W, 140.6,  62.0, 202.8, 19.5, 89.9, 1578, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:28:04, 1341275284.29, 61.7, N,  33.3, W, 140.3,  62.4, 202.9, 19.7, 89.8, 1606, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:29:04, 1341275344.01, 61.7, N,  33.3, W, 140.8,  62.1, 203.1, 19.6, 90.0, 1608, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:30:03, 1341275403.84, 61.7, N,  33.3, W, 139.6,  63.5, 202.9, 19.8, 89.9, 1616, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:31:03, 1341275463.57, 61.7, N,  33.3, W, 140.8,  61.6, 203.0, 19.6, 90.1, 1608, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:32:04, 1341275524.30, 61.7, N,  33.3, W, 139.9,  63.1, 202.9, 19.8, 90.0, 1623, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:33:03, 1341275583.99, 61.7, N,  33.3, W, 140.1,  62.2, 202.8, 19.8, 90.0, 1586, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:34:03, 1341275643.75, 61.7, N,  33.3, W, 139.9,  62.8, 203.1, 19.6, 89.9, 1606, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:35:03, 1341275703.60, 61.7, N,  33.3, W, 140.8,  62.2, 203.1, 19.6, 89.9, 1584, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:36:04, 1341275764.36, 61.7, N,  33.3, W, 139.3,  63.4, 203.0, 19.5, 89.8, 1579, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:37:04, 1341275824.17, 61.7, N,  33.3, W, 140.1,  63.2, 203.1, 19.4, 89.8, 1600, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:38:03, 1341275883.90, 61.7, N,  33.3, W, 140.3,  62.6, 203.0, 19.7, 89.9, 1606, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:39:03, 1341275943.62, 61.7, N,  33.3, W, 139.9,  63.3, 203.2, 19.2, 89.9, 1622, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.1, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:40:04, 1341276004.48, 61.7, N,  33.3, W, 140.1,  63.2, 203.0, 19.8, 90.0, 1619, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:41:04, 1341276064.16, 61.7, N,  33.3, W, 140.4,  62.5, 203.0, 19.8, 90.0, 1587, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:42:03, 1341276123.87, 61.7, N,  33.3, W, 131.4,  71.3, 203.2, 19.6, 89.9, 1621, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:43:03, 1341276183.64, 61.7, N,  33.3, W, 129.3,  73.3, 203.0, 19.8, 90.0, 1616, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:44:04, 1341276244.41, 61.7, N,  33.3, W, 129.3,  73.8, 202.9, 19.6, 89.9, 1611, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:45:04, 1341276304.31, 61.7, N,  33.3, W, 129.8,  72.8, 202.8, 19.6, 89.9, 1590, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:46:04, 1341276364.03, 61.7, N,  33.3, W, 130.4,  72.0, 202.9, 19.6, 90.0, 1609, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:47:03, 1341276423.82, 61.7, N,  33.3, W, 130.3,  72.3, 202.8, 19.6, 90.0, 1584, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:48:03, 1341276483.59, 61.7, N,  33.3, W, 129.3,  73.9, 202.8, 19.1, 89.8, 1587, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:49:04, 1341276544.32, 61.7, N,  33.3, W, 130.4,  72.5, 202.9, 19.6, 89.9, 1591, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:50:04, 1341276604.13, 61.7, N,  33.3, W, 129.8,  72.9, 202.9, 19.6, 89.9, 1593, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:51:03, 1341276663.81, 61.7, N,  33.3, W, 129.4,  73.5, 203.0, 19.4, 89.8, 1638, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:52:03, 1341276723.54, 61.7, N,  33.3, W, 130.6,  72.1, 202.8, 19.7, 90.0, 1613, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:53:04, 1341276784.29, 61.7, N,  33.3, W, 129.4,  73.3, 202.9, 19.5, 90.0, 1596, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:54:04, 1341276844.02, 61.7, N,  33.3, W, 129.8,  73.3, 203.0, 19.6, 89.9, 1587, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.4, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:55:03, 1341276903.87, 61.7, N,  33.3, W, 130.4,  72.5, 202.8, 19.6, 90.0, 1606, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:56:03, 1341276963.60, 61.7, N,  33.3, W, 129.9,  73.2, 202.8, 19.7, 90.0, 1594, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:57:04, 1341277024.29, 61.7, N,  33.3, W, 129.9,  72.9, 202.9, 19.6, 89.9, 1615, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:58:04, 1341277084.01, 61.7, N,  33.3, W, 129.9,  72.8, 202.9, 19.7, 89.9, 1562, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 00:59:03, 1341277143.81, 61.7, N,  33.3, W, 130.6,  72.0, 202.9, 19.7, 90.0, 1569, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:00:03, 1341277203.65, 61.7, N,  33.3, W, 129.8,  73.3, 203.0, 19.5, 90.0, 1588, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:01:04, 1341277264.47, 61.7, N,  33.3, W, 130.3,  72.6, 202.8, 19.7, 89.8, 1592, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:02:04, 1341277324.20, 61.7, N,  33.3, W, 130.1,  73.2, 202.8, 19.3, 89.8, 1592, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:03:03, 1341277383.92, 61.7, N,  33.3, W, 129.9,  72.7, 202.9, 19.7, 90.1, 1622, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:04:03, 1341277443.71, 61.7, N,  33.3, W, 130.4,  72.3, 202.7, 19.4, 89.8, 1614, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:05:03, 1341277503.48, 61.7, N,  33.3, W, 129.8,  73.1, 203.1, 19.5, 90.0, 1603, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:06:04, 1341277564.21, 61.7, N,  33.3, W, 129.9,  73.1, 203.1, 19.5, 89.9, 1598, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:07:03, 1341277623.94, 61.7, N,  33.3, W, 130.9,  71.7, 202.7, 19.6, 89.9, 1586, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:08:03, 1341277683.71, 61.7, N,  33.3, W, 129.9,  72.8, 202.8, 19.5, 90.0, 1573, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:09:03, 1341277743.43, 61.7, N,  33.3, W, 129.9,  73.3, 202.9, 19.8, 89.9, 1611, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:10:04, 1341277804.31, 61.7, N,  33.3, W, 130.4,  72.1, 202.7, 19.4, 90.0, 1615, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:11:03, 1341277863.95, 61.7, N,  33.3, W, 129.8,  73.1, 202.8, 19.7, 89.8, 1614, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:12:03, 1341277923.73, 61.7, N,  33.3, W, 129.9,  72.7, 202.7, 19.7, 89.9, 1627, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:13:03, 1341277983.45, 61.7, N,  33.3, W, 130.4,  72.4, 202.9, 19.6, 90.1, 1606, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:14:04, 1341278044.18, 61.7, N,  33.3, W, 129.9,  72.6, 202.5, 19.5, 89.8, 1590, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:15:04, 1341278104.10, 61.7, N,  33.3, W, 129.9,  72.9, 202.8, 19.6, 89.9, 1617, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:16:03, 1341278163.82, 61.7, N,  33.3, W, 130.4,  72.3, 202.9, 19.6, 89.9, 1633, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  4.3, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:17:03, 1341278223.50, 61.7, N,  33.3, W, 129.4,  73.2, 202.9, 19.9, 90.0, 1598, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:18:04, 1341278284.28, 61.7, N,  33.3, W, 130.3,  72.8, 203.1, 19.6, 90.0, 1616, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:19:04, 1341278344.00, 61.7, N,  33.3, W, 129.4,  73.3, 202.7, 19.4, 90.0, 1597, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:20:03, 1341278403.86, 61.7, N,  33.3, W, 130.3,  72.4, 202.7, 19.4, 90.0, 1597, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:21:03, 1341278463.61, 61.7, N,  33.3, W, 135.5,  67.1, 203.0, 19.6, 89.9, 1601, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:22:04, 1341278524.33, 61.7, N,  33.3, W, 214.6, 346.9, 201.9, 19.4, 89.8, 1575, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.1, 47.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:23:04, 1341278584.11, 61.7, N,  33.3, W, 295.9, 266.4, 200.9, 19.7, 90.0, 1612, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:24:03, 1341278643.84, 61.7, N,  33.3, W, 296.1, 265.7, 202.6, 19.9, 89.9, 1545, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  1.8, 49.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:25:03, 1341278703.64, 61.7, N,  33.3, W, 295.3, 267.9, 203.3, 19.5, 89.9, 1620, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:26:04, 1341278764.43, 61.7, N,  33.3, W, 295.4, 267.5, 203.2, 19.4, 89.8, 1635, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:27:04, 1341278824.12, 61.7, N,  33.3, W, 295.7, 267.4, 203.2, 19.4, 90.1, 1632, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:28:03, 1341278883.89, 61.7, N,  33.3, W, 284.3, 278.9, 203.2, 19.7, 90.0, 1620, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:29:03, 1341278943.62, 61.7, N,  33.3, W, 280.8, 282.3, 202.9, 19.6, 90.0, 1617, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:30:04, 1341279004.39, 61.7, N,  33.3, W, 280.6, 282.2, 202.3, 19.5, 89.9, 1643, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:31:04, 1341279064.15, 61.7, N,  33.3, W, 281.1, 281.1, 202.7, 19.4, 89.8, 1617, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:32:03, 1341279123.99, 61.7, N,  33.3, W, 282.1, 280.5, 202.6, 19.6, 90.0, 1609, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:33:03, 1341279183.71, 61.7, N,  33.3, W, 282.6, 279.8, 202.6, 19.7, 89.9, 1614, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:34:03, 1341279243.53, 61.7, N,  33.3, W, 283.1, 279.4, 202.8, 19.5, 90.0, 1611, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:35:04, 1341279304.34, 61.7, N,  33.3, W, 282.1, 280.6, 202.7, 19.7, 89.9, 1626, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:36:03, 1341279363.98, 61.7, N,  33.3, W, 283.3, 279.4, 202.5, 20.1, 90.0, 1598, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:37:03, 1341279423.75, 61.7, N,  33.3, W, 280.8, 282.1, 202.7, 19.7, 89.9, 1618, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/03, 01:38:03, 1341279483.50, 61.7, N,  33.3, W, 282.4, 279.8, 202.7, 19.6, 90.0, 1619, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
