Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/27, 00:10:04, 1340755804.44, 53.3, N,  30.7, W,  25.1, 182.2, 207.1, 27.0, 89.9, 1604, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:11:04, 1340755864.20, 53.3, N,  30.7, W,  24.4, 182.5, 207.3, 27.0, 90.0, 1597, 1116,  73,  66, 3865,    0, 1695, KH@@, HG,  4.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:12:03, 1340755923.92, 53.3, N,  30.7, W,  24.1, 183.7, 207.7, 27.0, 90.0, 1596, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:13:03, 1340755983.73, 53.3, N,  30.7, W,  24.3, 183.1, 207.3, 26.8, 90.0, 1582, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:14:03, 1340756043.50, 53.3, N,  30.7, W,  17.7, 189.7, 207.6, 26.9, 90.1, 1603, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:15:04, 1340756104.31, 53.3, N,  30.7, W,  18.1, 189.5, 207.6, 26.9, 90.0, 1605, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:16:04, 1340756164.06, 53.3, N,  30.7, W,  17.7, 190.0, 207.4, 26.8, 90.0, 1590, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:17:03, 1340756223.83, 53.3, N,  30.7, W,  18.6, 188.7, 207.4, 27.2, 90.0, 1592, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:18:03, 1340756283.55, 53.3, N,  30.7, W,  18.1, 189.2, 207.5, 26.7, 89.9, 1594, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:19:04, 1340756344.33, 53.3, N,  30.7, W,  17.7, 189.4, 207.5, 27.0, 89.9, 1596, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:20:04, 1340756404.22, 53.3, N,  30.7, W,  17.5, 189.8, 207.4, 26.9, 90.0, 1602, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:21:03, 1340756463.97, 53.3, N,  30.7, W,  18.4, 189.0, 207.5, 27.1, 90.0, 1608, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:22:03, 1340756523.69, 53.3, N,  30.7, W,  17.5, 190.1, 207.5, 26.9, 89.9, 1604, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:23:04, 1340756584.43, 53.3, N,  30.7, W,  17.9, 189.9, 207.6, 27.0, 90.0, 1606, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:24:04, 1340756644.15, 53.3, N,  30.7, W,  17.0, 190.3, 207.3, 27.0, 89.9, 1603, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:25:03, 1340756703.92, 53.3, N,  30.7, W,  18.3, 189.4, 207.5, 26.8, 90.0, 1590, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:26:03, 1340756763.61, 53.3, N,  30.7, W,  18.3, 189.4, 207.5, 27.0, 90.0, 1604, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:27:04, 1340756824.34, 53.3, N,  30.7, W,  17.7, 189.7, 207.5, 27.0, 89.9, 1599, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:28:04, 1340756884.08, 53.3, N,  30.7, W,  17.6, 189.8, 207.5, 26.9, 90.0, 1592, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:29:03, 1340756943.90, 53.3, N,  30.7, W,  18.3, 189.0, 207.2, 26.9, 89.9, 1591, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:30:03, 1340757003.70, 53.3, N,  30.7, W,  17.5, 190.0, 207.4, 27.2, 90.0, 1608, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:31:04, 1340757064.44, 53.3, N,  30.7, W,  18.3, 189.4, 207.7, 27.1, 89.9, 1598, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:32:04, 1340757124.17, 53.3, N,  30.7, W,  17.9, 189.8, 207.6, 27.0, 90.0, 1598, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:33:03, 1340757184.00, 53.3, N,  30.7, W,  17.7, 189.8, 207.5, 27.0, 90.0, 1602, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:34:03, 1340757243.77, 53.3, N,  30.7, W,  17.6, 189.8, 207.6, 27.0, 89.9, 1604, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:35:03, 1340757303.57, 53.3, N,  30.7, W,  17.9, 189.5, 207.3, 27.1, 89.9, 1604, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:36:04, 1340757364.39, 53.3, N,  30.7, W,  18.1, 189.1, 207.3, 27.0, 90.0, 1599, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:37:04, 1340757424.11, 53.3, N,  30.7, W,  17.5, 190.2, 207.4, 27.2, 89.9, 1602, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:38:03, 1340757483.86, 53.3, N,  30.7, W,  17.9, 189.3, 207.5, 27.2, 89.9, 1605, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:39:03, 1340757543.55, 53.3, N,  30.7, W,  18.3, 188.8, 207.4, 26.9, 89.9, 1607, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:40:04, 1340757604.40, 53.3, N,  30.7, W,  18.1, 189.6, 207.7, 26.8, 90.0, 1594, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  5.0, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:41:04, 1340757664.13,  0.0, N,   0.0, E,  18.1, 189.2, 207.6, 26.9, 90.1, 1595, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.5, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:42:03, 1340757723.90, 53.3, N,  30.7, W,  17.6, 189.8, 207.4, 26.9, 90.0, 1600, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:43:03, 1340757783.62, 53.3, N,  30.7, W,  17.5, 190.1, 207.5, 27.0, 90.0, 1596, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:44:04, 1340757844.34, 53.3, N,  30.7, W,  17.6, 189.6, 207.6, 27.0, 90.1, 1607, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  4.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:45:04, 1340757904.23, 53.3, N,  30.7, W,  18.3, 189.3, 207.6, 26.9, 89.9, 1607, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  4.3, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:46:03, 1340757963.95, 53.3, N,  30.7, W,  17.5, 190.2, 207.7, 27.2, 90.0, 1590, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:47:03, 1340758023.68, 53.3, N,  30.7, W,  18.4, 188.9, 207.3, 26.8, 90.0, 1603, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.5, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:48:04, 1340758084.41, 53.3, N,  30.7, W,  17.6, 190.0, 207.5, 27.1, 89.9, 1600, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:49:04, 1340758144.10, 53.3, N,  30.7, W,  18.4, 188.9, 207.6, 26.9, 90.0, 1603, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:50:03, 1340758203.93, 53.3, N,  30.7, W,  17.9, 189.6, 207.6, 27.1, 90.0, 1605, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  4.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:51:03, 1340758263.62, 53.3, N,  30.7, W,  17.7, 189.8, 207.6, 27.1, 90.0, 1598, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:52:04, 1340758324.26, 53.3, N,  30.7, W,  18.4, 189.3, 207.6, 26.9, 89.9, 1606, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:53:03, 1340758383.99, 53.3, N,  30.7, W,  18.1, 189.2, 207.4, 27.1, 90.0, 1620, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:54:03, 1340758443.72, 53.3, N,  30.7, W,  18.1, 189.3, 207.6, 26.8, 90.0, 1601, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:55:03, 1340758503.49, 53.3, N,  30.7, W,  16.6, 191.0, 207.6, 27.0, 90.0, 1595, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:56:04, 1340758564.22, 53.3, N,  30.7, W,  18.4, 189.0, 207.5, 27.0, 89.9, 1591, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:57:03, 1340758623.97, 53.3, N,  30.7, W,  18.4, 189.1, 207.4, 26.8, 90.0, 1602, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:58:03, 1340758683.69, 53.3, N,  30.7, W,  17.5, 190.5, 207.8, 26.9, 89.9, 1602, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 00:59:04, 1340758744.35, 53.3, N,  30.7, W,  18.8, 188.7, 207.7, 26.9, 90.1, 1600, 1116,  73,  66, 3865,    0, 1695, KH@@, HG,  4.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:00:04, 1340758804.11, 53.3, N,  30.7, W,  17.0, 190.6, 207.8, 27.1, 89.9, 1602, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:01:03, 1340758863.97, 53.3, N,  30.7, W,  17.5, 190.2, 207.7, 26.8, 90.0, 1606, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:02:03, 1340758923.69, 53.3, N,  30.7, W,  18.4, 188.8, 207.5, 26.7, 89.9, 1589, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:03:04, 1340758984.44, 53.3, N,  30.7, W,  17.1, 190.5, 207.6, 27.1, 90.0, 1615, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:04:04, 1340759044.17, 53.3, N,  30.7, W,  18.3, 188.9, 207.4, 27.1, 90.0, 1607, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:05:04, 1340759104.06, 53.3, N,  30.7, W,  18.4, 188.8, 207.4, 26.9, 90.0, 1603, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:06:03, 1340759163.79, 53.3, N,  30.7, W,  17.5, 189.9, 207.5, 26.8, 89.9, 1601, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:07:03, 1340759223.56, 53.3, N,  30.7, W,  18.3, 189.3, 207.6, 27.1, 90.0, 1602, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:08:04, 1340759284.31, 53.3, N,  30.7, W,  18.6, 188.8, 207.3, 27.0, 89.9, 1600, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:09:03, 1340759344.00, 53.3, N,  30.7, W,  17.9, 189.7, 207.5, 26.9, 89.9, 1601, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:10:03, 1340759403.80, 53.3, N,  30.7, W,  17.7, 190.0, 207.7, 26.9, 89.9, 1607, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:11:03, 1340759463.54, 53.3, N,  30.7, W,  17.9, 189.6, 207.6, 27.1, 89.9, 1597, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:12:04, 1340759524.30, 53.3, N,  30.7, W,  17.7, 189.4, 207.6, 27.0, 90.0, 1603, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:13:04, 1340759584.08, 53.3, N,  30.7, W,  17.9, 189.7, 207.6, 26.9, 90.0, 1603, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:14:03, 1340759643.82, 53.3, N,  30.7, W,  18.3, 189.2, 207.5, 26.9, 90.0, 1591, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:15:03, 1340759703.67, 53.3, N,  30.7, W,  17.7, 189.9, 207.8, 27.2, 90.0, 1591, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:16:04, 1340759764.40, 53.3, N,  30.7, W,  18.8, 188.5, 207.4, 27.0, 90.0, 1601, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:17:04, 1340759824.17, 53.3, N,  30.7, W,  17.5, 190.2, 207.7, 26.8, 90.0, 1611, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:18:03, 1340759883.90, 53.3, N,  30.7, W,  17.7, 189.6, 207.7, 27.1, 89.9, 1605, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:19:03, 1340759943.62, 53.3, N,  30.7, W,  18.9, 188.5, 207.6, 26.9, 90.1, 1599, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:20:04, 1340760004.38, 53.3, N,  30.7, W,  15.3, 191.9, 207.4, 27.1, 89.9, 1595, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:21:04, 1340760064.14, 53.3, N,  30.7, W,  15.7, 191.3, 207.3, 26.9, 90.0, 1597, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:22:03, 1340760123.91, 53.3, N,  30.7, W,  15.5, 192.2, 207.4, 26.8, 90.0, 1595, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:23:03, 1340760183.64, 53.3, N,  30.7, W,  16.4, 191.0, 207.4, 26.8, 89.9, 1590, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:24:04, 1340760244.37, 53.3, N,  30.7, W,  15.7, 191.6, 207.4, 26.8, 89.9, 1608, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:25:04, 1340760304.29, 53.3, N,  30.7, W,  15.5, 191.9, 207.4, 26.8, 89.9, 1598, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:26:04, 1340760364.01, 53.3, N,  30.7, W,  16.4, 191.0, 207.5, 27.0, 90.0, 1611, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:27:03, 1340760423.74, 53.3, N,  30.7, W,  16.1, 191.2, 207.4, 27.1, 90.0, 1601, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:28:03, 1340760483.51, 53.3, N,  30.7, W,  16.0, 191.7, 207.6, 26.7, 90.0, 1587, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.5, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:29:04, 1340760544.32, 53.3, N,  30.7, W,  16.6, 190.8, 207.4, 27.1, 90.0, 1598, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:30:04, 1340760604.15, 53.3, N,  30.7, W,  15.7, 191.6, 207.5, 27.1, 89.9, 1596, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:31:03, 1340760663.88, 53.3, N,  30.7, W,  16.0, 191.6, 207.6, 26.9, 89.9, 1611, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:32:03, 1340760723.56, 53.3, N,  30.7, W,  15.7, 191.8, 207.5, 27.1, 90.0, 1596, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:33:04, 1340760784.30, 53.3, N,  30.7, W,  15.3, 192.3, 207.6, 26.8, 89.9, 1592, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:34:04, 1340760844.02, 53.3, N,  30.7, W,  16.1, 191.0, 207.5, 27.0, 90.1, 1597, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:35:03, 1340760903.83, 53.3, N,  30.7, W,  16.0, 191.3, 207.4, 26.9, 90.0, 1616, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:36:03, 1340760963.58, 53.3, N,  30.7, W,  15.6, 191.8, 207.4, 26.9, 90.0, 1596, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:37:04, 1340761024.31, 53.3, N,  30.7, W,  16.4, 191.3, 207.6, 27.1, 90.0, 1603, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/27, 01:38:04, 1340761084.04, 53.3, N,  30.7, W,  15.5, 192.0, 207.7, 27.3, 89.9, 1599, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
