Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/20, 00:14:04, 1340151244.33, 44.0, N,  27.5, W, 348.7, 227.2, 215.9, 34.3, 90.0, 1658, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:15:04, 1340151304.19, 44.0, N,  27.5, W, 349.4, 226.5, 215.9, 34.2, 90.0, 1640, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:16:03, 1340151363.95, 44.0, N,  27.5, W, 348.7, 227.4, 216.0, 34.2, 90.0, 1639, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:17:03, 1340151423.63, 44.0, N,  27.5, W, 350.6, 225.5, 215.7, 34.4, 90.0, 1642, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:18:04, 1340151484.39, 44.0, N,  27.5, W, 349.6, 226.5, 215.9, 34.5, 90.1, 1636, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:19:04, 1340151544.11, 44.0, N,  27.5, W, 348.2, 227.9, 216.0, 34.4, 89.9, 1642, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:20:03, 1340151603.84, 44.0, N,  27.5, W, 349.7, 226.2, 215.9, 34.3, 89.9, 1641, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:21:03, 1340151663.53, 44.0, N,  27.5, W, 349.3, 226.3, 215.8, 34.2, 89.9, 1634, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:22:04, 1340151724.30, 44.0, N,  27.5, W, 349.6, 226.4, 215.8, 34.3, 90.1, 1646, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:23:04, 1340151784.07, 44.0, N,  27.5, W, 348.7, 226.7, 215.6, 34.1, 89.9, 1644, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:24:03, 1340151843.82, 44.0, N,  27.5, W, 347.4, 227.9, 215.8, 34.2, 89.9, 1631, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:25:03, 1340151903.63, 44.0, N,  27.5, W, 348.9, 227.3, 216.0, 34.5, 90.1, 1643, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:26:04, 1340151964.40, 44.0, N,  27.5, W, 348.2, 227.4, 215.8, 34.2, 89.9, 1647, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:27:04, 1340152024.13, 44.0, N,  27.5, W, 348.2, 228.0, 216.0, 34.5, 90.0, 1637, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.3, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:28:03, 1340152083.85, 44.0, N,  27.5, W, 347.8, 228.5, 215.9, 34.4, 90.0, 1667, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:29:03, 1340152143.58, 44.0, N,  27.5, W, 348.9, 227.2, 216.0, 34.4, 90.0, 1658, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:30:04, 1340152204.46, 44.0, N,  27.5, W, 348.2, 227.8, 215.7, 34.2, 89.9, 1658, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:31:04, 1340152264.23, 44.0, N,  27.5, W, 348.7, 227.4, 215.9, 34.3, 90.0, 1630, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:32:03, 1340152323.96, 44.0, N,  27.5, W, 349.7, 226.0, 215.9, 34.3, 90.0, 1641, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:33:03, 1340152383.64, 44.0, N,  27.5, W, 348.9, 226.8, 215.8, 34.3, 90.0, 1644, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:34:04, 1340152444.33, 44.0, N,  27.5, W, 349.4, 226.4, 215.8, 34.5, 89.9, 1649, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:35:04, 1340152504.24, 44.0, N,  27.5, W, 349.6, 226.0, 215.8, 34.1, 89.9, 1633, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:36:03, 1340152563.93, 44.0, N,  27.5, W, 348.9, 227.0, 216.0, 34.0, 90.0, 1644, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:37:03, 1340152623.65, 44.0, N,  27.5, W, 349.4, 226.5, 215.7, 34.2, 90.0, 1646, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:38:04, 1340152684.43, 44.0, N,  27.5, W, 348.7, 227.0, 215.8, 34.3, 90.1, 1649, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:39:04, 1340152744.20, 44.0, N,  27.5, W, 350.1, 225.7, 215.7, 34.5, 89.9, 1641, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:40:04, 1340152804.15, 44.0, N,  27.5, W, 348.9, 226.5, 216.0, 34.1, 89.8, 1649, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:41:03, 1340152863.92, 44.0, N,  27.5, W, 347.9, 228.0, 215.7, 34.6, 90.0, 1650, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:42:03, 1340152923.68, 44.0, N,  27.5, W, 347.6, 227.9, 215.7, 34.2, 89.9, 1631, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:43:04, 1340152984.42, 44.0, N,  27.5, W, 350.7, 224.9, 215.6, 34.1, 90.0, 1644, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:44:04, 1340153044.14, 44.0, N,  27.5, W, 349.4, 225.8, 215.7, 34.2, 89.9, 1649, 1154,  73,  66, 3865,    0, 1694, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:45:03, 1340153103.99, 44.1, N,  27.5, W, 347.8, 227.9, 215.9, 34.3, 89.9, 1645, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:46:03, 1340153163.74, 44.1, N,  27.5, W, 348.7, 227.2, 215.8, 33.9, 90.0, 1637, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:47:03, 1340153223.47, 44.1, N,  27.5, W, 349.4, 226.1, 215.7, 34.3, 90.0, 1650, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:48:04, 1340153284.20, 44.1, N,  27.5, W, 348.6, 227.2, 215.7, 34.2, 89.9, 1634, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:49:03, 1340153343.97, 44.1, N,  27.5, W, 348.9, 226.7, 215.9, 34.0, 89.8, 1633, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:50:03, 1340153403.78, 44.1, N,  27.5, W, 348.7, 226.9, 215.7, 34.2, 90.0, 1627, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:51:03, 1340153463.61, 44.1, N,  27.5, W, 352.8, 222.8, 215.7, 34.2, 90.0, 1646, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:52:04, 1340153524.34, 44.1, N,  27.5, W, 347.2, 228.5, 215.8, 34.3, 89.9, 1649, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:53:04, 1340153584.02, 44.1, N,  27.5, W, 351.7, 224.4, 215.6, 34.4, 90.0, 1646, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:54:03, 1340153643.76, 44.1, N,  27.5, W, 348.9, 226.4, 215.6, 34.0, 89.9, 1640, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:55:03, 1340153703.65, 44.1, N,  27.5, W, 347.8, 228.0, 215.8, 34.3, 89.9, 1634, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:56:04, 1340153764.38, 44.1, N,  27.5, W, 349.4, 226.0, 215.6, 34.6, 90.0, 1625, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:57:04, 1340153824.12, 44.1, N,  27.5, W, 349.6, 226.2, 215.7, 34.2, 90.0, 1645, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:58:03, 1340153883.85, 44.1, N,  27.5, W, 350.7, 225.0, 215.8, 34.1, 89.9, 1638, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 00:59:03, 1340153943.57, 44.1, N,  27.5, W, 350.7, 225.0, 215.7, 34.0, 89.9, 1649, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:00:04, 1340154004.43, 44.1, N,  27.5, W, 351.3, 224.5, 215.7, 34.2, 89.9, 1639, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:01:04, 1340154064.24, 44.1, N,  27.5, W, 348.2, 227.4, 215.7, 34.5, 90.0, 1637, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:02:03, 1340154123.99, 44.1, N,  27.5, W, 350.0, 225.5, 215.7, 34.1, 89.8, 1656, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:03:03, 1340154183.80, 44.1, N,  27.5, W, 347.9, 227.7, 215.8, 34.1, 89.9, 1643, 1154,  73,  66, 3865,    0, 1690, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:04:03, 1340154243.53, 44.1, N,  27.5, W, 348.9, 227.1, 215.8, 34.3, 90.0, 1653, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:05:04, 1340154304.34, 44.1, N,  27.5, W, 349.6, 226.0, 215.6, 34.0, 89.9, 1650, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:06:04, 1340154364.06, 44.1, N,  27.5, W, 350.7, 225.2, 215.9, 34.2, 90.0, 1643, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:07:03, 1340154423.86, 44.1, N,  27.5, W, 350.0, 225.8, 215.7, 34.2, 89.9, 1655, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:08:03, 1340154483.62, 44.1, N,  27.5, W, 347.4, 227.9, 215.8, 34.1, 89.9, 1631, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:09:04, 1340154544.36, 44.1, N,  27.5, W, 348.9, 226.8, 215.8, 34.4, 90.0, 1656, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:10:04, 1340154604.25, 44.1, N,  27.5, W, 348.9, 226.8, 215.8, 34.4, 90.0, 1651, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.8, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:11:03, 1340154663.97, 44.1, N,  27.5, W, 348.4, 227.4, 215.9, 34.2, 90.0, 1650, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:12:03, 1340154723.58, 44.1, N,  27.5, W, 349.1, 226.8, 215.6, 34.2, 89.9, 1632, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:13:04, 1340154784.31, 44.1, N,  27.5, W, 348.6, 227.3, 216.0, 34.3, 90.0, 1643, 1154,  73,  66, 3865,    0, 1690, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:14:04, 1340154844.02, 44.1, N,  27.5, W, 349.4, 226.2, 215.8, 34.2, 89.9, 1644, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:15:03, 1340154903.83, 44.1, N,  27.5, W, 350.4, 225.1, 215.6, 33.9, 89.9, 1645, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:16:03, 1340154963.59, 44.1, N,  27.5, W, 350.2, 225.0, 215.6, 34.3, 89.9, 1654, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:17:04, 1340155024.33, 44.1, N,  27.5, W, 348.6, 226.9, 215.7, 34.1, 90.0, 1643, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:18:04, 1340155084.05, 44.1, N,  27.5, W, 347.9, 227.9, 215.8, 34.2, 89.9, 1636, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:19:03, 1340155143.78, 44.1, N,  27.5, W, 349.3, 226.4, 215.7, 34.0, 89.8, 1622, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:20:03, 1340155203.65, 44.1, N,  27.5, W, 348.1, 227.5, 215.9, 34.1, 89.9, 1679, 1154,  73,  66, 3865,    0, 1690, KH@@, HG,  6.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:21:04, 1340155264.42, 44.1, N,  27.5, W, 349.6, 226.0, 215.9, 34.2, 90.0, 1635, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:22:04, 1340155324.15, 44.1, N,  27.5, W, 348.7, 226.9, 215.6, 34.3, 90.0, 1611, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  7.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:23:03, 1340155383.88, 44.1, N,  27.5, W, 350.7, 225.0, 215.6, 34.4, 90.0, 1640, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:24:03, 1340155443.60, 44.1, N,  27.5, W, 348.9, 226.6, 215.7, 34.2, 90.0, 1674, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:25:04, 1340155504.48, 44.1, N,  27.5, W, 348.2, 227.5, 215.9, 33.9, 89.9, 1643, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:26:04, 1340155564.21, 44.1, N,  27.5, W, 350.0, 225.8, 215.7, 33.9, 89.9, 1636, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:27:03, 1340155623.94, 44.1, N,  27.5, W, 349.6, 225.8, 215.6, 34.2, 90.0, 1668, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:28:03, 1340155683.67, 44.1, N,  27.5, W, 347.9, 227.6, 215.7, 34.0, 89.8, 1608, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:29:04, 1340155744.44, 44.1, N,  27.5, W, 350.2, 225.6, 215.7, 34.1, 89.9, 1616, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:30:04, 1340155804.27, 44.1, N,  27.5, W, 350.2, 225.5, 215.7, 34.2, 90.0, 1642, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:31:03, 1340155863.95, 44.1, N,  27.5, W, 348.7, 226.8, 215.8, 33.7, 89.9, 1619, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:32:03, 1340155923.67, 44.1, N,  27.5, W, 347.9, 227.4, 215.8, 34.2, 89.9, 1657, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:33:04, 1340155984.45, 44.1, N,  27.5, W, 349.6, 226.4, 215.8, 34.2, 90.0, 1678, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:34:04, 1340156044.17, 44.1, N,  27.5, W, 350.1, 225.5, 215.8, 34.0, 89.9, 1644, 1154,  73,  66, 3865,    0, 1696, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:35:03, 1340156103.95, 44.1, N,  27.5, W, 347.9, 227.2, 215.6, 34.1, 89.9, 1624, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:36:03, 1340156163.67, 44.1, N,  27.5, W, 348.2, 227.5, 215.7, 34.3, 90.1, 1639, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:37:04, 1340156224.43, 44.1, N,  27.5, W, 348.6, 227.1, 215.8, 34.1, 89.9, 1655, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/20, 01:38:04, 1340156284.19, 44.1, N,  27.5, W, 351.7, 224.0, 215.6, 34.3, 90.0, 1649, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
