Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/21, 00:10:03, 1340237403.50, 47.1, N,  28.3, W, 350.9, 221.7, 212.4, 31.7, 89.9, 1645, 1154,  73,  66, 3865,    0, 1690, KH@@, HG,  6.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:11:04, 1340237464.23, 47.1, N,  28.3, W, 351.7, 220.9, 212.5, 31.7, 89.9, 1656, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:12:03, 1340237523.92, 47.1, N,  28.3, W, 349.7, 222.6, 212.6, 31.6, 89.9, 1645, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:13:03, 1340237583.64, 47.1, N,  28.3, W, 352.8, 219.8, 212.4, 31.7, 89.9, 1652, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:14:04, 1340237644.38, 47.1, N,  28.3, W, 352.4, 220.1, 212.4, 32.0, 90.0, 1654, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.6, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:15:04, 1340237704.13, 47.1, N,  28.3, W, 351.5, 220.8, 212.3, 31.9, 89.8, 1660, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:16:03, 1340237763.85, 47.1, N,  28.3, W, 349.6, 222.4, 212.2, 31.9, 90.0, 1638, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:17:03, 1340237823.58, 47.1, N,  28.3, W, 348.7, 224.1, 212.5, 31.5, 89.9, 1645, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:18:04, 1340237884.31, 47.1, N,  28.3, W, 351.3, 221.0, 212.3, 31.7, 89.9, 1652, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:19:03, 1340237944.00, 47.1, N,  28.3, W, 350.7, 221.7, 212.3, 31.6, 89.9, 1657, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:20:03, 1340238003.84, 47.1, N,  28.3, W, 350.4, 221.4, 212.4, 31.9, 90.1, 1655, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:21:03, 1340238063.59, 47.1, N,  28.3, W, 348.7, 223.6, 212.3, 31.5, 89.8, 1646, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:22:04, 1340238124.33, 47.1, N,  28.3, W, 350.1, 222.2, 212.2, 31.8, 90.0, 1651, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:23:04, 1340238184.01, 47.1, N,  28.3, W, 350.4, 221.4, 212.1, 32.0, 90.0, 1661, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.5, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:24:03, 1340238243.74, 47.1, N,  28.3, W, 350.7, 220.8, 212.3, 31.8, 90.0, 1657, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:25:03, 1340238303.55, 47.1, N,  28.5, W, 350.2, 222.0, 212.3, 31.8, 90.0, 1652, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:26:04, 1340238364.28, 47.1, N,  28.5, W, 349.6, 222.9, 212.1, 32.0, 90.0, 1647, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.5, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:27:04, 1340238424.02, 47.1, N,  28.5, W, 351.5, 220.8, 212.2, 31.9, 89.9, 1656, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:28:03, 1340238483.80, 47.1, N,  28.5, W, 348.9, 223.2, 212.3, 31.8, 90.1, 1670, 1154,  73,  66, 3865,    0, 1694, KH@@, HG,  5.7, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:29:03, 1340238543.48, 47.1, N,  28.5, W, 351.3, 220.8, 212.0, 32.0, 89.9, 1654, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:30:04, 1340238604.26, 47.1, N,  28.5, W, 348.9, 223.1, 212.4, 31.6, 90.0, 1657, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:31:04, 1340238664.02, 47.1, N,  28.5, W, 349.7, 222.2, 212.2, 31.9, 90.1, 1659, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:32:03, 1340238723.79, 47.1, N,  28.5, W, 350.7, 221.2, 212.0, 31.8, 89.9, 1653, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:33:03, 1340238783.54, 47.1, N,  28.5, W, 348.9, 223.0, 212.1, 31.9, 90.0, 1656, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:34:04, 1340238844.27, 47.1, N,  28.5, W, 351.9, 220.2, 212.0, 32.1, 89.8, 1651, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:35:04, 1340238904.08, 47.1, N,  28.5, W, 349.4, 222.3, 212.2, 31.7, 89.9, 1650, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:36:03, 1340238963.81, 47.1, N,  28.5, W, 352.8, 219.2, 212.1, 31.6, 90.0, 1652, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:37:03, 1340239023.49, 47.1, N,  28.5, W, 350.2, 221.7, 212.2, 32.0, 90.0, 1648, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:38:04, 1340239084.15, 47.1, N,  28.5, W, 349.3, 222.8, 212.2, 31.7, 89.9, 1656, 1154,  73,  66, 3865,    0, 1690, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:39:03, 1340239143.91, 47.1, N,  28.5, W, 347.9, 224.3, 212.2, 31.8, 90.0, 1661, 1154,  73,  66, 3865,    0, 1694, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:40:04, 1340239204.06, 47.1, N,  28.5, W, 350.9, 221.5, 212.2, 31.7, 89.9, 1662, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:41:03, 1340239263.80, 47.1, N,  28.5, W, 349.3, 223.1, 212.4, 31.6, 89.9, 1641, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:42:03, 1340239323.52, 47.1, N,  28.5, W, 349.4, 222.6, 212.1, 31.5, 89.8, 1645, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:43:04, 1340239384.25, 47.1, N,  28.5, W, 349.3, 223.2, 212.1, 31.5, 89.8, 1643, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:44:04, 1340239444.00, 47.1, N,  28.5, W, 348.6, 223.6, 212.1, 31.8, 90.0, 1645, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:45:03, 1340239503.77, 47.1, N,  28.5, W, 348.7, 223.6, 212.1, 31.9, 90.0, 1646, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:46:03, 1340239563.46, 47.1, N,  28.5, W, 349.4, 222.8, 212.4, 31.8, 90.1, 1658, 1154,  73,  66, 3865,    0, 1690, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:47:04, 1340239624.23, 47.1, N,  28.5, W, 349.6, 222.5, 212.3, 31.6, 89.8, 1639, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:48:03, 1340239684.00, 47.1, N,  28.5, W, 349.3, 223.1, 212.3, 31.7, 89.9, 1657, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:49:03, 1340239743.83, 47.1, N,  28.5, W, 348.7, 223.7, 212.3, 31.7, 89.9, 1663, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:50:03, 1340239803.68, 47.3, N,  28.5, W, 350.1, 222.3, 212.4, 31.6, 89.9, 1648, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:51:04, 1340239864.45, 47.3, N,  28.5, W, 350.0, 222.3, 212.3, 31.8, 90.1, 1653, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:52:04, 1340239924.13, 47.3, N,  28.5, W, 348.9, 223.1, 212.3, 32.0, 90.1, 1649, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:53:03, 1340239983.86, 47.3, N,  28.5, W, 350.4, 221.6, 212.2, 31.7, 90.0, 1659, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:54:03, 1340240043.60, 47.3, N,  28.5, W, 349.6, 222.8, 212.5, 31.5, 89.9, 1656, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:55:04, 1340240104.43, 47.3, N,  28.5, W, 351.9, 220.6, 212.4, 31.7, 90.0, 1656, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:56:04, 1340240164.19, 47.3, N,  28.5, W, 348.9, 223.0, 212.5, 31.7, 90.0, 1659, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:57:03, 1340240223.97, 47.3, N,  28.5, W, 351.5, 220.6, 212.4, 31.6, 90.1, 1659, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:58:03, 1340240283.69, 47.3, N,  28.5, W, 349.6, 222.7, 212.3, 31.7, 89.9, 1656, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 00:59:04, 1340240344.47, 47.3, N,  28.5, W, 349.4, 222.8, 212.1, 31.6, 89.9, 1651, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:00:04, 1340240404.29, 47.3, N,  28.5, W, 350.2, 222.0, 212.3, 31.7, 89.9, 1651, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  5.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:01:04, 1340240464.02, 47.3, N,  28.5, W, 350.6, 221.9, 212.6, 31.7, 89.9, 1647, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:02:03, 1340240523.79, 47.3, N,  28.5, W, 350.9, 221.4, 212.6, 31.7, 89.9, 1645, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:03:03, 1340240583.52, 47.3, N,  28.5, W, 349.6, 222.8, 212.4, 31.8, 89.9, 1666, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:04:04, 1340240644.25, 47.3, N,  28.5, W, 350.2, 222.1, 212.5, 31.7, 89.9, 1658, 1154,  73,  66, 3865,    0, 1694, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:05:04, 1340240704.12, 47.3, N,  28.5, W, 349.3, 222.9, 212.3, 31.8, 89.9, 1664, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:06:03, 1340240763.80, 47.3, N,  28.5, W, 351.5, 220.8, 212.4, 31.9, 90.0, 1663, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:07:03, 1340240823.49, 47.3, N,  28.5, W, 350.0, 222.7, 212.6, 31.8, 90.0, 1657, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.2, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:08:04, 1340240884.26, 47.3, N,  28.5, W, 350.4, 221.8, 212.4, 31.8, 89.9, 1648, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:09:04, 1340240944.03, 47.3, N,  28.5, W, 350.4, 221.8, 212.6, 31.8, 90.0, 1669, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  5.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:10:03, 1340241003.76, 47.3, N,  28.5, W, 352.2, 220.6, 212.6, 31.7, 90.0, 1663, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:11:03, 1340241063.40, 47.3, N,  28.5, W, 351.6, 220.7, 212.5, 31.8, 89.8, 1654, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:12:04, 1340241124.10, 47.3, N,  28.5, W, 349.3, 223.1, 212.7, 31.7, 90.0, 1660, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:13:03, 1340241183.88, 47.3, N,  28.5, W, 349.4, 222.8, 212.4, 31.6, 90.0, 1644, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  5.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:14:03, 1340241243.57, 47.3, N,  28.5, W, 352.9, 220.2, 212.5, 31.6, 89.8, 1652, 1154,  73,  66, 3865,    0, 1694, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:15:04, 1340241304.38, 47.3, N,  28.5, W, 350.6, 221.9, 212.6, 31.8, 90.1, 1652, 1154,  73,  66, 3865,    0, 1694, KH@@, HG,  6.0, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:16:04, 1340241364.07, 47.3, N,  28.5, W, 351.1, 220.5, 212.2, 31.7, 89.8, 1650, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:17:03, 1340241423.84, 47.3, N,  28.5, W, 350.7, 221.8, 212.6, 31.7, 89.9, 1657, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:18:03, 1340241483.60, 47.3, N,  28.5, W, 350.9, 221.5, 212.7, 31.8, 89.9, 1663, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:19:04, 1340241544.32, 47.3, N,  28.5, W, 351.9, 220.3, 212.5, 31.8, 90.0, 1664, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:20:04, 1340241604.13, 47.3, N,  28.5, W, 349.6, 223.3, 212.6, 31.6, 89.9, 1654, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:21:03, 1340241663.85, 47.3, N,  28.5, W, 349.7, 222.7, 212.6, 31.8, 90.0, 1660, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:22:03, 1340241723.54, 47.3, N,  28.5, W, 350.2, 222.6, 212.5, 31.6, 89.9, 1653, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  5.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:23:04, 1340241784.31, 47.3, N,  28.5, W, 351.7, 220.9, 212.6, 31.7, 89.8, 1650, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:24:03, 1340241844.00, 47.3, N,  28.5, W, 349.4, 223.2, 212.4, 31.8, 90.1, 1655, 1154,  73,  66, 3865,    0, 1694, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:25:03, 1340241903.79, 47.3, N,  28.5, W, 351.6, 220.7, 212.5, 31.6, 90.0, 1665, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.3, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:26:03, 1340241963.43, 47.3, N,  28.5, W, 349.3, 223.3, 212.4, 31.7, 90.0, 1663, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:27:04, 1340242024.16, 47.3, N,  28.5, W, 351.7, 220.6, 212.5, 31.7, 90.0, 1657, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:28:03, 1340242083.89, 47.3, N,  28.5, W, 349.6, 222.6, 212.4, 31.6, 89.7, 1645, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:29:03, 1340242143.66, 47.3, N,  28.5, W, 350.4, 222.0, 212.5, 31.7, 89.9, 1652, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:30:04, 1340242204.51, 47.3, N,  28.5, W, 352.2, 220.1, 212.6, 31.7, 89.9, 1649, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.3, 37.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:31:04, 1340242264.26, 47.3, N,  28.5, W, 350.4, 221.9, 212.5, 31.7, 90.0, 1644, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  5.9, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:32:03, 1340242323.95, 47.3, N,  28.5, W, 349.4, 222.8, 212.5, 31.8, 90.0, 1645, 1154,  73,  66, 3865,    0, 1694, KH@@, HG,  6.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:33:03, 1340242383.63, 47.3, N,  28.5, W, 350.0, 222.1, 212.4, 31.8, 90.0, 1648, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.3, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:34:04, 1340242444.41, 47.3, N,  28.5, W, 350.4, 221.9, 212.6, 31.8, 89.9, 1662, 1154,  73,  66, 3865,    0, 1693, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:35:04, 1340242504.22, 47.3, N,  28.5, W, 350.2, 222.3, 212.4, 31.8, 90.0, 1653, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  6.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:36:03, 1340242563.90, 47.3, N,  28.5, W, 350.2, 222.3, 212.5, 31.1, 89.9, 1637, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  5.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:37:03, 1340242623.64, 47.3, N,  28.5, W, 350.4, 222.3, 212.5, 31.7, 89.8, 1667, 1154,  73,  66, 3865,    0, 1692, KH@@, HG,  6.2, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/21, 01:38:04, 1340242684.38, 47.3, N,  28.5, W, 350.9, 221.0, 212.1, 31.3, 89.8, 1639, 1154,  73,  66, 3865,    0, 1691, KH@@, HG,  5.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
