Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/22, 00:15:03, 1340324103.90, 50.1, N,  29.3, W, 348.4, 222.7, 210.8, 29.6, 90.0, 1622, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:16:03, 1340324163.67, 50.1, N,  29.3, W, 347.4, 223.6, 210.8, 29.5, 89.9, 1616, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:17:04, 1340324224.44, 50.1, N,  29.3, W, 347.9, 222.9, 211.0, 29.4, 89.9, 1612, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:18:04, 1340324284.19, 50.1, N,  29.3, W, 348.7, 222.1, 210.9, 29.3, 89.9, 1608, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:19:03, 1340324343.87, 50.1, N,  29.3, W, 348.1, 222.8, 210.9, 29.4, 90.0, 1620, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:20:03, 1340324403.73, 50.1, N,  29.3, W, 347.8, 223.4, 210.9, 29.5, 89.9, 1610, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:21:03, 1340324463.45, 50.1, N,  29.3, W, 347.2, 223.5, 210.9, 29.2, 90.0, 1612, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:22:04, 1340324524.19, 50.1, N,  29.3, W, 347.2, 223.4, 211.0, 29.4, 89.9, 1622, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:23:03, 1340324583.91, 50.1, N,  29.3, W, 346.9, 223.9, 210.7, 29.6, 89.9, 1617, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:24:03, 1340324643.66, 50.1, N,  29.3, W, 346.9, 223.9, 210.8, 29.6, 89.9, 1628, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:25:04, 1340324704.51, 50.1, N,  29.3, W, 347.4, 223.3, 210.8, 29.3, 89.9, 1617, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:26:04, 1340324764.28, 50.1, N,  29.3, W, 348.6, 222.3, 210.8, 29.5, 89.9, 1610, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.5, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:27:04, 1340324824.05, 50.1, N,  29.3, W, 348.7, 222.5, 210.8, 29.6, 89.9, 1607, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:28:03, 1340324883.78, 50.1, N,  29.3, W, 347.9, 223.0, 210.9, 29.4, 90.0, 1617, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:29:03, 1340324943.57, 50.1, N,  29.3, W, 347.8, 223.1, 210.8, 29.3, 89.9, 1632, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.3, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:30:04, 1340325004.38, 50.1, N,  29.3, W, 347.8, 223.4, 210.8, 29.4, 90.0, 1626, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:31:04, 1340325064.15, 50.1, N,  29.3, W, 349.4, 221.4, 210.9, 29.6, 89.9, 1619, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:32:03, 1340325123.92, 50.1, N,  29.3, W, 347.4, 223.4, 210.9, 29.7, 90.0, 1616, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:33:03, 1340325183.69, 50.1, N,  29.3, W, 348.1, 222.9, 210.9, 29.7, 90.0, 1625, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:34:04, 1340325244.41, 50.1, N,  29.3, W, 348.4, 222.4, 210.8, 29.3, 89.9, 1603, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:35:04, 1340325304.21, 50.1, N,  29.3, W, 348.7, 222.1, 210.9, 29.6, 89.9, 1619, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:36:03, 1340325363.93, 50.1, N,  29.3, W, 347.2, 223.9, 210.9, 29.4, 89.9, 1611, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:37:03, 1340325423.75, 50.1, N,  29.3, W, 348.1, 222.8, 211.0, 29.3, 89.9, 1632, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:38:03, 1340325483.51, 50.1, N,  29.3, W, 347.4, 223.2, 210.8, 29.6, 89.9, 1614, 1142,  73,  66, 3865,    0, 1695, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:39:04, 1340325544.20, 50.1, N,  29.3, W, 346.4, 224.4, 210.9, 29.5, 89.9, 1625, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.5, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:40:04, 1340325604.11, 50.1, N,  29.3, W, 346.3, 224.6, 211.3, 29.2, 90.0, 1612, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:41:03, 1340325663.88, 50.1, N,  29.3, W, 349.3, 221.5, 210.8, 29.5, 90.0, 1637, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:42:03, 1340325723.61, 50.1, N,  29.3, W, 347.6, 223.2, 210.8, 29.3, 90.0, 1617, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:43:04, 1340325784.34, 50.1, N,  29.3, W, 348.2, 222.5, 210.8, 29.4, 89.9, 1610, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:44:04, 1340325844.07, 50.1, N,  29.3, W, 347.8, 223.0, 210.8, 29.4, 90.0, 1621, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:45:03, 1340325903.98, 50.1, N,  29.3, W, 347.9, 222.8, 210.8, 29.5, 89.9, 1620, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:46:03, 1340325963.71, 50.1, N,  29.3, W, 348.9, 222.2, 210.7, 29.4, 89.9, 1631, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:47:03, 1340326023.44, 50.1, N,  29.3, W, 347.8, 223.1, 211.2, 29.4, 90.0, 1619, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:48:04, 1340326084.16, 50.1, N,  29.3, W, 347.4, 223.4, 210.7, 29.5, 89.9, 1618, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:49:03, 1340326143.90, 50.1, N,  29.3, W, 348.2, 222.4, 210.7, 29.3, 89.9, 1626, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:50:03, 1340326203.70, 50.1, N,  29.3, W, 347.4, 223.1, 210.7, 29.5, 90.0, 1622, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:51:04, 1340326264.49, 50.1, N,  29.3, W, 348.2, 222.4, 210.8, 29.3, 89.9, 1618, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:52:04, 1340326324.22, 50.1, N,  29.3, W, 347.4, 222.9, 210.4, 29.3, 89.9, 1619, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:53:03, 1340326383.95, 50.1, N,  29.3, W, 349.3, 221.6, 210.7, 29.5, 90.0, 1620, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:54:03, 1340326443.68, 50.1, N,  29.3, W, 348.7, 222.0, 210.6, 29.5, 89.9, 1619, 1142,  73,  66, 3865,    0, 1694, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:55:04, 1340326504.45, 50.1, N,  29.3, W, 349.3, 221.3, 210.5, 29.4, 89.9, 1612, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:56:04, 1340326564.26, 50.1, N,  29.3, W, 347.2, 223.6, 210.6, 29.3, 90.0, 1636, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:57:04, 1340326624.01, 50.1, N,  29.3, W, 346.9, 223.6, 210.8, 29.5, 89.9, 1617, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:58:03, 1340326683.73, 50.1, N,  29.3, W, 348.4, 222.3, 210.8, 29.3, 89.9, 1630, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 00:59:03, 1340326743.51, 50.1, N,  29.3, W, 347.9, 223.0, 210.7, 29.3, 89.9, 1621, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:00:04, 1340326804.40, 50.1, N,  29.3, W, 348.4, 222.4, 210.6, 29.3, 90.0, 1620, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:01:04, 1340326864.17, 50.1, N,  29.3, W, 347.4, 223.3, 210.6, 29.3, 90.0, 1618, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:02:03, 1340326923.87, 50.3, N,  29.3, W, 345.6, 225.1, 210.5, 29.4, 89.9, 1610, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:03:03, 1340326983.60, 50.3, N,  29.3, W, 343.1, 227.9, 211.0, 29.6, 89.9, 1634, 1142,  73,  66, 3865,    0, 1694, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:04:04, 1340327044.29, 50.3, N,  29.3, W, 342.9, 227.9, 210.8, 29.4, 90.0, 1623, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:05:04, 1340327104.18, 50.3, N,  29.3, W, 343.1, 227.5, 210.9, 29.2, 89.9, 1618, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:06:03, 1340327163.91, 50.3, N,  29.3, W, 344.1, 226.6, 210.9, 29.3, 90.0, 1630, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:07:03, 1340327223.63, 50.3, N,  29.3, W, 343.1, 227.9, 210.9, 29.4, 90.0, 1622, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:08:04, 1340327284.39, 50.3, N,  29.3, W, 343.3, 227.8, 210.9, 29.4, 89.9, 1639, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:09:04, 1340327344.12, 50.3, N,  29.3, W, 342.6, 228.1, 211.0, 29.2, 90.0, 1631, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:10:03, 1340327403.96, 50.3, N,  29.3, W, 343.4, 227.3, 210.9, 29.4, 90.0, 1607, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:11:03, 1340327463.70, 50.3, N,  29.3, W, 342.9, 227.9, 211.2, 29.5, 89.9, 1612, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:12:04, 1340327524.42, 50.3, N,  29.3, W, 342.4, 228.3, 210.9, 29.4, 89.9, 1615, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:13:04, 1340327584.07, 50.3, N,  29.3, W, 342.6, 228.3, 210.8, 29.4, 90.0, 1628, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:14:03, 1340327643.86, 50.3, N,  29.3, W, 343.9, 227.2, 211.1, 29.5, 89.8, 1618, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:15:03, 1340327703.63, 50.3, N,  29.3, W, 342.8, 228.2, 211.1, 29.4, 90.0, 1615, 1142,  73,  66, 3865,    0, 1694, KH@@, HG,  5.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:16:04, 1340327764.32, 50.3, N,  29.3, W, 343.3, 227.3, 210.9, 29.2, 89.9, 1612, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:17:04, 1340327824.05, 50.3, N,  29.3, W, 343.3, 227.8, 211.1, 29.2, 90.1, 1609, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:18:03, 1340327883.77, 50.3, N,  29.3, W, 342.6, 228.7, 211.0, 29.4, 90.0, 1627, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:19:03, 1340327943.50, 50.3, N,  29.3, W, 342.9, 228.1, 211.0, 29.3, 89.9, 1610, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:20:04, 1340328004.38, 50.3, N,  29.3, W, 342.6, 228.0, 210.7, 29.5, 89.9, 1624, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:21:04, 1340328064.10, 50.3, N,  29.3, W, 343.4, 227.4, 210.8, 29.1, 90.0, 1619, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:22:03, 1340328123.87, 50.3, N,  29.3, W, 342.8, 228.0, 210.8, 29.3, 89.9, 1615, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:23:03, 1340328183.60, 50.3, N,  29.3, W, 342.8, 228.0, 211.0, 29.4, 89.9, 1611, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:24:04, 1340328244.33, 50.3, N,  29.3, W, 342.9, 228.1, 211.0, 29.1, 89.9, 1599, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:25:04, 1340328304.21, 50.3, N,  29.3, W, 343.3, 227.3, 210.8, 29.2, 90.0, 1625, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:26:03, 1340328363.88, 50.3, N,  29.3, W, 342.8, 227.7, 211.0, 29.3, 90.0, 1608, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:27:03, 1340328423.62, 50.3, N,  29.3, W, 342.8, 228.2, 210.7, 29.3, 89.9, 1626, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:28:04, 1340328484.34, 50.3, N,  29.3, W, 342.8, 227.7, 210.7, 29.2, 90.0, 1614, 1142,  73,  66, 3865,    0, 1694, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:29:04, 1340328544.12, 50.3, N,  29.3, W, 342.6, 228.1, 210.9, 29.4, 90.0, 1618, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:30:03, 1340328603.92, 50.3, N,  29.3, W, 343.3, 227.8, 210.8, 29.2, 90.0, 1612, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:31:03, 1340328663.71, 50.3, N,  29.3, W, 342.4, 228.1, 210.9, 29.4, 89.9, 1617, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:32:03, 1340328723.44, 50.3, N,  29.3, W, 342.6, 228.6, 211.0, 29.5, 89.9, 1621, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.3, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:33:04, 1340328784.17, 50.3, N,  29.3, W, 342.8, 227.9, 210.6, 29.3, 89.9, 1619, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.4, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:34:03, 1340328843.90, 50.3, N,  29.3, W, 343.9, 226.7, 210.9, 29.4, 90.0, 1615, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:35:03, 1340328903.75, 50.3, N,  29.3, W, 341.9, 228.8, 210.8, 29.3, 89.9, 1627, 1142,  73,  66, 3865,    0, 1693, KH@@, HG,  5.3, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:36:03, 1340328963.43, 50.3, N,  29.3, W, 342.9, 228.0, 210.9, 29.2, 89.9, 1635, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:37:04, 1340329024.22, 50.3, N,  29.3, W, 342.1, 228.9, 210.9, 29.4, 90.0, 1619, 1142,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/22, 01:38:03, 1340329084.00, 50.3, N,  29.3, W, 341.9, 228.8, 210.8, 29.2, 90.0, 1614, 1142,  73,  66, 3865,    0, 1691, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
