Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/26, 00:49:04, 1340671744.08, 54.5, N,  31.7, W,  31.8, 173.9, 205.5, 26.2, 90.0, 1616, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 00:50:03, 1340671803.86, 54.5, N,  31.7, W,  31.6, 174.2, 205.7, 26.6, 89.9, 1614, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 00:51:03, 1340671863.54, 54.5, N,  31.7, W,  31.4, 174.1, 205.6, 26.2, 90.0, 1596, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 00:52:04, 1340671924.27, 54.5, N,  31.7, W,  31.4, 174.2, 205.7, 26.0, 89.9, 1598, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 00:53:03, 1340671984.00, 54.5, N,  31.7, W,  31.3, 174.1, 205.6, 26.2, 90.0, 1592, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 00:54:03, 1340672043.68, 54.5, N,  31.7, W,  33.4, 172.2, 205.5, 26.2, 89.9, 1597, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 00:55:04, 1340672104.51, 54.5, N,  31.7, W,  33.4, 172.0, 205.6, 26.1, 89.9, 1608, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 00:56:04, 1340672164.29, 54.5, N,  31.7, W,  33.3, 172.4, 205.9, 26.1, 89.9, 1597, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 00:57:04, 1340672224.05, 54.5, N,  31.7, W,  33.9, 171.8, 205.6, 26.1, 89.9, 1610, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 00:58:03, 1340672283.82, 54.5, N,  31.7, W,  33.3, 172.6, 205.5, 26.2, 90.0, 1603, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 00:59:03, 1340672343.55, 54.5, N,  31.7, W,  33.4, 172.2, 205.7, 26.0, 89.9, 1587, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:00:04, 1340672404.37, 54.5, N,  31.7, W,  34.9, 170.5, 205.6, 26.0, 90.0, 1596, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:01:04, 1340672464.11, 54.5, N,  31.7, W,  34.9, 170.2, 205.5, 26.2, 89.9, 1594, 1102,  73,  66, 3865,    0, 1695, KH@@, HG,  4.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:02:03, 1340672523.84, 54.5, N,  31.7, W,  35.1, 170.0, 205.3, 26.6, 89.9, 1607, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:03:03, 1340672583.57, 54.5, N,  31.7, W,  35.3, 170.1, 205.3, 26.1, 89.9, 1586, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:04:04, 1340672644.34, 54.5, N,  31.7, W,  35.8, 169.7, 205.4, 26.2, 90.1, 1590, 1102,  73,  66, 3865,    0, 1694, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:05:04, 1340672704.19, 54.5, N,  31.7, W,  35.4, 170.1, 205.6, 26.2, 89.9, 1611, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  4.4, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:06:03, 1340672763.93, 54.5, N,  31.7, W,  35.3, 170.6, 205.6, 26.3, 89.9, 1600, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:07:03, 1340672823.66, 54.5, N,  31.7, W,  35.4, 170.1, 205.8, 26.1, 90.0, 1598, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:08:04, 1340672884.40, 54.5, N,  31.7, W,  35.9, 169.8, 205.7, 26.1, 89.9, 1599, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:09:04, 1340672944.12, 54.5, N,  31.7, W,  34.6, 170.8, 205.6, 26.3, 89.9, 1590, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:10:03, 1340673003.97, 54.5, N,  31.7, W,  35.4, 170.3, 205.7, 26.1, 89.9, 1604, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:11:03, 1340673063.75, 54.5, N,  31.7, W,  35.6, 169.9, 205.5, 26.1, 90.0, 1608, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:12:03, 1340673123.49, 54.5, N,  31.7, W,  35.3, 170.1, 205.5, 25.9, 89.9, 1603, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:13:04, 1340673184.27, 54.5, N,  31.7, W,  35.9, 169.3, 205.5, 26.1, 89.9, 1592, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:14:03, 1340673243.95, 54.5, N,  31.7, W,  34.4, 171.2, 205.7, 26.2, 89.9, 1606, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:15:03, 1340673303.80, 54.5, N,  31.7, W,  35.8, 169.9, 205.5, 26.1, 90.0, 1589, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:16:03, 1340673363.53, 54.5, N,  31.7, W,  35.6, 170.1, 205.7, 25.9, 90.0, 1607, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:17:04, 1340673424.22, 54.5, N,  31.7, W,  35.3, 170.3, 205.5, 26.2, 90.0, 1610, 1102,  73,  66, 3865,    0, 1695, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:18:03, 1340673483.97, 54.5, N,  31.7, W,  35.8, 169.3, 205.2, 26.3, 89.9, 1594, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:19:03, 1340673543.69, 54.5, N,  31.7, W,  35.4, 170.4, 205.5, 25.9, 89.9, 1607, 1102,  73,  66, 3865,    0, 1694, KH@@, HG,  4.5, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:20:04, 1340673604.47, 54.5, N,  31.7, W,  35.9, 169.8, 205.7, 26.2, 89.9, 1592, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:21:04, 1340673664.19, 54.5, N,  31.7, W,  34.4, 170.9, 205.7, 26.3, 90.0, 1597, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:22:04, 1340673724.00, 54.5, N,  31.7, W,  29.5, 176.1, 205.7, 25.8, 90.0, 1606, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:23:03, 1340673783.79, 54.5, N,  31.7, W,  29.9, 175.8, 205.8, 26.1, 90.0, 1615, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:24:03, 1340673843.47, 54.5, N,  31.7, W,  29.3, 176.3, 206.0, 26.2, 90.0, 1613, 1102,  73,  66, 3865,    0, 1693, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:25:04, 1340673904.29, 54.5, N,  31.7, W,  29.3, 176.5, 205.7, 26.3, 89.9, 1605, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:26:04, 1340673964.02, 54.5, N,  31.7, W,  29.9, 175.6, 205.5, 26.2, 90.0, 1608, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  4.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:27:03, 1340674023.78, 54.5, N,  31.7, W,  29.1, 176.6, 205.7, 26.1, 89.9, 1602, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:28:03, 1340674083.51, 54.5, N,  31.7, W,  29.5, 176.6, 205.7, 25.9, 89.9, 1602, 1102,  73,  66, 3865,    0, 1693, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:29:04, 1340674144.30, 54.5, N,  31.7, W,  30.3, 175.6, 205.9, 25.9, 90.1, 1605, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  4.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:30:04, 1340674204.08, 54.5, N,  31.7, W,  29.5, 176.0, 205.8, 25.9, 90.0, 1606, 1102,  73,  66, 3865,    0, 1693, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:31:03, 1340674263.76, 54.5, N,  31.7, W,  29.7, 176.2, 205.7, 26.1, 90.0, 1614, 1102,  73,  66, 3865,    0, 1693, KH@@, HG,  5.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:32:03, 1340674323.49, 54.5, N,  31.7, W,  29.5, 176.4, 205.7, 26.1, 89.9, 1609, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  4.9, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:33:04, 1340674384.22, 54.5, N,  31.7, W,  28.8, 177.1, 205.8, 25.9, 89.9, 1607, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:34:03, 1340674443.94, 54.5, N,  31.7, W,  29.9, 175.8, 205.7, 26.1, 90.0, 1608, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:35:03, 1340674503.81, 54.5, N,  31.7, W,  28.8, 177.1, 205.9, 26.0, 90.0, 1608, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  5.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:36:03, 1340674563.59, 54.5, N,  31.7, W,  29.5, 176.1, 205.8, 26.2, 90.0, 1617, 1102,  73,  66, 3865,    0, 1692, KH@@, HG,  5.2, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:37:04, 1340674624.27, 54.5, N,  31.7, W,  29.5, 176.4, 206.0, 26.3, 90.0, 1593, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  5.1, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/26, 01:38:04, 1340674684.05, 54.5, N,  31.7, W,  29.9, 175.6, 205.8, 26.1, 89.9, 1618, 1102,  73,  66, 3865,    0, 1691, KH@@, HG,  4.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
