Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/07/06, 00:30:04, 1341534604.18, 62.3, N,  33.1, W,  10.9, 192.1, 203.3, 19.0, 89.9, 1932, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  8.8, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:31:03, 1341534663.94, 62.3, N,  33.1, W,   9.1, 194.2, 203.2, 19.1, 89.9, 1938, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:32:03, 1341534723.71, 62.3, N,  33.1, W,  12.8, 190.5, 203.0, 18.8, 89.8, 1950, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.1, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:33:03, 1341534783.39, 62.3, N,  33.1, W,   9.6, 193.1, 203.2, 19.0, 89.9, 1959, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.4, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:34:04, 1341534844.17, 62.3, N,  33.1, W,   9.6, 193.7, 203.0, 19.0, 89.9, 1945, 1079,  73,  69, 697,    0, 1694, KH@@, HG,  8.9, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:35:04, 1341534904.04, 62.3, N,  33.1, W,   9.4, 193.7, 203.2, 19.0, 90.0, 1953, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  9.2, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:36:03, 1341534963.68, 62.3, N,  33.1, W,  12.0, 191.2, 202.9, 19.1, 89.9, 1943, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:37:04, 1341535024.38, 62.3, N,  33.1, W,  10.3, 192.9, 203.0, 19.0, 89.9, 1951, 1079,  73,  69, 697,    0, 1693, KH@@, HG,  9.0, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:38:04, 1341535084.10, 62.3, N,  33.1, W,  10.4, 192.3, 203.0, 18.8, 90.0, 1946, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:39:03, 1341535143.83, 62.3, N,  33.1, W,   9.3, 193.5, 203.2, 18.9, 89.9, 1941, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:40:03, 1341535203.84, 62.3, N,  33.1, W,   9.4, 193.6, 203.2, 18.9, 89.9, 1938, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:41:03, 1341535263.55, 62.3, N,  33.1, W,   9.9, 193.1, 203.1, 19.0, 89.8, 1944, 1079,  73,  69, 697,    0, 1693, KH@@, HG,  9.0, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:42:04, 1341535324.37, 62.3, N,  33.1, W,   9.3, 193.9, 203.1, 18.9, 89.9, 1957, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.3, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:43:04, 1341535384.09, 62.3, N,  33.1, W,  10.6, 192.6, 203.2, 19.0, 89.9, 1965, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  9.4, 48.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:44:03, 1341535443.82, 62.3, N,  33.1, W,   9.3, 193.8, 203.2, 18.9, 90.0, 1943, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:45:03, 1341535503.67, 62.3, N,  33.1, W,   9.9, 193.0, 203.1, 19.0, 90.0, 1942, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  9.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:46:04, 1341535564.40, 62.3, N,  33.1, W,  10.4, 192.8, 203.0, 18.9, 89.9, 1943, 1079,  73,  69, 697,    0, 1690, KH@@, HG,  9.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:47:04, 1341535624.15, 62.3, N,  33.1, W,  10.1, 193.2, 203.2, 18.7, 89.9, 1929, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:48:03, 1341535683.87, 62.3, N,  33.1, W,  12.1, 191.0, 203.1, 19.0, 89.9, 1938, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:49:03, 1341535743.60, 62.3, N,  33.1, W,  11.1, 192.0, 203.2, 19.0, 89.9, 1956, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.3, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:50:04, 1341535804.33, 62.3, N,  33.1, W,   9.4, 193.8, 203.3, 18.9, 89.9, 1934, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  9.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:51:04, 1341535864.07, 62.3, N,  33.1, W,  12.6, 190.4, 203.1, 19.0, 89.9, 1934, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:52:03, 1341535923.79, 62.3, N,  33.1, W,  12.9, 190.4, 203.2, 18.9, 90.0, 1942, 1079,  73,  69, 697,    0, 1693, KH@@, HG,  9.1, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:53:03, 1341535983.58, 62.3, N,  33.1, W,  13.3, 189.7, 203.4, 19.1, 89.9, 1948, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  9.3, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:54:04, 1341536044.35, 62.3, N,  33.1, W,  14.0, 189.1, 203.3, 18.9, 90.0, 1948, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.3, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:55:04, 1341536104.13, 62.3, N,  33.1, W,  14.4, 188.6, 203.1, 18.9, 89.9, 1936, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:56:03, 1341536163.80, 62.3, N,  33.1, W,  13.6, 189.5, 203.4, 19.0, 89.9, 1948, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.1, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:57:03, 1341536223.54, 62.3, N,  33.1, W,  14.9, 188.1, 203.3, 19.0, 89.9, 1941, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  9.1, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:58:04, 1341536284.26, 62.3, N,  33.1, W,  12.9, 189.6, 203.3, 19.0, 89.9, 1956, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  9.1, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 00:59:04, 1341536344.01, 62.3, N,  33.0, W,  13.3, 189.7, 203.2, 18.8, 89.9, 1931, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:00:03, 1341536403.74, 62.3, N,  33.0, W,  12.1, 191.3, 203.4, 18.8, 89.8, 1934, 1079,  73,  69, 697,    0, 1690, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:01:03, 1341536463.55, 62.3, N,  33.0, W,  12.8, 190.2, 203.2, 18.9, 89.9, 1921, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  8.6, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:02:04, 1341536524.32, 62.3, N,  33.0, W,  13.8, 189.6, 203.4, 18.8, 89.9, 1942, 1079,  73,  69, 697,    0, 1693, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:03:04, 1341536584.05, 62.3, N,  33.0, W,  14.6, 189.1, 203.2, 18.8, 89.9, 1942, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:04:03, 1341536643.73, 62.3, N,  33.0, W,  15.3, 188.0, 203.4, 18.8, 90.0, 1941, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.1, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:05:03, 1341536703.52, 62.3, N,  33.0, W,  12.0, 191.2, 203.5, 18.9, 90.0, 1946, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.1, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:06:04, 1341536764.22, 62.3, N,  33.0, W,  13.8, 189.7, 203.3, 18.9, 89.9, 1946, 1079,  73,  69, 697,    0, 1693, KH@@, HG,  9.2, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:07:03, 1341536823.94, 62.3, N,  33.0, W,  13.8, 189.8, 203.4, 19.0, 89.9, 1936, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:08:03, 1341536883.67, 62.3, N,  33.0, W,  13.8, 190.0, 203.5, 18.9, 89.8, 1930, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:09:04, 1341536944.40, 62.3, N,  33.0, W,  14.0, 189.5, 203.5, 18.8, 90.0, 1948, 1079,  73,  69, 697,    0, 1693, KH@@, HG,  9.3, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:10:04, 1341537004.21, 62.3, N,  33.0, W,  12.9, 190.6, 203.6, 18.9, 89.9, 1929, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  8.7, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:11:03, 1341537064.00, 62.3, N,  33.0, W,  16.0, 187.6, 203.4, 18.7, 89.9, 1919, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  8.4, 52.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:12:03, 1341537123.77, 62.3, N,  33.0, W,  12.9, 190.7, 203.6, 18.8, 90.0, 1931, 1079,  73,  69, 697,    0, 1693, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:13:03, 1341537183.41, 62.3, N,  33.0, W,  12.1, 191.2, 203.6, 18.9, 90.0, 1921, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  8.7, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:14:04, 1341537244.23, 62.3, N,  33.0, W,  14.8, 188.7, 203.5, 19.0, 89.9, 1949, 1079,  73,  69, 697,    0, 1690, KH@@, HG,  9.0, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:15:04, 1341537304.08, 62.3, N,  33.0, W,  13.1, 190.3, 203.5, 18.8, 90.0, 1949, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  9.1, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:16:03, 1341537363.80, 62.3, N,  33.0, W,  15.1, 188.1, 203.4, 18.8, 90.0, 1924, 1079,  73,  69, 697,    0, 1693, KH@@, HG,  8.8, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:17:03, 1341537423.55, 62.3, N,  33.0, W,  12.4, 191.4, 203.6, 18.8, 90.0, 1927, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:18:04, 1341537484.24, 62.3, N,  33.0, W,  13.1, 190.7, 203.6, 18.7, 89.8, 1954, 1079,  73,  69, 697,    0, 1694, KH@@, HG,  9.4, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:19:03, 1341537543.97, 62.3, N,  33.0, W,  12.0, 191.4, 203.7, 19.0, 89.9, 1924, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  8.5, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:20:03, 1341537603.82, 62.3, N,  33.0, W,  12.9, 190.7, 203.5, 18.8, 89.8, 1906, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  8.2, 52.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:21:03, 1341537663.59, 62.3, N,  33.0, W,  12.9, 190.3, 203.4, 18.7, 89.9, 1939, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.1, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:22:04, 1341537724.36, 62.3, N,  33.0, W,  12.8, 190.7, 203.4, 19.0, 90.0, 1926, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  8.7, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:23:04, 1341537784.11, 62.3, N,  33.0, W,  12.6, 190.9, 203.5, 18.9, 89.9, 1939, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  9.1, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:24:03, 1341537843.79, 62.5, N,  33.0, W,  13.4, 190.0, 203.3, 18.9, 89.9, 1944, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  8.7, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:25:03, 1341537903.64, 62.5, N,  33.0, W,  12.8, 190.8, 203.4, 18.7, 89.9, 1922, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  8.8, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:26:04, 1341537964.42, 62.5, N,  33.0, W,  13.3, 189.9, 203.5, 18.9, 89.9, 1934, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:27:04, 1341538024.19, 62.5, N,  33.0, W,  12.9, 190.4, 203.5, 18.8, 89.9, 1916, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  8.3, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:28:03, 1341538083.89, 62.5, N,  33.0, W,  13.1, 190.2, 203.4, 18.7, 89.9, 1921, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:29:03, 1341538143.58, 62.5, N,  33.0, W,  12.9, 190.6, 203.5, 18.9, 90.0, 1932, 1079,  73,  69, 697,    0, 1694, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:30:04, 1341538204.39, 62.5, N,  33.0, W,  13.6, 189.8, 203.4, 18.9, 89.9, 1931, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  9.0, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:31:04, 1341538264.08, 62.5, N,  33.0, W,  12.9, 190.7, 203.5, 18.6, 89.9, 1951, 1079,  73,  69, 697,    0, 1693, KH@@, HG,  9.3, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:32:03, 1341538323.80, 62.5, N,  33.0, W,  14.6, 188.9, 203.5, 18.7, 89.9, 1945, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  9.2, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:33:03, 1341538383.54, 62.5, N,  33.0, W,  13.3, 190.3, 203.4, 19.0, 89.8, 1938, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  8.9, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:34:04, 1341538444.27, 62.5, N,  33.0, W,  13.8, 190.0, 203.5, 18.7, 89.9, 1946, 1079,  73,  69, 697,    0, 1694, KH@@, HG,  9.2, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:35:04, 1341538504.09, 62.5, N,  33.0, W,  13.3, 190.2, 203.6, 18.8, 89.9, 1946, 1079,  73,  69, 697,    0, 1694, KH@@, HG,  9.1, 49.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:36:03, 1341538563.87, 62.5, N,  33.0, W,  13.1, 190.6, 203.6, 18.7, 90.0, 1937, 1079,  73,  69, 697,    0, 1692, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:37:03, 1341538623.59, 62.5, N,  33.0, W,  14.4, 189.3, 203.5, 18.7, 89.9, 1929, 1079,  73,  69, 697,    0, 1693, KH@@, HG,  8.8, 50.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
2012/07/06, 01:38:04, 1341538684.32, 62.5, N,  33.0, W,  13.8, 189.4, 203.6, 18.8, 90.0, 1932, 1079,  73,  69, 697,    0, 1691, KH@@, HG,  8.9, 51.0,  069.05000096.0005320116.013069.69750512.0005320130000.11100510010000000003.010
