Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/06/12, 13:04:04, 1339506244.45, 37.7, N,  25.5, W, 238.4, 341.9, 220.4, 39.0, 89.9, 1601, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:05:04, 1339506304.22, 37.7, N,  25.5, W, 238.4, 341.9, 220.2, 38.9, 89.9, 1592, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:06:03, 1339506363.91, 37.7, N,  25.5, W, 238.4, 341.7, 220.4, 39.0, 89.9, 1582, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  6.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:07:03, 1339506423.64, 37.7, N,  25.5, W, 238.4, 342.0, 220.3, 39.0, 89.9, 1567, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:08:04, 1339506484.41, 37.7, N,  25.5, W, 238.4, 342.1, 220.4, 38.7, 89.9, 1596, 1117,  73,  66, 3865,    0, 1693, KH@@, HG,  6.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:09:04, 1339506544.10, 37.7, N,  25.5, W, 238.4, 342.0, 220.5, 38.8, 89.9, 1592, 1117,  73,  66, 3865,    0, 1697, KH@@, HG,  5.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:10:03, 1339506603.97, 37.7, N,  25.5, W, 238.1, 342.1, 220.5, 39.0, 89.9, 1599, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:11:03, 1339506663.69, 37.7, N,  25.5, W, 238.4, 341.9, 220.4, 39.0, 89.9, 1557, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:12:04, 1339506724.43, 37.7, N,  25.5, W, 238.4, 342.1, 220.5, 38.9, 89.9, 1576, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:13:04, 1339506784.15, 37.7, N,  25.5, W, 238.3, 342.1, 220.4, 38.7, 89.9, 1540, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:14:03, 1339506843.88, 37.7, N,  25.5, W, 238.4, 341.9, 220.4, 38.8, 89.9, 1578, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:15:03, 1339506903.73, 37.7, N,  25.5, W, 238.3, 342.0, 220.6, 39.0, 89.9, 1592, 1117,  73,  66, 3865,    0, 1697, KH@@, HG,  5.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:16:03, 1339506963.48, 37.7, N,  25.5, W, 238.4, 342.1, 220.5, 39.0, 89.9, 1585, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:17:04, 1339507024.21, 37.7, N,  25.5, W, 238.4, 341.9, 220.3, 38.8, 89.9, 1599, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  6.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:18:03, 1339507083.90, 37.7, N,  25.5, W, 238.3, 342.1, 220.6, 38.8, 89.9, 1592, 1117,  73,  66, 3865,    0, 1696, KH@@, HG,  5.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:19:03, 1339507143.62, 37.7, N,  25.5, W, 238.3, 342.2, 220.4, 38.8, 89.9, 1601, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  6.2, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:20:04, 1339507204.44, 37.7, N,  25.5, W, 237.9, 342.2, 220.5, 38.9, 89.9, 1603, 1117,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:21:04, 1339507264.12, 37.7, N,  25.5, W, 238.4, 342.1, 220.5, 38.8, 89.9, 1601, 1117,  73,  66, 3865,    0, 1693, KH@@, HG,  5.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:22:03, 1339507323.85, 37.7, N,  25.5, W, 238.3, 342.1, 220.4, 38.8, 89.9, 1602, 1117,  73,  66, 3865,    0, 1696, KH@@, HG,  5.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:23:03, 1339507383.60, 37.7, N,  25.5, W, 238.3, 342.2, 220.3, 38.9, 89.9, 1603, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:24:04, 1339507444.33, 37.7, N,  25.5, W, 238.3, 342.1, 220.7, 39.0, 89.9, 1603, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:25:04, 1339507504.18, 37.7, N,  25.5, W, 238.4, 341.9, 220.5, 38.7, 89.9, 1597, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  6.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:26:03, 1339507563.87, 37.7, N,  25.5, W, 238.3, 342.1, 220.5, 38.9, 89.9, 1595, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  6.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:27:03, 1339507623.59, 37.7, N,  25.5, W, 238.3, 342.1, 220.5, 39.0, 89.9, 1582, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:28:04, 1339507684.37, 37.7, N,  25.5, W, 238.4, 342.0, 220.6, 39.0, 89.9, 1587, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:29:04, 1339507744.08, 37.7, N,  25.5, W, 238.4, 342.0, 220.5, 39.0, 89.9, 1583, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  6.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:30:03, 1339507803.84, 37.7, N,  25.5, W, 238.4, 342.2, 220.6, 39.0, 89.9, 1576, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:31:03, 1339507863.53, 37.7, N,  25.5, W, 238.4, 341.9, 220.4, 38.7, 89.9, 1592, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:32:04, 1339507924.26, 37.7, N,  25.5, W, 238.4, 342.2, 220.6, 39.0, 89.9, 1596, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:33:03, 1339507983.98, 37.7, N,  25.5, W, 238.3, 342.2, 220.3, 38.9, 89.9, 1601, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:34:03, 1339508043.63, 37.7, N,  25.5, W, 238.4, 342.2, 220.5, 38.9, 89.9, 1587, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:35:04, 1339508104.44, 37.7, N,  25.5, W, 238.4, 341.9, 220.5, 38.8, 89.9, 1585, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  6.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:36:04, 1339508164.28, 37.7, N,  25.5, W, 238.4, 341.9, 220.3, 38.7, 90.0, 1601, 1117,  73,  66, 3865,    0, 1696, KH@@, HG,  5.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:37:03, 1339508223.97, 37.7, N,  25.5, W, 238.4, 342.0, 220.2, 38.9, 89.9, 1585, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  6.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:38:03, 1339508283.73, 37.7, N,  25.5, W, 238.4, 341.9, 220.4, 39.0, 89.9, 1585, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:39:03, 1339508343.46, 37.7, N,  25.5, W, 238.3, 342.1, 220.6, 38.9, 89.9, 1583, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:40:04, 1339508404.23, 37.7, N,  25.5, W, 238.4, 342.2, 220.5, 38.5, 89.9, 1592, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:41:04, 1339508464.02, 37.7, N,  25.5, W, 238.4, 341.8, 220.1, 38.8, 89.9, 1582, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:42:03, 1339508523.79, 37.7, N,  25.5, W, 238.3, 342.2, 220.7, 38.8, 89.9, 1575, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:43:03, 1339508583.47, 37.7, N,  25.5, W, 238.3, 342.4, 220.3, 38.8, 89.9, 1592, 1117,  73,  66, 3865,    0, 1696, KH@@, HG,  5.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:44:04, 1339508644.25, 37.7, N,  25.5, W, 238.3, 342.1, 220.5, 39.0, 89.9, 1522, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:45:04, 1339508704.14, 37.7, N,  25.5, W, 238.4, 341.9, 220.5, 38.9, 89.9, 1515, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:46:03, 1339508763.83, 37.7, N,  25.5, W, 238.4, 342.1, 220.6, 38.9, 89.9, 1581, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  6.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:47:03, 1339508823.57, 37.7, N,  25.5, W, 238.4, 342.1, 220.5, 38.9, 89.9, 1581, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:48:04, 1339508884.35, 37.7, N,  25.5, W, 238.4, 341.9, 220.4, 38.9, 89.9, 1598, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:49:04, 1339508944.07, 37.7, N,  25.5, W, 238.4, 342.1, 220.6, 38.8, 89.9, 1605, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:50:03, 1339509003.92, 37.7, N,  25.5, W, 238.4, 342.0, 220.6, 38.8, 89.9, 1584, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:51:03, 1339509063.65, 37.7, N,  25.5, W, 238.4, 341.9, 220.5, 38.8, 89.9, 1608, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  6.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:52:04, 1339509124.44, 37.7, N,  25.5, W, 238.4, 342.0, 220.6, 39.0, 89.9, 1579, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:53:04, 1339509184.09, 37.7, N,  25.5, W, 238.6, 341.9, 220.6, 38.9, 89.9, 1592, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:54:03, 1339509243.86, 37.7, N,  25.5, W, 238.4, 341.9, 220.4, 38.7, 90.0, 1598, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:55:03, 1339509303.70, 37.7, N,  25.5, W, 238.4, 341.9, 220.6, 38.9, 89.9, 1601, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:56:04, 1339509364.40, 37.7, N,  25.5, W, 238.4, 342.1, 220.6, 38.9, 89.9, 1573, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:57:04, 1339509424.17, 37.7, N,  25.5, W, 238.4, 342.3, 220.6, 38.9, 89.9, 1609, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  6.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:58:03, 1339509483.95, 37.7, N,  25.5, W, 238.4, 342.0, 220.6, 38.8, 89.9, 1589, 1117,  73,  66, 3865,    0, 1696, KH@@, HG,  6.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 13:59:03, 1339509543.69, 37.7, N,  25.5, W, 238.4, 342.1, 220.6, 38.9, 89.9, 1574, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:00:04, 1339509604.41, 37.7, N,  25.5, W, 238.4, 342.3, 220.6, 39.1, 89.9, 1586, 1117,  73,  66, 3865,    0, 1696, KH@@, HG,  5.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:01:04, 1339509664.27, 37.7, N,  25.5, W, 238.4, 342.1, 220.6, 38.9, 89.9, 1594, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:02:04, 1339509724.03, 37.7, N,  25.5, W, 238.3, 342.1, 220.3, 38.7, 89.9, 1570, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:03:03, 1339509783.78, 37.7, N,  25.5, W, 238.4, 342.2, 220.5, 38.9, 89.9, 1579, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:04:03, 1339509843.47, 37.7, N,  25.5, W, 238.4, 341.9, 220.3, 38.9, 89.9, 1593, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:05:04, 1339509904.28, 37.7, N,  25.5, W, 238.4, 341.9, 220.5, 38.8, 89.9, 1610, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.3, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:06:03, 1339509963.97, 37.7, N,  25.5, W, 238.4, 341.9, 220.4, 39.0, 89.9, 1587, 1117,  73,  66, 3865,    0, 1696, KH@@, HG,  6.3, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:07:03, 1339510023.69, 37.7, N,  25.5, W, 238.4, 341.9, 220.3, 38.9, 89.9, 1594, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:08:04, 1339510084.51, 37.7, N,  25.5, W, 238.4, 342.2, 220.7, 38.7, 89.9, 1591, 1117,  73,  66, 3865,    0, 1697, KH@@, HG,  5.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:09:04, 1339510144.29, 37.7, N,  25.5, W, 238.4, 342.1, 220.7, 38.7, 89.9, 1587, 1117,  73,  66, 3865,    0, 1696, KH@@, HG,  5.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:10:04, 1339510204.06, 37.7, N,  25.5, W, 238.3, 342.1, 220.5, 38.7, 89.9, 1599, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  6.2, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:11:03, 1339510263.88, 37.7, N,  25.5, W, 238.4, 342.0, 220.5, 38.7, 89.9, 1599, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:12:03, 1339510323.60, 37.7, N,  25.5, W, 238.3, 342.3, 220.6, 38.8, 89.9, 1598, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:13:04, 1339510384.42, 37.7, N,  25.5, W, 238.4, 342.4, 220.6, 38.9, 89.9, 1603, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:14:04, 1339510444.10, 37.7, N,  25.5, W, 238.3, 342.1, 220.5, 38.8, 89.9, 1598, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:15:03, 1339510503.97, 37.7, N,  25.5, W, 238.4, 341.9, 220.4, 38.7, 89.9, 1598, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.6, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:16:03, 1339510563.65, 37.7, N,  25.5, W, 238.4, 341.9, 220.3, 39.0, 89.9, 1583, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:17:04, 1339510624.43, 37.7, N,  25.5, W, 238.3, 342.1, 220.5, 38.8, 89.9, 1597, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:18:04, 1339510684.16, 37.7, N,  25.5, W, 238.8, 341.8, 220.6, 38.9, 89.9, 1591, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.5, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:19:03, 1339510743.89, 37.7, N,  25.5, W, 238.3, 342.1, 220.6, 38.9, 89.9, 1593, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.8, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:20:03, 1339510803.76, 37.7, N,  25.5, W, 238.4, 342.2, 220.5, 38.9, 89.9, 1586, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  6.0, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:21:03, 1339510863.48, 37.7, N,  25.5, W, 238.4, 342.0, 220.5, 38.8, 89.9, 1573, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:22:04, 1339510924.30, 37.7, N,  25.5, W, 238.4, 342.1, 220.4, 38.9, 89.9, 1596, 1117,  73,  66, 3865,    0, 1697, KH@@, HG,  5.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:23:03, 1339510983.98, 37.7, N,  25.5, W, 238.4, 342.0, 220.5, 38.8, 89.9, 1609, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  5.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:24:03, 1339511043.71, 37.7, N,  25.5, W, 238.4, 342.1, 220.7, 38.9, 89.9, 1594, 1117,  73,  66, 3865,    0, 1696, KH@@, HG,  5.7, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:25:03, 1339511103.52, 37.7, N,  25.5, W, 238.4, 341.9, 220.5, 38.9, 89.9, 1592, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.8, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:26:04, 1339511164.31, 37.7, N,  25.5, W, 238.4, 342.0, 220.5, 38.8, 89.9, 1585, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  5.9, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:27:03, 1339511224.00, 37.7, N,  25.5, W, 238.4, 342.1, 220.6, 38.7, 89.9, 1605, 1117,  73,  66, 3865,    0, 1694, KH@@, HG,  6.1, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:28:03, 1339511283.73, 37.7, N,  25.5, W, 238.4, 342.3, 220.6, 38.7, 89.9, 1610, 1117,  73,  66, 3865,    0, 1693, KH@@, HG,  6.2, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:29:03, 1339511343.45, 37.7, N,  25.5, W, 238.4, 342.0, 220.6, 38.9, 89.9, 1608, 1117,  73,  66, 3865,    0, 1696, KH@@, HG,  6.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:30:04, 1339511404.35, 37.7, N,  25.5, W, 238.4, 342.3, 220.7, 38.9, 89.9, 1578, 1117,  73,  66, 3865,    0, 1697, KH@@, HG,  5.8, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:31:04, 1339511464.13, 37.7, N,  25.5, W, 238.4, 341.9, 220.5, 38.8, 89.9, 1592, 1117,  73,  66, 3865,    0, 1695, KH@@, HG,  6.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/06/12, 14:32:03, 1339511523.86, 37.7, N,  25.5, W, 238.9, 341.7, 220.6, 38.9, 89.9, 1582, 1117,  73,  66, 3865,    0, 1693, KH@@, HG,  6.0, 41.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
